# time luminosity radius
-2.025000000000000000e+01 2.620230121280920158e+35 1.008318051038610050e+06
-1.750000000000000000e+01 2.703018942755070148e+35 1.008318767383859958e+06
-1.500000000000000000e+01 2.807712960219949927e+35 1.008321917872610036e+06
-1.475000000000000000e+01 2.816991930811889876e+35 1.008322248054230004e+06
-1.450000000000000000e+01 2.830401488137179942e+35 1.008322756948160008e+06
-1.375000000000000000e+01 2.856492020189160125e+35 1.008323893565649982e+06
-1.300000000000000000e+01 2.889821535558889870e+35 1.008326366915049963e+06
-1.200000000000000000e+01 2.950427562541779833e+35 1.008330544208929990e+06
-1.150000000000000000e+01 2.984201546084999835e+35 1.008333570041690022e+06
-1.125000000000000000e+01 3.007778968365650142e+35 1.008335977547939983e+06
-1.100000000000000000e+01 3.026662218600899900e+35 1.008338097261140007e+06
-1.075000000000000000e+01 3.042505243835779932e+35 1.008339944450319977e+06
-1.050000000000000000e+01 3.057219153046210043e+35 1.008343097674540011e+06
-1.025000000000000000e+01 3.082924948348779980e+35 1.008345392346870038e+06
-1.000000000000000000e+01 3.099419934339800123e+35 1.008347900950039970e+06
-9.750000000000000000e+00 3.133376226933170125e+35 1.008353957912959973e+06
-9.500000000000000000e+00 3.156252662550060025e+35 1.008358923960339976e+06
-9.250000000000000000e+00 3.190461572408810079e+35 1.008367850421439973e+06
-9.000000000000000000e+00 3.238465359962229912e+35 1.008413229060300044e+06
-8.750000000000000000e+00 4.922273342730389943e+36 1.008546114304790040e+06
-8.500000000000000000e+00 4.550846273973360271e+36 1.008658686027640011e+06
-8.250000000000000000e+00 4.610031229700550237e+36 1.008768128476310056e+06
-8.000000000000000000e+00 6.140095741091880539e+36 1.008880293778390042e+06
-7.750000000000000000e+00 8.097863167195769837e+36 1.009014422738200054e+06
-7.500000000000000000e+00 1.036966850703369958e+37 1.009149939838440041e+06
-7.250000000000000000e+00 1.370124722929120039e+37 1.009318491485410021e+06
-7.000000000000000000e+00 1.686131404393010007e+37 1.009450502381770057e+06
-6.750000000000000000e+00 2.044371392246059895e+37 1.009580128070360050e+06
-6.500000000000000000e+00 2.435214650753080197e+37 1.009708342993380036e+06
-6.250000000000000000e+00 2.848852714227129808e+37 1.009835417272379971e+06
-6.000000000000000000e+00 3.278882584610430091e+37 1.009961430875099963e+06
-5.750000000000000000e+00 3.610787144763690054e+37 1.010055389554720023e+06
-5.500000000000000000e+00 4.065805901162439884e+37 1.010180417029540055e+06
-5.250000000000000000e+00 4.535600950692629835e+37 1.010305718760360032e+06
-5.000000000000000000e+00 4.897534718273430349e+37 1.010400206547699985e+06
-4.750000000000000000e+00 5.379843986506019878e+37 1.010524087384240003e+06
-4.500000000000000000e+00 5.714630375750169678e+37 1.010608902159909951e+06
-4.250000000000000000e+00 6.112325271597569641e+37 1.010710118403399945e+06
-4.000000000000000000e+00 6.597068300683620155e+37 1.010833578614089987e+06
-3.750000000000000000e+00 6.962950220286440166e+37 1.010927615493490011e+06
-3.500000000000000000e+00 7.319684353250740065e+37 1.011020785065339995e+06
-3.250000000000000000e+00 7.662986560694480187e+37 1.011112081010779948e+06
-3.000000000000000000e+00 7.988800786957810333e+37 1.011200508434140007e+06
-2.750000000000000000e+00 8.293632675010549736e+37 1.011285089730749954e+06
-2.500000000000000000e+00 8.483407311201440012e+37 1.011338817339290050e+06
-2.250000000000000000e+00 8.745081791416430860e+37 1.011414493674000027e+06
-2.000000000000000000e+00 8.977124182455550075e+37 1.011483316880739992e+06
-1.750000000000000000e+00 9.113757639614590744e+37 1.011524805933200056e+06
-1.500000000000000000e+00 9.234919460201980608e+37 1.011562350045560044e+06
-1.250000000000000000e+00 9.386288229691619446e+37 1.011610503094639978e+06
-1.000000000000000000e+00 9.466346664413459744e+37 1.011636684815319953e+06
-7.500000000000000000e-01 9.528959560853719605e+37 1.011657744720229995e+06
-5.000000000000000000e-01 9.573850948773440872e+37 1.011673381131230039e+06
-2.500000000000000000e-01 9.600687573059729275e+37 1.011683337691219989e+06
0.000000000000000000e+00 9.609385548348389802e+37 1.011687407277069986e+06
2.500000000000000000e-01 9.599815200444449937e+37 1.011685422642200021e+06
5.000000000000000000e-01 9.571918076826980837e+37 1.011677253813390038e+06
7.500000000000000000e-01 9.525713927437369114e+37 1.011662820482490002e+06
1.000000000000000000e+00 9.461349821053569398e+37 1.011642116260390030e+06
1.250000000000000000e+00 9.422450228750919782e+37 1.011629435003109975e+06
1.500000000000000000e+00 9.331483720682379225e+37 1.011599508096690057e+06
1.750000000000000000e+00 9.279557914828369097e+37 1.011582317513930029e+06
2.000000000000000000e+00 9.163227007162519105e+37 1.011543653959149960e+06
2.250000000000000000e+00 9.099026192136110326e+37 1.011522268349620048e+06
2.500000000000000000e+00 8.959156036557710408e+37 1.011475650171129964e+06
2.750000000000000000e+00 8.883777218411070427e+37 1.011450541073319968e+06
3.000000000000000000e+00 8.804975581623500324e+37 1.011424319183000014e+06
3.250000000000000000e+00 8.637813460408579252e+37 1.011368828355110018e+06
3.500000000000000000e+00 8.549825705831850746e+37 1.011339709368439973e+06
3.750000000000000000e+00 8.459156972037919930e+37 1.011309775453620008e+06
4.000000000000000000e+00 8.365996023167279672e+37 1.011279098926239996e+06
4.250000000000000000e+00 8.270537766392289628e+37 1.011247751718939980e+06
4.500000000000000000e+00 8.172991409799340324e+37 1.011215807677890058e+06
4.750000000000000000e+00 8.073772746015340125e+37 1.011183400020899950e+06
