# time luminosity radius
1.155000000000000000e+02 1.585059659677839888e+37 1.008986815326720010e+06
1.165000000000000000e+02 1.569447823280120043e+37 1.008977720303660026e+06
1.177500000000000000e+02 1.554374301958520024e+37 1.008968853074150044e+06
1.187500000000000000e+02 1.538369154116459891e+37 1.008959721701549948e+06
1.202500000000000000e+02 1.518773551028889991e+37 1.008949094812899944e+06
1.230000000000000000e+02 1.474812292116080030e+37 1.008927880197030026e+06
1.255000000000000000e+02 1.448953710957150029e+37 1.008910641395490034e+06
1.277500000000000000e+02 1.425984591142219920e+37 1.008895444960659952e+06
1.297500000000000000e+02 1.404736643745270035e+37 1.008881666839789948e+06
1.317500000000000000e+02 1.385199472353439995e+37 1.008869099976410042e+06
1.335000000000000000e+02 1.367271646953100110e+37 1.008857602785930037e+06
1.352500000000000000e+02 1.350701164093480104e+37 1.008847017445749952e+06
1.367500000000000000e+02 1.335232911631959952e+37 1.008837190900280024e+06
1.382500000000000000e+02 1.320618599447200066e+37 1.008827975885240012e+06
1.397500000000000000e+02 1.306635906140239957e+37 1.008819232286359998e+06
1.410000000000000000e+02 1.292847145203249966e+37 1.008810738908750005e+06
1.425000000000000000e+02 1.278398180167089899e+37 1.008802086456040037e+06
1.440000000000000000e+02 1.263378569246660014e+37 1.008793205989329959e+06
1.455000000000000000e+02 1.248689839077589919e+37 1.008784479523270042e+06
1.470000000000000000e+02 1.232760125202910061e+37 1.008775360652399948e+06
1.485000000000000000e+02 1.214761972872969980e+37 1.008765337664879975e+06
1.502500000000000000e+02 1.198986145415080078e+37 1.008756001339950017e+06
1.517500000000000000e+02 1.183720499068580004e+37 1.008747051148719969e+06
1.532500000000000000e+02 1.168093774914639958e+37 1.008738049289060058e+06
1.550000000000000000e+02 1.149310562920779909e+37 1.008727751027680002e+06
1.585000000000000000e+02 1.106869578454479990e+37 1.008706992474889965e+06
1.625000000000000000e+02 1.069006021924750002e+37 1.008684892451060005e+06
1.665000000000000000e+02 1.038783690991090049e+37 1.008665519692200003e+06
1.700000000000000000e+02 1.010467650401350013e+37 1.008647743421879946e+06
1.735000000000000000e+02 9.841807755684779698e+36 1.008631343453709967e+06
1.767500000000000000e+02 9.592504206626839661e+36 1.008616027173690032e+06
1.797500000000000000e+02 9.358088382042480281e+36 1.008601734393000021e+06
1.825000000000000000e+02 9.135316350831709684e+36 1.008588319446080015e+06
1.852500000000000000e+02 8.922153382176599525e+36 1.008575656267869985e+06
1.877500000000000000e+02 8.716781324385420339e+36 1.008563624985179980e+06
1.902500000000000000e+02 8.520153190866260548e+36 1.008552204747739946e+06
1.925000000000000000e+02 8.330873635052559543e+36 1.008541320204850053e+06
1.947500000000000000e+02 8.142734532368610270e+36 1.008530672664450016e+06
1.970000000000000000e+02 7.947841115817779765e+36 1.008519853459939943e+06
1.997500000000000000e+02 7.708235752324559855e+36 1.008507108452380053e+06
2.022500000000000000e+02 7.480651708365459525e+36 1.008494671789360000e+06
2.047500000000000000e+02 7.257572226827480091e+36 1.008482539146080031e+06
2.072500000000000000e+02 7.024725349190539765e+36 1.008470045652620029e+06
2.102500000000000000e+02 6.730648774984070052e+36 1.008454698897750000e+06
2.165000000000000000e+02 6.124166873299880374e+36 1.008423767361029983e+06
2.250000000000000000e+02 5.248271485743190084e+36 1.008772361115920008e+06
2.285000000000000000e+02 5.058990914667649752e+36 1.008746919737410033e+06
2.350000000000000000e+02 4.535152444442830151e+36 1.008685477031460032e+06
2.420000000000000000e+02 4.015158360800390292e+36 1.008623353670630022e+06
2.490000000000000000e+02 3.490525318519319920e+36 1.008562041423100047e+06
2.562500000000000000e+02 2.993835654298900109e+36 1.008502857504850021e+06
2.635000000000000000e+02 2.549590486159440118e+36 1.008446951792609994e+06
