# time luminosity radius
-7.255943505908362567e+00 1.080569120230979996e+37 1.008535944162489963e+06
-7.235568112984765321e+00 1.121508914516610064e+37 1.008549518142789952e+06
-7.215420008986257017e+00 1.162698841253810037e+37 1.008563502014609985e+06
-7.195859021623618901e+00 1.203529402143299941e+37 1.008577606044100015e+06
-7.177388784824870527e+00 1.242911647670659907e+37 1.008591419449219946e+06
-7.159256317128892988e+00 1.282129119689950065e+37 1.008605511237469967e+06
-7.141951095662079751e+00 1.320398498137940099e+37 1.008619466025560047e+06
-7.124309405393432826e+00 1.359570485080280076e+37 1.008634221218939987e+06
-7.106572375283576548e+00 1.400628208078459989e+37 1.008649587548229960e+06
-7.090492538525722921e+00 1.439723590049179991e+37 1.008663949572470039e+06
-7.075715665472671390e+00 1.476428947783650047e+37 1.008677511316990014e+06
-7.061486426566261798e+00 1.512675046485710104e+37 1.008690903392990003e+06
-7.047866851207800210e+00 1.548333798939860116e+37 1.008704021060709958e+06
-7.034955019422341138e+00 1.582868628497290048e+37 1.008716720817880007e+06
-7.022109828016255051e+00 1.618271147397919928e+37 1.008729617096740054e+06
-7.009693531901575625e+00 1.652907902580789883e+37 1.008742321559819975e+06
-6.997282042342703789e+00 1.688212146104930059e+37 1.008755258943530032e+06
-6.984754872974008322e+00 1.724249279002829891e+37 1.008768556383699994e+06
-6.972322279762011021e+00 1.760033998713109984e+37 1.008781986570809968e+06
-6.959207978274207562e+00 1.798602403467640083e+37 1.008796411365760025e+06
-6.946278358518611640e+00 1.836656435492079915e+37 1.008810878230539965e+06
-6.933413843798916787e+00 1.866997115347409976e+37 1.008825501241510035e+06
-6.920919766940642148e+00 1.898640513607660026e+37 1.008839907380079967e+06
-6.908816977753303945e+00 1.931155976684969942e+37 1.008854060323589947e+06
-6.897092524101026356e+00 1.962601527851290023e+37 1.008867954686359968e+06
-6.885652390541508794e+00 1.996187165571749982e+37 1.008881676896339981e+06
-6.874404276954010129e+00 2.030337196291960013e+37 1.008895323693279992e+06
-6.863316606264561415e+00 2.062800585029240087e+37 1.008908919064020040e+06
-6.852243103028740734e+00 2.092522452964760095e+37 1.008922616070850054e+06
-6.841242784459609538e+00 2.125204915912060112e+37 1.008936329643300036e+06
-6.830226474441587925e+00 2.159921293736230171e+37 1.008950158102990012e+06
-6.819071300211362541e+00 2.198110167613469986e+37 1.008964253486679983e+06
-6.808093769010156393e+00 2.234086844439399779e+37 1.008978207065989962e+06
-6.797180001332890242e+00 2.265155737165189783e+37 1.008992143960800022e+06
-6.786243482492864132e+00 2.302600916686700035e+37 1.009006165670200018e+06
-6.775282216491177678e+00 2.343899607405060166e+37 1.009020268323329976e+06
-6.764233097492251545e+00 2.385479199459470177e+37 1.009034529206090025e+06
-6.753027615835890174e+00 2.422016077480620232e+37 1.009049018364359974e+06
-6.741617060964927077e+00 2.470086733268440036e+37 1.009063796153769945e+06
-6.730162255640607327e+00 2.511571275946809862e+37 1.009078642701030010e+06
-6.718929770693648607e+00 2.633280900790609948e+37 1.009093198806280037e+06
-6.707804272999055684e+00 2.625639216186259939e+37 1.009107614337770035e+06
-6.696824864775408059e+00 2.778779019023689941e+37 1.009121800999499974e+06
-6.685886726598255336e+00 2.776753695261849825e+37 1.009135912272210000e+06
-6.674982197117060423e+00 2.921928442000830230e+37 1.009149942191060050e+06
-6.664089696423616260e+00 2.897285290816050120e+37 1.009163928070849972e+06
-6.653189473785459995e+00 3.020292767174900134e+37 1.009177882268280024e+06
-6.642504732357338071e+00 3.015426466811580149e+37 1.009191521149510052e+06
-6.631881966430228204e+00 3.150694756298440012e+37 1.009205044764410006e+06
-6.620711457158904523e+00 3.213735097830240215e+37 1.009219215923330048e+06
-6.608391561021562666e+00 3.281395548807579972e+37 1.009234788696149946e+06
-6.594041505770292133e+00 3.363270579488140207e+37 1.009252844866589992e+06
-6.580223107477650046e+00 3.442423952462190142e+37 1.009270147063420038e+06
-6.566844966495409608e+00 3.518194235567250034e+37 1.009286783618050045e+06
-6.553104017453733832e+00 3.595744365567199818e+37 1.009303774255160009e+06
-6.537869909487199038e+00 3.682110939142529883e+37 1.009322474233650020e+06
-6.522237809200305492e+00 3.771491047107309921e+37 1.009341511327240034e+06
-6.503352317842654884e+00 3.880128188793750057e+37 1.009364315629199962e+06
-6.481677086965646595e+00 4.006362887560659856e+37 1.009390209250809974e+06
-6.460140837880317122e+00 4.133619316438960203e+37 1.009415641858370043e+06
-6.438751097477506846e+00 4.261511246839350447e+37 1.009440623131430009e+06
-6.417486779857426882e+00 4.389800420967549760e+37 1.009465184993649949e+06
-6.396267116593662649e+00 4.518845104664880241e+37 1.009489422718669986e+06
-6.375077487435191870e+00 4.648425571000880325e+37 1.009513351000539958e+06
-6.353840533760376275e+00 4.778721056446000105e+37 1.009537057403929997e+06
-6.332649047020822763e+00 4.908873429931280137e+37 1.009560434854030027e+06
-6.311493583314586431e+00 5.038640248830769597e+37 1.009583492036449956e+06
-6.290305210684891790e+00 5.168133619842300028e+37 1.009606300313840038e+06
-6.269079218793194741e+00 5.297179605210270328e+37 1.009628860168320010e+06
-6.247747745772358030e+00 5.425933815619880003e+37 1.009651235885989969e+06
-6.226313075458165258e+00 5.554155741243489920e+37 1.009673416522859945e+06
-6.204820806393399835e+00 5.681373543897829964e+37 1.009695345731889945e+06
-6.183248572633601725e+00 5.807517377931900401e+37 1.009717039841850055e+06
-6.161591781710740179e+00 5.932452572255290206e+37 1.009738499064820004e+06
-6.139788607484661043e+00 6.056340749595350149e+37 1.009759771152309957e+06
-6.117840654507745057e+00 6.178999912912920289e+37 1.009780847746300045e+06
-6.095682495215442032e+00 6.300661435964299581e+37 1.009801775902510039e+06
-6.073321152420248836e+00 6.421120624972769622e+37 1.009822544786329963e+06
-6.050839976873248816e+00 6.539764717195929824e+37 1.009843058475909987e+06
-6.028176242427434772e+00 6.656762758575259734e+37 1.009863369315600023e+06
-6.005326749815139920e+00 6.772043044572150223e+37 1.009883464934670017e+06
-5.982226262916810811e+00 6.885745693664730299e+37 1.009903388572730008e+06
-5.958873051509726793e+00 6.997758200783980268e+37 1.009923130730030010e+06
-5.935195063066203147e+00 7.108235212414869826e+37 1.009942737720379955e+06
-5.911296771373599768e+00 7.216635521144540249e+37 1.009962105166360037e+06
-5.887166996428277344e+00 7.322912718870359611e+37 1.009981233122710022e+06
-5.862736462848260999e+00 7.427206897299049653e+37 1.010000160676039988e+06
-5.837994848960079253e+00 7.529466739857650018e+37 1.010018882084700046e+06
-5.812863974831998348e+00 7.629845502064590295e+37 1.010037440621100017e+06
-5.787391746183857322e+00 7.728145100206199749e+37 1.010055784395040013e+06
-5.761627994885202497e+00 7.824058121489110112e+37 1.010073864325460047e+06
-5.735489620070438832e+00 7.917677194720640311e+37 1.010091724476590054e+06
-5.708952110435348004e+00 8.009132603630480106e+37 1.010109365447849967e+06
-5.681923507596366107e+00 8.098598392834310001e+37 1.010126828938720049e+06
-5.654527966456953436e+00 8.185592685598879549e+37 1.010144020849630004e+06
-5.626733858312945813e+00 8.270212113645450270e+37 1.010160948257819982e+06
-5.598442437127232552e+00 8.352577370415579764e+37 1.010177654499580036e+06
-5.569610374222975224e+00 8.432725736446899965e+37 1.010194147598959971e+06
-5.540363195294048637e+00 8.510412929647750179e+37 1.010210340986500029e+06
-5.510600550915114582e+00 8.585827513889189427e+37 1.010226278482120018e+06
-5.480262647091876715e+00 8.659043501945340860e+37 1.010241975698629976e+06
-5.449402547441422939e+00 8.729933830220790770e+37 1.010257391492060036e+06
-5.417988349799998105e+00 8.798543235330020607e+37 1.010272530267570051e+06
-5.385939099942333996e+00 8.865038158201430375e+37 1.010287417599729961e+06
-5.353318310866598040e+00 8.929354491497339743e+37 1.010302013186180033e+06
-5.320069363748189062e+00 8.991613331468359142e+37 1.010316333571439958e+06
-5.286089140397962183e+00 9.052004761708629168e+37 1.010330411121089943e+06
-5.251537843956612051e+00 9.110349051615430901e+37 1.010344172972009983e+06
-5.216235638712532818e+00 9.166952473538949693e+37 1.010357685318629956e+06
-5.180246687203180045e+00 9.221828492318550022e+37 1.010370918105419958e+06
-5.143534749106038362e+00 9.275128509337989276e+37 1.010383883038430009e+06
-5.106046199274715036e+00 9.327026898376090083e+37 1.010396597860099981e+06
-5.067788773390930146e+00 9.377635655355380259e+37 1.010409061243150034e+06
-5.028699290473014116e+00 9.427154467631150861e+37 1.010421296771300025e+06
-4.988822043233085424e+00 9.475698679240560182e+37 1.010433296751869959e+06
-4.948077654931694269e+00 9.523507096230719956e+37 1.010445094098979956e+06
-4.906445943284779787e+00 9.570785198150730823e+37 1.010456705419269972e+06
-4.863935999455861747e+00 9.617733973935359317e+37 1.010468142120620003e+06
-4.820454703760333359e+00 9.664605802028269235e+37 1.010479446544580045e+06
-4.776092980988323689e+00 9.711636668834840379e+37 1.010490614507889957e+06
-4.730721818748861551e+00 9.759091461403590163e+37 1.010501701939490042e+06
-4.684340478852391243e+00 9.807202355493330197e+37 1.010512735516040004e+06
-4.636976755689829588e+00 9.856224438484709360e+37 1.010523738550979993e+06
-4.588535003073047847e+00 9.906520193848560363e+37 1.010534765196440043e+06
-4.539011221204418689e+00 9.958339477865740793e+37 1.010545852554279962e+06
-4.488443470734637231e+00 1.001197173861140043e+38 1.010557029734060052e+06
-4.436763273959513754e+00 1.006769420635949967e+38 1.010568355146549991e+06
-4.383913791680242866e+00 1.012591865272019962e+38 1.010579882226489950e+06
-4.329845607338938862e+00 1.018693916422610031e+38 1.010591670188760036e+06
-4.274630152038298547e+00 1.025097028750420068e+38 1.010603752309940057e+06
-4.218215065135154873e+00 1.031837968734329923e+38 1.010616189245059970e+06
-4.160596507543232292e+00 1.038940318970059998e+38 1.010629032810030039e+06
-4.101734587980899960e+00 1.046442469513260014e+38 1.010642341180189978e+06
-4.041455913218669593e+00 1.054377706223709987e+38 1.010656207895410014e+06
-3.979965717124287039e+00 1.062761326254399965e+38 1.010670633226700011e+06
-3.917242165945935994e+00 1.071603758637969959e+38 1.010685671745329979e+06
-3.858962924976367503e+00 1.080213313960039984e+38 1.010699930587789975e+06
-3.808332983753643930e+00 1.087982610801600062e+38 1.010712556843649945e+06
-3.764478584984317422e+00 1.094857320645729985e+38 1.010723692503239959e+06
-3.726354151614941657e+00 1.100942241397340043e+38 1.010733527571939980e+06
-3.693339715769980103e+00 1.106298508154079908e+38 1.010742159660630045e+06
-3.664677486114669591e+00 1.111007854029659989e+38 1.010749742162519949e+06
-3.639804105740040541e+00 1.115140701131219990e+38 1.010756388276059995e+06
-3.618119104066863656e+00 1.118774843625069968e+38 1.010762232722510002e+06
-3.599045852315612137e+00 1.121992102830500061e+38 1.010767411363709951e+06
-3.581951377098448575e+00 1.124886238688809927e+38 1.010772082647199975e+06
-3.566056650190148503e+00 1.127577074914340076e+38 1.010776450370769948e+06
-3.549989233200903982e+00 1.130276187673969927e+38 1.010780885345629998e+06
-3.527987637149635702e+00 1.133845765691120014e+38 1.010786988076300011e+06
-3.484204461041372269e+00 1.140791098405059935e+38 1.010799302856600028e+06
-3.430025389010552317e+00 1.149985607730159982e+38 1.010814668881600024e+06
-3.367650371219497174e+00 1.160805718805469974e+38 1.010832640252840007e+06
-3.294727270782459527e+00 1.173564698733040073e+38 1.010854049128549988e+06
-3.220388091693166643e+00 1.186953296295809960e+38 1.010876234942639945e+06
-3.144407530548051000e+00 1.200721517873810062e+38 1.010899310173089965e+06
-3.066935635346453637e+00 1.214835513368870027e+38 1.010923206815800047e+06
-2.987880958011373878e+00 1.229280010798199939e+38 1.010947924470389960e+06
-2.907442273222841322e+00 1.243998111642620081e+38 1.010973362686050008e+06
-2.825521229882724583e+00 1.258964342749469910e+38 1.010999508838890004e+06
-2.742149389872793108e+00 1.274137929231690078e+38 1.011026299750320031e+06
-2.657398865034338087e+00 1.289463356743159970e+38 1.011053652252850006e+06
-2.571123718749731779e+00 1.304911276454230086e+38 1.011081546573329950e+06
-2.483568779076449573e+00 1.320398548392939952e+38 1.011109826870130026e+06
-2.394622171705123037e+00 1.335877134168769933e+38 1.011138448166070040e+06
-2.304164798057172447e+00 1.351306961363540091e+38 1.011167356398529955e+06
-2.212428440398070961e+00 1.366598537313660089e+38 1.011196378603919991e+06
-2.119336430216208100e+00 1.381690291781630084e+38 1.011225436068500043e+06
-2.024827590037602931e+00 1.396526667302280032e+38 1.011254446307259961e+06
-1.928916559321805835e+00 1.411040449817729906e+38 1.011283264049089979e+06
-1.831696115375962108e+00 1.425154071486089993e+38 1.011311745190719957e+06
-1.733138919051270932e+00 1.438801563488409943e+38 1.011339771265620016e+06
-1.633189342217519879e+00 1.451923996202240048e+38 1.011367224261529977e+06
-1.531830840453039855e+00 1.464460143812319982e+38 1.011393969716329942e+06
-1.429031277133617550e+00 1.476349747112889953e+38 1.011419873327940004e+06
-1.324779677961487323e+00 1.487533308078130018e+38 1.011444791868829983e+06
-1.219153355923481286e+00 1.497948336979679953e+38 1.011468561649859999e+06
-1.112105183128733188e+00 1.507540438458160088e+38 1.011491047681899974e+06
-1.003619396069552749e+00 1.516260676856440055e+38 1.011512106912899995e+06
-8.936530002392828465e-01 1.524063388617759922e+38 1.011531609825749998e+06
-7.821825486607849598e-01 1.530906576833419938e+38 1.011549406719950028e+06
-6.691597657627426088e-01 1.536750806011710037e+38 1.011565359243529965e+06
-5.545520934392698109e-01 1.541559741107020003e+38 1.011579332045809948e+06
-4.382952618179842830e-01 1.545299362974450069e+38 1.011591196858569980e+06
-3.203455973998643458e-01 1.547939893480569936e+38 1.011600819423509995e+06
-2.022461132146418095e-01 1.549507830829770017e+38 1.011608017289109994e+06
-9.607334749307483435e-02 1.550465842432720023e+38 1.011612526286129956e+06
0.000000000000000000e+00 1.550588309502649921e+38 1.011615065096020000e+06
8.635016425978392363e-02 1.550154253357050074e+38 1.011616095863600029e+06
1.640198795939795673e-01 1.549307485711389998e+38 1.011616010308539961e+06
2.335310991620644927e-01 1.548204146716789991e+38 1.011615121912149945e+06
2.955067665898241103e-01 1.546946838933329962e+38 1.011613686888159951e+06
3.505588370608165860e-01 1.545617274865829986e+38 1.011611906735919998e+06
3.992985375225543976e-01 1.544275258250510010e+38 1.011609936191000044e+06
4.424321838305331767e-01 1.542955434251230076e+38 1.011607884768259944e+06
4.807016326813027263e-01 1.541677110093040039e+38 1.011605822611370008e+06
5.151508094277232885e-01 1.540423911545239948e+38 1.011603771130030043e+06
5.469245630665682256e-01 1.539168997873290048e+38 1.011601711582929944e+06
5.778499823645688593e-01 1.537821880634570044e+38 1.011599545354909962e+06
6.138343754573725164e-01 1.535960564494660002e+38 1.011596793053430039e+06
6.854433177504688501e-01 1.531062448466279908e+38 1.011590388949970016e+06
7.622525470214895904e-01 1.526539332537319933e+38 1.011582295784840011e+06
8.493605371913872659e-01 1.520732522296510013e+38 1.011571852852070006e+06
9.540581624605692923e-01 1.512895896557050054e+38 1.011557510827520047e+06
1.081859189609531313e+00 1.502362517993709992e+38 1.011537446816529962e+06
1.220714501047041267e+00 1.490408561960750031e+38 1.011512882675059955e+06
1.362520185124594718e+00 1.477585210110079909e+38 1.011485270777020021e+06
1.507506495399866253e+00 1.463680800138460017e+38 1.011454697521429975e+06
1.655842546955682337e+00 1.448742387958929961e+38 1.011421238003039965e+06
1.807450695079751313e+00 1.432843285085439996e+38 1.011385058162190020e+06
1.962633388407994062e+00 1.416002852913000082e+38 1.011346261867129942e+06
2.121388939907774329e+00 1.398297446330040058e+38 1.011305056621209951e+06
2.283937211788725108e+00 1.379771131801170012e+38 1.011261621832899982e+06
2.430923799227457494e+00 1.363240018930489986e+38 1.011221617525990005e+06
2.563809384708292782e+00 1.348124363015350048e+38 1.011185075942729949e+06
2.682758970651775599e+00 1.334521913752749909e+38 1.011152162823169958e+06
2.789551885507535189e+00 1.322236886201200001e+38 1.011122519484490040e+06
2.884859949816018343e+00 1.311248932934949922e+38 1.011096032663439983e+06
2.969748419825918972e+00 1.301444586283329969e+38 1.011072448827230022e+06
3.044971261871978641e+00 1.292755190318720007e+38 1.011051576361609972e+06
3.111445866699796170e+00 1.285076709655420094e+38 1.011033165758520016e+06
3.170121746486984193e+00 1.278300649640769961e+38 1.011016950650839950e+06
3.222099775914102793e+00 1.272295878918950064e+38 1.011002619699610048e+06
3.268740643805358559e+00 1.266897291982679948e+38 1.010989789515529992e+06
3.312057709146756679e+00 1.261854679036729946e+38 1.010977898863469949e+06
3.355940062378067523e+00 1.256673444529760041e+38 1.010965869965960039e+06
3.422690936771687120e+00 1.248369981877700030e+38 1.010947577364980010e+06
3.515476292697712779e+00 1.236941910211909966e+38 1.010922170703739976e+06
3.624331827624700963e+00 1.223807253504500056e+38 1.010892504697390017e+06
3.752996344817802310e+00 1.208329864326649983e+38 1.010857795535749989e+06
3.911796676227822900e+00 1.189346960723679931e+38 1.010815625075399992e+06
4.111791609146166593e+00 1.165914181113159968e+38 1.010763820676569943e+06
4.324090390815399587e+00 1.142340191808450093e+38 1.010710704284599982e+06
4.543909581901971251e+00 1.118934831029769912e+38 1.010658006812270032e+06
4.771677011158317327e+00 1.095700106946740020e+38 1.010605985303079942e+06
4.972792062559165061e+00 1.076514257566449985e+38 1.010562185009890003e+06
5.152380507905036211e+00 1.060015498074749930e+38 1.010524790897969971e+06
5.313060777960345149e+00 1.045756126105979987e+38 1.010492660124609945e+06
5.456893377646338195e+00 1.033385383911749995e+38 1.010464930431409972e+06
5.584784926904831082e+00 1.022705675664650055e+38 1.010441066328349989e+06
5.698894157074391842e+00 1.013415368911709981e+38 1.010420389532829984e+06
5.800251690438017249e+00 1.005359732432349930e+38 1.010402496380220051e+06
5.890028381312731653e+00 9.983771225739519660e+37 1.010387011648209998e+06
5.969336575421039015e+00 9.923275676823589284e+37 1.010373611053499975e+06
6.039343752607237548e+00 9.870783139903569891e+37 1.010361995113339974e+06
6.101338142179884017e+00 9.824976711346619544e+37 1.010351872314919950e+06
6.156967368850018829e+00 9.784344446770260862e+37 1.010342916434630053e+06
6.209016472392249852e+00 9.746556690790480112e+37 1.010334642222970026e+06
6.263999902992509305e+00 9.706425874330810663e+37 1.010325993878919980e+06
6.373416929855011404e+00 9.622097615682170287e+37 1.010309098257250036e+06
6.513045566913206130e+00 9.519130239975640938e+37 1.010288019569520024e+06
6.677186877408530563e+00 9.402900944703160763e+37 1.010264057833719999e+06
6.869533171120565385e+00 9.272992326452629129e+37 1.010237145888259984e+06
7.081510924093890935e+00 9.139113090825469912e+37 1.010208954976700014e+06
7.320016516896430403e+00 8.998150215702639190e+37 1.010179091458200011e+06
7.591482061427086592e+00 8.849659022983579775e+37 1.010147407342039980e+06
7.908464962907601148e+00 8.691004836006249145e+37 1.010113340520799975e+06
8.267450665356591344e+00 8.530726091621610396e+37 1.010078231489239959e+06
8.644341901235748082e+00 8.383911438779460462e+37 1.010044897031310014e+06
9.040932427218649536e+00 8.247046686534269642e+37 1.010013198411530000e+06
9.458444519026670605e+00 8.119129238225139644e+37 1.009982979817779968e+06
9.898640488274395466e+00 7.999217679309039949e+37 1.009954041969669983e+06
1.036307056562509388e+01 7.886491793377069739e+37 1.009926200777549995e+06
1.085382827231660485e+01 7.779805064819389764e+37 1.009899234694260056e+06
1.137297165748896077e+01 7.677959802333540420e+37 1.009872921793340007e+06
1.192290158983087167e+01 7.579554469444910421e+37 1.009847019168230006e+06
1.250618669379036874e+01 7.483126001505069815e+37 1.009821278086649952e+06
1.312568423099583015e+01 7.387295865846020458e+37 1.009795469455590006e+06
1.375617051369044930e+01 7.297512025300240201e+37 1.009770522596310009e+06
1.431966685230145231e+01 7.228380479135890322e+37 1.009749287624410004e+06
1.482125521230045706e+01 7.167657789726949776e+37 1.009730896434399998e+06
1.526657149096718058e+01 7.113324102289539947e+37 1.009714809755329974e+06
1.566225502802990377e+01 7.064320829681039571e+37 1.009700624976860010e+06
1.601397458813153207e+01 7.020148631009710444e+37 1.009688075789420051e+06
1.632712622504914179e+01 6.980215921923739673e+37 1.009676928351829993e+06
1.660663615923840553e+01 6.943980635371510017e+37 1.009666984460490057e+06
1.685687550151487812e+01 6.911018699946790147e+37 1.009658081994600012e+06
1.708136502414708957e+01 6.881025718203919672e+37 1.009650090116659994e+06
1.728355577582260594e+01 6.853611896752580240e+37 1.009642884899029974e+06
1.746525382855907083e+01 6.828749120291310207e+37 1.009636401915070019e+06
1.762907771673053503e+01 6.806060884562009852e+37 1.009630549105150043e+06
1.777648792456602678e+01 6.785480046340730266e+37 1.009625275329489959e+06
1.790899297414580360e+01 6.766841969960089631e+37 1.009620528616670053e+06
1.802804439893225208e+01 6.749973463083130177e+37 1.009616258073979989e+06
1.813529150403337553e+01 6.734632553431859668e+37 1.009612403573779971e+06
1.823401371482759714e+01 6.720180596612289977e+37 1.009608843498390052e+06
1.833079403737792745e+01 6.705221956955239644e+37 1.009605322769830003e+06
1.845836092310491949e+01 6.681489017769999775e+37 1.009600541360910051e+06
1.865359701029956341e+01 6.639917655818000063e+37 1.009592902603090042e+06
1.883281261409865692e+01 6.608209450983160040e+37 1.009585808078530012e+06
1.899410603329306468e+01 6.581348044743669883e+37 1.009579484619930037e+06
1.913932009047130123e+01 6.557622158620490192e+37 1.009573848264639964e+06
1.926998205448035151e+01 6.536368736948869610e+37 1.009568817217180040e+06
1.938752641680184752e+01 6.517235192642960181e+37 1.009564316903920029e+06
1.949491176230367273e+01 6.499546588329059529e+37 1.009560218766100006e+06
1.959713367652148008e+01 6.482186782038540118e+37 1.009556313907510019e+06
1.971132582559948787e+01 6.460753794104639615e+37 1.009551886487390031e+06
1.993856820225482807e+01 6.406464896770059884e+37 1.009542678620790015e+06
2.013560092187253758e+01 6.370404915818659731e+37 1.009534675373889972e+06
2.032934082299470901e+01 6.334743555274400166e+37 1.009526942006560043e+06
2.050405036640586331e+01 6.304408892567500425e+37 1.009520072324699955e+06
2.066163144778693095e+01 6.277480618155300340e+37 1.009513965746770031e+06
2.080372795055154711e+01 6.253370698961549734e+37 1.009508520903739962e+06
2.093169280770234764e+01 6.231752385166320166e+37 1.009503658526179963e+06
2.104846446920419112e+01 6.211911580046319944e+37 1.009499246620450052e+06
2.115868147491710261e+01 6.192785122810570252e+37 1.009495089713050053e+06
2.127626940485788509e+01 6.170797123200570142e+37 1.009490610241930000e+06
