# time luminosity radius
-7.832269525504671037e+00 8.069555860247630319e+35 1.008291010149540030e+06
-7.832254624139750376e+00 8.069577295206239490e+35 1.008291033964380040e+06
-7.832239315059268847e+00 8.069599587271430055e+35 1.008291058557210024e+06
-7.832224110781680793e+00 8.069621505885719419e+35 1.008291082563619944e+06
-7.832207927393028513e+00 8.069644814941970123e+35 1.008291106803489965e+06
-7.832189279521116987e+00 8.069671845541239275e+35 1.008291132224699948e+06
-7.832172266207635403e+00 8.069696658029799346e+35 1.008291153101510019e+06
-7.832157353841466829e+00 8.069718322182670534e+35 1.008291169066090020e+06
-7.832143301639007404e+00 8.069738922891639781e+35 1.008291181907839957e+06
-7.832129238464403898e+00 8.069759724413619670e+35 1.008291192794790026e+06
-7.832114570162957534e+00 8.069781473596250011e+35 1.008291202309240005e+06
-7.832098531216615811e+00 8.069805276197549765e+35 1.008291210822899942e+06
-7.832079549116315320e+00 8.069833535597709573e+35 1.008291218971180031e+06
-7.832055072940420359e+00 8.069869977136939313e+35 1.008291227482290007e+06
-7.832019635097822174e+00 8.069922684510689907e+35 1.008291237462299992e+06
-7.831953127519227564e+00 8.070021548070339741e+35 1.008291253348610015e+06
-7.831820777471875772e+00 8.070218205073380427e+35 1.008291283589430037e+06
-7.831557400873862207e+00 8.070609510049080494e+35 1.008291346942170057e+06
-7.831033281428972259e+00 8.071388341285859342e+35 1.008291485398899997e+06
-7.830361932719824836e+00 8.072387527158120527e+35 1.008291633696669945e+06
-7.829699719091877341e+00 8.073374442564160544e+35 1.008291760890959995e+06
-7.828906774695497006e+00 8.076467094762360441e+35 1.008291894117270014e+06
-7.827885800274088979e+00 8.076455559563829591e+35 1.008292045686010038e+06
-7.826503182819578797e+00 8.078536004727770412e+35 1.008292231531979982e+06
-7.824636139586800709e+00 8.084403336178249912e+35 1.008292467405320029e+06
-7.822005313035333529e+00 8.088305277935450515e+35 1.008292788844309980e+06
-7.818201639456674457e+00 8.096589177568720508e+35 1.008293246633440023e+06
-7.812620684679131955e+00 8.102377624442100211e+35 1.008293923286819947e+06
-7.804698366613592952e+00 8.114503293181109650e+35 1.008294918110389961e+06
-7.795442517206538469e+00 8.128902771156909342e+35 1.008296140025209985e+06
-7.787086999160237610e+00 8.144440822509219865e+35 1.008297303245260031e+06
-7.778655737842200324e+00 8.155274962387989982e+35 1.008298547382810037e+06
-7.768895405926741660e+00 8.170367704647699462e+35 1.008300120003339951e+06
-7.756070564239053056e+00 8.189322581099739372e+35 1.008302487691060058e+06
-7.744017503078794107e+00 8.219319706483159340e+35 1.008305247700889944e+06
-7.735599716892465949e+00 8.242562696330730523e+35 1.008307348175019957e+06
-7.727392549975775182e+00 8.216580581083020460e+35 1.008309432949739974e+06
-7.716286080132704228e+00 8.256602980088520468e+35 1.008312355894500040e+06
-7.706497375445906073e+00 8.281147559737700047e+35 1.008314924958750024e+06
-7.696085184317780659e+00 8.292975186269590111e+35 1.008317723127200035e+06
-7.684849452867638320e+00 8.314281639257199531e+35 1.008320727277589962e+06
-7.672456806845730171e+00 8.334813131835330125e+35 1.008324022656389978e+06
-7.659181654133135453e+00 8.366648581081239723e+35 1.008327527902689995e+06
-7.645226480264682323e+00 8.392692940373080127e+35 1.008331352405720041e+06
-7.630502304702531546e+00 8.449402579139669887e+35 1.008335370317840017e+06
-7.613873617316130549e+00 8.537641476431389779e+35 1.008339920519270003e+06
-7.597192004817770794e+00 8.734502452882739595e+35 1.008344530356009956e+06
-7.579862366255838424e+00 9.159406856677879592e+35 1.008349394345119945e+06
-7.559084968524985015e+00 1.001318687199070007e+36 1.008355336167049943e+06
-7.535734495380893350e+00 1.350313341112430022e+36 1.008362293987490004e+06
-7.511167181393830106e+00 1.655259772224579865e+36 1.008369839443200035e+06
-7.485530149599071592e+00 3.062211915845000149e+36 1.008378580779499956e+06
-7.463146894762758166e+00 4.062851522063289919e+36 1.008386445323140011e+06
-7.437510113435564563e+00 4.418565177423849815e+36 1.008395754153960035e+06
-7.412124619469977915e+00 5.091378394164780048e+36 1.008405389353030012e+06
-7.386888029810506850e+00 5.475817592215510042e+36 1.008415329970029998e+06
-7.361804968764772639e+00 6.188056442118439991e+36 1.008425757412860054e+06
-7.337840128398966044e+00 6.587485392168660508e+36 1.008436121843709960e+06
-7.314951648906571791e+00 6.980442684845269730e+36 1.008446411502119969e+06
-7.293034634843934327e+00 7.378497346559940393e+36 1.008456660307170008e+06
-7.272153463767608628e+00 8.102650196041530493e+36 1.008466987179629970e+06
-7.252041743980953470e+00 8.468684816290530408e+36 1.008477304436709965e+06
-7.232746944238897413e+00 8.822968721785059516e+36 1.008487561934259953e+06
-7.214287366368807852e+00 9.163742119333889703e+36 1.008497719567809952e+06
-7.196522373647894710e+00 9.497850118777250461e+36 1.008507844480060041e+06
-7.179435581143479794e+00 9.856782768974260218e+36 1.008517998909240006e+06
-7.162803738348884508e+00 1.018954194338879953e+37 1.008528229880110011e+06
-7.146557311731157824e+00 1.051897852875339947e+37 1.008538574690349982e+06
-7.130595707916654646e+00 1.084727822131719921e+37 1.008549102540699998e+06
-7.114847494027344510e+00 1.117726697219340066e+37 1.008559868096329970e+06
-7.099348741990979761e+00 1.150925173821970042e+37 1.008570844143979950e+06
-7.084089581243460998e+00 1.184545157692490048e+37 1.008582017646720051e+06
-7.069070126191945747e+00 1.218732123699449920e+37 1.008593371958589996e+06
-7.054304963181493804e+00 1.253330149641219939e+37 1.008604902268390055e+06
-7.040183823701227084e+00 1.287631182501219936e+37 1.008616307052299962e+06
-7.026564844622043893e+00 1.321200551142009889e+37 1.008627690203109989e+06
-7.013348509091883898e+00 1.355409847752180077e+37 1.008639111161209992e+06
-7.000368638546206057e+00 1.390579743573360081e+37 1.008650692027259967e+06
-6.987339696090202779e+00 1.426983285548079946e+37 1.008662685566380038e+06
-6.974148802430136129e+00 1.465753715229639979e+37 1.008675208727249992e+06
-6.961215025163255632e+00 1.505210181810899902e+37 1.008687855312639964e+06
-6.948578318086219952e+00 1.545322031782629919e+37 1.008700589924160042e+06
-6.936708067136351019e+00 1.584772824377160070e+37 1.008712869023859967e+06
-6.924725946650141850e+00 1.625995623662569954e+37 1.008725578614359954e+06
-6.913146520993905142e+00 1.667267900137409894e+37 1.008738156116339960e+06
-6.902015346131520346e+00 1.708149352167089954e+37 1.008750513008099981e+06
-6.891186268388992175e+00 1.748873461191430002e+37 1.008762789047759958e+06
-6.880135305691510439e+00 1.791545300779329924e+37 1.008775578065059963e+06
-6.869407386227976531e+00 1.833252256614280117e+37 1.008788229895889992e+06
-6.858733498986111954e+00 1.875248995564019949e+37 1.008801049309090013e+06
-6.847736350813647732e+00 1.919628256264720106e+37 1.008814492058099946e+06
-6.837194070743862540e+00 1.961430632478129951e+37 1.008827581665409962e+06
-6.826959243247983977e+00 2.002054875160370080e+37 1.008840485959250014e+06
-6.817025703494437039e+00 2.041287919150930017e+37 1.008853180449540028e+06
-6.807418711687205359e+00 2.078032300457500010e+37 1.008865613448329968e+06
-6.798155006137676537e+00 2.112825088857759937e+37 1.008877741029400029e+06
-6.789187252259580418e+00 2.145978123384830077e+37 1.008889612387069967e+06
-6.780467471457086504e+00 2.177670812659490061e+37 1.008901267749599996e+06
-6.772064766904804856e+00 2.207728076488670046e+37 1.008912600347980042e+06
-6.763926511601312086e+00 2.235440877835479789e+37 1.008923662679360015e+06
-6.756019637483404949e+00 2.261589535617290002e+37 1.008934486504310044e+06
-6.748304097884101793e+00 2.287286061752049863e+37 1.008945115597220021e+06
-6.740746997791575268e+00 2.312535363293900152e+37 1.008955582232099958e+06
-6.733306590263964608e+00 2.337380894855820108e+37 1.008965938210719964e+06
-6.725981032475829124e+00 2.363533344754180228e+37 1.008976180083920015e+06
-6.718746005382854491e+00 2.379271334564700106e+37 1.008986326126559987e+06
-6.711577683163341135e+00 2.398781960638650027e+37 1.008996400548879988e+06
-6.704453457583440468e+00 2.421089482371719980e+37 1.009006432707219967e+06
-6.697325438144616783e+00 2.445540919095570098e+37 1.009016487189520034e+06
-6.690205308055737987e+00 2.471113995283850125e+37 1.009026543462079950e+06
-6.683081498718820512e+00 2.497903548266600167e+37 1.009036618649799959e+06
-6.675933472899487242e+00 2.525140289898830072e+37 1.009046737462130026e+06
-6.668737642379710451e+00 2.553795772442240159e+37 1.009056931494369986e+06
-6.661486184108071029e+00 2.583902322604559989e+37 1.009067207239479991e+06
-6.654145121079636738e+00 2.615962418453549800e+37 1.009077612296479987e+06
-6.646701529272831976e+00 2.651667967392839959e+37 1.009088165134620038e+06
-6.639131319272564724e+00 2.692733292139329984e+37 1.009098892195199965e+06
-6.631424245395464823e+00 2.733998575999440120e+37 1.009109810335049988e+06
-6.623575333098415285e+00 2.753475303518730183e+37 1.009120941618539975e+06
-6.615494443627540022e+00 2.844482012711119795e+37 1.009132368108369992e+06
-6.607312519801780581e+00 2.891777169363570087e+37 1.009143922947249957e+06
-6.598934171401197091e+00 2.978709446976599811e+37 1.009155722501929966e+06
-6.590361499169375747e+00 3.013670089597630108e+37 1.009167770800819970e+06
-6.581135781249031425e+00 3.099077822080300094e+37 1.009180709563800017e+06
-6.571625914570176974e+00 3.126770191289609990e+37 1.009194011514179991e+06
-6.561388510424876586e+00 3.204260045600869861e+37 1.009208304309839965e+06
-6.550524013320682570e+00 3.299003681777829883e+37 1.009223419918400003e+06
-6.538525732932612300e+00 3.351442056489300113e+37 1.009240025251109968e+06
-6.524015600967686623e+00 3.462464444769010051e+37 1.009260000788019970e+06
-6.509023182094097137e+00 3.546267619908499901e+37 1.009280516327069956e+06
-6.494900723453611135e+00 3.627810619863469997e+37 1.009299691135509987e+06
-6.480957478343043476e+00 3.713515196844180167e+37 1.009318491251779953e+06
-6.466074165015015751e+00 3.806279098895989856e+37 1.009338409757349989e+06
-6.450082345661940053e+00 3.906684101980190044e+37 1.009359625795949949e+06
-6.430809214070905000e+00 4.028419036554190227e+37 1.009384956032069982e+06
-6.411839371285168454e+00 4.149762232473190039e+37 1.009409607154019992e+06
-6.393052551458822563e+00 4.271152645982460035e+37 1.009433763222799986e+06
-6.374376632506027818e+00 4.392864665007459534e+37 1.009457525584239978e+06
-6.355799927841871977e+00 4.514922045943850391e+37 1.009480914482439985e+06
-6.337254279846092686e+00 4.637611264525240106e+37 1.009504030439140042e+06
-6.318740184156922624e+00 4.760766610612249817e+37 1.009526879015740007e+06
-6.300244360492797568e+00 4.884265653311630142e+37 1.009549461627759971e+06
-6.281782533333171159e+00 5.007743980781119967e+37 1.009571762818390038e+06
-6.263350469584111124e+00 5.131027967382719822e+37 1.009593787470660056e+06
-6.244893602561205626e+00 5.254231654372830327e+37 1.009615597524360055e+06
-6.226418909209314734e+00 5.377116083598949731e+37 1.009637183194400044e+06
-6.207873218489112332e+00 5.499825008220999738e+37 1.009658602194219944e+06
-6.189269678288837895e+00 5.622081440118539785e+37 1.009679837825419963e+06
-6.170555072923889384e+00 5.744045662044670431e+37 1.009700947630429990e+06
-6.151746504910988733e+00 5.865441418611820136e+37 1.009721904718730017e+06
-6.132789568422595039e+00 5.986436624731869770e+37 1.009742757401459967e+06
-6.113703648967202753e+00 6.106754509928539837e+37 1.009763475950889988e+06
-6.094524838175857440e+00 6.226022229800030241e+37 1.009784023311709985e+06
-6.075216732337139547e+00 6.344314546465629583e+37 1.009804426812369958e+06
-6.055789638601709157e+00 6.461436585904229869e+37 1.009824662108580000e+06
-6.036198245186824352e+00 6.577508117025079847e+37 1.009844775273240055e+06
-6.016455641714856029e+00 6.692330755384120400e+37 1.009864736547739943e+06
-5.996513749123550951e+00 6.806030228711480104e+37 1.009884583515629987e+06
-5.976387196424184367e+00 6.918412090518609614e+37 1.009904289067719947e+06
-5.956024450046243146e+00 7.029648797519310105e+37 1.009923899343700032e+06
-5.935440582048613578e+00 7.139485452311399675e+37 1.009943378472249955e+06
-5.914579739590408280e+00 7.248064321177609618e+37 1.009962766833649948e+06
-5.893456204707035795e+00 7.355240229872540148e+37 1.009982035015069996e+06
-5.872105864837067202e+00 7.460686379974820181e+37 1.010001141174479970e+06
-5.850506877293810248e+00 7.564434981638280027e+37 1.010020089923019987e+06
-5.828664810338523239e+00 7.666286257058619947e+37 1.010038863804909983e+06
-5.806526963249780238e+00 7.766419735572830354e+37 1.010057492896759999e+06
-5.784099881449947134e+00 7.864655126632780123e+37 1.010075956389839994e+06
-5.761324038932798430e+00 7.961220003134390301e+37 1.010094289663190022e+06
-5.738203579618129879e+00 8.055904734363640160e+37 1.010112471739239991e+06
-5.714695708331419155e+00 8.148864933192999970e+37 1.010130518203419982e+06
-5.690876088920049369e+00 8.239589472518829900e+37 1.010148353851470049e+06
-5.666732674697414041e+00 8.328139794144069849e+37 1.010165974788169959e+06
-5.642198675282998011e+00 8.414561175449749583e+37 1.010183413301800028e+06
-5.617264807689934969e+00 8.498878311604780072e+37 1.010200659416410024e+06
-5.591853949707001448e+00 8.581208684571140917e+37 1.010217746928769979e+06
-5.566000430204439908e+00 8.661442913160329914e+37 1.010234635435690056e+06
-5.539765684137819335e+00 8.739257831725470025e+37 1.010251268357070046e+06
-5.513067506894003600e+00 8.814894225144429724e+37 1.010267681914050016e+06
-5.485878366802353412e+00 8.888321982006759303e+37 1.010283875765859964e+06
-5.458109573752153665e+00 8.959745055296410087e+37 1.010299882756070001e+06
-5.429893950291443616e+00 9.028785314892379544e+37 1.010315609433620004e+06
-5.401181633496889845e+00 9.095488420466319134e+37 1.010331069858649978e+06
-5.371866617933847010e+00 9.160044643627240560e+37 1.010346303949689958e+06
-5.341958483855705708e+00 9.222498069106050504e+37 1.010361289390100050e+06
-5.311536108725704253e+00 9.282674367305329341e+37 1.010375973381910007e+06
-5.280472857062704861e+00 9.340786786921720476e+37 1.010390404328329954e+06
-5.248732620297232643e+00 9.396924912860860899e+37 1.010404582347729942e+06
-5.216430134372785687e+00 9.450937788586420259e+37 1.010418445289409952e+06
-5.183415195846464485e+00 9.503067881803129218e+37 1.010432047380500007e+06
-5.149702413007616997e+00 9.553376207134790934e+37 1.010445371747039957e+06
-5.115334460453595966e+00 9.601876881130059104e+37 1.010458394422719954e+06
-5.080135177966440096e+00 9.648847803250370061e+37 1.010471173631399986e+06
-5.044265295175136998e+00 9.694237686205860502e+37 1.010483646031899960e+06
-5.007587937201606110e+00 9.738266335191040885e+37 1.010495857766319998e+06
-4.970143380603985861e+00 9.781044849320180433e+37 1.010507794673040044e+06
-4.931841986341169104e+00 9.822780015383970786e+37 1.010519487101249979e+06
-4.892712150729494169e+00 9.863636520371829513e+37 1.010530930105519947e+06
-4.852703838987508789e+00 9.903793506703569056e+37 1.010542145938899950e+06
-4.811825138574931771e+00 9.943432377545249105e+37 1.010553142899009981e+06
-4.769960072269896045e+00 9.982871848998089450e+37 1.010563963816659991e+06
-4.727204563794657588e+00 1.002224848694449994e+38 1.010574600549999974e+06
-4.683405143907293677e+00 1.006186800983610045e+38 1.010585111362279975e+06
-4.638672301312908530e+00 1.010194254192589912e+38 1.010595492384179961e+06
-4.592909822007641196e+00 1.014274393872089981e+38 1.010605794454819988e+06
-4.546013675077119842e+00 1.018466183453250000e+38 1.010616069352200022e+06
-4.498106447601458058e+00 1.022788538808649916e+38 1.010626324317959952e+06
-4.449091134330956265e+00 1.027272247468960094e+38 1.010636619315649965e+06
-4.398887140327133238e+00 1.031953536291239951e+38 1.010647012459289981e+06
-4.347560602705925703e+00 1.036862441913500030e+38 1.010657532807320007e+06
-4.295078912953613326e+00 1.042028825344840094e+38 1.010668236232680036e+06
-4.241382350650383160e+00 1.047487548472369920e+38 1.010679185017729993e+06
-4.186416952230501920e+00 1.053274292003079959e+38 1.010690443016769947e+06
-4.130131631158292294e+00 1.059424585363510079e+38 1.010702075752799981e+06
-4.072540490335086361e+00 1.065967696687190012e+38 1.010714136799209984e+06
-4.013691125932382420e+00 1.072926385175570055e+38 1.010726673535170034e+06
-3.953522422758396715e+00 1.080330926325119912e+38 1.010739756399499951e+06
-3.900919137609889731e+00 1.087258176964240090e+38 1.010751402183869970e+06
-3.855500628007575870e+00 1.093431866820519964e+38 1.010761657682429999e+06
-3.816156831657281145e+00 1.098909150338279994e+38 1.010770703465069993e+06
-3.782173005398362875e+00 1.103743110269849932e+38 1.010778640714399982e+06
-3.752741414413321763e+00 1.108002071004280000e+38 1.010785610967959976e+06
-3.727270753064658493e+00 1.111744357009150050e+38 1.010791715776160010e+06
-3.705131239490583539e+00 1.115036214052780066e+38 1.010797077883710037e+06
-3.685716447274899110e+00 1.117949655224039997e+38 1.010801822877599974e+06
-3.668419409077614546e+00 1.120562029544389914e+38 1.010806083567069960e+06
-3.652465045859571546e+00 1.122976010543940010e+38 1.010810040761059965e+06
-3.636584720574319363e+00 1.125364519585990061e+38 1.010814002215640037e+06
-3.616059900814434513e+00 1.128353185390489943e+38 1.010819147862059996e+06
-3.575215509481495246e+00 1.134108054936099973e+38 1.010829564101189957e+06
-3.523933524964377284e+00 1.141918668976589992e+38 1.010842796745429980e+06
-3.464292707794811577e+00 1.151300599073660009e+38 1.010858506376700010e+06
-3.394893496413715184e+00 1.162433278682619961e+38 1.010877249902880052e+06
-3.323123380221659318e+00 1.174375604268109922e+38 1.010897105302950018e+06
-3.249573132517980412e+00 1.186825795077689933e+38 1.010917974721989944e+06
-3.174409728439059108e+00 1.199732602439169952e+38 1.010939821021860000e+06
-3.097628696268657222e+00 1.213077342063660082e+38 1.010962642042850028e+06
-3.019228028308134526e+00 1.226841285036999919e+38 1.010986426480749971e+06
-2.939224915375234559e+00 1.240997294191400051e+38 1.011011148829460028e+06
-2.857644737086957321e+00 1.255510482404870018e+38 1.011036771638619946e+06
-2.774479751504259184e+00 1.270344356991490060e+38 1.011063257874859963e+06
-2.689805887610418722e+00 1.285445224759509955e+38 1.011090534518040018e+06
-2.603455689677502960e+00 1.300785474913650050e+38 1.011118597262150026e+06
-2.515663841855712235e+00 1.316282501123940004e+38 1.011147311713339994e+06
-2.426322007144335657e+00 1.331883337528699950e+38 1.011176613629259984e+06
-2.335361839475808665e+00 1.347535524716420056e+38 1.011206441183589981e+06
-2.242968100443249568e+00 1.363147592317919961e+38 1.011236633684749948e+06
-2.149065479345154017e+00 1.378650938182970065e+38 1.011267106010620017e+06
-2.053565467358566821e+00 1.393983638187040071e+38 1.011297764968720032e+06
-1.956544990156544372e+00 1.409061885344260032e+38 1.011328454105359968e+06
-1.858085674786707386e+00 1.423796136892189909e+38 1.011359009498090018e+06
-1.758135028881952167e+00 1.438111601151480088e+38 1.011389301393719972e+06
-1.656652731151552871e+00 1.451936467219799969e+38 1.011419186638980056e+06
-1.553632353723514825e+00 1.465195720753350001e+38 1.011448504842709983e+06
-1.449096906639169902e+00 1.477816120452460062e+38 1.011477080291889957e+06
-1.343092264753067866e+00 1.489713601188580031e+38 1.011504731963049970e+06
-1.235617623606231064e+00 1.500821492099460006e+38 1.011531288546859985e+06
-1.126628977042855695e+00 1.511078249229630083e+38 1.011556585588410031e+06
-1.016126249858643860e+00 1.520423840739989943e+38 1.011580446339290007e+06
-9.040686672960873693e-01 1.528804685394339980e+38 1.011602710275060032e+06
-7.904504058533348143e-01 1.536169343147000037e+38 1.011623193616459961e+06
-6.752251070574857295e-01 1.542470871094219968e+38 1.011641731085489970e+06
-5.583765663614030927e-01 1.547666165260700077e+38 1.011658146802130039e+06
-4.398438158386852592e-01 1.551715437464440068e+38 1.011672278910230030e+06
-3.195952783862594515e-01 1.554585038015119969e+38 1.011683969918709947e+06
-2.020016732276417315e-01 1.556401446664819975e+38 1.011692839487320045e+06
-9.561014050268568099e-02 1.557461282046060043e+38 1.011698787233819952e+06
0.000000000000000000e+00 1.557705799468700014e+38 1.011702490128700039e+06
8.632860370562411845e-02 1.557317219337839928e+38 1.011704491839939961e+06
1.637266504985745996e-01 1.556521458668099985e+38 1.011705198536789976e+06
2.330763252684846520e-01 1.555436026995410004e+38 1.011704959575009998e+06
2.949164556921459734e-01 1.554186196390260039e+38 1.011704051618810045e+06
3.498563752218615264e-01 1.552854325125749965e+38 1.011702697670059977e+06
3.984949438599869609e-01 1.551503921028510012e+38 1.011701070759100025e+06
4.415075205324683338e-01 1.550173519375049987e+38 1.011699298078099964e+06
4.796330181416124105e-01 1.548883081594559919e+38 1.011697464661439997e+06
5.137202987680211663e-01 1.547631999838649981e+38 1.011695615670820000e+06
5.448729608033318073e-01 1.546390460616760001e+38 1.011693750494839973e+06
5.745078600302804261e-01 1.545099791153409997e+38 1.011691814414759981e+06
6.062139892601408064e-01 1.543512978700749932e+38 1.011689548384750029e+06
6.686206464655697346e-01 1.539154293375140012e+38 1.011684325690070051e+06
7.443570445757359266e-01 1.534332286467140008e+38 1.011676677481099963e+06
8.276686600584071130e-01 1.528789496824449914e+38 1.011666906259719981e+06
9.269096438074484468e-01 1.521288207075069977e+38 1.011653469209959963e+06
1.047551845811540261e+00 1.511231007248419963e+38 1.011634548990610056e+06
1.187688759033335373e+00 1.498709574293099944e+38 1.011609335380509961e+06
1.330700608436018229e+00 1.485573092280889918e+38 1.011580616318920045e+06
1.476847371406620368e+00 1.471301949741670079e+38 1.011548539267190034e+06
1.626288388681132346e+00 1.455954004203720027e+38 1.011513197520629968e+06
1.779070466785924509e+00 1.439593184780299986e+38 1.011474746300589992e+06
1.935327282466460019e+00 1.422272159817030054e+38 1.011433352214270039e+06
2.095216682297177613e+00 1.404050224774950049e+38 1.011389221177419997e+06
2.258924844325520098e+00 1.384987772227039971e+38 1.011342573271360015e+06
2.426676314848009497e+00 1.365145539976050054e+38 1.011293645836440031e+06
2.598542233317857608e+00 1.344612515071070006e+38 1.011242748142919969e+06
2.774809124850435182e+00 1.323447122003020065e+38 1.011190145341139985e+06
2.955641431210096925e+00 1.301735867683789976e+38 1.011136155192699982e+06
3.141248294239630923e+00 1.279560450223630019e+38 1.011081092644419987e+06
3.332005191652569920e+00 1.256985457204170090e+38 1.011025229139139992e+06
3.528129471582360566e+00 1.234106679129739983e+38 1.010968885231429944e+06
3.730068520904751495e+00 1.210990733920090036e+38 1.010912314061290002e+06
3.938069305586395785e+00 1.187741894162719923e+38 1.010855806759350002e+06
4.152464869024697691e+00 1.164453861726920084e+38 1.010799659793870058e+06
4.373659845208749175e+00 1.141216913497860045e+38 1.010744104230890051e+06
4.602134449203731492e+00 1.118118199072919985e+38 1.010689348927770043e+06
4.838232848123880103e+00 1.095265432377500033e+38 1.010635622029819991e+06
5.082529696403071284e+00 1.072739822319349922e+38 1.010583083096649963e+06
5.335527376271784306e+00 1.050635614782710037e+38 1.010531895264700055e+06
5.597762126737507060e+00 1.029042742133730014e+38 1.010482197341129999e+06
5.869919119606493041e+00 1.008035908922750093e+38 1.010434084514799993e+06
6.152491739921970293e+00 9.877059237986400176e+37 1.010387669952890021e+06
6.446268990112002939e+00 9.681098328295039287e+37 1.010342999562800047e+06
6.752056354423984885e+00 9.493020433267809694e+37 1.010300104730559979e+06
7.070701671822462231e+00 9.313269525857179676e+37 1.010258998821340036e+06
7.403103355813072994e+00 9.142178671954860882e+37 1.010219673123270040e+06
7.750239227636484429e+00 8.979931530634820002e+37 1.010182094181310036e+06
8.113194484118139371e+00 8.826538390502000030e+37 1.010146201200839947e+06
8.493193001049803570e+00 8.681822157838389823e+37 1.010111904939559987e+06
8.891497194243129343e+00 8.545460164821570019e+37 1.010079097173289978e+06
9.309423814876936376e+00 8.416952857499700108e+37 1.010047648216760019e+06
9.748515427432721481e+00 8.295590519699099872e+37 1.010017397960599978e+06
1.021044752522720955e+01 8.180550677605569915e+37 1.009988170706660021e+06
1.063630152819678187e+01 8.090855218894870183e+37 1.009963332701549982e+06
1.101372386197908781e+01 8.019766543316660206e+37 1.009942748674400034e+06
1.134765087548294105e+01 7.960497560200489782e+37 1.009925421864249976e+06
1.164366564966621809e+01 7.909823897180370129e+37 1.009910611266160035e+06
1.190663623320870101e+01 7.865895706185250023e+37 1.009897804972609971e+06
1.214090534506249242e+01 7.827403743533140009e+37 1.009886627524520038e+06
1.235015616795863025e+01 7.793404498820789545e+37 1.009876799727670033e+06
1.253740375820780173e+01 7.763212053627300217e+37 1.009868112055010046e+06
1.270543690849444829e+01 7.736228395581640221e+37 1.009860391082069953e+06
1.285586091771256179e+01 7.712202840832930437e+37 1.009853532214200008e+06
1.299074373234179802e+01 7.690700960367260116e+37 1.009847420649050036e+06
1.311138451495207846e+01 7.671525718405419723e+37 1.009841982240960002e+06
1.321908654310391285e+01 7.654446278593540135e+37 1.009837147654460045e+06
1.331518562010023743e+01 7.639220048611299829e+37 1.009832848975399975e+06
1.340104920428711921e+01 7.625598445258410155e+37 1.009829017285819980e+06
