# time luminosity radius
-7.664962380484212190e+00 8.216642184974829387e+35 1.008435345285139978e+06
-7.650464513571932912e+00 8.239944719351749742e+35 1.008438439593940042e+06
-7.634070510393939912e+00 8.276334103754879302e+35 1.008441966884440044e+06
-7.614852594328112900e+00 8.311397080085280501e+35 1.008446148569489946e+06
-7.594113386003300548e+00 8.356894832029889813e+35 1.008450749358679983e+06
-7.572537830739747733e+00 8.423796813393169716e+35 1.008456012529090047e+06
-7.550086400820873678e+00 8.604532279220039624e+35 1.008461873019039980e+06
-7.527951733674854040e+00 9.035094212761450268e+35 1.008467768541289959e+06
-7.503808080393355340e+00 9.865912819989880246e+35 1.008474393932239967e+06
-7.478204955288674682e+00 1.158139324814789969e+36 1.008481766504350002e+06
-7.453836365952156484e+00 1.493462550404989993e+36 1.008489107613350032e+06
-7.430583625449799001e+00 1.788535489330269899e+36 1.008496345756120048e+06
-7.406286323152016848e+00 2.481545521750530127e+36 1.008504257402349962e+06
-7.383283478906378150e+00 2.735771303544880209e+36 1.008512003919600043e+06
-7.360863111738581210e+00 3.935189644865160055e+36 1.008520012227779953e+06
-7.338712012104224414e+00 4.159496375942010035e+36 1.008528210822939989e+06
-7.316536086320411414e+00 4.458166430882030100e+36 1.008536663372220006e+06
-7.292415454110596329e+00 4.799704125865130147e+36 1.008546269681190024e+06
-7.269105808751191944e+00 5.158320994216990266e+36 1.008555982888699975e+06
-7.246472543978597969e+00 5.724587040070989794e+36 1.008565951263259980e+06
-7.224803125718608499e+00 6.864276963322119796e+36 1.008576286820200039e+06
-7.203782413445878774e+00 7.129620270898429583e+36 1.008586818746360019e+06
-7.183279973280150443e+00 7.466814951989720449e+36 1.008597577327879961e+06
-7.163245209085289389e+00 7.822069993707539865e+36 1.008608554669640027e+06
-7.143522249010857195e+00 8.196944402150399776e+36 1.008619822795849992e+06
-7.124312220897991210e+00 8.587106740997340265e+36 1.008631263385170023e+06
-7.106715400004759431e+00 9.073799175805520104e+36 1.008642289879660006e+06
-7.090508886962197721e+00 9.455021454399189785e+36 1.008652883680460043e+06
-7.075538218021392822e+00 9.815868383615309762e+36 1.008663049322990002e+06
-7.061554881569463760e+00 1.016602684870320036e+37 1.008672877107199980e+06
-7.048361217021010816e+00 1.050593865581870009e+37 1.008682452197480015e+06
-7.035670704324729741e+00 1.084109982701020087e+37 1.008691949066299945e+06
-7.023438201867975295e+00 1.117286580052269967e+37 1.008701379260150017e+06
-7.011343265359755605e+00 1.150837277054870087e+37 1.008710984808680019e+06
