# time luminosity radius
-2.775715930163278244e+01 4.133667291323990265e+35 1.008153610237680026e+06
-1.949130135354425875e+01 4.606630808921529735e+35 1.008159342673680047e+06
-1.462470217938971473e+01 5.178596329084119673e+35 1.008170218627199996e+06
-1.438210604503183276e+01 5.211634340913190145e+35 1.008170836030279985e+06
-1.389933973766164854e+01 5.276155452707729803e+35 1.008172202264850028e+06
-1.293863478599087102e+01 5.429834282739430059e+35 1.008175582807339961e+06
-1.278390566349116853e+01 5.456058076881980284e+35 1.008176155403909972e+06
-1.247599470971545088e+01 5.510404041846109864e+35 1.008177389713259996e+06
-1.186325191170544713e+01 5.634728808315119829e+35 1.008180305812719977e+06
-1.176183685021533165e+01 5.656272869848879847e+35 1.008180807166600018e+06
-1.156002087785236654e+01 5.700522299885919752e+35 1.008181871491550002e+06
-1.115840709285112098e+01 5.798084424936219647e+35 1.008184292468879954e+06
-1.041573707417410333e+01 6.029203902566629770e+35 1.008190487166360021e+06
-9.913439025385741843e+00 6.220137802220180312e+35 1.008196123825030052e+06
-9.589893774686061079e+00 6.363190349243309643e+35 1.008200492229050025e+06
-9.348713921961461892e+00 6.482366954363629979e+35 1.008204285476060002e+06
-9.152538095371710369e+00 6.591536876704000201e+35 1.008207817245419952e+06
-8.973776462134992471e+00 6.702642090300189461e+35 1.008211492526110029e+06
-8.781488580832956359e+00 6.839037081931609682e+35 1.008216179907960002e+06
-8.764572550098819192e+00 6.851443947838810255e+35 1.008216601197900018e+06
-8.730909648937085876e+00 6.876262249518330045e+35 1.008217472856319975e+06
-8.682237054221332073e+00 6.913748527290680648e+35 1.008218791957070003e+06
-8.585378590734762838e+00 6.993645068016859783e+35 1.008221719346630038e+06
-8.483361557558964705e+00 7.085178352438610033e+35 1.008225217931439984e+06
-8.404179856192058651e+00 7.159155467110260573e+35 1.008228253396030050e+06
-8.336887984496570425e+00 7.227504791761830170e+35 1.008231135309870006e+06
-8.284950853289046790e+00 7.281889914849000467e+35 1.008233585645520012e+06
-8.233809559496876318e+00 7.338526805048309290e+35 1.008236306460789987e+06
-8.191523124278319301e+00 7.387533571185199668e+35 1.008238820498039946e+06
-8.162299550054740394e+00 7.422876608743210388e+35 1.008240712291750009e+06
-8.140224003807816189e+00 7.448285907870189515e+35 1.008242249218350044e+06
-8.122966910872492008e+00 7.470429299914979926e+35 1.008243527438299963e+06
-8.108438287901662989e+00 7.487795885820039380e+35 1.008244666749170050e+06
-8.095177028215402970e+00 7.506356401191779465e+35 1.008245768210849958e+06
-8.081021204408898484e+00 7.523648336807750439e+35 1.008247027034169994e+06
-8.060495420893857954e+00 7.549278753302250064e+35 1.008249073387110024e+06
-8.042007439082226483e+00 7.572309919738560677e+35 1.008251106951790047e+06
-8.030933229932998074e+00 7.591169112500690449e+35 1.008252462304639979e+06
-8.015187323726422619e+00 7.610520799945240477e+35 1.008254759612909984e+06
-8.000395334853237728e+00 7.635112892767029465e+35 1.008257222444440005e+06
-7.984855270180560183e+00 7.669058133448079342e+35 1.008260159715680056e+06
-7.970084119944658596e+00 7.681572685630079702e+35 1.008263215514210053e+06
-7.957932190012797946e+00 7.691599915020110231e+35 1.008265856721519958e+06
-7.946897921170602785e+00 7.711550569030510304e+35 1.008268351779849967e+06
-7.936334474514296744e+00 7.712880415781500168e+35 1.008270809055740014e+06
-7.926012797226576367e+00 7.742942398644749379e+35 1.008273391374249943e+06
-7.915299332849826897e+00 7.763003949847759539e+35 1.008276110495690024e+06
-7.903710537128063152e+00 7.777756966435570382e+35 1.008279087012259988e+06
-7.892124571324529825e+00 7.803680251513410394e+35 1.008282117842969950e+06
-7.879717548345070099e+00 7.825965610984500219e+35 1.008285718732779962e+06
-7.866319663400645368e+00 7.845384997510989304e+35 1.008289529958050000e+06
-7.852651857283490244e+00 7.925503012980170589e+35 1.008293782557929982e+06
-7.843212004048837116e+00 8.031286210891100607e+35 1.008296636239579995e+06
-7.825865765626076609e+00 8.807131924649329332e+35 1.008301822054189979e+06
-7.804723738023312762e+00 1.071861167804389983e+36 1.008308046778630000e+06
-7.779718872392550111e+00 1.842989343134700031e+36 1.008315438888589968e+06
-7.752139589621947380e+00 2.346894617052789982e+36 1.008323570799520006e+06
-7.722302843223587843e+00 3.326158836528180149e+36 1.008332519928039983e+06
-7.690555692330235615e+00 4.158206364700859991e+36 1.008342314309259993e+06
-7.658983844718022738e+00 4.605235372403540146e+36 1.008352284431430046e+06
-7.628862299428874394e+00 5.642382427197750120e+36 1.008362376396500040e+06
-7.600036502113653114e+00 5.866656679742549869e+36 1.008372302328040008e+06
-7.572551149813079974e+00 6.096536796187290015e+36 1.008382051261150045e+06
-7.545522590935433982e+00 6.329248105736309760e+36 1.008391971936829970e+06
-7.517817444539105054e+00 6.650073295220229617e+36 1.008402617927839980e+06
-7.486938139962148853e+00 6.937895138151779489e+36 1.008415021644640015e+06
-7.457686787369311787e+00 7.221868362168879632e+36 1.008427226701210020e+06
-7.429880584521015408e+00 7.499620408661939554e+36 1.008439319273469970e+06
-7.403594715793587966e+00 7.853665156664619432e+36 1.008451266656229971e+06
-7.378589031890442129e+00 8.125512705264570262e+36 1.008463079819950042e+06
-7.354942613885214087e+00 8.382307638872889469e+36 1.008474672684689984e+06
-7.332364826899720356e+00 8.628277943302910263e+36 1.008486147569410037e+06
-7.310588749314774759e+00 8.869356722987720545e+36 1.008497615508079994e+06
-7.289465156198275508e+00 9.112135343541810178e+36 1.008509143201370025e+06
-7.268776036984490929e+00 9.358351518322469735e+36 1.008520838047159952e+06
-7.248600891281967051e+00 9.607293995739910551e+36 1.008532616438589990e+06
-7.228743706658860901e+00 9.867318090642099502e+36 1.008544587722319993e+06
-7.209202911431930261e+00 1.013690279868510024e+37 1.008556778245970025e+06
-7.190112358519400004e+00 1.041333893567469977e+37 1.008569113597420044e+06
-7.171622339890745934e+00 1.069458761529480003e+37 1.008581485943339998e+06
-7.153729064513754565e+00 1.097927552348340060e+37 1.008593877693159971e+06
-7.136347880710673053e+00 1.128145022563550103e+37 1.008606331102989963e+06
-7.119514861809875583e+00 1.159445690929769899e+37 1.008618802525799954e+06
-7.103214490809477866e+00 1.192040608324140040e+37 1.008631301589000039e+06
-7.087375916951714316e+00 1.225980040737660066e+37 1.008643851883240044e+06
-7.071979864893364720e+00 1.261746812518079958e+37 1.008656415213880013e+06
-7.057011645476450212e+00 1.298676578790320072e+37 1.008668960516749998e+06
-7.042428833614394534e+00 1.336867185550860068e+37 1.008681489963760017e+06
-7.028225007936271140e+00 1.377106878428890032e+37 1.008693988216220052e+06
-7.014370515320479171e+00 1.417485811212770071e+37 1.008706439733110019e+06
-7.000832243589684367e+00 1.458031013256219913e+37 1.008718863708160003e+06
-6.987564529983501416e+00 1.496960029519510009e+37 1.008731270973169943e+06
-6.974543268399429508e+00 1.538381787934010068e+37 1.008743673302449984e+06
-6.961742710333055584e+00 1.579229994859280104e+37 1.008756075537060038e+06
-6.949196179451973876e+00 1.614465652964039942e+37 1.008768408467379981e+06
-6.936758775911584962e+00 1.651626541649240015e+37 1.008780804532220005e+06
-6.924506293580634519e+00 1.689294450668649904e+37 1.008793167598919943e+06
-6.912325567325751763e+00 1.727296823254340108e+37 1.008805608347820002e+06
-6.900218406339263311e+00 1.764742672265230009e+37 1.008818098417819943e+06
-6.888462817256367998e+00 1.799756821016489964e+37 1.008830339599209954e+06
-6.877199689490225865e+00 1.830093925712549991e+37 1.008842149900779943e+06
-6.866378139249718515e+00 1.888655239134739976e+37 1.008853582850820036e+06
-6.855961320725327823e+00 1.915030595682799893e+37 1.008864627619970008e+06
-6.845869454700732604e+00 1.957011215047930107e+37 1.008875381867159973e+06
-6.836045916199509520e+00 1.980391108337759936e+37 1.008885874374810024e+06
-6.826473181336041307e+00 2.018144317353020054e+37 1.008896135446929955e+06
-6.817191668658779236e+00 2.040398898569070027e+37 1.008906100848729955e+06
-6.808270419354812475e+00 2.074800743776649891e+37 1.008915703631739947e+06
-6.799517949159053387e+00 2.104397838022039910e+37 1.008925144309710013e+06
-6.790496759171219310e+00 2.146071971448760151e+37 1.008934887922959984e+06
-6.781507091687672073e+00 2.183905818046879834e+37 1.008944603813380003e+06
-6.772280505596427247e+00 2.223379078076159824e+37 1.008954582357160049e+06
-6.763095165792037733e+00 2.281307900471600224e+37 1.008964519134750008e+06
-6.754390977337607183e+00 2.320619861567040063e+37 1.008973937663989956e+06
-6.745913617869518930e+00 2.364232732088119843e+37 1.008983113930030027e+06
-6.737111768452450633e+00 2.419088105184610103e+37 1.008992638128589955e+06
-6.727710834933532169e+00 2.474678466416750170e+37 1.009002815387430019e+06
-6.718385649281117367e+00 2.518014344138149916e+37 1.009012901237720042e+06
-6.707791479257139144e+00 2.548723228876430020e+37 1.009024341871910030e+06
-6.696499800480523845e+00 2.606765391794079855e+37 1.009036518763659988e+06
-6.684613803776301211e+00 2.671123407573580030e+37 1.009049311849139980e+06
-6.671375570058444282e+00 2.746851569346449890e+37 1.009063538118439959e+06
-6.657228019226749893e+00 2.808507082744329775e+37 1.009078690747670014e+06
-6.641809252618259052e+00 2.877863479314839853e+37 1.009095124541630037e+06
-6.623893732732540229e+00 2.971877107828279841e+37 1.009114129770959960e+06
-6.602893389015662251e+00 3.069289816652829868e+37 1.009136241984409979e+06
-6.579426239673921373e+00 3.188079676407090051e+37 1.009160711679029977e+06
-6.555343412408547010e+00 3.313761754278180235e+37 1.009185564527419978e+06
-6.530755701955058612e+00 3.445010029840469926e+37 1.009210684122230043e+06
-6.504530207745119696e+00 3.587143333552340124e+37 1.009237201216820045e+06
-6.475296647116920212e+00 3.757669530079079869e+37 1.009266416011819965e+06
-6.442625899533595657e+00 3.939228749827999776e+37 1.009298623716659960e+06
-6.409741305720672244e+00 4.123197936792459818e+37 1.009330556943319971e+06
-6.375772406168835005e+00 4.313157195488459627e+37 1.009363020427549956e+06
-6.339914843643782660e+00 4.512286325411810053e+37 1.009396693546770024e+06
-6.301228767697466537e+00 4.724484046917330248e+37 1.009432290955999983e+06
-6.258512398741004290e+00 4.954438599261799653e+37 1.009470643093580031e+06
-6.210144909440714400e+00 5.215432625279879833e+37 1.009512814110659994e+06
-6.159183417290478246e+00 5.467221260972569677e+37 1.009555730948859942e+06
-6.112733946894877590e+00 5.696762151376289562e+37 1.009593490461149951e+06
-6.068276391131803393e+00 5.908589124759110205e+37 1.009628407071350026e+06
-6.024511628966138232e+00 6.109177897774330128e+37 1.009661571285489947e+06
-5.980510090172174387e+00 6.302838542151150139e+37 1.009693697595249978e+06
