# time luminosity radius
-2.824224436517397407e+01 4.151293108274840081e+35 1.008200756301969988e+06
-1.916247929434757680e+01 4.640153303965300114e+35 1.008204436815659981e+06
-1.384022944052412640e+01 5.370989040366850147e+35 1.008218616955260048e+06
-1.363013197632972151e+01 5.402962314195249776e+35 1.008219273366729962e+06
-1.321203802258241922e+01 5.468381761559259824e+35 1.008220735296490020e+06
-1.238003105463576503e+01 5.623648492061599856e+35 1.008224388862230000e+06
-1.225823469365423080e+01 5.647640204502450341e+35 1.008224951280210051e+06
-1.201585993530170526e+01 5.697062467426470080e+35 1.008226158468839945e+06
-1.153353416619938798e+01 5.808450244790170049e+35 1.008228970317209954e+06
-1.145129547819669824e+01 5.828242933185810122e+35 1.008229467309419997e+06
-1.128764048908487894e+01 5.868864449632370121e+35 1.008230518889770028e+06
-1.096196706074988469e+01 5.957599009766079739e+35 1.008232887959429994e+06
-1.034040540196292568e+01 6.170461081393529790e+35 1.008238978168310015e+06
-9.937817047204589471e+00 6.334537707490169698e+35 1.008243948700429988e+06
-9.664765678971889429e+00 6.460792693266840366e+35 1.008247925297230016e+06
-9.456106470330269076e+00 6.568302576867959987e+35 1.008251388086030027e+06
-9.281232330511556938e+00 6.668034312681110341e+35 1.008254654136799974e+06
-9.115975596621865407e+00 6.771112767301169664e+35 1.008258130865250016e+06
-8.938437352073378861e+00 6.896688772073479872e+35 1.008262411072560004e+06
-8.772485593042802066e+00 7.029712393322069330e+35 1.008267124132149969e+06
-8.760464655351825058e+00 7.039279504353310398e+35 1.008267470906430040e+06
-8.736542989339795895e+00 7.059346226639860398e+35 1.008268187725109980e+06
-8.688938873965526000e+00 7.099792316356909263e+35 1.008269688561349991e+06
-8.594206684370874427e+00 7.186750676228860276e+35 1.008273050875399960e+06
-8.518983623478561640e+00 7.261209332448920673e+35 1.008276003907029983e+06
-8.453589106604340486e+00 7.328510484121249358e+35 1.008278843039860018e+06
-8.410472610819851980e+00 7.374377385376800261e+35 1.008280862994379946e+06
-8.364490511346957646e+00 7.427938403963590445e+35 1.008283227976109949e+06
-8.333065011567668989e+00 7.465548919643369703e+35 1.008284959489380009e+06
-8.308792790165171027e+00 7.492731809861729629e+35 1.008286376341150026e+06
