# time luminosity radius
-2.015957839040129329e+01 4.847788993221699752e+35 1.008172688878339948e+06
-1.888097337476938264e+01 4.942187503576690172e+35 1.008174134880420053e+06
-1.633654939365987957e+01 5.195345923046360138e+35 1.008178580381019972e+06
-1.597882059971925628e+01 5.234400239123749952e+35 1.008179262065359973e+06
-1.526694029977625178e+01 5.316377066246439655e+35 1.008180807381729945e+06
-1.385029850288992748e+01 5.519820587944230229e+35 1.008184907442489988e+06
-1.359791393952764338e+01 5.558710446507880110e+35 1.008185690855549998e+06
-1.309566865843589767e+01 5.641190896382019798e+35 1.008187442105420050e+06
-1.209620054906372388e+01 5.842865442742979969e+35 1.008191947464899975e+06
-1.193043755753751611e+01 5.878404365739199991e+35 1.008192746081860038e+06
-1.160056920439819805e+01 5.953186431696079641e+35 1.008194502550230012e+06
-1.094413118165175547e+01 6.129784935787139739e+35 1.008198854077209951e+06
-9.935746819544874597e+00 6.534538583792570140e+35 1.008209935950570041e+06
-9.461775231236970285e+00 6.771674701628249742e+35 1.008217072553680046e+06
-9.135427590206745663e+00 6.965747087568279565e+35 1.008223297164179967e+06
-8.833616289814017364e+00 7.182590902754269956e+35 1.008230712475699955e+06
-8.598014643455826445e+00 7.374009560106980548e+35 1.008238137228140025e+06
-8.458572500287118601e+00 7.519490361765650187e+35 1.008243414612479974e+06
-8.366991569990204880e+00 7.613605287795009577e+35 1.008247383409459959e+06
-8.297784557846171083e+00 7.690547667831150044e+35 1.008250739869849989e+06
-8.241288045672263252e+00 7.757640569850080605e+35 1.008253770282219979e+06
-8.192892510360252345e+00 7.817806907920420659e+35 1.008256621832160046e+06
-8.150031112418218981e+00 7.872503197137619450e+35 1.008259398264809977e+06
-8.112055181625692057e+00 7.924772581973650365e+35 1.008262106881669955e+06
-8.078287066449775011e+00 7.972172883993720238e+35 1.008264963026680052e+06
-8.047389533961904817e+00 8.020389058326329888e+35 1.008268069258389995e+06
-8.016009207614843035e+00 8.061921269359389438e+35 1.008271392377909971e+06
-7.980720233161264332e+00 8.119764332917689832e+35 1.008275294590560021e+06
-7.944432312706339872e+00 8.181915231002659785e+35 1.008279503556150012e+06
-7.909248383313752129e+00 8.260555025860789281e+35 1.008283835480259964e+06
-7.870927516718438710e+00 8.368634782138839975e+35 1.008288871108000050e+06
-7.835000092654809123e+00 8.515666083645900645e+35 1.008293914857169962e+06
-7.797935667047568131e+00 8.768078853384480066e+35 1.008299605707439943e+06
-7.761972642965702107e+00 9.144830712401850585e+35 1.008305532219919958e+06
-7.726657200291811023e+00 9.648237330410829315e+35 1.008311790158019983e+06
-7.694596218461811077e+00 1.042016580466980000e+36 1.008317902135250042e+06
-7.664289719914449961e+00 1.134172646373209951e+36 1.008324052491680020e+06
-7.636369265397661366e+00 1.227261770839280046e+36 1.008330052664180053e+06
-7.611045698993621045e+00 1.371478939249129870e+36 1.008335805457959999e+06
-7.586969287582178367e+00 1.610938018722170102e+36 1.008341634607400047e+06
-7.564582519786199555e+00 2.423092845735639865e+36 1.008347873428259976e+06
-7.542638930703105871e+00 2.967350667892650130e+36 1.008354255327929975e+06
-7.521072222843940835e+00 3.353011983769219801e+36 1.008360848829280003e+06
-7.499725173571277992e+00 3.530422465776439709e+36 1.008367687225540052e+06
-7.478599558695350424e+00 3.774739286162130267e+36 1.008374921426060027e+06
-7.456804218682009378e+00 4.342077876578489955e+36 1.008383196586839971e+06
-7.434344310006054002e+00 4.752280686487650179e+36 1.008392071890280000e+06
-7.412002514513005735e+00 5.221880627445789881e+36 1.008401350904669962e+06
-7.390939912555040792e+00 5.927165709111759912e+36 1.008410628553419956e+06
-7.371577375060951454e+00 6.484738006726609568e+36 1.008419594611090026e+06
-7.353774906741818995e+00 9.183096681409530107e+36 1.008429038977760007e+06
-7.340529777960909996e+00 8.586785685968210028e+36 1.008436187271240051e+06
-7.324571770383045077e+00 8.715190084704799808e+36 1.008445110360119957e+06
-7.309457862678755191e+00 8.995965805394339455e+36 1.008453897836860036e+06
-7.294881272486236412e+00 9.236363729740740028e+36 1.008462651955479989e+06
-7.280724334072147030e+00 9.484998305542100377e+36 1.008471424427789985e+06
-7.266906486129300902e+00 9.746201583234639671e+36 1.008480251490539988e+06
-7.253446312148298603e+00 1.001234777393699960e+37 1.008489105532289948e+06
-7.240110468563216273e+00 1.028669961184149995e+37 1.008498132349289954e+06
-7.226764051401914912e+00 1.057762636039330006e+37 1.008507451973989955e+06
-7.213548434072436066e+00 1.097824541356620036e+37 1.008517060468690004e+06
-7.200451363230968127e+00 1.129454002411430006e+37 1.008526843255509972e+06
-7.187533596050343476e+00 1.160785220792589931e+37 1.008536750573139987e+06
-7.174756012269426719e+00 1.192198976253519919e+37 1.008546799898079946e+06
-7.162020112702521146e+00 1.223871459858950059e+37 1.008557065539930016e+06
-7.149289002874866128e+00 1.255906167942129925e+37 1.008567577519690036e+06
-7.136517949398694327e+00 1.288348100215759897e+37 1.008578375317689963e+06
-7.123720389747177251e+00 1.321020980370209988e+37 1.008589445788159966e+06
-7.110901680300230510e+00 1.353960237202350114e+37 1.008600789767530048e+06
-7.098113029778687633e+00 1.400136689455430079e+37 1.008612440673290053e+06
-7.085576833771483507e+00 1.434441595703050044e+37 1.008624065945639974e+06
-7.073318824979651254e+00 1.466598707173829983e+37 1.008635627942339983e+06
-7.061311599576583831e+00 1.498482321921789941e+37 1.008647145485740039e+06
-7.049573593525565229e+00 1.528763761633470034e+37 1.008658580777049996e+06
-7.038132277673867065e+00 1.557700440088619894e+37 1.008669890987640014e+06
-7.026947962451231433e+00 1.585237860789570060e+37 1.008681096512240008e+06
-7.015980140096871764e+00 1.611627298421659897e+37 1.008692223910090048e+06
-7.005180384050618159e+00 1.636912954777899897e+37 1.008703306593909976e+06
-6.994472596168634482e+00 1.661307503281089890e+37 1.008714413092370029e+06
-6.984004823330906220e+00 1.684353294135610036e+37 1.008725375218849978e+06
-6.973774047930419329e+00 1.705985991956399996e+37 1.008736183890669956e+06
-6.963759820453560678e+00 1.726264025934979921e+37 1.008746846838459955e+06
-6.953956337578347302e+00 1.745367480447960022e+37 1.008757370167499990e+06
-6.944328954956290545e+00 1.762112931905680032e+37 1.008767787383579998e+06
-6.934870606602999032e+00 1.777866182386100062e+37 1.008778092260980047e+06
-6.925551234344311524e+00 1.792868213968310025e+37 1.008788305307960021e+06
-6.916342258960867184e+00 1.807140541749550089e+37 1.008798447939830017e+06
-6.907217955636951956e+00 1.820891704394119893e+37 1.008808546034200001e+06
-6.898172568640802638e+00 1.834417424812139954e+37 1.008818600602900027e+06
-6.889478112187134684e+00 1.844018146457620096e+37 1.008828299024750013e+06
-6.880737433573813178e+00 1.854863820152610075e+37 1.008838077140519978e+06
-6.872053670138484449e+00 1.866525525511410037e+37 1.008847818147229962e+06
-6.863258081280946499e+00 1.879162476590320099e+37 1.008857708344010054e+06
-6.854459113073971821e+00 1.898634909996779970e+37 1.008867637072450016e+06
-6.845545972497347975e+00 1.942756034477309986e+37 1.008877737342969980e+06
-6.836625165447912877e+00 1.958560569519859991e+37 1.008887852488199947e+06
-6.827508306285380968e+00 1.990653360347370024e+37 1.008898212336429977e+06
-6.818414323310207692e+00 2.008585197940739964e+37 1.008908552923740004e+06
-6.809030155576692778e+00 2.039039452133249990e+37 1.008919238871579990e+06
-6.799716268913471140e+00 2.077860378051649981e+37 1.008929863665689947e+06
-6.790049278917649644e+00 2.115392600330639966e+37 1.008940905893940013e+06
-6.780467294855043292e+00 2.149921486028599826e+37 1.008951857955400017e+06
-6.770400463256009971e+00 2.195567359558370137e+37 1.008963377311230055e+06
-6.759864064941211836e+00 2.243460289400170036e+37 1.008975441524680005e+06
-6.749315974329874734e+00 2.305855444085079938e+37 1.008987524826399982e+06
-6.738279083036104566e+00 2.357529487178029985e+37 1.009000175465369946e+06
-6.726818937517236918e+00 2.417122340728250054e+37 1.009013318019910017e+06
-6.715272756469857995e+00 2.490770655773339803e+37 1.009026559168330044e+06
-6.703110873695550254e+00 2.560807625076919886e+37 1.009040509556469973e+06
-6.690210674143600045e+00 2.631419500560369972e+37 1.009055303018320003e+06
-6.676567274123954121e+00 2.711814535679659984e+37 1.009070942445349996e+06
-6.662214793966995785e+00 2.787129125341139910e+37 1.009087379687019973e+06
-6.647009644606441725e+00 2.868290506262609820e+37 1.009104768979860004e+06
-6.631081401324991020e+00 2.959817936025249907e+37 1.009122949511029990e+06
-6.614356181389666745e+00 3.051867636406710193e+37 1.009142001726389979e+06
-6.596339717245427892e+00 3.153828709023260095e+37 1.009162467517700046e+06
-6.577601244287507143e+00 3.259332225956570152e+37 1.009183666618579999e+06
-6.557176239035470644e+00 3.374480864799769792e+37 1.009206653172609978e+06
-6.534875854364145198e+00 3.500940322497480005e+37 1.009231583637219970e+06
-6.508984770751339965e+00 3.650601277042640063e+37 1.009260324502420030e+06
-6.481272313703811960e+00 3.814395799695870218e+37 1.009290793959100032e+06
-6.450372764998974162e+00 4.000722274640620053e+37 1.009324408900939976e+06
-6.417614980848156847e+00 4.201836649884750133e+37 1.009359606003729976e+06
-6.384653987677666009e+00 4.406984088811240128e+37 1.009394540660219966e+06
-6.349807354185031727e+00 4.624779757344439802e+37 1.009430938380789943e+06
-6.312662852476933040e+00 4.856834050159100428e+37 1.009469093009419972e+06
-6.271843167027327581e+00 5.109571006664889932e+37 1.009510194616629975e+06
-6.226929491185728693e+00 5.382975461358510196e+37 1.009554344357160036e+06
-6.181038136164715979e+00 5.656622788098980177e+37 1.009598225024380023e+06
-6.134322972271547769e+00 5.927735710731909935e+37 1.009641576330260024e+06
-6.084229037134718965e+00 6.207968134846559633e+37 1.009686515872420045e+06
-6.031227140201735892e+00 6.492700557027440453e+37 1.009732260861649993e+06
-5.975255525472675799e+00 6.779288155571140403e+37 1.009778522565930034e+06
