# time luminosity radius
-2.101818619083496742e+01 4.835961223347670054e+35 1.008168193930170033e+06
-1.804095208033686504e+01 5.080487513766510316e+35 1.008171858791460050e+06
-1.759900085955450777e+01 5.120601487926560318e+35 1.008172457930959994e+06
-1.671951793020707555e+01 5.204961504918520040e+35 1.008173838882129989e+06
-1.496934690080524888e+01 5.416101994826019650e+35 1.008177624590300024e+06
-1.472619734297040850e+01 5.447731417506579798e+35 1.008178185220379964e+06
-1.424232972286699805e+01 5.512886433026139697e+35 1.008179410346720018e+06
-1.327943315886659548e+01 5.664501354799949871e+35 1.008182405518210027e+06
-1.312833377881906927e+01 5.689642261152050020e+35 1.008182896639919956e+06
-1.282764601251983549e+01 5.741129142641630075e+35 1.008183946610320010e+06
-1.222927735759003554e+01 5.855987638068930226e+35 1.008186372298500035e+06
-1.212124449815019034e+01 5.877637970488000004e+35 1.008186824846880045e+06
-1.190625910786911845e+01 5.921914725572290168e+35 1.008187781230240013e+06
-1.147843818119144998e+01 6.018659966553370361e+35 1.008189932263539988e+06
-1.066056860606477130e+01 6.251893298536450158e+35 1.008195437577489996e+06
-1.009264439203252550e+01 6.448756671364169931e+35 1.008200426601830055e+06
-9.659145279219956137e+00 6.626482288723470171e+35 1.008205259870580048e+06
-9.312071147636743262e+00 6.792335647022599514e+35 1.008210050963609945e+06
-9.020748361392179504e+00 6.954996351163739998e+35 1.008214939572490053e+06
-8.762694552729954012e+00 7.120140676202940618e+35 1.008220245441260049e+06
-8.567502464924473315e+00 7.263829355163640680e+35 1.008224972830979968e+06
-8.553110144857782871e+00 7.274873900641149854e+35 1.008225326825930038e+06
-8.524469427909934893e+00 7.296684076669739347e+35 1.008226057211379986e+06
-8.467474401200888678e+00 7.341821708361389454e+35 1.008227585234830040e+06
-8.355172138893976808e+00 7.438484692134950178e+35 1.008230986779080005e+06
-8.258415005038841628e+00 7.528066303648360548e+35 1.008234237108360045e+06
-8.176276262573082931e+00 7.609783604570340520e+35 1.008237321311639971e+06
-8.105693403646000661e+00 7.685649572627650348e+35 1.008240227317300043e+06
-8.053550653785350733e+00 7.744125005907819351e+35 1.008242562511219992e+06
-8.017726557576679625e+00 7.785060868078690429e+35 1.008244253943220014e+06
-7.989424621526268311e+00 7.818596988092039807e+35 1.008245659877539962e+06
-7.966822796282940544e+00 7.847244353337100003e+35 1.008246828602849972e+06
-7.947165274337748997e+00 7.871394051734209666e+35 1.008247885376219987e+06
-7.928526785384747200e+00 7.894271962103760072e+35 1.008248926645769970e+06
-7.907290400296915323e+00 7.921800995591780175e+35 1.008250173661440029e+06
-7.870778900105506182e+00 7.970279144435020496e+35 1.008252538309819996e+06
-7.835253629004000686e+00 8.019919779498040506e+35 1.008255098846990033e+06
-7.805682828897261061e+00 8.062495224511909961e+35 1.008257419648049981e+06
-7.785111753139062785e+00 8.094032395372300161e+35 1.008259167424999992e+06
-7.763914800889324397e+00 8.125844752927309891e+35 1.008261132811450050e+06
-7.745781646270188503e+00 8.155327573933279578e+35 1.008262959679050022e+06
-7.727966218197252601e+00 8.188513856598869288e+35 1.008264985757209943e+06
-7.706450526166008785e+00 8.217016379007229395e+35 1.008267903816520004e+06
-7.686988608518731780e+00 8.250264366797580690e+35 1.008270865089809988e+06
-7.669049610834917985e+00 8.283208774504840424e+35 1.008273868680650019e+06
-7.651854178693611175e+00 8.315798235068660132e+35 1.008276980586990016e+06
-7.637213722278829664e+00 8.344589676780290302e+35 1.008279763987799990e+06
