# time luminosity radius
-2.029645761165011209e+01 4.692919706290800047e+35 1.008265169693010044e+06
-1.914128876987524563e+01 4.782071113679089799e+35 1.008265873984660022e+06
-1.853926864428649424e+01 4.831449635531880284e+35 1.008266304590650019e+06
-1.800667746982799144e+01 4.876943010424930364e+35 1.008266747934889980e+06
-1.738870743452571332e+01 4.932711588293140084e+35 1.008267351753690047e+06
-1.668760176534124184e+01 5.000361829918149767e+35 1.008268169873130042e+06
-1.590532123092998518e+01 5.081828552040249653e+35 1.008269276145149954e+06
-1.504475202746834839e+01 5.180785963565099963e+35 1.008270786171959946e+06
-1.411459429906972218e+01 5.301945087979039901e+35 1.008272843564279960e+06
-1.312600970725179650e+01 5.452896114188260046e+35 1.008275709492609953e+06
-1.210330102812440600e+01 5.644381557548289920e+35 1.008279801932279952e+06
-1.110800527515675640e+01 5.887070738646310195e+35 1.008285696141559980e+06
-1.044607649869431043e+01 6.086887919221940210e+35 1.008291168065430014e+06
-9.962828723873826675e+00 6.265711585552410093e+35 1.008296486916629947e+06
-9.589701413227885496e+00 6.421675099940470019e+35 1.008301588948869961e+06
-9.280412859829084482e+00 6.577315179087510181e+35 1.008306895380269969e+06
-9.020753871416673064e+00 6.730382889354119893e+35 1.008312408210069989e+06
-8.920606401959958021e+00 6.793494229333179780e+35 1.008314664996739943e+06
-8.853812267225293908e+00 6.837816544430750088e+35 1.008316266976949992e+06
-8.801429017090413254e+00 6.873422813730079437e+35 1.008317578315619961e+06
-8.746678842435358092e+00 6.912146976098410172e+35 1.008319028993400047e+06
-8.660211261114454828e+00 6.977732169684569948e+35 1.008321548470059992e+06
-8.540426734674838372e+00 7.078175256363900485e+35 1.008325562276149984e+06
-8.452239649421244394e+00 7.158466382218230080e+35 1.008328912232890027e+06
-8.384250771021470428e+00 7.219884201963940547e+35 1.008331776368199964e+06
-8.323971453450212721e+00 7.289285898187160038e+35 1.008334936481519951e+06
-8.322773747611790895e+00 7.288180890744280728e+35 1.008335004682300030e+06
-8.320390312990639359e+00 7.290440042820570030e+35 1.008335152026850032e+06
-8.316929422726389021e+00 7.293546270291809511e+35 1.008335370124479989e+06
-8.314099172908754554e+00 7.297068743319379340e+35 1.008335550310679944e+06
-8.311693342904618476e+00 7.299467616140879772e+35 1.008335703840889968e+06
-8.309557430264248978e+00 7.301258065362230648e+35 1.008335841177050024e+06
-8.309537165660003666e+00 7.300744323762490543e+35 1.008335843536010012e+06
-8.309496839094208553e+00 7.300786056730360431e+35 1.008335847702439991e+06
-8.309416589225293137e+00 7.300869463448319585e+35 1.008335862271760008e+06
-8.309356694517191499e+00 7.300931601959320678e+35 1.008335880889220047e+06
-8.309325004374841228e+00 7.300964391121200425e+35 1.008335892599010025e+06
-8.309297836356563494e+00 7.300992357807849732e+35 1.008335902385510039e+06
-8.309267826967698056e+00 7.301023425205539576e+35 1.008335913022799999e+06
-8.309234155589365400e+00 7.301058269354370411e+35 1.008335924545340007e+06
-8.309190521838900167e+00 7.301103452329799890e+35 1.008335938575929962e+06
-8.309124360865098424e+00 7.301172017018399971e+35 1.008335957316000015e+06
-8.309071396513900254e+00 7.301226972763350202e+35 1.008335970635410049e+06
-8.309024755239079241e+00 7.301275390126069609e+35 1.008335980603339965e+06
-8.308974683197448030e+00 7.301327423567769390e+35 1.008335989590979996e+06
-8.308914077060762793e+00 7.301390447930300736e+35 1.008335998678760021e+06
-8.308831388734688517e+00 7.301476469722860506e+35 1.008336009117190028e+06
-8.308693164130090736e+00 7.301620313469269606e+35 1.008336024130570004e+06
-8.308418097170942929e+00 7.301906625535039748e+35 1.008336052728360053e+06
-8.307870713921147399e+00 7.302476740659460663e+35 1.008336106079460005e+06
-8.306781421255436726e+00 7.291357142574820241e+35 1.008336204762520036e+06
-8.304742364496632945e+00 7.307192744368309864e+35 1.008336366274190019e+06
-8.300995965037145652e+00 7.310675716112420520e+35 1.008336629384440021e+06
-8.296922542278480250e+00 7.315292529114800040e+35 1.008336896445450024e+06
-8.292001994566817302e+00 7.321134376859430234e+35 1.008337211627479992e+06
-8.285732311152969487e+00 7.326867841252459302e+35 1.008337611397329951e+06
-8.277468838386994321e+00 7.335929329211239565e+35 1.008338143304590019e+06
