# time luminosity radius
-2.217661763759679161e+01 4.654337196317520247e+35 1.008148922062939964e+06
-1.769997752114431933e+01 5.006354529182989940e+35 1.008154460610099952e+06
-1.727948050345730735e+01 5.043836772625579727e+35 1.008155051335799973e+06
-1.644269143825658830e+01 5.120726144964940313e+35 1.008156405524860020e+06
-1.477748119850002695e+01 5.315297910558679914e+35 1.008160091094269999e+06
-1.453561152532347478e+01 5.345799703564010330e+35 1.008160660930000013e+06
-1.405429087570519187e+01 5.409041797040869813e+35 1.008161912044749944e+06
-1.309646278295986122e+01 5.558010661991479924e+35 1.008164998203180032e+06
-1.295275140868034214e+01 5.581665192884949874e+35 1.008165482459709980e+06
-1.266676577386533609e+01 5.630081833776560176e+35 1.008166518693150021e+06
-1.209765436058660271e+01 5.738243686988740368e+35 1.008168917593850056e+06
-1.199690878400724614e+01 5.758225489039840065e+35 1.008169356504910043e+06
-1.179642508661345346e+01 5.799057054127879839e+35 1.008170284309410024e+06
-1.139746252880286193e+01 5.888080978995029884e+35 1.008172372427089955e+06
-1.064008624161215266e+01 6.099712852147060229e+35 1.008177683466290007e+06
-1.011602018614939880e+01 6.276364098631920284e+35 1.008182494505009963e+06
-9.716381505088065751e+00 6.434577992303929690e+35 1.008187136413409957e+06
-9.389144064924039412e+00 6.585276468017619758e+35 1.008191841328840004e+06
-9.110925859975395724e+00 6.734247324341819400e+35 1.008196696038000053e+06
-8.859557191666681319e+00 6.892403106711040725e+35 1.008202059671940049e+06
-8.649182263587135822e+00 7.047957701663469906e+35 1.008207465502550011e+06
-8.633441586491244379e+00 7.059198188155719706e+35 1.008207878103040042e+06
-8.606466825753159355e+00 7.080266640051350084e+35 1.008208612328590010e+06
-8.552787051878112834e+00 7.121839820528700425e+35 1.008210160200629965e+06
-8.445964301870844793e+00 7.215170693383360088e+35 1.008213647955600056e+06
-8.372508392712916248e+00 7.286230606851790307e+35 1.008216282760130009e+06
-8.325007663122960366e+00 7.328793453845230521e+35 1.008218071583920042e+06
-8.289047340062097646e+00 7.364939709958840697e+35 1.008219497521379963e+06
-8.255884152749786153e+00 7.399181026452179441e+35 1.008220876194859971e+06
-8.228337086911778897e+00 7.428281288996330564e+35 1.008222071981869987e+06
-8.200269200511684176e+00 7.459298157459910410e+35 1.008223345284949988e+06
-8.153621337762160692e+00 7.512269224648490726e+35 1.008225661148370011e+06
-8.105406786955427378e+00 7.570225265137210652e+35 1.008228288729680004e+06
-8.062429083343886305e+00 7.623700994328530236e+35 1.008230873237419990e+06
-8.024184634909033775e+00 7.674257993825510355e+35 1.008233396513569984e+06
-7.988694088286138140e+00 7.722675872446350552e+35 1.008235968231890001e+06
-7.958637790055945516e+00 7.765347475832180651e+35 1.008238352771089994e+06
-7.934907972652581520e+00 7.798949234997270201e+35 1.008240389069580007e+06
-7.915123590639268514e+00 7.828826046581920186e+35 1.008242226760169957e+06
-7.897792714720708318e+00 7.859758073283279684e+35 1.008243963137679966e+06
-7.880541235681448597e+00 7.882691033475490355e+35 1.008245928959739977e+06
-7.878478047656244598e+00 7.885278414102839822e+35 1.008246183215319994e+06
-7.874372303493146319e+00 7.924636030090969850e+35 1.008246719341979944e+06
-7.866201872609963175e+00 7.908557732582989286e+35 1.008248130784719950e+06
-7.863773796641908120e+00 7.931504798474160640e+35 1.008248604295950034e+06
-7.863634143417584710e+00 7.907065765114340050e+35 1.008248660673749982e+06
-7.863570667024760041e+00 7.907165478907349855e+35 1.008248705943670007e+06
-7.863541824794083368e+00 7.907210346767110439e+35 1.008248727055349969e+06
-7.863511148825637065e+00 7.907258118730929754e+35 1.008248745871550054e+06
-7.863450103643117473e+00 7.907354136245720513e+35 1.008248779520569951e+06
-7.863328623723646160e+00 7.907544785135000398e+35 1.008248852621880011e+06
-7.863202400549198501e+00 7.907742321189220455e+35 1.008248955585099990e+06
-7.863140378707612399e+00 7.907839204743580428e+35 1.008249026215809979e+06
-7.863110201513336506e+00 7.907885841978990575e+35 1.008249060784089961e+06
-7.863082592055434361e+00 7.907928630706989569e+35 1.008249089953060029e+06
-7.863052900029288139e+00 7.907975083545829894e+35 1.008249120063569979e+06
-7.863023321428045165e+00 7.908021277453579392e+35 1.008249149157059961e+06
-7.862994733943196479e+00 7.908065913771920146e+35 1.008249176364009967e+06
-7.862967306617065333e+00 7.908108710311309500e+35 1.008249200943490025e+06
-7.862938604223018046e+00 7.908153567680110106e+35 1.008249224401229993e+06
-7.862905703936121427e+00 7.908205118872400257e+35 1.008249248382790014e+06
-7.862866141025733668e+00 7.908267202783980041e+35 1.008249273063070024e+06
