# time luminosity radius
-2.229553366161781014e+01 4.841800768107690028e+35 1.008297691853870056e+06
-1.663407522378474823e+01 5.398877542821510059e+35 1.008295822979629971e+06
-1.613572375940384518e+01 5.382831661307520200e+35 1.008498449162369943e+06
-1.594221671920422523e+01 5.387220562536670264e+35 1.008500371190930018e+06
-1.555713770920738170e+01 5.386377370966339941e+35 1.008503213858740055e+06
-1.479083047931453621e+01 5.396606768319620269e+35 1.008505144990539993e+06
-1.354896271912002703e+01 5.486906776019310199e+35 1.008504211731569958e+06
-1.132600291668131831e+01 5.945821894098699801e+35 1.008507330699339975e+06
-1.118808561283185554e+01 5.976013400285159912e+35 1.008507686601400026e+06
-1.091363017817093350e+01 6.042069454413820238e+35 1.008508633991049952e+06
-1.036746386319646263e+01 6.198892563935869863e+35 1.008511755905059981e+06
-9.595171407687303144e+00 6.509364629764780262e+35 1.008524037475300021e+06
-9.552448989956246805e+00 6.526237104725160197e+35 1.008524769061250030e+06
-9.467431378670880804e+00 6.562369299071390357e+35 1.008526405258000013e+06
-9.298246332211419940e+00 6.640924894295909894e+35 1.008530417621969944e+06
-9.066970443300306215e+00 6.762241122537819405e+35 1.008538695193059975e+06
-8.904434875232254853e+00 6.859000722441480533e+35 1.008547192796139978e+06
-8.813387947739101946e+00 6.917705570066249298e+35 1.008553362713559996e+06
-8.746252594793986646e+00 6.959095099970709589e+35 1.008559174334099982e+06
-8.691918887441715924e+00 6.998701965561450253e+35 1.008565217341340031e+06
-8.646592436927676317e+00 7.033009972168440255e+35 1.008571993855269975e+06
-8.614183786972716916e+00 7.059083013579060693e+35 1.008578181528149988e+06
-8.587557944032596424e+00 7.098909463197880385e+35 1.008584927147509996e+06
-8.566040836087267962e+00 7.116605557366890468e+35 1.008592471770250006e+06
-8.563977590209105983e+00 7.098521470063039453e+35 1.008593139885850018e+06
-8.559871730911254417e+00 7.118357968386770621e+35 1.008594638344750041e+06
-8.551701070908166002e+00 7.113132052969110311e+35 1.008598119894459960e+06
-8.537359429312346037e+00 7.132542691710650159e+35 1.008607675242180005e+06
-8.526266559192663408e+00 7.355573149135620641e+35 1.008618294689330040e+06
-8.520830971527175279e+00 7.180496211457859772e+35 1.008623827859489946e+06
-8.515662277020965121e+00 7.199856517864279778e+35 1.008629690224690014e+06
-8.511447771272287355e+00 7.205995345059940083e+35 1.008634671034389990e+06
-8.507170835580836865e+00 7.482250994288579940e+35 1.008639938770810026e+06
-8.502944051124359248e+00 7.209082863978010094e+35 1.008645249321940006e+06
-8.498733019152496126e+00 7.359587527906729579e+35 1.008650719431329984e+06
-8.496036475427899859e+00 7.294740050780250383e+35 1.008654378645519959e+06
-8.494737503277065116e+00 7.239532308739289783e+35 1.008656858759109979e+06
-8.494440903665235965e+00 7.160106086213130319e+35 1.008657397533089970e+06
-8.494094174866404501e+00 7.160430094886279788e+35 1.008658011685149977e+06
-8.493404184555402026e+00 7.161075865508909454e+35 1.008659233625099994e+06
-8.492581007350963773e+00 7.161847967908240508e+35 1.008660680974920047e+06
-8.490942884714968386e+00 7.275973784255649385e+35 1.008663552506929962e+06
-8.487683020668555400e+00 7.298022413353450613e+35 1.008669303447109996e+06
-8.484500762249808758e+00 7.252463886239340079e+35 1.008674811820990057e+06
-8.478168067997103208e+00 7.277434319078369610e+35 1.008685629723130027e+06
-8.472940320471025188e+00 9.426963533543689862e+35 1.008694295014570002e+06
-8.468308036597591126e+00 1.281073030349510058e+36 1.008701666230679955e+06
-8.460507366691672360e+00 5.556287515121699512e+36 1.008713735660749953e+06
-8.454256952187279239e+00 1.066853348628289936e+37 1.008723183190730051e+06
-8.448981294000986964e+00 1.033608367793839950e+37 1.008730809318899992e+06
-8.439133427580600255e+00 1.274084887912870030e+37 1.008744551562650013e+06
-8.428350357695308048e+00 1.599229700475820033e+37 1.008759205139050027e+06
-8.420673680791878724e+00 1.547262810185480002e+37 1.008769072569229989e+06
-8.408576479534531245e+00 1.591121787171929913e+37 1.008783817840169999e+06
-8.396039961024143849e+00 1.656043371488850019e+37 1.008798423629809986e+06
-8.387395807318171137e+00 1.629433519608580118e+37 1.008808036173520028e+06
-8.373818265135923866e+00 1.623982046952260069e+37 1.008822534900640021e+06
-8.363072390551678836e+00 1.527734360525949924e+37 1.008833293030929985e+06
-8.348360767664416926e+00 1.441270603104879930e+37 1.008847108230210026e+06
-8.332955317764572101e+00 1.345470220772940095e+37 1.008860601538719959e+06
-8.316678698132818681e+00 1.251651226777620102e+37 1.008873926443779957e+06
-8.299440064032751252e+00 1.163043748776600045e+37 1.008887172098950017e+06
-8.281138910313529777e+00 1.080128211370900109e+37 1.008900435138339992e+06
-8.261659803350994480e+00 1.003417737505749973e+37 1.008913824606309994e+06
-8.240862020893473527e+00 9.328780863421719844e+36 1.008927463080430054e+06
-8.218581701561561204e+00 8.686201871213789892e+36 1.008941484248889959e+06
-8.194631967528039240e+00 8.112581167750259729e+36 1.008956027618060005e+06
-8.168812322221128852e+00 7.829183580354420335e+36 1.008971370100560016e+06
-8.142657157037319848e+00 7.968982743784810517e+36 1.008986670148759964e+06
-8.115750229955665418e+00 8.505218042142529750e+36 1.009002282142849988e+06
-8.086987630684234318e+00 8.904323214708840112e+36 1.009018881875379942e+06
-8.055155216048660805e+00 9.077060599686030173e+36 1.009037176358100027e+06
-8.018058620218653232e+00 9.517366739460439679e+36 1.009058596489700023e+06
-7.976406351428522612e+00 9.925222126335199861e+36 1.009082687473259983e+06
-7.930487182626166032e+00 1.027948706470149969e+37 1.009109048104239977e+06
-7.879674345209423336e+00 1.069245352968189966e+37 1.009137755657179980e+06
-7.823309317936946172e+00 1.117428908900699998e+37 1.009169044852340012e+06
-7.760662334791049943e+00 1.173248331592599965e+37 1.009202818507350050e+06
-7.690964441135292873e+00 1.237197450414290046e+37 1.009239123245020048e+06
-7.613375289640316623e+00 1.310571560617500051e+37 1.009278013086630031e+06
-7.527069930556535837e+00 1.395579964891609986e+37 1.009319500314090052e+06
-7.431193836277088849e+00 1.494794698907129998e+37 1.009363620302430005e+06
-7.324942306770026335e+00 1.610471532619709943e+37 1.009410373221680056e+06
-7.207471430127043277e+00 1.743969467890530087e+37 1.009459723981200019e+06
-7.078056517990262364e+00 1.895092325116999940e+37 1.009511484570809989e+06
-6.935993861341557931e+00 2.062298392780240010e+37 1.009565299167879974e+06
-6.780724920819920953e+00 2.242734948835569842e+37 1.009620599413870019e+06
-6.611681026797668892e+00 2.433306998399969919e+37 1.009676726459169993e+06
-6.428444165838300250e+00 2.631176437425029867e+37 1.009733007311780006e+06
-6.230655240533451433e+00 2.834443437119919814e+37 1.009788928421639954e+06
-6.018047729905447341e+00 3.042558812975240103e+37 1.009844232145430055e+06
-5.790334301012990181e+00 3.256560238442829813e+37 1.009899007179199951e+06
-5.547280850967581500e+00 3.478753347931779853e+37 1.009953611077170004e+06
-5.312258619525891845e+00 3.691961276205450124e+37 1.010003792193589965e+06
-5.091176031399299973e+00 3.893102909776489969e+37 1.010049342329559964e+06
-4.881062379330614931e+00 4.085813920627389875e+37 1.010091543053740053e+06
-4.680231743957847357e+00 4.271885633534869848e+37 1.010131079855620046e+06
-4.486552090083932853e+00 4.452936823934289602e+37 1.010168543631450040e+06
-4.298266475332638947e+00 4.629890748905299917e+37 1.010204312388950028e+06
-4.112945435739675304e+00 4.804040786922020400e+37 1.010238799736700021e+06
-3.931933194466182613e+00 4.973253391192700296e+37 1.010271676410589949e+06
-3.752873194976928062e+00 5.138535449198210106e+37 1.010303262161449995e+06
-3.573750621711951680e+00 5.300459036150429542e+37 1.010333752200150047e+06
-3.396872854909815942e+00 5.456128008616159765e+37 1.010362612084400025e+06
-3.219152877019951120e+00 5.606899784729510272e+37 1.010390175201590057e+06
-3.039806757786209346e+00 5.752345736497620002e+37 1.010416387946450035e+06
-2.849196333496365696e+00 5.897881335356129868e+37 1.010442255085970042e+06
-2.605057818531349767e+00 6.066451057473159942e+37 1.010471867397670052e+06
-2.312128404328177567e+00 6.244926185632849950e+37 1.010502034555869992e+06
-2.017685067450656788e+00 6.401701338080780439e+37 1.010526840685809962e+06
-1.697990210172065417e+00 6.541988560103440334e+37 1.010547421002089977e+06
-1.392788191089493921e+00 6.652018118454460470e+37 1.010561369232360041e+06
-1.098941100119191105e+00 6.735102690013409717e+37 1.010569804744970053e+06
-8.144225765099690761e-01 6.794940382353390035e+37 1.010573523587179952e+06
-5.372852980563038727e-01 6.835134264618439971e+37 1.010573211507439963e+06
-2.665854908791516209e-01 6.858058487364960316e+37 1.010569442352860002e+06
0.000000000000000000e+00 6.866711667362679925e+37 1.010562742019720026e+06
2.644794701627688482e-01 6.862391365059430149e+37 1.010553399380760035e+06
5.281754176339745754e-01 6.846956061283960365e+37 1.010541789426930016e+06
7.952585793482285226e-01 6.821068241446620415e+37 1.010527913495009998e+06
1.074489756611001212e+00 6.784062441607639875e+37 1.010511456622989965e+06
1.396982300402669352e+00 6.729497626089869763e+37 1.010490305127979955e+06
2.005581738869295805e+00 6.594832025406540390e+37 1.010445565711130039e+06
2.430420405940822093e+00 6.505493854557080301e+37 1.010412923140099971e+06
3.110765575373079628e+00 6.334942170873710368e+37 1.010359552103010006e+06
4.042144091448790277e+00 6.100865712550640348e+37 1.010287302030580002e+06
4.925153426891483832e+00 5.895473294295090439e+37 1.010222159752079984e+06
5.755954136886430206e+00 5.713557287931199735e+37 1.010164556679919944e+06
6.534029035958155873e+00 5.554721198700659888e+37 1.010113988943140022e+06
7.256907142676936928e+00 5.417739670020940242e+37 1.010069960608719965e+06
7.929555388829612639e+00 5.299524001502039860e+37 1.010031442565900041e+06
8.549788466210884508e+00 5.198371341649859584e+37 1.009997980323649943e+06
9.126504201643911074e+00 5.110879738149440307e+37 1.009968508739760029e+06
9.661592575976101216e+00 5.034959082263289811e+37 1.009942494487000047e+06
1.016265222549918690e+01 4.967993997216629924e+37 1.009919213496749988e+06
