# time luminosity radius
-2.016065634820552077e+01 4.821657162554679763e+35 1.008474000970490044e+06
-1.817729261274507735e+01 4.941999243664360280e+35 1.008465908483820036e+06
-1.493825230744732835e+01 5.320016789775079937e+35 1.008457618138820049e+06
-1.462692315516687813e+01 5.359280277865339733e+35 1.008457074870939949e+06
-1.400737814213061938e+01 5.445344641031709935e+35 1.008456395087630022e+06
-1.277448356618697289e+01 5.658838249722599650e+35 1.008457220185820013e+06
-1.260654976405021443e+01 5.689164271110710079e+35 1.008457426406539977e+06
-1.227236149779855623e+01 5.753199799420800263e+35 1.008458081880719983e+06
-1.160732684795584646e+01 5.899790885480399651e+35 1.008460595942409942e+06
-1.149446929679834284e+01 5.925473499491060181e+35 1.008461084549310035e+06
-1.126988276999691152e+01 5.979362727029709809e+35 1.008462251603869954e+06
-1.082295558166151750e+01 6.099307624228780003e+35 1.008465552325509954e+06
-1.074917298018226575e+01 6.119099604966069750e+35 1.008466141143359942e+06
-1.060234560323806363e+01 6.161096356800500120e+35 1.008467457796980045e+06
-1.031015912311886495e+01 6.252117022468730365e+35 1.008470766832059948e+06
-9.892224972778421943e+00 6.405373607635059702e+35 1.008478042326539988e+06
-9.848622375904596993e+00 6.420154717953499928e+35 1.008478846265160013e+06
-9.761853208125103265e+00 6.453585410090379775e+35 1.008480620250480017e+06
-9.589182564242946682e+00 6.524788896744790196e+35 1.008485030273910030e+06
-9.380233971900452161e+00 6.620103244510230073e+35 1.008493324550339952e+06
-9.256745221458913875e+00 6.680129155755169687e+35 1.008499884247989976e+06
-9.176586462694103830e+00 6.729724507480409763e+35 1.008505458497829968e+06
-9.115406350545526948e+00 6.753890775098159536e+35 1.008510951573650003e+06
-9.066080195931135677e+00 6.783196924453920589e+35 1.008516699171870016e+06
-9.028349994252494071e+00 6.801857797289069330e+35 1.008522298868860002e+06
-8.997789766306595993e+00 6.824943269990399337e+35 1.008528237895900034e+06
-8.974565129115944728e+00 6.845134470121079285e+35 1.008534139048199984e+06
-8.972277544358803425e+00 6.832321331364240155e+35 1.008534692625590018e+06
-8.967725250689909444e+00 6.850430435161050433e+35 1.008535911003009998e+06
-8.958666186290429323e+00 6.843822444066020058e+35 1.008538662664239993e+06
-8.940638648135063704e+00 6.859381635625030090e+35 1.008547251672870014e+06
-8.928037591416796204e+00 7.174633858642049879e+35 1.008555612354910001e+06
-8.918586680645603337e+00 6.861944159856470463e+35 1.008563481998150004e+06
-8.912714775136919343e+00 6.970139900898169915e+35 1.008568635582559975e+06
-8.908006305693561444e+00 6.924637410025229348e+35 1.008572910381210037e+06
-8.903590603880729759e+00 7.062484008422579602e+35 1.008577009048340027e+06
-8.899487437744028284e+00 6.933420863411609388e+35 1.008581641186760040e+06
-8.898111429831260466e+00 6.941604182151270206e+35 1.008583666252049967e+06
-8.897580601720619597e+00 6.876468448237060420e+35 1.008584413879259955e+06
-8.896727492296122364e+00 6.876977506752809685e+35 1.008585585052990005e+06
-8.895029804540172336e+00 6.956913524726359649e+35 1.008587881529900013e+06
-8.891651405907396111e+00 6.985899740924020488e+35 1.008592448855730006e+06
-8.887521162208940950e+00 6.945243874727579962e+35 1.008597933391800034e+06
-8.882734664377494482e+00 6.891219741777339900e+35 1.008604135138549958e+06
-8.877387409704169841e+00 6.927225646022350556e+35 1.008610860812589992e+06
-8.871579206033857190e+00 7.347842011082409567e+35 1.008617899075050023e+06
-8.865367392960251891e+00 1.100714094171489952e+36 1.008625144620470004e+06
-8.858851036142368685e+00 3.670983168489850060e+36 1.008632455830969964e+06
-8.852111711825273233e+00 6.276271727136409691e+36 1.008639716227659956e+06
-8.845217473368393257e+00 8.434973386450380197e+36 1.008646883236409980e+06
-8.838213398337757098e+00 8.799617900488529857e+36 1.008653807541580056e+06
-8.825864851047299453e+00 1.023241910619630047e+37 1.008665330298569985e+06
-8.815296781200231635e+00 1.135983450687859989e+37 1.008674713626389974e+06
-8.805769526457879692e+00 1.083675200170039937e+37 1.008682595867190044e+06
-8.788999732134470833e+00 1.026351332976220001e+37 1.008695256136339973e+06
-8.770993339911001385e+00 1.039754638752350023e+37 1.008707875480390037e+06
-8.757090549232088961e+00 9.486049183682359733e+36 1.008716722362739965e+06
-8.736251329954029643e+00 8.733300919033890443e+36 1.008728860753769986e+06
-8.713617849132788251e+00 7.938824808883579542e+36 1.008740836573519977e+06
-8.688809616256548907e+00 7.286854995898039494e+36 1.008752935910100001e+06
-8.661510459716737387e+00 6.668729726805959496e+36 1.008765263345479965e+06
-8.631341957356198691e+00 6.120884961236179493e+36 1.008778025286059943e+06
-8.597876168831135146e+00 5.636509854658470130e+36 1.008791444596369984e+06
-8.560603004678341676e+00 5.222313635010980124e+36 1.008805775604150025e+06
-8.518897579151598620e+00 5.175147887578729730e+36 1.008821502524149953e+06
-8.472026718611232354e+00 5.614344286115290087e+36 1.008838961623089970e+06
-8.423350722305258387e+00 5.892884464906490211e+36 1.008857281369660050e+06
-8.374684624099245411e+00 6.153208623356919977e+36 1.008876031090750010e+06
-8.310416177973820595e+00 6.637810058922790227e+36 1.008900983055450022e+06
-8.256386861126884469e+00 7.027721714411609523e+36 1.008922059129990055e+06
-8.192497399928470259e+00 7.325630865736559816e+36 1.008947052366410033e+06
-8.127971210389659973e+00 7.686403001662349871e+36 1.008972214031980024e+06
-8.050888071375084110e+00 8.168980315436930148e+36 1.009002338350079954e+06
-7.975801534332276788e+00 8.665967890906220472e+36 1.009031406801610021e+06
-7.871548524581157835e+00 9.390626248068710084e+36 1.009071575516219949e+06
-7.782518104791961377e+00 1.004544726207070001e+37 1.009105265707180020e+06
-7.666709035649546422e+00 1.095414471120150098e+37 1.009148364373199991e+06
-7.531429285812919261e+00 1.210132782105450053e+37 1.009197602312969975e+06
-7.381531566528792609e+00 1.347401699665820072e+37 1.009250832216329989e+06
-7.215184117068929481e+00 1.510168486912180102e+37 1.009308252172630047e+06
-7.032895005400860100e+00 1.697107977695569929e+37 1.009369031052030041e+06
-6.839573033345004660e+00 1.900628171149950099e+37 1.009430840895849979e+06
-6.635938843905023532e+00 2.116848019013039915e+37 1.009492882255780045e+06
-6.424425675520978984e+00 2.340961240212969854e+37 1.009554110409289948e+06
