# time luminosity radius
-2.047841475712084502e+01 4.834905083778009756e+35 1.008453941099619959e+06
-1.825052911905186193e+01 4.967002374425720228e+35 1.008445657918579993e+06
-1.484162006259430200e+01 5.363314233325690071e+35 1.008437242258780054e+06
-1.450435525071588927e+01 5.405809987156410236e+35 1.008436656544349971e+06
-1.383319827507693844e+01 5.499299725249199740e+35 1.008435876333759981e+06
-1.249759589355562639e+01 5.732781976785579923e+35 1.008436405884069973e+06
-1.230133727765496587e+01 5.768697378239819874e+35 1.008436581310510053e+06
-1.191078263201416121e+01 5.845138125800239702e+35 1.008437198017010000e+06
-1.113357888718928734e+01 6.022886863310260296e+35 1.008439781015709974e+06
-1.100414802822524507e+01 6.053573707877329657e+35 1.008440279190329951e+06
-1.074658061888658267e+01 6.118035124132040219e+35 1.008441476068080054e+06
-1.023402147430351761e+01 6.263824521739299948e+35 1.008444880479670013e+06
-9.382695038082601968e+00 6.605284759496949764e+35 1.008459563037469983e+06
-8.940958367369603366e+00 6.840886958639899726e+35 1.008475908377390006e+06
-8.751175334497020231e+00 6.965545059655050560e+35 1.008485554682999966e+06
-8.739905838812774164e+00 6.968427703652819330e+35 1.008486118196310010e+06
-8.717479542401633807e+00 6.985223539594089467e+35 1.008487329847229994e+06
-8.672851212544628652e+00 7.014667970294330306e+35 1.008490005291530048e+06
-8.586699881743697915e+00 7.082849058205480681e+35 1.008496903135400033e+06
-8.527360409747416270e+00 7.124685906726630503e+35 1.008502739204450045e+06
-8.480316662235054537e+00 7.164368217838880573e+35 1.008508454942479962e+06
-8.441318999210125185e+00 7.199860585728959563e+35 1.008514340735840029e+06
-8.409838573927117977e+00 7.229231625754610637e+35 1.008520281147339963e+06
-8.383479313142743194e+00 7.260496994197140306e+35 1.008526657929030014e+06
-8.360869052612542873e+00 7.284240425052679728e+35 1.008533980509810033e+06
-8.341109458180653746e+00 7.417672321797610269e+35 1.008543542660429957e+06
-8.327006728795822710e+00 7.479976345431499761e+35 1.008552847007679986e+06
-8.317110934805896250e+00 7.336131665448750224e+35 1.008560592488929979e+06
-8.310214286426344188e+00 7.403435011305429736e+35 1.008566395364649943e+06
-8.304622509576802258e+00 7.452213838868719346e+35 1.008571310756779974e+06
-8.299017753177395207e+00 7.589966614441579586e+35 1.008576450950260041e+06
-8.293663575344908168e+00 7.552652023281529779e+35 1.008581473566720029e+06
-8.288335589642883861e+00 7.376540474592930157e+35 1.008586665002909955e+06
-8.282982566708597005e+00 7.423807126757850401e+35 1.008594876862820005e+06
-8.281440958902749117e+00 7.483323664257800417e+35 1.008599195427100058e+06
-8.280947243387345225e+00 7.359130150352580627e+35 1.008600243175599957e+06
-8.280693012407937204e+00 7.359413215057710706e+35 1.008600750648529967e+06
-8.280187092757842038e+00 7.359986623055790245e+35 1.008601718888720032e+06
-8.279180312654716545e+00 7.465297746603230419e+35 1.008603611018670024e+06
-8.278654994543103385e+00 7.363116881261509690e+35 1.008604578953820048e+06
-8.277609611501247855e+00 7.509436018683289924e+35 1.008606413981479942e+06
-8.275529299249683390e+00 7.458344666774330529e+35 1.008609858353239950e+06
-8.271389477868069662e+00 1.127158299007839995e+36 1.008616331904069986e+06
-8.269411367395150592e+00 1.636767160374999919e+36 1.008619194084470044e+06
-8.265474927555260365e+00 3.572840755545570159e+36 1.008624468309349963e+06
-8.257641412274097092e+00 4.282264055612860120e+36 1.008633901978899958e+06
-8.247616264154203236e+00 1.027318472017640022e+37 1.008645111106329947e+06
-8.243082002361916238e+00 9.016475476019699892e+36 1.008649634269249975e+06
-8.236403235783654964e+00 8.954865463283840453e+36 1.008655924641420017e+06
-8.226069907808778225e+00 9.078882895604920314e+36 1.008665005755490041e+06
-8.210758775858266745e+00 9.249699813481909578e+36 1.008677291922269971e+06
-8.194588534730428364e+00 9.391638705083920535e+36 1.008689028632479953e+06
-8.177363646942467312e+00 9.489832874072859745e+36 1.008700512718730024e+06
-8.158971042559642228e+00 9.690162964299819937e+36 1.008712023824559990e+06
-8.139304154296041816e+00 9.757618705626310490e+36 1.008723585639170022e+06
-8.118210172500766930e+00 9.781760956762130378e+36 1.008735415211910033e+06
-8.095512035499268677e+00 9.880049058780989985e+36 1.008747829314250033e+06
-8.071327279267279664e+00 9.788886227139689896e+36 1.008760603799029952e+06
-8.048036182726718835e+00 9.608992006206099885e+36 1.008772526761239977e+06
-8.025887754130963003e+00 9.380935106119769414e+36 1.008783602483249968e+06
-8.004210610748486943e+00 9.121568291778039999e+36 1.008794253705939976e+06
-7.982379653780299122e+00 8.835897048749090022e+36 1.008804823380070040e+06
-7.959874858326656977e+00 8.523844615185950287e+36 1.008815569725740002e+06
-7.936124061992813949e+00 8.188214925382319477e+36 1.008826751123339985e+06
-7.910529813370885677e+00 7.837788729611450012e+36 1.008838624439419946e+06
-7.882466401259080158e+00 7.483483327094590162e+36 1.008851390655859956e+06
-7.851267996547903749e+00 7.440296391098419817e+36 1.008865498781680013e+06
-7.815771009036325268e+00 7.467490429865699960e+36 1.008881917414959986e+06
-7.768514119044994004e+00 7.864906574817689578e+36 1.008903455711110029e+06
-7.723477440635178937e+00 8.210905725186629476e+36 1.008924020529230009e+06
-7.671391137779210112e+00 8.634718520570210066e+36 1.008947670578420046e+06
-7.625329430140482145e+00 9.017580371386859706e+36 1.008968448403200018e+06
-7.572988055182577227e+00 9.459509032417059741e+36 1.008991911178000038e+06
-7.521619433737214422e+00 9.902595159125680023e+36 1.009014681940639974e+06
-7.463010148541798117e+00 1.042321957067129967e+37 1.009040325166119961e+06
-7.396421551316961995e+00 1.103510023887930096e+37 1.009069003052560030e+06
-7.317607825683808187e+00 1.178988566687569956e+37 1.009102329875550000e+06
-7.219084057238433161e+00 1.278226822842610024e+37 1.009143107252359972e+06
-7.100829531573253917e+00 1.404659321429120110e+37 1.009190778065440012e+06
-6.969205927589428029e+00 1.553323371939209987e+37 1.009242138730500010e+06
-6.821872343571158126e+00 1.726349829262580093e+37 1.009297349308880046e+06
-6.657026222859713016e+00 1.923284720946689980e+37 1.009356019018869963e+06
-6.478004166541722952e+00 2.135813351113990068e+37 1.009415811729229987e+06
-6.284665628454604303e+00 2.359530292147360174e+37 1.009475758917480009e+06
-6.077189051889945404e+00 2.590877104613859930e+37 1.009535048365600058e+06
-5.856224727423978038e+00 2.827687000953589869e+37 1.009593185939140036e+06
-5.622749372158068581e+00 3.069538926390520215e+37 1.009650090745580033e+06
-5.377370966050875722e+00 3.318090576047230004e+37 1.009706161450479995e+06
-5.121469375160813797e+00 3.575488507252490215e+37 1.009761836582010030e+06
-4.879242591416186769e+00 3.821862944294170127e+37 1.009812911410180037e+06
-4.659440089691997855e+00 4.049427898146920031e+37 1.009858403938589967e+06
-4.454196090498953708e+00 4.265555824043400413e+37 1.009900365923729958e+06
-4.257287149843250518e+00 4.476013377687520200e+37 1.009940191625989974e+06
-4.065697282616383745e+00 4.683392755378620277e+37 1.009978495898079942e+06
-3.877563246138379327e+00 4.888580139309659714e+37 1.010015568916340009e+06
-3.692364317836108967e+00 5.090811462489769857e+37 1.010051379936750047e+06
-3.511422322713769972e+00 5.287389530987319965e+37 1.010085525281719980e+06
-3.331340140479369438e+00 5.480223318067279562e+37 1.010118479747280013e+06
-3.150729573932039784e+00 5.669292262517619702e+37 1.010150296479900018e+06
-2.970244392714448622e+00 5.852426132490830313e+37 1.010180650326780044e+06
-2.789285685472350451e+00 6.028732197634580273e+37 1.010209448781589977e+06
-2.607564060723234434e+00 6.197041691520870435e+37 1.010236558215809986e+06
-2.424412350537750171e+00 6.356651173739000085e+37 1.010261888176179957e+06
-2.239207757971598767e+00 6.506930828319009985e+37 1.010285357382199960e+06
-2.050835524640206131e+00 6.647392690085719871e+37 1.010306925586319994e+06
-1.850537041082134238e+00 6.781835265912940447e+37 1.010327196494270000e+06
-1.628226736615033587e+00 6.912569973547870402e+37 1.010346399118429981e+06
-1.411003863442601869e+00 7.024796099215199914e+37 1.010362015200659982e+06
-1.196564941692486173e+00 7.119323376988800002e+37 1.010374498771160026e+06
-9.823369692257983843e-01 7.198080690315030260e+37 1.010384138859000057e+06
-7.685133576833322877e-01 7.261975426774419894e+37 1.010391049881989951e+06
-5.459294922675326234e-01 7.312804960318860441e+37 1.010395495890149963e+06
-3.051546924543799832e-01 7.351135663299270115e+37 1.010397309860119945e+06
0.000000000000000000e+00 7.373830439005759736e+37 1.010395293593570008e+06
4.506432207799662137e-01 7.364314701621080005e+37 1.010383378358540009e+06
8.480267467566591222e-01 7.341781110008490112e+37 1.010367561729419976e+06
1.382013692438704311e+00 7.260944985306359787e+37 1.010340271485139965e+06
2.005905271571464255e+00 7.132517207790000234e+37 1.010302299947140040e+06
2.775352923768878100e+00 6.939104189499370031e+37 1.010250397585420054e+06
3.523605136511832825e+00 6.740882847185970449e+37 1.010197939153030049e+06
4.296005610764041194e+00 6.528927448362850443e+37 1.010143836601749994e+06
5.138823801582475426e+00 6.300794789193699863e+37 1.010086623067319975e+06
6.107464556140257628e+00 6.053761221597720057e+37 1.010024835305399960e+06
7.285469609618303366e+00 5.786534049984950147e+37 1.009956922919100034e+06
8.583430109329128754e+00 5.395491229695600437e+37 1.010927917839179980e+06
8.883269477950307191e+00 5.359283700914109942e+37 1.010933781617610017e+06
9.479949821505215368e+00 5.282604351721699820e+37 1.010886477413089946e+06
1.062426507490272343e+01 5.138662222565929604e+37 1.010759527016149950e+06
1.167677282625118096e+01 5.028951784478290260e+37 1.010650335350629990e+06
1.264255644169315929e+01 4.936577327691150025e+37 1.010560311218190007e+06
1.352744841133244336e+01 4.857105617082859936e+37 1.010485717219859944e+06
1.434131463864468969e+01 4.787381395165750132e+37 1.010422685834030039e+06
1.508352661018761864e+01 4.726492550402429791e+37 1.010369315004969947e+06
1.576711914710176643e+01 4.672203161682440142e+37 1.010323109786950052e+06
1.639953423644874420e+01 4.623125492847099866e+37 1.010282597450230038e+06
1.698507841415994335e+01 4.578689538816350313e+37 1.010246801553700003e+06
1.753047490942662989e+01 4.538013811751669618e+37 1.010214802807189990e+06
1.804218432798006688e+01 4.500376262267439746e+37 1.010185853413110017e+06
1.852625863022876729e+01 4.465168010635750466e+37 1.010159347627019975e+06
1.898679539771364944e+01 4.431991118993440471e+37 1.010134875887810020e+06
1.943100343125297513e+01 4.400211600223379620e+37 1.010111911598960054e+06
1.987160404937640124e+01 4.368707322030379825e+37 1.010089701123410021e+06
2.031922175084218907e+01 4.336603020943990248e+37 1.010067638336700038e+06
2.079318565386165574e+01 4.302196538660399902e+37 1.010044763964900048e+06
2.138241359452877077e+01 4.257465567076290201e+37 1.010016918185889954e+06
2.196002510031939892e+01 4.216422431318999857e+37 1.009990505900450051e+06
2.265347271634527715e+01 4.165897917411670112e+37 1.009959811489950051e+06
2.329304435705307696e+01 4.123630095573490211e+37 1.009932657972599962e+06
2.388963922615221236e+01 4.085654249123119811e+37 1.009908260814029956e+06
2.445116114010124875e+01 4.050629744890880003e+37 1.009886004021859961e+06
2.498389699387917062e+01 4.017820736376080096e+37 1.009865444894040003e+06
2.549388126843587088e+01 3.986695553323950183e+37 1.009846225645940052e+06
2.599478332603393937e+01 3.956167242224209879e+37 1.009827745088740019e+06
2.651197894750475825e+01 3.924319106875370127e+37 1.009809010331599973e+06
2.717129197001304419e+01 3.881202480037350062e+37 1.009785462150780018e+06
2.776686456956667826e+01 3.846130233801379839e+37 1.009764829695560038e+06
2.834629547259100946e+01 3.812393988882769770e+37 1.009745308467149967e+06
2.890009183488109556e+01 3.780829349106309810e+37 1.009727102107529994e+06
2.943941902366896102e+01 3.750346023933599993e+37 1.009709753570209956e+06
2.998400426091211557e+01 3.719513541411319913e+37 1.009692567847550032e+06
3.064448634935797600e+01 3.680116140080689940e+37 1.009671992876220029e+06
3.128099421089973475e+01 3.644794598726029836e+37 1.009652671520940028e+06
3.221359447561007983e+01 3.588195425268040119e+37 1.009624919593719998e+06
3.306486705013230676e+01 3.544283529704590224e+37 1.009600710607690038e+06
3.385196466628440248e+01 3.505493763232630132e+37 1.009579142451539985e+06
3.458377494537853636e+01 3.470130217570079844e+37 1.009559635562109994e+06
3.527131762729550246e+01 3.437173397363149842e+37 1.009541709232519963e+06
3.592422801243083086e+01 3.406012445495260151e+37 1.009525005475679995e+06
3.655204389475693461e+01 3.376124906931480071e+37 1.009509216378669953e+06
3.717333618410702911e+01 3.346425857429990111e+37 1.009493830769310007e+06
3.781609052995190723e+01 3.315314168597749814e+37 1.009478120004920056e+06
3.845227227626855893e+01 3.284979689135550180e+37 1.009462785020409967e+06
3.912019025449262699e+01 3.252624679291409949e+37 1.009446895998960012e+06
3.977395706207789772e+01 3.221716463384319820e+37 1.009431583707379992e+06
4.044184728433720011e+01 3.189999172470140207e+37 1.009416190091819968e+06
4.113086949115495372e+01 3.157323081409459826e+37 1.009400534376950003e+06
4.180758385804983845e+01 3.126082021179119827e+37 1.009385450402530027e+06
4.250740926012440468e+01 3.094283512685100139e+37 1.009369696339929942e+06
4.323553827157047635e+01 3.062435650124249979e+37 1.009353321555780014e+06
4.394165091650211252e+01 2.941866103011739935e+37 1.010044141287219943e+06
4.412967999143802444e+01 2.925687872884550005e+37 1.010059396843760042e+06
