# time luminosity radius
-2.026917356189733255e+01 5.270698886137360293e+35 1.008290233881170047e+06
-1.962580096724923351e+01 5.256108524661189856e+35 1.008491282014530036e+06
-1.934775692569746752e+01 5.254416232364490062e+35 1.008493220351630007e+06
-1.879444928300654283e+01 5.244699592922390025e+35 1.008494954716549953e+06
-1.774101373755911482e+01 5.261686714232049860e+35 1.008493501946810051e+06
-1.592635235754278256e+01 5.408360457827330212e+35 1.008487343029959942e+06
-1.561836765143743833e+01 5.436908470752450061e+35 1.008486350069239968e+06
-1.500547808628834900e+01 5.506605904149549718e+35 1.008484410445070011e+06
-1.378582785163962399e+01 5.692506846843170026e+35 1.008481563788239961e+06
-1.354311745494487695e+01 5.731875411840819917e+35 1.008481111272069975e+06
-1.306012376552098431e+01 5.818386853485950205e+35 1.008480506912139943e+06
-1.209896632356685586e+01 6.027249441429500172e+35 1.008480928573449957e+06
-1.194334925391012803e+01 6.062561082727169922e+35 1.008481088855050039e+06
-1.163367128528989269e+01 6.137557645104690077e+35 1.008481664464610047e+06
-1.101741212773777079e+01 6.309656996831599735e+35 1.008484077877899981e+06
-1.091889984014778747e+01 6.338050378488540086e+35 1.008484525134410011e+06
-1.072286038784295670e+01 6.397447021867210117e+35 1.008485597209690022e+06
-1.033274187775168684e+01 6.528717431173299973e+35 1.008488603324869997e+06
-9.718446168637456140e+00 6.792340283417940132e+35 1.008497909870540025e+06
-9.669896552342834184e+00 6.813749423438540061e+35 1.008498694403060013e+06
-9.573282815919810673e+00 6.858677997461590605e+35 1.008500441622899962e+06
-9.381021480436174897e+00 6.954290136444070233e+35 1.008504790373599972e+06
-9.147451081913459348e+00 7.082287464107409327e+35 1.008512710183250019e+06
-8.974654356094106333e+00 7.204273477672859415e+35 1.008521437968419981e+06
-8.965169190836604685e+00 7.200576150831559440e+35 1.008521902142929961e+06
-8.946293711975158658e+00 7.213204994882630609e+35 1.008522905494899955e+06
-8.908731509043718688e+00 7.238162996674359523e+35 1.008525098585890024e+06
-8.833982725205714814e+00 7.301515394135069766e+35 1.008530877382769948e+06
-8.777279104106128216e+00 7.331550344697889610e+35 1.008536383833670057e+06
-8.727402208696730668e+00 7.392893140155029315e+35 1.008542855316339992e+06
-8.691041079917340539e+00 7.398572048191679573e+35 1.008548884627040010e+06
-8.662247663771267980e+00 7.422055197068730547e+35 1.008555043028809945e+06
-8.636139144080516417e+00 7.445428381199109706e+35 1.008563131352429977e+06
-8.634039778393344022e+00 7.442197692544529621e+35 1.008563718712650007e+06
-8.629862040677835466e+00 7.451169519692149962e+35 1.008565041744780028e+06
-8.621548342620371841e+00 7.456044612659620166e+35 1.008568059489879990e+06
-8.605004083488893230e+00 7.470781012837569830e+35 1.008577797714260058e+06
-8.593189961731695803e+00 7.536632893706750583e+35 1.008587407923270017e+06
-8.586348588723922148e+00 7.645341368130159461e+35 1.008593499994250014e+06
-8.580683794458309421e+00 7.632365596416600299e+35 1.008598926292140037e+06
-8.576048137092584511e+00 7.535043804296900101e+35 1.008603475841230014e+06
-8.571354264502588194e+00 7.536526285746310303e+35 1.008608191712509957e+06
-8.566719525628286647e+00 7.578765644667889556e+35 1.008612879917140002e+06
-8.562149171186320018e+00 7.566042805016400087e+35 1.008617974090339965e+06
-8.560226053621590836e+00 7.583984217925860081e+35 1.008621270400719950e+06
-8.559823523002705770e+00 7.504799287275549444e+35 1.008621927712030010e+06
-8.559474565136042656e+00 7.505099353823189524e+35 1.008622474599489942e+06
-8.558780138984730002e+00 7.505697084345039280e+35 1.008623558347480022e+06
-8.558158280611678492e+00 7.506233016746580164e+35 1.008624517488440033e+06
-8.556920782448287355e+00 7.644212095658469436e+35 1.008626400376999984e+06
-8.554458161102957092e+00 7.695263999200519594e+35 1.008630145332710003e+06
-8.552471622897428460e+00 7.593722600559410433e+35 1.008633071639379952e+06
-8.548518411869736155e+00 7.545335533242189947e+35 1.008638817238630028e+06
-8.545487531246180879e+00 7.588524674321919384e+35 1.008643033082879963e+06
-8.539456078804505523e+00 7.941327058352849805e+35 1.008651166032530018e+06
-8.535107688465359388e+00 9.437117994120019684e+35 1.008656709611900034e+06
-8.526454391692823265e+00 3.431377307423699998e+36 1.008667258692260017e+06
