# time luminosity radius
-2.054484659956870019e+01 5.197533178567010098e+35 1.008297179019259987e+06
-1.994341306675778469e+01 5.192535139801309645e+35 1.008492424428159953e+06
-1.964901754905076814e+01 5.193354729530549632e+35 1.008493971345060039e+06
-1.906317046880940325e+01 5.187666050483229921e+35 1.008494828843330033e+06
-1.789733477913250681e+01 5.216298786794400011e+35 1.008491711364610004e+06
-1.575506077252066461e+01 5.415582891943950185e+35 1.008483124379829969e+06
-1.546511104604360298e+01 5.439827965660339779e+35 1.008482075119300047e+06
-1.488811109035304980e+01 5.508246853977339688e+35 1.008480102719940012e+06
-1.373988117852786672e+01 5.682768376850700088e+35 1.008477192009910010e+06
-1.351138342607373488e+01 5.719460530327810257e+35 1.008476714937929995e+06
-1.305667289869234082e+01 5.799149342306070275e+35 1.008476027255789959e+06
-1.215179894920220249e+01 5.987771427295340285e+35 1.008476019394890056e+06
-1.198757594333073939e+01 6.023493026621060327e+35 1.008476104829670046e+06
-1.166077216164558195e+01 6.099481275558920016e+35 1.008476531692369957e+06
-1.101043263609244605e+01 6.273947918904099803e+35 1.008478667369980016e+06
-1.089757127453776775e+01 6.305326612840030329e+35 1.008479107182740001e+06
-1.067297716504253913e+01 6.371348082121620261e+35 1.008480195921750041e+06
-1.022603488714594278e+01 6.519795865445819637e+35 1.008483439056940028e+06
-9.608292567980242893e+00 6.779014188675670125e+35 1.008492527018369990e+06
-9.561007728032564046e+00 6.798873357447699375e+35 1.008493271015850012e+06
-9.466910896535409847e+00 6.841403921516560162e+35 1.008494925062780036e+06
-9.279658201856364030e+00 6.930882334541690528e+35 1.008499006796270027e+06
-9.030095238536887337e+00 7.066862649165240419e+35 1.008507166765960050e+06
-8.839239783381344751e+00 7.183676081070110059e+35 1.008517258112329990e+06
-8.830270394275430590e+00 7.187717552604749493e+35 1.008517712340550032e+06
-8.812421309954515891e+00 7.199212247131409854e+35 1.008518703050559969e+06
-8.776901632158114808e+00 7.223011226130520630e+35 1.008520876447509974e+06
-8.712868970458657714e+00 7.264996083418540309e+35 1.008525871242629946e+06
-8.657465194857650204e+00 7.303674473448840184e+35 1.008531430316469981e+06
-8.610880425789218862e+00 7.336489570386200060e+35 1.008537497328420053e+06
-8.573336016015673522e+00 7.439842690490149826e+35 1.008544017283460009e+06
-8.545323849088163115e+00 7.396767393308389566e+35 1.008550387325300020e+06
-8.520306728321884293e+00 7.409997597169520253e+35 1.008558846377179958e+06
-8.518247721058287425e+00 7.404224721817390407e+35 1.008559479812929989e+06
-8.514150296599837020e+00 7.412944625517169426e+35 1.008560921000850038e+06
-8.505996421932650264e+00 7.415843815236769832e+35 1.008564256876999978e+06
-8.504373800875328016e+00 7.414938048226769555e+35 1.008564908809260000e+06
-8.501144784968346357e+00 7.458007676849350016e+35 1.008566323478349950e+06
-8.494719043312215945e+00 7.428390920912500137e+35 1.008569581607060041e+06
-8.481931817415897967e+00 7.438922734309699970e+35 1.008580281193700037e+06
-8.474342610574240098e+00 7.442163771488940063e+35 1.008587818688619998e+06
-8.469315719470614567e+00 7.474487395221139280e+35 1.008593207407749956e+06
-8.464735215249675093e+00 7.512769956395319299e+35 1.008598461980359978e+06
-8.460701414856885094e+00 7.512564936793479521e+35 1.008603222300359979e+06
-8.456584049425146077e+00 7.541326614811530271e+35 1.008608206558889942e+06
-8.452547653170768172e+00 7.508262585004980071e+35 1.008613126629740000e+06
-8.448560209504648810e+00 7.537925425481770556e+35 1.008618218554700026e+06
-8.446502017301099841e+00 7.568538571726200309e+35 1.008621759047430009e+06
-8.445904618525673868e+00 7.461062324210650594e+35 1.008623406966099981e+06
-8.445659058594173985e+00 7.461256537718650196e+35 1.008623913059619954e+06
-8.445170394326851238e+00 7.461645176880859986e+35 1.008624868710670038e+06
-8.444826334849494742e+00 7.461919051189410470e+35 1.008625530740040005e+06
-8.444141656491410686e+00 7.462465165485710237e+35 1.008626816555500031e+06
-8.442779146560496883e+00 7.521409425173380278e+35 1.008629354132620036e+06
-8.441885098898637807e+00 7.602067948024469281e+35 1.008631005951049970e+06
-8.441287906654906692e+00 7.464748840077259815e+35 1.008632086965910043e+06
-8.440099494087917265e+00 7.615570328511540040e+35 1.008634185753209982e+06
-8.437734553081099875e+00 7.513878632167310035e+35 1.008638338523590006e+06
-8.436173589696409181e+00 7.509553081127119787e+35 1.008640968275559950e+06
-8.433067272559128469e+00 7.547767314577670392e+35 1.008645968627700000e+06
-8.426885701454011723e+00 8.065690225061159564e+35 1.008655677989850054e+06
-8.423320513131329790e+00 9.745467617436009582e+35 1.008660901022289996e+06
-8.416225788369047223e+00 4.117362533150990066e+36 1.008670902530350024e+06
-8.412137109091418097e+00 4.505070532525570149e+36 1.008676260402470012e+06
-8.404000637328863377e+00 6.788915543928209767e+36 1.008686333079840057e+06
-8.393365686381002888e+00 1.075175347108250023e+37 1.008698766504160012e+06
-8.387564313274197048e+00 9.938681147770869430e+36 1.008705040833020001e+06
-8.376123001045925776e+00 1.082256936002000043e+37 1.008716739588879980e+06
-8.364251776820310624e+00 1.323184921255319984e+37 1.008728452870049980e+06
-8.357861486405454343e+00 1.213960747120910009e+37 1.008734318682649988e+06
-8.345144808477925835e+00 1.189884321613800004e+37 1.008745377906439942e+06
-8.331715622662159149e+00 1.155884818538300020e+37 1.008756312897430034e+06
-8.317515488903154619e+00 1.114943590214260068e+37 1.008767097341640037e+06
-8.302458077643677825e+00 1.074965826537129996e+37 1.008777810502810054e+06
-8.286453784359764541e+00 1.037675450984300001e+37 1.008788555371960043e+06
-8.269407406882237410e+00 1.014066637417270040e+37 1.008799578141540056e+06
-8.251191184419440106e+00 9.834927319650369690e+36 1.008810844732420053e+06
