# time luminosity radius
-2.312253500394581351e+01 4.885156109101249659e+35 1.008362608988689957e+06
-1.929064793968791491e+01 5.212120170116959835e+35 1.008353443321850034e+06
-1.885616855275293346e+01 5.251416421252379895e+35 1.008352580721279955e+06
-1.799155457275264780e+01 5.335132905906609933e+35 1.008351158807800035e+06
-1.627097275255073328e+01 5.533611306068329823e+35 1.008349666820410057e+06
-1.592857697033105069e+01 5.575051937658630299e+35 1.008349459189460031e+06
-1.524720936371159041e+01 5.664080148268189942e+35 1.008349321720110020e+06
-1.389128782654006500e+01 5.877006832042220189e+35 1.008350421880710055e+06
-1.362145944064468495e+01 5.921515930932139988e+35 1.008350734912410029e+06
-1.308450095271109603e+01 6.017562171473419704e+35 1.008351670966129983e+06
-1.201595356172038009e+01 6.248645747545939783e+35 1.008355198725139955e+06
-1.184602231134704198e+01 6.287021122773269788e+35 1.008355837345049949e+06
-1.150785912310311687e+01 6.368524839711480076e+35 1.008357359520129976e+06
-1.083491437850170769e+01 6.557292190600150141e+35 1.008361663131649955e+06
-1.072178495448679314e+01 6.590169480363949959e+35 1.008362448426629999e+06
-1.049665740069758613e+01 6.659350185633220404e+35 1.008364213338900008e+06
-1.004865356865411741e+01 6.815496249879369501e+35 1.008368761433120002e+06
-9.390513748425291851e+00 7.116171125538529695e+35 1.008381061112359981e+06
-9.345882835412339773e+00 7.136806433135460673e+35 1.008381938503619982e+06
-9.257067318514600629e+00 7.180407662571990717e+35 1.008383862628199975e+06
-9.080324439892137889e+00 7.273108844294219886e+35 1.008388482836090028e+06
-8.845004238271940267e+00 7.413709511291080461e+35 1.008397439847319969e+06
-8.671373570959985955e+00 7.530754897396559270e+35 1.008407638398339972e+06
-8.662915971690381411e+00 7.535495836878100036e+35 1.008408115711790044e+06
-8.646085349144414067e+00 7.547702976935829952e+35 1.008409151208210038e+06
-8.612592410281649791e+00 7.571413467013080647e+35 1.008411409475350054e+06
-8.545941461943584727e+00 7.636769057070760011e+35 1.008417333797349944e+06
-8.493851750175963389e+00 7.664277286517879614e+35 1.008423236029990017e+06
-8.446420205291360617e+00 7.700673290505169891e+35 1.008430853940080036e+06
-8.416065762557991548e+00 7.728781717844969422e+35 1.008437126817799988e+06
-8.390921913269266952e+00 7.751081705591789447e+35 1.008444176116029965e+06
-8.388647732361278031e+00 7.745972624583780252e+35 1.008444766678360058e+06
-8.384122112358454615e+00 7.754094618933379411e+35 1.008446079149199999e+06
-8.375116128550871508e+00 7.761088544543219287e+35 1.008449081269409973e+06
-8.357194220774545101e+00 7.792720494299910374e+35 1.008459271691079950e+06
-8.344784826669638278e+00 7.794005539175990280e+35 1.008470344748739968e+06
-8.337878184058354236e+00 7.794081089312320500e+35 1.008477578188259969e+06
-8.332855343142000493e+00 7.840716733336689589e+35 1.008483407631319948e+06
-8.328785851015709341e+00 7.856717492442859283e+35 1.008488395174309961e+06
-8.324761189374839887e+00 7.902071010733400271e+35 1.008493545277019963e+06
-8.320831367618666263e+00 8.074111348063680452e+35 1.008498680422179983e+06
-8.316984789529669797e+00 7.910373386779340492e+35 1.008503769785439945e+06
-8.313160936628264608e+00 7.844088428636210007e+35 1.008508958091609995e+06
-8.310851620473840740e+00 8.030972105787440014e+35 1.008512093382720021e+06
-8.309488813130883500e+00 7.947860666738030484e+35 1.008514323139989981e+06
-8.308907810223900015e+00 7.816300768135610154e+35 1.008515673648810014e+06
-8.308603763609426096e+00 7.816575523488580066e+35 1.008516240826040041e+06
-8.307998710843094159e+00 7.817124208519699899e+35 1.008517326413010014e+06
-8.307525536729372106e+00 7.817553871057569263e+35 1.008518160850669956e+06
-8.306583920242701424e+00 7.980863383817260458e+35 1.008519801028250018e+06
-8.304710103435354540e+00 7.862859939100830574e+35 1.008523077141899965e+06
-8.303316635036026128e+00 7.900695493672559536e+35 1.008525438299359987e+06
-8.300543632922199322e+00 7.960740563827999745e+35 1.008530054491920047e+06
-8.295169180644734297e+00 7.939261313799109996e+35 1.008538807016490027e+06
-8.291646105048130266e+00 8.142046216857379677e+35 1.008544405931359972e+06
-8.289151208187831799e+00 8.553716328634780115e+35 1.008548216948800022e+06
-8.284186363434855593e+00 1.238251543760679964e+36 1.008555675835510017e+06
-8.276657200414774707e+00 5.687570835886080129e+36 1.008566612851329963e+06
