# time luminosity radius
-2.510196439014544012e+01 4.908740389297610055e+35 1.008298556509379996e+06
-1.992236791550385533e+01 5.329631526562279809e+35 1.008292082187489956e+06
-1.932158678576524835e+01 5.325736193559790308e+35 1.008487879730000044e+06
-1.902137420086364727e+01 5.327718724873799769e+35 1.008489495506300009e+06
-1.842395115691761021e+01 5.325256917711370305e+35 1.008490366671039956e+06
-1.723507929946208606e+01 5.365716328334789695e+35 1.008487238422009978e+06
-1.503693315904820338e+01 5.605827009887900253e+35 1.008479113587760017e+06
-1.474737059787003091e+01 5.636832707956489804e+35 1.008478183176239952e+06
-1.417114110112743219e+01 5.716764730559939678e+35 1.008476506598099950e+06
-1.302444440261751879e+01 5.921708066001360194e+35 1.008474514308420010e+06
-1.281081362602708396e+01 5.962038014659950071e+35 1.008474251505770022e+06
-1.238568838060746202e+01 6.049553495666569974e+35 1.008474022963420022e+06
-1.153968914222059539e+01 6.258289062559669647e+35 1.008475105026509962e+06
-1.139941202081536176e+01 6.294347631055649938e+35 1.008475369341840036e+06
-1.112026054921443574e+01 6.370713009558050015e+35 1.008476137285929988e+06
-1.065292759642034071e+01 6.514231343501709752e+35 1.008478245860469993e+06
-1.055992833881464321e+01 6.543661832890780047e+35 1.008478718542780029e+06
-1.037485981617646758e+01 6.605432551550870355e+35 1.008479832013439969e+06
-1.000657345612853533e+01 6.741985328932979327e+35 1.008482898139100056e+06
-9.935461953689809889e+00 6.768714794327349267e+35 1.008483536672399961e+06
-9.793950063838565256e+00 6.825207839974909892e+35 1.008484973407119978e+06
-9.512341403031314258e+00 6.948877192020299801e+35 1.008488640159529983e+06
-9.124937350752588827e+00 7.154408643561600687e+35 1.008496450017250027e+06
-9.084909620403777808e+00 7.172545565728530310e+35 1.008497294258560054e+06
-9.005254437004623469e+00 7.217011127921189497e+35 1.008499155889360001e+06
-8.846740622044308111e+00 7.312443664617889529e+35 1.008503757624329999e+06
-8.669297864056716207e+00 7.430027900802470362e+35 1.008511114256710047e+06
-8.539547099215269554e+00 7.524945535312149492e+35 1.008518505812680000e+06
-8.457622071393416263e+00 7.590570032954859449e+35 1.008524545779580018e+06
