# time luminosity radius
-1.265949642356645199e+00 7.236200816403570284e+37 1.010374674122040044e+06
-1.047236192862328608e+00 7.302867330308120307e+37 1.010380698871799977e+06
-8.242093447388469940e-01 7.355643015980369754e+37 1.010384492303899955e+06
-5.920069275944115361e-01 7.396403690692840114e+37 1.010384682663089945e+06
-3.372717478214326547e-01 7.421342199553599846e+37 1.010382014974429971e+06
0.000000000000000000e+00 7.422984762847789978e+37 1.010373876262299949e+06
4.332692619682347868e-01 7.388755648293309815e+37 1.010357179014150053e+06
8.660552924920921214e-01 7.330701414530950169e+37 1.010335631310409983e+06
1.389582705214706948e+00 7.224782629309940322e+37 1.010304519224329968e+06
2.010895959308982128e+00 7.070464461827689555e+37 1.010263080522140022e+06
2.628110392111921101e+00 6.903986276239399633e+37 1.010219548924549948e+06
3.279737099681369727e+00 6.717039879787960221e+37 1.010172716434139991e+06
4.010340614338929299e+00 6.503511745160790254e+37 1.010120694870400010e+06
4.876817520053009503e+00 6.259554932171719949e+37 1.010061725747160031e+06
5.922144394025963265e+00 5.839060684075329703e+37 1.011099356831040001e+06
6.157093664138301392e+00 5.789625040024949572e+37 1.011115436291479971e+06
6.624642711662090733e+00 5.696259415429109748e+37 1.011081458030969952e+06
7.555065316235413775e+00 5.531523969681730431e+37 1.010958181507340050e+06
8.410234265327744652e+00 5.402309142490680180e+37 1.010845612540589995e+06
9.199245753194190911e+00 5.291405532599819614e+37 1.010750258370360010e+06
9.925379703498037998e+00 5.196867038202149827e+37 1.010670521258690045e+06
1.059349932191435073e+01 5.115235757452150456e+37 1.010603322088630055e+06
1.121002632618728967e+01 5.044060899621179910e+37 1.010546038332910044e+06
1.177893695353304793e+01 4.982001764262620191e+37 1.010496735571329948e+06
1.230942368646356044e+01 4.926895123646039827e+37 1.010453505249149981e+06
1.280511248268339841e+01 4.877548705178659964e+37 1.010415254226590041e+06
1.327157225913106231e+01 4.832856218126599773e+37 1.010380975372730056e+06
1.371379372987939860e+01 4.791879955870069954e+37 1.010349875427150051e+06
1.413390005880137323e+01 4.754131367312300287e+37 1.010321488868099987e+06
1.454305077854587580e+01 4.718196973183280095e+37 1.010294835327639943e+06
1.495436990459347726e+01 4.682671596487450240e+37 1.010268935679499991e+06
1.544380815313343192e+01 4.639536914451670071e+37 1.010239065333619947e+06
1.596445628419314744e+01 4.595373136201010435e+37 1.010208448065389995e+06
1.659995975042329519e+01 4.541506143773389547e+37 1.010172570428740000e+06
1.742461476364951523e+01 4.473027695164740198e+37 1.010128296693169978e+06
1.817182888621573511e+01 4.419581472962939815e+37 1.010090683100059978e+06
1.885923321404152375e+01 4.373217379347309542e+37 1.010057902076810016e+06
1.949294004188050167e+01 4.331831048700859915e+37 1.010028948772329953e+06
2.008047452322171011e+01 4.294154657952809732e+37 1.010003031300659990e+06
2.062921402771826251e+01 4.259364696166770138e+37 1.009979535767190042e+06
2.114617426740005612e+01 4.226842049458869790e+37 1.009957972482500016e+06
2.163685883537254995e+01 4.196169650096220207e+37 1.009937982437069993e+06
2.210702523672625830e+01 4.166927502749009978e+37 1.009919238856759970e+06
2.256962952037974901e+01 4.138108086785250055e+37 1.009901157406280050e+06
2.305030002752755536e+01 4.107730711757679819e+37 1.009882688350129989e+06
2.383588784047242370e+01 4.051713861297959867e+37 1.009852791172789992e+06
2.441845351821939403e+01 4.018893669296699951e+37 1.009831571149550029e+06
2.508586025094518845e+01 3.977702118526500012e+37 1.009807926245860057e+06
2.570706473794598423e+01 3.941683497662499957e+37 1.009786545769460034e+06
2.628978354320861399e+01 3.908666591929099967e+37 1.009767024134309962e+06
2.684177460966566287e+01 3.877741401529679868e+37 1.009748951430459972e+06
2.736783800925331889e+01 3.848495382098250211e+37 1.009732070737640024e+06
2.788326998384036415e+01 3.819787922601500218e+37 1.009715822727369959e+06
2.840510088578776049e+01 3.790528621340680018e+37 1.009699631011859979e+06
2.906058427119569387e+01 3.751239428946289785e+37 1.009679478294590022e+06
2.965272552685200935e+01 3.719082203373140023e+37 1.009661728924339986e+06
3.026242577982156945e+01 3.685543558722789827e+37 1.009643856692060013e+06
3.084102263915337971e+01 3.654881811191629971e+37 1.009627272309639957e+06
3.139977396661197417e+01 3.625639964747920163e+37 1.009611582757040043e+06
3.195430569918426045e+01 3.596686274988140055e+37 1.009596286981089972e+06
3.254803404958511237e+01 3.565074993562039825e+37 1.009580132239919971e+06
3.362205568920217047e+01 3.500207491391959808e+37 1.009551122865629965e+06
3.449859530035064381e+01 3.459214406792100147e+37 1.009528687283279956e+06
3.539654845761106117e+01 3.415955139087219768e+37 1.009506440125399968e+06
3.622090463863605692e+01 3.378404248866110109e+37 1.009486613471350051e+06
3.698489254428568529e+01 3.344210882278029781e+37 1.009468680551480036e+06
3.770027519251016201e+01 3.312455396021990004e+37 1.009452220758910058e+06
3.837826107551154564e+01 3.282504398903900037e+37 1.009436892167160055e+06
3.902735757863774779e+01 3.253963434983360093e+37 1.009422450711549958e+06
3.966747533033594664e+01 3.226001670661649813e+37 1.009408121948090033e+06
4.032049443848154624e+01 3.198747165727269770e+37 1.009393290319580003e+06
4.097560499412793433e+01 3.170790978468780128e+37 1.009378690082889982e+06
4.169583905856961792e+01 3.042528704953320214e+37 1.010083062445939984e+06
4.188512143108891905e+01 3.026228292365880213e+37 1.010098811296829954e+06
4.226179335240340151e+01 3.013487219224789822e+37 1.010098132312819944e+06
4.301137047582051309e+01 2.996851179968640026e+37 1.010065430066899979e+06
4.431953387464818661e+01 2.959276799486949953e+37 1.009993442626410048e+06
4.549762928235031723e+01 2.930605907084869892e+37 1.009931860280949972e+06
4.656992153860119288e+01 2.902762199084949866e+37 1.009879610174490022e+06
4.755197590746684000e+01 2.875659561231679927e+37 1.009834723343319958e+06
4.845881661423118203e+01 2.849534087883040180e+37 1.009795544826479978e+06
4.930598991131410003e+01 2.824373204689180215e+37 1.009760732764789951e+06
5.010834580049413489e+01 2.800007630440130105e+37 1.009729217378890025e+06
5.088051328094297787e+01 2.776143740023439850e+37 1.009700114766089944e+06
5.164796222235054302e+01 2.751936697223629915e+37 1.009672279664649977e+06
5.244478489132234245e+01 2.726207919584430051e+37 1.009644417983239982e+06
5.322940781778015662e+01 2.701225585977879816e+37 1.009617976043220027e+06
5.403311839192974730e+01 2.675218480296500005e+37 1.009591830779799959e+06
5.485219166901333665e+01 2.648653849374780020e+37 1.009566083338430035e+06
5.566235878256884462e+01 2.622749181430959844e+37 1.009541506521760020e+06
5.650607973327532818e+01 2.595478338488649815e+37 1.009516766715319944e+06
5.736222176432966080e+01 2.568198431672830157e+37 1.009492498015839956e+06
5.820100680093128176e+01 2.542166742795459803e+37 1.009469557024799986e+06
5.905985023853645544e+01 2.515522348343419768e+37 1.009446841833360028e+06
5.998781050452453201e+01 2.486509027507359889e+37 1.009423056567759952e+06
6.087590915726832463e+01 2.460404698680259778e+37 1.009401126097860048e+06
6.175322430482992786e+01 2.434955386579839874e+37 1.009380190644650022e+06
6.265551047840199317e+01 2.408889193045199765e+37 1.009359326394260046e+06
6.366063533389024087e+01 2.379442508136800213e+37 1.009336745206290041e+06
6.461195543306712352e+01 2.353809138642550038e+37 1.009316174269970041e+06
6.553497036030967138e+01 2.329466678718649930e+37 1.009296881837410037e+06
6.646356589147762861e+01 2.305167654339999934e+37 1.009278047963580000e+06
6.745612826343131019e+01 2.279078863228020187e+37 1.009258466282139998e+06
6.853142801310605137e+01 2.251139221555240085e+37 1.009237855067359982e+06
6.954553555873644655e+01 2.226973517764139911e+37 1.009219139968049945e+06
7.052333420930881402e+01 2.204223724321489893e+37 1.009201666404339951e+06
7.150053804377421329e+01 2.181673551274909825e+37 1.009184684813220054e+06
7.252625172756415850e+01 2.158019651926160165e+37 1.009167319394440041e+06
7.387423118564947799e+01 2.124948582211829896e+37 1.009144998872569995e+06
7.545122168598209100e+01 2.089348184749359989e+37 1.009120054873200017e+06
7.826592628769321891e+01 2.024960015727259995e+37 1.009078350812910008e+06
8.080092642745512421e+01 1.934469322697920032e+37 1.009616013979380019e+06
8.163442035563093668e+01 1.941364784720660077e+37 1.009598134828469949e+06
8.329307327269998495e+01 1.923337366896580064e+37 1.009541569855549955e+06
8.519345149264881911e+01 1.901202411128730016e+37 1.009478682945220033e+06
8.708833223685905978e+01 1.879569395936519888e+37 1.009422011325630010e+06
8.880734849761756777e+01 1.860663953483619954e+37 1.009375425748200039e+06
9.037612348066977574e+01 1.842762795058889954e+37 1.009336165756660048e+06
9.181881266561867960e+01 1.825800213199920058e+37 1.009302387036259985e+06
9.315948431926153717e+01 1.809703339506120093e+37 1.009272748956460040e+06
9.442369700370727514e+01 1.794265775487149976e+37 1.009246179315299960e+06
9.563534276706195669e+01 1.779272161505659928e+37 1.009221848574650008e+06
9.684288624006512691e+01 1.763940630769020015e+37 1.009198582517629955e+06
9.810150560171132383e+01 1.747539595971060011e+37 1.009175274689769954e+06
9.934855365993462328e+01 1.731694124759309979e+37 1.009153090439609950e+06
1.005921729168403544e+02 1.715800763159449905e+37 1.009131783732059994e+06
1.019068327972872794e+02 1.698507908249300087e+37 1.009110055580380023e+06
1.032884527282385534e+02 1.680420266034300029e+37 1.009088045879830024e+06
1.046061215147728944e+02 1.664359718237300112e+37 1.009067930089500034e+06
1.059017137662394816e+02 1.648637725074099942e+37 1.009048874260329991e+06
1.072360955443291459e+02 1.632294889731180027e+37 1.009029901854160009e+06
1.087710253583081794e+02 1.612609405150310029e+37 1.009008736848699977e+06
1.102920805136000126e+02 1.594982034136290011e+37 1.008988657797329943e+06
1.117297945070695278e+02 1.579395810340979936e+37 1.008970464351990027e+06
1.131142303224005445e+02 1.564619734400100107e+37 1.008953546154489974e+06
1.144969140716148104e+02 1.507082673175650115e+37 1.009457705231809989e+06
1.149665863582667953e+02 1.505104073996390041e+37 1.009455571467729984e+06
1.159012342087044090e+02 1.502673785091270065e+37 1.009430828596230014e+06
1.177611834310737322e+02 1.491874590118190038e+37 1.009372414422370028e+06
1.196339053912870440e+02 1.483836098493300022e+37 1.009318586679080036e+06
1.216341965217798133e+02 1.472836940267230085e+37 1.009266813339089975e+06
1.237966380542093248e+02 1.459291000488290102e+37 1.009216505304930033e+06
1.261400183189052768e+02 1.443559224758410017e+37 1.009167467414480052e+06
1.286821974316735577e+02 1.425781757309900031e+37 1.009119515789270052e+06
1.314409140046063840e+02 1.406061267063469897e+37 1.009072500894060009e+06
1.341809124592618900e+02 1.387730164352919968e+37 1.009030214878179948e+06
1.366963786726100807e+02 1.372012719252469999e+37 1.008994609453590005e+06
1.390162213609019091e+02 1.357276218767469971e+37 1.008963942983180052e+06
1.411673477016847755e+02 1.343400396812809955e+37 1.008937098747579963e+06
1.431754192012449494e+02 1.330319951361679896e+37 1.008913269907149952e+06
1.450666463278957963e+02 1.317896209043999970e+37 1.008891804546809988e+06
1.468681189502876805e+02 1.305946246224109895e+37 1.008872153871829971e+06
1.486121785751838615e+02 1.294217369792670041e+37 1.008853800452059950e+06
1.503676894990840083e+02 1.282015343321120027e+37 1.008835910634599975e+06
1.522028941841435881e+02 1.231465702828360057e+37 1.009309368600719958e+06
1.528154988022270118e+02 1.232634238493460037e+37 1.009303452055269969e+06
1.540345819922131341e+02 1.231795496755930071e+37 1.009273417126490036e+06
1.559177046659897314e+02 1.226528442944029899e+37 1.009223190436379984e+06
1.578947600087813044e+02 1.221218927881989946e+37 1.009174825691040023e+06
1.597827585121467564e+02 1.215418453218830076e+37 1.009133045130640035e+06
1.616434842848302651e+02 1.208218199377360114e+37 1.009095356507049990e+06
1.635590704752030433e+02 1.199387446328310020e+37 1.009059544638660038e+06
1.658203696811269765e+02 1.186323862645180010e+37 1.009020317284420016e+06
1.686438584821626137e+02 1.168319763520749905e+37 1.008975481054140022e+06
1.716626288580519031e+02 1.150952158672380044e+37 1.008932394213899970e+06
1.749529398365139059e+02 1.131781782303109998e+37 1.008889806426289957e+06
1.785238180333708442e+02 1.111209749620269947e+37 1.008847817514020018e+06
1.823994733667732362e+02 1.089265959922560010e+37 1.008806336862850003e+06
1.866051689225623704e+02 1.065813885824430118e+37 1.008765238818819984e+06
1.911663268103493465e+02 1.021845518100480026e+37 1.009139937040689983e+06
1.927443003058469913e+02 1.032372784098059944e+37 1.009111419780730037e+06
1.952345317186209286e+02 1.026851692159939992e+37 1.009059938684239984e+06
1.975318883457694028e+02 1.022550310488139972e+37 1.009016570591380005e+06
2.000178281741191313e+02 1.014879836300770026e+37 1.008973818702819990e+06
2.026992644359252154e+02 1.005106279515300049e+37 1.008932002192219952e+06
2.056040042724525847e+02 9.931355875793819427e+36 1.008890828144390020e+06
2.087513486984316842e+02 9.788711882938890273e+36 1.008850135476890020e+06
2.121599813791526685e+02 9.622169148793610177e+36 1.008809794270070037e+06
2.155124383246802608e+02 9.461301448221099520e+36 1.008773439046739950e+06
2.186909670892637223e+02 9.306237983578810572e+36 1.008741429882230004e+06
2.217211365279945312e+02 9.151940547355299528e+36 1.008712728415059973e+06
2.246262986818583158e+02 8.998956971378989572e+36 1.008686647132280050e+06
2.274366965283588797e+02 8.601121557323860357e+36 1.009089547987260041e+06
2.284457575905198610e+02 8.619675305258029883e+36 1.009074201319889980e+06
2.304537891042200499e+02 8.582789787578940122e+36 1.009030783192620031e+06
2.326128527395558194e+02 8.540462889644389938e+36 1.008986294338649954e+06
2.348623309774266090e+02 8.482506125933039788e+36 1.008944181311980006e+06
2.372899877172603738e+02 8.402547797768289462e+36 1.008903009134809952e+06
2.399157037071418017e+02 8.303838899021910127e+36 1.008862688282379997e+06
2.427596678912432253e+02 8.185682706228979913e+36 1.008823013781039976e+06
2.458394755948884267e+02 8.046399194204090336e+36 1.008783809220539988e+06
2.490336614784409903e+02 7.894979909363000176e+36 1.008746546059770044e+06
2.521956670256731741e+02 7.739749654962389602e+36 1.008712456692610052e+06
2.555714559339703555e+02 7.557031199972729518e+36 1.008678355400969973e+06
2.597181740473242826e+02 7.304167339097039597e+36 1.008638907251690049e+06
2.641120475624993560e+02 6.913137303869729922e+36 1.008964902949900017e+06
2.656719013324545813e+02 6.920262608509130250e+36 1.008938046989249997e+06
2.681362726649058459e+02 6.845867882491939804e+36 1.008891418574459967e+06
2.704426665637111000e+02 6.777704259340499430e+36 1.008851439183100010e+06
2.729285356293476070e+02 6.690470081207450588e+36 1.008812263026930043e+06
2.756098407858116843e+02 6.588214682942420152e+36 1.008773950767769944e+06
2.785113438047828822e+02 6.469073467464899478e+36 1.008736218580840039e+06
2.816502266646530188e+02 6.330523581300750403e+36 1.008698856503139948e+06
2.850412224737210636e+02 6.169843255213260044e+36 1.008661678728649975e+06
2.886974561324441311e+02 5.983819862847810311e+36 1.008624496117600007e+06
2.926297843839674897e+02 5.767726978765249935e+36 1.008587076207270031e+06
2.968439364426812972e+02 5.526823962293440508e+36 1.008549622097359970e+06
3.013576693018603692e+02 5.134768022763839729e+36 1.008853636972300010e+06
3.030178102987192688e+02 5.090019227525530225e+36 1.008826179341849987e+06
3.054911801561884204e+02 4.990743707250509918e+36 1.008781809695670032e+06
3.078114509006718436e+02 4.895436640956049850e+36 1.008743303855909966e+06
3.102969346054487687e+02 4.784814051801809858e+36 1.008705557581100031e+06
3.129675455121687264e+02 4.660319238340109972e+36 1.008668521721740020e+06
3.158453772228294838e+02 4.521000871902689926e+36 1.008631967564949999e+06
3.189455122118597501e+02 4.365585865638100184e+36 1.008595713101850008e+06
3.222801085789760691e+02 4.193295397775399708e+36 1.008559628910150030e+06
3.258600002775092435e+02 4.006298666735230183e+36 1.008523741438300000e+06
3.296996892128026957e+02 3.800774063228480140e+36 1.008487719235840021e+06
3.338027794227655249e+02 3.575409642211020294e+36 1.008451456448800047e+06
3.381703943473512481e+02 3.242801537119180052e+36 1.008716672532320023e+06
3.398686079174913175e+02 3.165406783677790023e+36 1.008689525347830029e+06
3.423147313997887977e+02 3.059908984545379919e+36 1.008647881517819944e+06
3.446088876141948276e+02 2.961720396169070150e+36 1.008611513491709949e+06
3.470510263359556120e+02 2.855750285028699992e+36 1.008575944195320015e+06
3.496647793846459535e+02 2.742981020545259849e+36 1.008541131399519974e+06
3.524730726585348748e+02 2.624069199914880127e+36 1.008506951911970042e+06
3.554934477118822542e+02 2.501227253057160079e+36 1.008473431353059947e+06
3.587453983982795762e+02 2.373240601707269966e+36 1.008440351150659961e+06
3.622433279579363443e+02 2.241792354560270067e+36 1.008407744582909974e+06
3.660053294952067517e+02 2.109570758744670106e+36 1.008375708951810026e+06
3.700557114762123092e+02 1.978495659247220088e+36 1.008344288000470027e+06
