# time luminosity radius
-2.295145331855019322e+01 5.499398543013190000e+35 1.008307272743029986e+06
-1.973903924646583619e+01 5.777835729143570038e+35 1.008296755009650020e+06
-1.570910840649594320e+01 6.373703174581029753e+35 1.008291453410589951e+06
-1.529132951614519698e+01 6.443481401708370318e+35 1.008291144926659996e+06
-1.445994952434557490e+01 6.595074635694740170e+35 1.008291037898230017e+06
-1.280550334065992502e+01 7.016782917209229849e+35 1.008293596056760056e+06
-1.257649795254110359e+01 7.080094657179249638e+35 1.008294060114740045e+06
-1.212077723018228426e+01 7.216283687057990392e+35 1.008295289070529980e+06
-1.121389299268776085e+01 7.562724371154129531e+35 1.008299303855909966e+06
-9.960832995391683653e+00 8.309725153897520501e+35 1.008311408146059955e+06
-9.323110027107759379e+00 8.833720333089449676e+35 1.008321515543889953e+06
-9.269342808740475448e+00 8.880273396477790390e+35 1.008322430131940055e+06
-9.162346044187870575e+00 8.976472459056470161e+35 1.008324405113560031e+06
-8.949422482732188655e+00 9.190098644328789962e+35 1.008329042216490023e+06
-8.638711817988223629e+00 9.577427488852130143e+35 1.008338397757060011e+06
-8.418047917737567332e+00 9.910488693801909296e+35 1.008347190336050000e+06
-8.403735905198118417e+00 9.932725898658800265e+35 1.008347772889969987e+06
-8.376298943181609502e+00 9.977741942346440204e+35 1.008348956785860006e+06
-8.321699388765409822e+00 1.006763291432419929e+36 1.008351524182740017e+06
-8.311135140607802896e+00 1.008530058778300054e+36 1.008352027115809964e+06
-8.290112286777002737e+00 1.012227772609140031e+36 1.008353070005879970e+06
-8.248276807651564013e+00 1.019713612617480017e+36 1.008355309073489974e+06
-8.165024204190558521e+00 1.036165106354089952e+36 1.008360763107939973e+06
-8.102975395297107752e+00 1.049442837915569984e+36 1.008365541227709968e+06
-8.051275190271553583e+00 1.061436563850769930e+36 1.008370269952520030e+06
-8.010848693898878992e+00 1.071262306562629945e+36 1.008374602181200054e+06
-7.972166094030399108e+00 1.081585903667209964e+36 1.008379643851979985e+06
-7.940360040262021357e+00 1.090561036390959989e+36 1.008384560677599977e+06
-7.914219420108565828e+00 1.098055789107879933e+36 1.008389296387240058e+06
-7.899314211801538477e+00 1.102883887121040026e+36 1.008392241330859950e+06
-7.891781847345555434e+00 1.105894626942800014e+36 1.008393786848200019e+06
-7.883302376965730218e+00 1.108580693910340070e+36 1.008395646691899979e+06
-7.876018646613374585e+00 1.111863683978019970e+36 1.008397343990409980e+06
-7.864406425502238562e+00 1.115050205399360020e+36 1.008400281638259999e+06
-7.845861699821398361e+00 1.121405817177190034e+36 1.008405823057180038e+06
-7.829271290560427587e+00 1.129183782974410004e+36 1.008411384254020057e+06
-7.812374453427764820e+00 1.137778956116080011e+36 1.008417815705329995e+06
-7.796646035410958575e+00 1.153668853086069944e+36 1.008424580436920049e+06
-7.781851685507717775e+00 1.166024122783919933e+36 1.008432442521439982e+06
-7.768181990053562913e+00 1.229984065902919960e+36 1.008440494918619981e+06
-7.756361170595482690e+00 1.403903354789829859e+36 1.008447647054009954e+06
-7.746225893079099478e+00 2.928898937505890201e+36 1.008454006658880040e+06
-7.736749110859818757e+00 3.118720741400900027e+36 1.008459937783619971e+06
-7.727624364109942690e+00 3.359425374408139744e+36 1.008465611760900007e+06
-7.718726804621837800e+00 3.977045561844110256e+36 1.008471105245679966e+06
-7.709763217622821685e+00 6.395136561596079927e+36 1.008476738693729974e+06
-7.700815154406882357e+00 6.337575335820579885e+36 1.008482264707889990e+06
-7.691175862499221694e+00 6.618511599021879908e+36 1.008488130812700023e+06
-7.681095331696269568e+00 7.569357159693150528e+36 1.008494250366440043e+06
-7.670364090361545095e+00 9.430041604684189720e+36 1.008500899907559971e+06
