# time luminosity radius
-2.038116884382907301e+01 5.764328614071340284e+35 1.008292547379889991e+06
-1.635806704517381149e+01 6.308354250843300137e+35 1.008285957570130005e+06
-1.589053556483850116e+01 6.379517633949269659e+35 1.008285444349449943e+06
-1.496014791896959650e+01 6.535694782556299845e+35 1.008284964431699947e+06
-1.310867650368891191e+01 6.978235284987909273e+35 1.008287039013599977e+06
-1.285600253022130346e+01 7.043998995916070213e+35 1.008287441942989943e+06
-1.235318132302199956e+01 7.185964356708360516e+35 1.008288572995639988e+06
-1.135256712069167406e+01 7.547700258565420083e+35 1.008292514025500044e+06
-9.954723501366970595e+00 8.393921280329120388e+35 1.008305747834090027e+06
-9.297892232632875675e+00 8.942644201564130595e+35 1.008316226340999943e+06
-9.243559297323372448e+00 8.990304066701360115e+35 1.008317159293259960e+06
-9.135436756056151353e+00 9.088841875596089628e+35 1.008319178127710009e+06
-8.920272898936673300e+00 9.308434817957430196e+35 1.008323927609110018e+06
-8.603632543170533609e+00 9.716089088437239975e+35 1.008333706160719972e+06
-8.385641095403116196e+00 1.005736220696489995e+36 1.008342746809970005e+06
-8.371985107598447939e+00 1.007898784026559976e+36 1.008343325372530031e+06
-8.344809691865521017e+00 1.012464762703450061e+36 1.008344550003709970e+06
-8.290730614557105582e+00 1.021876848046849937e+36 1.008347224571419996e+06
-8.263060890938504599e+00 1.027044725333239963e+36 1.008348657558799954e+06
-8.248040842503542081e+00 1.029662965872229948e+36 1.008349449547949946e+06
-8.227954161404340994e+00 1.033474227603820001e+36 1.008350541987990029e+06
-8.187981666018458782e+00 1.041209276481850065e+36 1.008352890506249969e+06
-8.117657857947051525e+00 1.056402094449630026e+36 1.008357843147190055e+06
-8.059881913348363014e+00 1.070007373014780011e+36 1.008362622181389946e+06
-8.011759756824176293e+00 1.082271874864209999e+36 1.008367364934440004e+06
-7.970821709517622367e+00 1.093576171122270063e+36 1.008372202483510016e+06
-7.935868810076499358e+00 1.103776174665300055e+36 1.008377099545910023e+06
-7.903341701054159785e+00 1.114022818340909966e+36 1.008382763106449973e+06
-7.881343292767269304e+00 1.121315741577340057e+36 1.008387130961130024e+06
-7.858878573355468689e+00 1.129271525538180002e+36 1.008392480288679944e+06
-7.840538444976118626e+00 1.135958345428459948e+36 1.008397501950350008e+06
-7.824105269963183673e+00 1.142855412268119963e+36 1.008402680269569973e+06
-7.807473438795568654e+00 1.150029121817669926e+36 1.008408952429439989e+06
-7.791198433646059129e+00 1.159299757209529984e+36 1.008415931473709992e+06
-7.776755500763101736e+00 1.171310865674019938e+36 1.008422770640159957e+06
-7.763621303081890801e+00 1.182901578665110033e+36 1.008429615418110043e+06
-7.751050886588927824e+00 1.212527730548550064e+36 1.008437276999299997e+06
-7.740985754291614285e+00 1.429014058576869903e+36 1.008444823169720010e+06
-7.735968364089785609e+00 1.846457279286580145e+36 1.008448797524739988e+06
-7.732382541486003902e+00 4.086134114440150236e+36 1.008451686112710042e+06
-7.728447220481029944e+00 4.254599420311240178e+36 1.008454808753510006e+06
-7.720615931681095390e+00 5.994935841321039880e+36 1.008460992722779978e+06
-7.712569423783861566e+00 8.899329552944730351e+36 1.008467318262469955e+06
-7.705326483701355755e+00 8.432411511541879720e+36 1.008472780598559999e+06
-7.696754007756680949e+00 8.769224876914989873e+36 1.008479030430700048e+06
-7.687736437157582259e+00 1.150485093024919904e+37 1.008485666786369984e+06
-7.679847545277880272e+00 1.110311660388500057e+37 1.008491245029720012e+06
-7.668892057215998648e+00 1.103589978764010102e+37 1.008498691824489972e+06
-7.656591655275406083e+00 1.101660142359829897e+37 1.008506718901310000e+06
-7.642297735943429871e+00 1.105956089645800037e+37 1.008515682761200005e+06
-7.625378568151063519e+00 1.099278567195729976e+37 1.008525827917700051e+06
-7.605017794707237044e+00 1.090523664283500016e+37 1.008537571818200056e+06
-7.579894386988598853e+00 1.084562947189400030e+37 1.008551577339789947e+06
-7.550663440197240561e+00 1.065663752549430107e+37 1.008567374000540003e+06
-7.519952761373133399e+00 1.049707169734040004e+37 1.008583709905950003e+06
-7.488936748726700898e+00 1.027799080669090013e+37 1.008600065232009976e+06
-7.460683254568721168e+00 1.011838656348180027e+37 1.008614616020150017e+06
-7.435553967265150277e+00 9.887462017559209602e+36 1.008627232377239969e+06
-7.412588106191833504e+00 9.681481294676260124e+36 1.008638533680940047e+06
-7.391065146279288456e+00 9.492992921024950026e+36 1.008648944836150040e+06
-7.370528126364661148e+00 9.314628496231629837e+36 1.008658726722509949e+06
-7.350643431473145029e+00 9.150654435406590476e+36 1.008668069610059960e+06
-7.331154017887456575e+00 9.001785516398910385e+36 1.008677116644249996e+06
-7.311851085545640672e+00 8.870806999443120566e+36 1.008685999555610004e+06
-7.292538587866147282e+00 8.937085957351620008e+36 1.008694931374639971e+06
-7.273024093206913676e+00 9.474146214058520448e+36 1.008703976621860056e+06
-7.252954125833639409e+00 9.810928505866030444e+36 1.008713311025329982e+06
-7.231990443193353713e+00 1.011547625148570043e+37 1.008723131204669946e+06
-7.209778588621702511e+00 1.022436097221880029e+37 1.008733604236569954e+06
-7.185292224916338455e+00 1.049693506855489985e+37 1.008745218032979988e+06
-7.159213032933621434e+00 1.091069494654150044e+37 1.008757805200529983e+06
-7.133628625062556239e+00 1.131391802055429942e+37 1.008770207707840018e+06
-7.108300435374985682e+00 1.173906115828030095e+37 1.008782656915680040e+06
-7.083096988979377784e+00 1.218468035311719894e+37 1.008795072455479996e+06
-7.057767292921198532e+00 1.261519376843119887e+37 1.008807669835229986e+06
-7.032188409499212867e+00 1.306497949822569922e+37 1.008820468874559971e+06
-7.006368116504745558e+00 1.349590603781479886e+37 1.008833455678840051e+06
-6.979697461574687622e+00 1.394111679470829990e+37 1.008846927333310014e+06
-6.952518406469607726e+00 1.441774838608810065e+37 1.008860702070600004e+06
-6.925105821686884155e+00 1.491989181052959969e+37 1.008874634015499963e+06
-6.895509699552349048e+00 1.547381347737709899e+37 1.008889701068739989e+06
-6.863153811082156608e+00 1.609467392706760079e+37 1.008906195205359953e+06
-6.825519878952036379e+00 1.683916413288809987e+37 1.008925402427259949e+06
-6.786324018808954861e+00 1.764008146199010049e+37 1.008945388499440043e+06
-6.744645344202581327e+00 1.852236127921770113e+37 1.008966615122450050e+06
-6.698983376714750193e+00 1.952588231878650112e+37 1.008989817134920042e+06
-6.648398175853799330e+00 2.068650365017120061e+37 1.009015424380150042e+06
-6.592371839644329157e+00 2.202369217712639885e+37 1.009043605231289985e+06
