# time luminosity radius
-4.631186177308336482e+00 5.555008099259039987e+37 1.010680705756459967e+06
-4.544208358285686700e+00 5.635310192140080128e+37 1.010704371221389971e+06
-4.463947830661709304e+00 5.709615862067219860e+37 1.010725347749570035e+06
-4.381495530913525727e+00 5.785639291518119857e+37 1.010746145249080029e+06
-4.250413927798945224e+00 5.903638268948860128e+37 1.010777748514460051e+06
-4.136138454716274282e+00 6.014920288516280030e+37 1.010804564524090034e+06
-4.035240572373368195e+00 6.114790470164330349e+37 1.010828013593259966e+06
-3.945366621550419950e+00 6.205409899020660124e+37 1.010848815991010051e+06
-3.865408000690877088e+00 6.287549749169390417e+37 1.010867338992779958e+06
-3.792911516942695016e+00 6.362914494701930274e+37 1.010884177587819984e+06
-3.724022077007248299e+00 6.435240286340420018e+37 1.010900236915920046e+06
-3.644128884687233949e+00 6.518665481632650067e+37 1.010918925949929981e+06
-3.523281670954020228e+00 6.644200141521370185e+37 1.010947310002029990e+06
-3.416550987276423257e+00 6.762252574095609622e+37 1.010972460906659951e+06
-3.321725981442796183e+00 6.868144205577860007e+37 1.010995029639860033e+06
-3.237229842194210505e+00 6.963224483487420298e+37 1.011015314951200038e+06
-3.161652808699727757e+00 7.048762469788009927e+37 1.011033575122909970e+06
-3.093398119637640775e+00 7.126326424968260383e+37 1.011050145168439951e+06
-3.029598386481666239e+00 7.198560473453530056e+37 1.011065685920750024e+06
-2.963178003716166131e+00 7.272945769228790371e+37 1.011081881023430033e+06
-2.840138463598123053e+00 7.402612910657410150e+37 1.011111640886920039e+06
-2.731339456171554048e+00 7.524295809107600421e+37 1.011137622000009986e+06
-2.633822605346722412e+00 7.631763613638209902e+37 1.011160742198519991e+06
-2.546343232284925762e+00 7.726952217656280413e+37 1.011181292738909950e+06
-2.467682823464201647e+00 7.811316012908569529e+37 1.011199568126659957e+06
-2.396654358068190049e+00 7.886322341679559667e+37 1.011215870863549993e+06
-2.331587305099674268e+00 7.953878253962349900e+37 1.011230607730190037e+06
-2.269051335219046450e+00 8.017288535340409618e+37 1.011244557059269981e+06
-2.198726549890125170e+00 8.085546511561929575e+37 1.011259905073459959e+06
-2.058780227085662773e+00 8.205779302762690223e+37 1.011288603394720005e+06
-1.892190507847772096e+00 8.345074118321289835e+37 1.011319779833570006e+06
-1.708486517065466614e+00 8.486130241095550445e+37 1.011350414055829984e+06
-1.505205802885029698e+00 8.624241134377800012e+37 1.011379343132250011e+06
-1.279018267183346325e+00 8.755085755190869481e+37 1.011404906864059973e+06
-1.024018288266233867e+00 8.872522606423740082e+37 1.011424787472720025e+06
-7.285693318281118991e-01 8.968120033544290497e+37 1.011435496118610026e+06
-3.774919781444623368e-01 9.028222959155649279e+37 1.011431165130460053e+06
0.000000000000000000e+00 9.041704260803819170e+37 1.011408468265639967e+06
3.814134497843042482e-01 9.006005130515170199e+37 1.011369246290770010e+06
7.903696452267467976e-01 8.912566613152779863e+37 1.011311337028310052e+06
1.251182000170956599e+00 8.751075363580559479e+37 1.011230397127939970e+06
1.796032128935621586e+00 8.508053253426109260e+37 1.011121164558809949e+06
2.355348525450608577e+00 8.227989201057929989e+37 1.011002803661499987e+06
2.925584041060574236e+00 7.923655346767640384e+37 1.010881818454780034e+06
3.545120262006093981e+00 7.580998623654489652e+37 1.010754275295219966e+06
4.256808112000726396e+00 7.194876323658470054e+37 1.010617485882319976e+06
5.083507958106565638e+00 6.778307662658200311e+37 1.010474867495579994e+06
5.930091221955080982e+00 6.403101834669610121e+37 1.010347157397440053e+06
6.833543212687800406e+00 6.049454090486049740e+37 1.010229007251890027e+06
7.799691947519022506e+00 5.729995935604159788e+37 1.010121076940480038e+06
8.844575989285658579e+00 5.447852027672569603e+37 1.010022583485429990e+06
1.000796656983584398e+01 5.194750087774169771e+37 1.009930693561919965e+06
1.107458960261465108e+01 5.014705107812670232e+37 1.009858635450050002e+06
