# time luminosity radius
-2.027243298564644647e+01 5.614887240165039762e+35 1.008407375798549969e+06
-1.960022250802103372e+01 5.668065911889949680e+35 1.008403294051329955e+06
-1.890770480349783611e+01 5.734403244906979764e+35 1.008399091762530035e+06
-1.822843775630462915e+01 5.808849006698399836e+35 1.008395097652849974e+06
-1.753692330393096199e+01 5.893395202602339832e+35 1.008391264171399991e+06
-1.683096031230161316e+01 5.988604073269089678e+35 1.008387650370260002e+06
-1.609706263572297757e+01 6.097606807264940305e+35 1.008384268211839953e+06
-1.531514171046546835e+01 6.225968592665000345e+35 1.008381150115919998e+06
-1.445879715303271951e+01 6.385224307053849812e+35 1.008378405662109959e+06
-1.350237261561960622e+01 6.592734388240379786e+35 1.008376297595710028e+06
-1.232798204281971266e+01 6.912000890001989887e+35 1.008375600547680049e+06
-1.074605855685513234e+01 7.572478150361700144e+35 1.008380723022419959e+06
-9.751693126576356008e+00 8.164550383798809976e+35 1.008389125473289983e+06
-9.059454927881233743e+00 8.773074473957750237e+35 1.008400767400600016e+06
-9.010540931174546131e+00 8.817871889026889811e+35 1.008401664094759966e+06
-8.913202077726964490e+00 8.910414091477159713e+35 1.008403631519060000e+06
-8.719497759366277023e+00 9.114766061385960646e+35 1.008408377121399972e+06
-8.435377902813343098e+00 9.485803090261429710e+35 1.008418861013539950e+06
-8.288387723630876280e+00 9.707449089467729294e+35 1.008425713391450001e+06
-8.191279259792281664e+00 9.875132382286419771e+35 1.008431294499780051e+06
-8.183369929804030107e+00 9.885364058508589593e+35 1.008431751333329943e+06
-8.167630363126590964e+00 9.912600855524250630e+35 1.008432713168110000e+06
-8.136308625438687159e+00 9.971517924335320584e+35 1.008434775730220019e+06
-8.073978367441668524e+00 1.009407424760670023e+36 1.008439789239129983e+06
-8.027135174759678193e+00 1.019520240916920062e+36 1.008444208033459960e+06
-7.985662390708966996e+00 1.029353285773149932e+36 1.008448919303560047e+06
-7.957564919337528409e+00 1.036439496086960015e+36 1.008452569755480043e+06
-7.925047553204422002e+00 1.044895882495420066e+36 1.008457849572499981e+06
-7.898966002449014923e+00 1.051630878924949936e+36 1.008462971365489997e+06
-7.878735047261216096e+00 1.057998910670030015e+36 1.008467699199839961e+06
-7.866898860651417635e+00 1.061307012180429998e+36 1.008470695288800052e+06
-7.855671072680706857e+00 1.065279149987130047e+36 1.008473820185650024e+06
-7.842558280321100028e+00 1.069139484285700066e+36 1.008477985080949962e+06
-7.827249311241757823e+00 1.075364968462189965e+36 1.008483743256179965e+06
-7.812105437560603605e+00 1.078997596687260024e+36 1.008490427929040045e+06
-7.800788037829988752e+00 1.087697679609149975e+36 1.008496098181520007e+06
-7.789466096364776604e+00 1.100937450839950011e+36 1.008502820278969943e+06
-7.777852044779137941e+00 1.096859585347769962e+36 1.008511078312420053e+06
-7.769227929982662317e+00 1.115303786715639993e+36 1.008517753076190013e+06
-7.761313023042021086e+00 1.237029273583920032e+36 1.008525042509549996e+06
-7.756333362593068159e+00 1.541515369895909868e+36 1.008529372321569943e+06
-7.749068414121211390e+00 4.082425647890579956e+36 1.008535647962820018e+06
-7.742758339836655068e+00 4.369705447021789724e+36 1.008540839211430051e+06
-7.735739777866911027e+00 5.016252489024149838e+36 1.008546399142379989e+06
-7.728724139115001890e+00 8.664315717595179418e+36 1.008551953628650052e+06
-7.722424797528219642e+00 8.078030258987989715e+36 1.008556733523959992e+06
-7.714272353392516379e+00 8.160434519553009471e+36 1.008562680153860012e+06
-7.705261789978976594e+00 8.451203102895510138e+36 1.008569006887539988e+06
-7.695025349277784699e+00 8.697759257078509925e+36 1.008575894186489983e+06
-7.683069508379048784e+00 8.942627635397139706e+36 1.008583588604290038e+06
-7.668487867904332234e+00 9.405400836982240052e+36 1.008592610406239983e+06
-7.651126608516278793e+00 1.141250588348880116e+37 1.008603583750220016e+06
-7.639365265878950595e+00 1.051728866004069961e+37 1.008610594310209970e+06
-7.615960194032595609e+00 1.016605060726120006e+37 1.008623980810360052e+06
-7.589099666811307543e+00 9.610297928847519763e+36 1.008638556651709951e+06
-7.561023163540085079e+00 9.213446858287040563e+36 1.008653358925490058e+06
-7.532237174395049806e+00 8.792256636475850279e+36 1.008668169740429963e+06
-7.503212717825590516e+00 8.438615360132199501e+36 1.008682910965010058e+06
-7.477328751509048743e+00 8.122217251526510455e+36 1.008695955207100022e+06
-7.453863248345442116e+00 7.895444706492849958e+36 1.008707779695410049e+06
-7.432013064182683593e+00 7.739064624187660131e+36 1.008718834524519974e+06
-7.411223556260665646e+00 7.676542873793229845e+36 1.008729435026739957e+06
-7.391123574470839230e+00 7.965366187601919430e+36 1.008739828281690017e+06
-7.371381968399873585e+00 8.142987915766840191e+36 1.008750159220959991e+06
-7.351748098861207836e+00 8.312614851171109434e+36 1.008760543654670008e+06
-7.332007534958393080e+00 8.790800639221590299e+36 1.008771109443990048e+06
-7.311803454278560821e+00 9.101237421956239723e+36 1.008781985261720023e+06
-7.290826065212968388e+00 9.406052048884369754e+36 1.008793378031020053e+06
-7.268657336768228561e+00 9.546374096665680031e+36 1.008805579513879959e+06
-7.245032775637810118e+00 9.900952777345320136e+36 1.008818688453739975e+06
-7.222040271732112160e+00 1.024565388788309995e+37 1.008831635802860023e+06
-7.196251844718062785e+00 1.063112659360269950e+37 1.008846342204889981e+06
-7.170818223072274122e+00 1.102613924422790021e+37 1.008861006067269947e+06
-7.145689609460532665e+00 1.144570751821340038e+37 1.008875606695709983e+06
-7.120629262097281753e+00 1.185649306854129937e+37 1.008890309388700058e+06
-7.095468002997222356e+00 1.223679085246960050e+37 1.008905158383719972e+06
-7.069756638318722253e+00 1.264358958681850056e+37 1.008920423060809961e+06
-7.043470691236507264e+00 1.308625061279639933e+37 1.008936110829679994e+06
-7.016777679151346092e+00 1.355037870887720038e+37 1.008952112972480012e+06
-6.989639209770757589e+00 1.404675726103829922e+37 1.008968446470440016e+06
-6.962524008393302211e+00 1.454757955781749961e+37 1.008984783544669976e+06
-6.933183240520520485e+00 1.509645403328089978e+37 1.009002481520220055e+06
-6.898596829485541093e+00 1.576187859315140067e+37 1.009023385937090032e+06
-6.862113132414378924e+00 1.648707112013819956e+37 1.009045432087250054e+06
-6.823409826914939913e+00 1.728081729287650047e+37 1.009068811703399988e+06
-6.780724244781595189e+00 1.818841993554949952e+37 1.009094577055679983e+06
-6.734862157931274851e+00 1.920456968785379893e+37 1.009122203878749977e+06
-6.683687287342763739e+00 2.038816396873690084e+37 1.009152941120820004e+06
-6.628690537192596821e+00 2.171065604406439789e+37 1.009185795573930023e+06
-6.569170024256891338e+00 2.319319020978460223e+37 1.009221072491719970e+06
-6.505234494001342682e+00 2.482404659107739824e+37 1.009258530223289970e+06
-6.434742780738815782e+00 2.664349341563469855e+37 1.009299141339099966e+06
-6.357952032123648678e+00 2.861950252300769926e+37 1.009342310910830041e+06
-6.272834881927337847e+00 3.076823497140939833e+37 1.009388546845279983e+06
-6.180101568212194252e+00 3.302915211427239963e+37 1.009436626139519969e+06
-6.078514223976526409e+00 3.537924741434209806e+37 1.009486241448229994e+06
-5.967373850324293016e+00 3.777653437882759772e+37 1.009536610241340008e+06
-5.846367498019390041e+00 4.016670220139229839e+37 1.009586707613219973e+06
-5.729189364146805019e+00 4.228306951405399947e+37 1.009630775843449985e+06
-5.607954112025254290e+00 4.425067978769859719e+37 1.009671877203430049e+06
-5.465376905907760374e+00 4.627925306783860233e+37 1.009714562539009959e+06
-5.333052022981064511e+00 4.797868490722310021e+37 1.009749736248009955e+06
-5.212910247300897026e+00 4.937678824636529989e+37 1.009778474106249982e+06
-5.102446308344951831e+00 5.055610466397550111e+37 1.009802544447739958e+06
-4.999841055649085320e+00 5.157556231886900264e+37 1.009823144337299978e+06
-4.897073984549933812e+00 5.252881479077510380e+37 1.009842240047189989e+06
-4.757124012006897829e+00 5.371406667404699977e+37 1.009865968260840047e+06
-4.633352407086931635e+00 5.477165067049549687e+37 1.009885557081609964e+06
-4.523081888723027078e+00 5.569529101096179747e+37 1.009902236491209944e+06
-4.424385874330255319e+00 5.651758193484669700e+37 1.009916698916430003e+06
-4.334893234916307847e+00 5.726426270351010393e+37 1.009929554599200026e+06
-4.250621737386609311e+00 5.796913393651999889e+37 1.009941475638150005e+06
-4.153361637418129249e+00 5.877360028091929879e+37 1.009955073271090048e+06
-4.027773080069891876e+00 5.982291538655220259e+37 1.009972484813319985e+06
-3.917429163921042345e+00 6.081472636989030187e+37 1.009987821499829995e+06
-3.819763951798449853e+00 6.171210806678810098e+37 1.010001560231250012e+06
-3.732708312250906602e+00 6.252946662843040441e+37 1.010013953354740050e+06
-3.654115660967363510e+00 6.328428101142780445e+37 1.010025279136319994e+06
-3.580798984065040713e+00 6.399658670380090221e+37 1.010035962258939981e+06
-3.502214035184806562e+00 6.476389951314450392e+37 1.010047520882859943e+06
-3.378940408667403972e+00 6.595069381889390449e+37 1.010065861113570048e+06
-3.271240160182060208e+00 6.707551824941679980e+37 1.010081974560810020e+06
-3.175161300256149843e+00 6.809063612401930352e+37 1.010096559310880024e+06
-3.089524619323128718e+00 6.900680146647700469e+37 1.010109681727449992e+06
-3.012819417075661477e+00 6.983340137120079976e+37 1.010121516412950004e+06
-2.943069692413700977e+00 7.059038469972609606e+37 1.010132326394640026e+06
-2.876471286832384067e+00 7.131274311916099911e+37 1.010142670905539999e+06
-2.800143711885539233e+00 7.212397835717679568e+37 1.010154504992790055e+06
-2.682967319689851138e+00 7.332826653920159844e+37 1.010172504931619973e+06
-2.578531780536650331e+00 7.446217459397610392e+37 1.010188314225350041e+06
-2.484943134317290969e+00 7.546785241772310368e+37 1.010202357229909976e+06
-2.401003993631093181e+00 7.636090581038780273e+37 1.010214814908219967e+06
-2.325442748411660432e+00 7.715578405471119644e+37 1.010225888969270047e+06
-2.256745817614500993e+00 7.786931611102180009e+37 1.010235818511710037e+06
-2.191977875396332820e+00 7.852959006203900428e+37 1.010245037243759958e+06
-2.123692716208097409e+00 7.920272372365080210e+37 1.010254561120809987e+06
-1.987805249422308407e+00 8.038821982657309839e+37 1.010272516604449949e+06
-1.831582592885752092e+00 8.174665175931990133e+37 1.010291635306959972e+06
-1.652485708467793302e+00 8.317944421530780329e+37 1.010311602196929976e+06
-1.454674865472043166e+00 8.461393910494479809e+37 1.010331068880929961e+06
-1.234500130367450765e+00 8.600187262944150699e+37 1.010349330735950032e+06
-9.874164570464927237e-01 8.728398055422690677e+37 1.010365296257460024e+06
-7.023398572600854095e-01 8.838355630584569417e+37 1.010377556804629974e+06
-3.641954774375335546e-01 8.917201718322319497e+37 1.010383562595810043e+06
0.000000000000000000e+00 8.951814833619309560e+37 1.010380717113710009e+06
3.839794971172523219e-01 8.932690966558510573e+37 1.010368253636660054e+06
7.881920154413819546e-01 8.856889288613510864e+37 1.010345854637749959e+06
1.226640291268267902e+00 8.721342249458309806e+37 1.010312053564380039e+06
1.684922052763795364e+00 8.534952409621040524e+37 1.010268809134099982e+06
2.180677466723864200e+00 8.295401120549269829e+37 1.010216338783920044e+06
2.747915814390580636e+00 7.987123939811089868e+37 1.010152035407199990e+06
3.327983699282412999e+00 7.666275766149469831e+37 1.010085137237519957e+06
3.959611589052656200e+00 7.314812838447410021e+37 1.010013547448429978e+06
4.693603961377448286e+00 6.923149373149019630e+37 1.009934688479420030e+06
5.537689596001655445e+00 6.515950550387310455e+37 1.009851735758400057e+06
6.418470616728882305e+00 6.145719675973609799e+37 1.009774188070210046e+06
7.342059129041444976e+00 5.814522098982540119e+37 1.009702569072320010e+06
8.347579341858363478e+00 5.513841741803270110e+37 1.009634952657190035e+06
9.451183024264537380e+00 5.249250443491860338e+37 1.009571502607119968e+06
9.451193003931621206e+00 5.321266010058519541e+37 1.010229668899890035e+06
9.451196416563107050e+00 5.326007353124839575e+37 1.010248495099019958e+06
9.451203207700018538e+00 5.323178265785719858e+37 1.010243445123629994e+06
9.451213465903492761e+00 5.322466380968190361e+37 1.010241092046490056e+06
9.451225366527069127e+00 5.322636268424139814e+37 1.010242111270269961e+06
9.451239469357460621e+00 5.322645420851240471e+37 1.010243397116319975e+06
9.451256283171460382e+00 5.322657250573780168e+37 1.010244759958470007e+06
9.451276410829450469e+00 5.322678268201439762e+37 1.010246286711429944e+06
9.451300818131130654e+00 5.322703450028190117e+37 1.010248013662509969e+06
9.451330651108946768e+00 5.322734492415120204e+37 1.010249949388309964e+06
9.451367643176126876e+00 5.322773558451989801e+37 1.010252103654260049e+06
9.451414384366216836e+00 5.322823735769739922e+37 1.010254479288159986e+06
9.451471650405437686e+00 5.322886363792439579e+37 1.010256938397689955e+06
9.451530795502549154e+00 5.322952226509560134e+37 1.010259041341859964e+06
9.451593294095800957e+00 5.323022873400489672e+37 1.010260891985140042e+06
9.451658966389004490e+00 5.323098162976809841e+37 1.010262469232909963e+06
9.451730121794753359e+00 5.323180757546790123e+37 1.010263848229459953e+06
9.451807709421700565e+00 5.323271877819390367e+37 1.010265033627529978e+06
9.451894643607374746e+00 5.323375011768400468e+37 1.010266054400329944e+06
9.451995024546704371e+00 5.323495139438879679e+37 1.010266938811699976e+06
9.452114323450587108e+00 5.323638856227160233e+37 1.010267687685939949e+06
9.452265171814360656e+00 5.323821152244879650e+37 1.010268314570249990e+06
9.452473955720051890e+00 5.324072685582969786e+37 1.010268818248730036e+06
9.452816196264393511e+00 5.324477137681840443e+37 1.010269215657699970e+06
9.453497254948160844e+00 5.325230216802539737e+37 1.010269546437029960e+06
9.454852561728330329e+00 5.326493751294490358e+37 1.010270087361890008e+06
9.457549622222359176e+00 5.328236640501120455e+37 1.010271625378730008e+06
9.462916772605240112e+00 5.329647010070509758e+37 1.010276100692400010e+06
9.473597401865845313e+00 5.326822324155489641e+37 1.010288025267589954e+06
9.494851854095031740e+00 5.307239144839500188e+37 1.010314995077820029e+06
9.537148214032640681e+00 5.252851436477010260e+37 1.010363721409210004e+06
9.621317970308155054e+00 5.165101653106059992e+37 1.010430958343929960e+06
9.762421267081663245e+00 5.080398574683409711e+37 1.010491693052130053e+06
1.003557179873860150e+01 5.000429635004799699e+37 1.010527530845770030e+06
1.057914135673672718e+01 4.907147150330509653e+37 1.010502557569329976e+06
1.148025319997032057e+01 4.790258360089129892e+37 1.010408642111210036e+06
1.228282055113959359e+01 4.714996507931779883e+37 1.010323916976480046e+06
1.300106593288910517e+01 4.651911715964020079e+37 1.010253135294080013e+06
1.364349774350739608e+01 4.599103502242869922e+37 1.010194421206290019e+06
1.421778852863462816e+01 4.552794625635539987e+37 1.010145492624129984e+06
1.473178855442347412e+01 4.513405460715340346e+37 1.010104249386299984e+06
1.519275081488012802e+01 4.478835650188030024e+37 1.010069198244909989e+06
1.560760977987956721e+01 4.448684125648649790e+37 1.010039030235489947e+06
1.598269224461000704e+01 4.421768432964290335e+37 1.010012795987799997e+06
1.632361589192078100e+01 4.397699066555499684e+37 1.009989743482440012e+06
1.663524009628054046e+01 4.375789033375359560e+37 1.009969291529419948e+06
