# time luminosity radius
-2.081953207815422502e+01 5.766410845689430298e+35 1.008242752127469983e+06
-1.865943091125518549e+01 5.998858422420559804e+35 1.008240765776830027e+06
-1.822957077904175094e+01 6.014884050452909740e+35 1.008435090751289972e+06
-1.802688714771647938e+01 6.017476751654160268e+35 1.008437291527329944e+06
-1.769358140239819477e+01 6.011605181622419982e+35 1.008439799890980008e+06
-1.737523943626911205e+01 6.005357861124409674e+35 1.008441130623709993e+06
-1.705381256523469347e+01 6.003563069100799689e+35 1.008441611519459984e+06
-1.671759699310314318e+01 6.009505320262999917e+35 1.008441434072450036e+06
-1.635449454900117416e+01 6.025939513348449967e+35 1.008440709717569989e+06
-1.595307705615960003e+01 6.055894291850230004e+35 1.008439493499550037e+06
-1.549578101779297867e+01 6.103736214714829960e+35 1.008437810075529967e+06
-1.496193422350734181e+01 6.176177196826339678e+35 1.008435698314910056e+06
-1.433333578377096273e+01 6.281651662803110364e+35 1.008433269802149967e+06
-1.373807387309534533e+01 6.399774806598869786e+35 1.008431196486869943e+06
-1.315362351638577820e+01 6.533610759985400035e+35 1.008429517396160052e+06
-1.256457694641358103e+01 6.688411983186990263e+35 1.008428325921769952e+06
-1.196431400873734674e+01 6.870267754555580564e+35 1.008427780577759957e+06
-1.133962421631804318e+01 7.091875108616449432e+35 1.008428144989809953e+06
-1.067208886689513747e+01 7.378069932826559891e+35 1.008429994349360000e+06
-9.945131677628523903e+00 7.778779154948780373e+35 1.008434789203420049e+06
-9.307249508450695430e+00 8.247570064250300509e+35 1.008443099964070017e+06
-8.820235136276096455e+00 8.744759066364619586e+35 1.008456029025529977e+06
-8.601062783018278424e+00 9.009693642081509672e+35 1.008464110737159965e+06
-8.554717406650524936e+00 9.067655648564170721e+35 1.008465931493159966e+06
-8.515555643607513048e+00 9.119016443758510643e+35 1.008467569833930000e+06
-8.479126587626524270e+00 9.169423646712959511e+35 1.008469179490730050e+06
-8.437008960579987615e+00 9.227821684443169383e+35 1.008471185672950000e+06
-8.359382518761776737e+00 9.349135967031429479e+35 1.008475595605680021e+06
-8.287692542447985034e+00 9.473858991771379934e+35 1.008480466263390030e+06
-8.228562686581426533e+00 9.586396936733009405e+35 1.008485302852859953e+06
-8.186802652562619187e+00 9.671756694516490270e+35 1.008489255805060035e+06
-8.145733349889269448e+00 9.762830283148239449e+35 1.008493956510060001e+06
-8.112545029054672341e+00 9.840861194330129654e+35 1.008498375424350030e+06
-8.090260639552070643e+00 9.895577754159669331e+35 1.008501683822929976e+06
-8.064566273020318476e+00 9.957085362778320376e+35 1.008506164825060056e+06
-8.041272209291491890e+00 1.002180551306670006e+36 1.008510987313739955e+06
-8.021738555789852398e+00 1.007909938274990041e+36 1.008515595890520024e+06
-8.003855967259369208e+00 1.013250538966010013e+36 1.008520422599139973e+06
-7.987028431456565158e+00 1.018454308535040047e+36 1.008525550644660019e+06
-7.969177498465796816e+00 1.024216536712270016e+36 1.008531880430339952e+06
-7.951672984776450903e+00 1.031675736133050041e+36 1.008538899141120026e+06
-7.935505540006488445e+00 1.046544375518789927e+36 1.008546751986730029e+06
-7.920569342506496469e+00 1.068940426733609941e+36 1.008554556389590027e+06
-7.907194338326007710e+00 1.235754173795449977e+36 1.008562686588860000e+06
-7.895711744115033071e+00 1.535452362300979886e+36 1.008569463184720022e+06
-7.884851461383732385e+00 2.141563149597700082e+36 1.008575765622669947e+06
-7.874133183460799046e+00 4.789810554898630232e+36 1.008582121224440052e+06
-7.863554568179097259e+00 4.759246146152600120e+36 1.008588212138250005e+06
-7.852616871761711081e+00 4.936317488029450039e+36 1.008594351210940047e+06
-7.841412017314723926e+00 5.302815182997059737e+36 1.008600511862559943e+06
-7.829637354800070170e+00 5.593681591148530465e+36 1.008606842027190025e+06
-7.816942529541847762e+00 5.896714394847079697e+36 1.008613511690680054e+06
-7.803104237860679859e+00 6.234384835047869540e+36 1.008620626176730031e+06
-7.786993082347180462e+00 6.897966013604580488e+36 1.008628810309019987e+06
-7.769056884322708356e+00 8.794382327036140180e+36 1.008638238018020056e+06
-7.753266715861172997e+00 8.335601569379569476e+36 1.008646269640909974e+06
-7.730259643711178796e+00 8.263119389692259441e+36 1.008657703062550048e+06
-7.703855060681235045e+00 8.313782120858370091e+36 1.008670658901649993e+06
-7.673202572013906320e+00 8.252968392599819779e+36 1.008685494378259988e+06
-7.641480417374623357e+00 8.151260981491620265e+36 1.008700740153669962e+06
-7.609319136898193392e+00 8.055897191606390504e+36 1.008716232051610015e+06
-7.577055608830050915e+00 7.973474080246800409e+36 1.008731929356149980e+06
-7.548250436448142864e+00 7.884756479944839446e+36 1.008746111353239976e+06
-7.522404901334084570e+00 7.820573452970150545e+36 1.008759023033739999e+06
-7.498611792598239845e+00 7.783677377180289545e+36 1.008771100356010022e+06
-7.476224242658645380e+00 7.767323220046629510e+36 1.008782653211239958e+06
-7.454842333785563824e+00 7.764876721998649973e+36 1.008793862829859951e+06
-7.434131966347194975e+00 7.811497432520949571e+36 1.008804898845529999e+06
-7.413829852732305881e+00 8.116556084394269773e+36 1.008815918126309989e+06
-7.393633839948961395e+00 8.330386438540819716e+36 1.008827049007129972e+06
-7.373339108029540512e+00 8.562623416705849769e+36 1.008838402479539975e+06
-7.352720424238214036e+00 8.837903014632159600e+36 1.008850122116439976e+06
-7.331516390913748182e+00 9.187240222508780047e+36 1.008862329484269954e+06
-7.309217804146101116e+00 9.530652579323039978e+36 1.008875308936169953e+06
-7.285253413911050302e+00 9.901724167629150306e+36 1.008889458062210004e+06
-7.259989139700337546e+00 1.025379183153320040e+37 1.008904532540829969e+06
-7.234755856925403350e+00 1.059099471508120032e+37 1.008919756954589975e+06
-7.209709712649782887e+00 1.096471112782429966e+37 1.008935042996580014e+06
-7.184714582173910458e+00 1.133101198596579952e+37 1.008950477955400012e+06
-7.159221225640067132e+00 1.169657105449420023e+37 1.008966362137789954e+06
-7.133150879779350362e+00 1.209535088253539938e+37 1.008982742097749957e+06
-7.107223622268065810e+00 1.251187896558069888e+37 1.008999157180220005e+06
-7.081526987869438017e+00 1.294058115634059961e+37 1.009015521035840036e+06
-7.054172077070688829e+00 1.340913578050519943e+37 1.009033038439990021e+06
-7.027045787357565132e+00 1.389624197099740083e+37 1.009050485352969961e+06
-6.999239767033941462e+00 1.440578502189480002e+37 1.009068431195209967e+06
-6.969572736190457363e+00 1.496188008834850059e+37 1.009087612647989998e+06
-6.937291254149386077e+00 1.557459168100599994e+37 1.009108518344440032e+06
-6.900374409871801618e+00 1.629226239312809889e+37 1.009132449364059954e+06
-6.861741405960856355e+00 1.706790971118359906e+37 1.009157499024549965e+06
-6.820333028703316813e+00 1.792827426528790004e+37 1.009184336015590001e+06
-6.774032725079450756e+00 1.892926699599130113e+37 1.009214320731490036e+06
-6.722879269584154827e+00 2.008317068949310054e+37 1.009247376435209997e+06
-6.668964021690044319e+00 2.135129144816979988e+37 1.009282078814600012e+06
-6.610561583842354594e+00 2.277379280105370065e+37 1.009319448532850016e+06
-6.547292869381635683e+00 2.435677541815969970e+37 1.009359570465330034e+06
-6.477392294003948336e+00 2.613265736944379847e+37 1.009403295023989980e+06
-6.401534657763477298e+00 2.806386220291050181e+37 1.009449787040889962e+06
-6.318752583070818218e+00 3.014577163235480149e+37 1.009499104079640005e+06
-6.227124984852707712e+00 3.238491839510100222e+37 1.009551607734350022e+06
-6.127042520738541498e+00 3.472601968199120054e+37 1.009606096427930053e+06
-6.016701614251360297e+00 3.715329763675830170e+37 1.009662377395940013e+06
-5.909268044491909677e+00 3.936707155565449847e+37 1.009713354298520018e+06
-5.794437445292714983e+00 4.153834002870999780e+37 1.009763517240419984e+06
-5.661091894098717603e+00 4.380447789268209707e+37 1.009816164370049955e+06
-5.534360244851995958e+00 4.576747345390519736e+37 1.009861361726250034e+06
-5.419415992797439685e+00 4.739740517902499936e+37 1.009898712970759952e+06
-5.314659392268367810e+00 4.876491370267409670e+37 1.009930008084709989e+06
-5.218305136646449682e+00 4.993687185409029970e+37 1.009956690948329982e+06
-5.126602257289050613e+00 5.097981747738370221e+37 1.009980366279609967e+06
-5.009699814756459091e+00 5.219587345452390258e+37 1.010008113479970023e+06
-4.880711783680453664e+00 5.347148633571489976e+37 1.010036237367430003e+06
-4.766607882658718154e+00 5.458172157584360139e+37 1.010059550501590013e+06
-4.665234176643934916e+00 5.554283499811850203e+37 1.010079288208510028e+06
-4.574643460524384864e+00 5.639003200008000131e+37 1.010096318713790039e+06
-4.492737060600120458e+00 5.715066561501110341e+37 1.010111290014939965e+06
-4.416359048427693779e+00 5.785889035852060258e+37 1.010124971166710020e+06
-4.332392322025043541e+00 5.862541748522540110e+37 1.010139720109189977e+06
-4.204988623525423463e+00 5.976795309163990437e+37 1.010161611186839989e+06
-4.093910462548592477e+00 6.084152923895979985e+37 1.010180501793849980e+06
-3.995585365995793836e+00 6.180679121494359538e+37 1.010197267807519995e+06
-3.908780907620894141e+00 6.267623053013909897e+37 1.010212143776049954e+06
-3.831219600269832881e+00 6.346525442076310201e+37 1.010225521780960029e+06
-3.761231706481339643e+00 6.418915416054109679e+37 1.010237674047049950e+06
-3.695297936601491529e+00 6.487778695608460290e+37 1.010249195822700043e+06
-3.621412094982588314e+00 6.564667449024740288e+37 1.010262176318229991e+06
-3.499292145306753810e+00 6.690126233535079988e+37 1.010283784430730040e+06
-3.392416358607079019e+00 6.808770623129499733e+37 1.010302738906980027e+06
-3.297656612847276847e+00 6.915143309694819594e+37 1.010319749301519943e+06
-3.213399313039190019e+00 7.010669790448570468e+37 1.010334989040639950e+06
-3.138251691409095656e+00 7.096603664407679861e+37 1.010348661912449985e+06
-3.070910165379245882e+00 7.174080759287509545e+37 1.010360961333689978e+06
-3.008953935226600152e+00 7.245427731476340402e+37 1.010372302663960028e+06
-2.947989382764717448e+00 7.315312598291259532e+37 1.010383468431569985e+06
-2.867200016291462816e+00 7.405058177780269974e+37 1.010398209751160000e+06
-2.751387977927151951e+00 7.531920237416250268e+37 1.010419091419499950e+06
-2.648980728838068899e+00 7.649178143473000236e+37 1.010437287760240026e+06
-2.557279755708805169e+00 7.752762674419670033e+37 1.010453426534440019e+06
-2.475094192037431640e+00 7.844598717287750421e+37 1.010467726890700054e+06
-2.401252871375618270e+00 7.926117040435599666e+37 1.010480413939489983e+06
-2.334574583328503650e+00 7.998798853615230081e+37 1.010491716113939998e+06
-2.273266241010787780e+00 8.064573927815000230e+37 1.010501961972070043e+06
-2.213591517969689448e+00 8.127158619264459860e+37 1.010511775915169972e+06
-2.142705564730931656e+00 8.198017463715150362e+37 1.010523159076069947e+06
-2.024270993751997594e+00 8.306817117835150266e+37 1.010541263402250013e+06
-1.858113781139763887e+00 8.450607869573039823e+37 1.010564602274490055e+06
-1.677466709019427071e+00 8.598736800609889754e+37 1.010587527464229963e+06
-1.477513152942265151e+00 8.744873003415179587e+37 1.010609786915439996e+06
-1.255690286325261695e+00 8.884879302712659394e+37 1.010630409009019961e+06
-1.006096329090723884e+00 9.013027823510269157e+37 1.010648210406769998e+06
-7.178414557183714351e-01 9.121513967024719176e+37 1.010661446447220049e+06
-3.787089689012645977e-01 9.196777982720980794e+37 1.010667086505290004e+06
0.000000000000000000e+00 9.223939114740569301e+37 1.010661859444270027e+06
4.415700369918340584e-01 9.181904494880229699e+37 1.010641798372150050e+06
9.083681288575462531e-01 9.074582199647539648e+37 1.010607418716980028e+06
1.366672300378922955e+00 8.917167365494000454e+37 1.010563402801939985e+06
1.845651828472909983e+00 8.704129268884620347e+37 1.010509185192930046e+06
2.371186192731329356e+00 8.427200879537110094e+37 1.010442831437029992e+06
2.976921008184945094e+00 8.087236413522059890e+37 1.010362939586000051e+06
3.714261635681396001e+00 7.666265865511779663e+37 1.010266250742329983e+06
4.526449694716575323e+00 7.223180027917880353e+37 1.010164765788309975e+06
5.352756443324324209e+00 6.807939325759459887e+37 1.010069389408909949e+06
6.224621694342204137e+00 6.417218132957460099e+37 1.009979060942349955e+06
7.122382325409489567e+00 6.070702891495180289e+37 1.009896890359219979e+06
8.094810569407854928e+00 5.755044359948620355e+37 1.009819729481569957e+06
9.169224984192624106e+00 5.471084033481259939e+37 1.009746989237440052e+06
1.025752926461427705e+01 5.243339665394669642e+37 1.009683858425389975e+06
1.124213052000959578e+01 5.079275131979809767e+37 1.009633840179429972e+06
1.213402653395496600e+01 4.955556484429069919e+37 1.009592346932520042e+06
1.293679304480065184e+01 4.858551520089749592e+37 1.009558031034020009e+06
1.365719821647689969e+01 4.780919074495389916e+37 1.009529360804290045e+06
1.430196737640108040e+01 4.717236480644260422e+37 1.009505142086860025e+06
1.487897515398617543e+01 4.664321819580060066e+37 1.009484475700309966e+06
1.539554517321630556e+01 4.619823995383460322e+37 1.009466699469950050e+06
1.585889611795028031e+01 4.581522482795460469e+37 1.009451295854810043e+06
1.627585868845380901e+01 4.548370926857699823e+37 1.009437811380940024e+06
1.665273619091203727e+01 4.519006728090750237e+37 1.009425909075679956e+06
1.665277043200330809e+01 4.533663121303520123e+37 1.010040899683960015e+06
1.665278168852637464e+01 4.533786310408160078e+37 1.010044509679379989e+06
1.665279812416702043e+01 4.533670751486410352e+37 1.010044538977349992e+06
1.665281747833978443e+01 4.533676919338370462e+37 1.010045756953119999e+06
1.665284062403225107e+01 4.533669751507130271e+37 1.010047255515170051e+06
1.665286828998978308e+01 4.533663081837709839e+37 1.010048917233839980e+06
1.665290206780628068e+01 4.533655824306990253e+37 1.010050796802259982e+06
1.665294353393619531e+01 4.533647449967859534e+37 1.010052894785820041e+06
1.665299530706761288e+01 4.533637847865020011e+37 1.010055217754299985e+06
1.665306137610241421e+01 4.533626931947670194e+37 1.010057764665200026e+06
1.665313313598380773e+01 4.533616479733459756e+37 1.010060062683320022e+06
1.665320857227925444e+01 4.533607039104479832e+37 1.010062089608600014e+06
1.665328700454847421e+01 4.533598797419450425e+37 1.010063807211220032e+06
1.665337132309832668e+01 4.533591672389730196e+37 1.010065310801889980e+06
1.665346206895810610e+01 4.533585896716650349e+37 1.010066594268799992e+06
1.665356267847164418e+01 4.533581670468110190e+37 1.010067699867140036e+06
1.665367685087039717e+01 4.533579470651860256e+37 1.010068648096989957e+06
1.665381048590097635e+01 4.533580151808109809e+37 1.010069460616720025e+06
1.665397256639334955e+01 4.533585282433269654e+37 1.010070117066579987e+06
1.665419091431976994e+01 4.533599021850339703e+37 1.010070657201690017e+06
1.665451512750041729e+01 4.533631594982829810e+37 1.010071062683859956e+06
1.665511238325052545e+01 4.533720373179849605e+37 1.010071326056779944e+06
1.665630092219362268e+01 4.533953230819919637e+37 1.010071549442099989e+06
1.665866611469027703e+01 4.534453616816220146e+37 1.010072262588580023e+06
1.666337284775727312e+01 4.535140417040170049e+37 1.010074814059569966e+06
1.667273924656183226e+01 4.534213945225510403e+37 1.010082541925049969e+06
1.669137838018104958e+01 4.523361539197300228e+37 1.010101626628270024e+06
1.672847025608280092e+01 4.486817665536710163e+37 1.010138537884879974e+06
1.680228308912955981e+01 4.420995816093000294e+37 1.010192714370699949e+06
1.694570214932355157e+01 4.351230128998569760e+37 1.010249977417410002e+06
1.722382483021465305e+01 4.303153453466530408e+37 1.010287763284799992e+06
1.751868727605869935e+01 4.286661259004390284e+37 1.010293607118829968e+06
1.778852196967091004e+01 4.281259373478579800e+37 1.010285631105970009e+06
1.803784690256543399e+01 4.277945544390769722e+37 1.010272464780449984e+06
1.826855069221710437e+01 4.274423104379960270e+37 1.010257577115550055e+06
1.848381731374865922e+01 4.270152063130870023e+37 1.010242343977820012e+06
1.869061006321862806e+01 4.264854821987789777e+37 1.010226983851460041e+06
1.891537586709273455e+01 4.256935575773199575e+37 1.010209727738450048e+06
1.936265981680480763e+01 4.229417119732989787e+37 1.010173869555140031e+06
1.965038254593127931e+01 4.219437083286440001e+37 1.010151391699739965e+06
2.004763650117092766e+01 4.196733042951640185e+37 1.010120763030880014e+06
2.055668008501197619e+01 4.164906431054460131e+37 1.010082419072609977e+06
2.112100368959909247e+01 4.131367554642820086e+37 1.010041795290200040e+06
2.162576773224100180e+01 4.105478190943899971e+37 1.010007439528760035e+06
2.208073839692406182e+01 4.082392626430160067e+37 1.009977886461519985e+06
2.249294409534377337e+01 4.061114036217349788e+37 1.009952091515560052e+06
2.286866750684566796e+01 4.041296893836550173e+37 1.009929289859090000e+06
2.321326615711404884e+01 4.022757826775699813e+37 1.009908916067279992e+06
2.353079865216386679e+01 4.005395275326979959e+37 1.009890566713660024e+06
2.382497467341272568e+01 3.989080296908220180e+37 1.009873910033709952e+06
2.409852999931172235e+01 3.973733756804250211e+37 1.009858703477110015e+06
2.435446695080281643e+01 3.959208236438489804e+37 1.009844710898749996e+06
2.459998002611791890e+01 3.944958615485109916e+37 1.009831482557769981e+06
2.485484187861038663e+01 3.929278391014230020e+37 1.009817888400219963e+06
2.536201696507123415e+01 3.888716019763520011e+37 1.009790736482350039e+06
2.567550900900096167e+01 3.873707464669700125e+37 1.009774643416339997e+06
2.612831973296306387e+01 3.842072326967810031e+37 1.009751890738460002e+06
2.664590466348818154e+01 3.807501839741170058e+37 1.009726596832760028e+06
2.711310877700816491e+01 3.780612290518039805e+37 1.009704684663760010e+06
2.753855242557074234e+01 3.756914097391510169e+37 1.009685416456650011e+06
2.792857557569368510e+01 3.735309981680250042e+37 1.009668229315410019e+06
2.828832469214285084e+01 3.715356161857480224e+37 1.009652725501119974e+06
2.862219654812543013e+01 3.696786313331500182e+37 1.009638607163970009e+06
2.893365195493788633e+01 3.679423741876070017e+37 1.009625655207289965e+06
2.922574832945974777e+01 3.663100020820589902e+37 1.009613688254949986e+06
2.950670782945599058e+01 3.647173292417030143e+37 1.009602324814139982e+06
2.979501606336452824e+01 3.630134000367849791e+37 1.009590762854119996e+06
3.030228430611168733e+01 3.592912187842059953e+37 1.009570295585619984e+06
3.064186727666128718e+01 3.576722299397449892e+37 1.009557087442309945e+06
3.113517682939345832e+01 3.544009771866229795e+37 1.009538198255699943e+06
3.174050765108040650e+01 3.505640587711110144e+37 1.009515594309270033e+06
3.228647589234606130e+01 3.477076878883269898e+37 1.009496085741929943e+06
3.278221524216496618e+01 3.452152133647410225e+37 1.009478982494489988e+06
3.323532009528207709e+01 3.429554996114630003e+37 1.009463745110159973e+06
3.365251320947027125e+01 3.408754096211990060e+37 1.009449993563230033e+06
3.403927573879627744e+01 3.389450827229379904e+37 1.009437456923490041e+06
3.440055634339660173e+01 3.371394644754440229e+37 1.009425918078709976e+06
3.473884646988881286e+01 3.354509908498520062e+37 1.009415256650389987e+06
3.506280327649074025e+01 3.338168452033529967e+37 1.009405163925849949e+06
3.538608302598913724e+01 3.321439750444409980e+37 1.009395178729129955e+06
3.578467741658641899e+01 3.298281234600150168e+37 1.009382840164149995e+06
3.618108787839810248e+01 3.276925407846740060e+37 1.009370724974839948e+06
3.665179869845269423e+01 3.250073617539399890e+37 1.009356541801269981e+06
3.728911670785782917e+01 3.212765721707340137e+37 1.009337710447350051e+06
3.785925982549088076e+01 3.186401961458869794e+37 1.009321578857740038e+06
3.838017629144815146e+01 3.163120638258420129e+37 1.009307314088850049e+06
3.885807362975720025e+01 3.141948932968500127e+37 1.009294519694390008e+06
3.929979917455602845e+01 3.122389677716420216e+37 1.009282895679840003e+06
3.971163441337557742e+01 3.104128118983519973e+37 1.009272212080230005e+06
4.009842274394941342e+01 3.086963889766100015e+37 1.009262303666369990e+06
4.046623570300289430e+01 3.070572311397399776e+37 1.009252985473830020e+06
4.082685186777052877e+01 3.054225791085609974e+37 1.009243930727859959e+06
4.121923040639558167e+01 3.035201912900579916e+37 1.009234087888199952e+06
4.196641856614951394e+01 2.991075816544179840e+37 1.009215191612059949e+06
4.246717806553351693e+01 2.974223043371859857e+37 1.009203219673029962e+06
4.334341223430055834e+01 2.927306816951130100e+37 1.009182423132210039e+06
4.417396312020900950e+01 2.893875692829980119e+37 1.009163672072210000e+06
4.492103527888684766e+01 2.866143842447910174e+37 1.009147448426140007e+06
4.559613976449327311e+01 2.841277743059149866e+37 1.009133144772410044e+06
4.620929780995720648e+01 2.818668013446040097e+37 1.009120381758720032e+06
4.676995171410271723e+01 2.797951187267389806e+37 1.009108882070280029e+06
4.728672724433272379e+01 2.778816326807020018e+37 1.009098418361959979e+06
4.776736469014213071e+01 2.760983126441009921e+37 1.009088799321179977e+06
4.821865043898469594e+01 2.744202508001899921e+37 1.009079864068410010e+06
4.864704670392166008e+01 2.728216895506699952e+37 1.009071463585430058e+06
4.906638847480462573e+01 2.712295293749350209e+37 1.009063304234839976e+06
4.950592738248815294e+01 2.694795948204719924e+37 1.009054768847850035e+06
5.014589718807837926e+01 2.664996842156300208e+37 1.009042222594029969e+06
5.065932812443315925e+01 2.647699276108019888e+37 1.009032496438220027e+06
5.119869697640206141e+01 2.626861202741870093e+37 1.009022435055690003e+06
5.170099417964956956e+01 2.608834252247540219e+37 1.009013231681050034e+06
5.217325204157168628e+01 2.592107573280269776e+37 1.009004714061990031e+06
5.262423721647246566e+01 2.576133925930770045e+37 1.008996679555070004e+06
5.262428174728484009e+01 2.584536605101020073e+37 1.009487164027979947e+06
5.262429771013194113e+01 2.584550150360649927e+37 1.009488857363039977e+06
