# time luminosity radius
-2.014340339766931720e+01 5.767299440228799827e+35 1.008318130092930049e+06
-1.685519178807953722e+01 6.211130545962950330e+35 1.008310497267810046e+06
-1.644523748463689117e+01 6.261647545628069773e+35 1.008309748639050056e+06
-1.562942842078700778e+01 6.390437392099449798e+35 1.008308690813089954e+06
-1.400596838372439379e+01 6.728746495877529879e+35 1.008308705791780027e+06
-1.372606637758872239e+01 6.791756190572040520e+35 1.008308826280729962e+06
-1.316906138538251980e+01 6.928645903399679679e+35 1.008309414025619975e+06
-1.206062145088799298e+01 7.278696275175679582e+35 1.008312380777630024e+06
-1.046398238208712428e+01 8.174096838898420267e+35 1.008326012218279997e+06
-9.784172957828559447e+00 8.698954338464890566e+35 1.008336275688100024e+06
-9.728425110712123569e+00 8.744217110425549508e+35 1.008337186216220027e+06
-9.617486894945614040e+00 8.837678716033650408e+35 1.008339164123299997e+06
-9.396719845572079066e+00 9.045381213482650092e+35 1.008343850644299993e+06
-9.077204596567753470e+00 9.420198915837560651e+35 1.008353427497219993e+06
-8.851439798720093677e+00 9.747741909009719344e+35 1.008362723489520024e+06
-8.837840430231153732e+00 9.766796772970870658e+35 1.008363296910949983e+06
-8.810999948742392007e+00 9.809045292783580420e+35 1.008364501039689989e+06
-8.757587390584376408e+00 9.892945551570270668e+35 1.008367122611930012e+06
-8.747996187790704425e+00 9.907938530551370184e+35 1.008367598847319954e+06
-8.728909694229514571e+00 9.939722587089239488e+35 1.008368586383449961e+06
-8.693567861708288547e+00 9.999746247981740123e+35 1.008370545762300026e+06
-8.686534837037470425e+00 1.001133385918919947e+36 1.008370938946880051e+06
-8.672539117942505982e+00 1.003706148263619946e+36 1.008371750099380035e+06
-8.644687636940943776e+00 1.008772888646039984e+36 1.008373468634290039e+06
-8.589263189747725846e+00 1.019368258602340035e+36 1.008377468862819951e+06
-8.583808686096745078e+00 1.020394470701710013e+36 1.008377863080890034e+06
-8.572954223829583498e+00 1.022642591641730014e+36 1.008378687577959965e+06
-8.551353843915421749e+00 1.027192107599300029e+36 1.008380447367560002e+06
-8.526133000770641956e+00 1.032381399255920042e+36 1.008382705220620031e+06
-8.518709697527810931e+00 1.034168267075249948e+36 1.008383377275630017e+06
-8.508616144590632757e+00 1.036094226359899950e+36 1.008384321904959972e+06
-8.489371455350919859e+00 1.040655799217839932e+36 1.008386262965530041e+06
-8.453596345432742964e+00 1.049975267316410017e+36 1.008390593788680038e+06
-8.421609381905000191e+00 1.056699363814139946e+36 1.008395337972140056e+06
-8.394940806119848276e+00 1.064293075101299938e+36 1.008400088089250028e+06
-8.369568722442636499e+00 1.071032176320589929e+36 1.008405789194480050e+06
-8.352049533928948222e+00 1.075705347295330049e+36 1.008410433780899970e+06
-8.336057015036203666e+00 1.080534669320289931e+36 1.008415431621650001e+06
-8.322564204921945930e+00 1.084743192465580018e+36 1.008420249684490031e+06
-8.308459298365050927e+00 1.088899773211139972e+36 1.008426146464710007e+06
-8.294672826021269429e+00 1.094567637214590047e+36 1.008432935251650051e+06
-8.285943661150668049e+00 1.098237731737719994e+36 1.008437564984170021e+06
-8.275743725582287880e+00 1.109467506936510035e+36 1.008443989467869978e+06
-8.265619590478308965e+00 1.181041071035959927e+36 1.008451715139330016e+06
-8.257743820347968722e+00 1.151647692186409989e+36 1.008458972243509954e+06
-8.250941277317906497e+00 1.518585016041399999e+36 1.008465405466560042e+06
-8.244523516023036791e+00 2.533556836356239916e+36 1.008471355594719993e+06
-8.238236837270960677e+00 6.329374320166640418e+36 1.008477197819399997e+06
-8.231930824364098953e+00 6.402825660027260148e+36 1.008482842080270057e+06
-8.225372847358812578e+00 8.205192288925739767e+36 1.008488576915940037e+06
-8.218380742997396737e+00 1.119163736052739968e+37 1.008494665412290022e+06
-8.211149435799597995e+00 1.087930030587989896e+37 1.008500694426920032e+06
-8.202547350996610476e+00 1.093345903392890060e+37 1.008507544545060024e+06
-8.192708855203818530e+00 1.255161440914919948e+37 1.008515240442609997e+06
-8.183165495083812857e+00 1.242308940670149889e+37 1.008522366963129956e+06
-8.169517814225400798e+00 1.322414549199380000e+37 1.008532311216910020e+06
-8.157800272863823920e+00 1.269560464347240018e+37 1.008540383841510047e+06
-8.138026991149672540e+00 1.214152806132479909e+37 1.008553173031329992e+06
-8.113355072429840220e+00 1.151964583903440082e+37 1.008568129337640014e+06
-8.086551449123362545e+00 1.078490043815790103e+37 1.008583315983050037e+06
-8.058498788406723179e+00 1.011959016327870041e+37 1.008598443493969971e+06
-8.029445332460454665e+00 9.632943941558900293e+36 1.008613695494850050e+06
-7.999814205304573989e+00 9.161121040826929974e+36 1.008628777972689946e+06
-7.969929771541501395e+00 8.750242811484219971e+36 1.008643619928569999e+06
-7.942260095613164594e+00 8.375011674386030336e+36 1.008657068670629989e+06
-7.916695315765537089e+00 8.080682026375019885e+36 1.008669301276950049e+06
-7.892555535305291414e+00 7.868766453985240344e+36 1.008680714058530051e+06
-7.869303304833010770e+00 8.044695211488050039e+36 1.008691738984629977e+06
-7.846578317941748537e+00 8.567336427440909735e+36 1.008702485078320024e+06
-7.823799273784970865e+00 8.977779906912560186e+36 1.008713272295539966e+06
-7.800555927475215867e+00 9.295299347912130535e+36 1.008724394839370041e+06
-7.776526650319283362e+00 9.402445318976979496e+36 1.008735984816450044e+06
-7.751029851380735636e+00 9.640531554249920525e+36 1.008748407489559962e+06
-7.723907040697667981e+00 1.002092925508319961e+37 1.008761830458519980e+06
-7.694467653618630720e+00 1.045127233940180003e+37 1.008776544908559998e+06
-7.665454985613905592e+00 1.091374039498069975e+37 1.008791153183449991e+06
-7.637536957394331694e+00 1.137519901718480029e+37 1.008805338290140033e+06
-7.609789961090427823e+00 1.184850486828530082e+37 1.008819546364460024e+06
-7.581896596333535854e+00 1.233708682813239924e+37 1.008833953531419975e+06
-7.554110375051095616e+00 1.281976955232250046e+37 1.008848405764269992e+06
-7.526153134003834566e+00 1.332214472691030055e+37 1.008863079002410057e+06
-7.498180669223074801e+00 1.384699168741689964e+37 1.008877861859270022e+06
-7.469947068519104505e+00 1.436601143977340048e+37 1.008892861278480035e+06
-7.441402699991158443e+00 1.488379140077980084e+37 1.008908088152379962e+06
-7.412605975572660100e+00 1.541531473630780059e+37 1.008923492854650016e+06
-7.381386815410223790e+00 1.601521452142659985e+37 1.008940222910469980e+06
-7.344031240227195667e+00 1.675822964261999896e+37 1.008960291748760035e+06
-7.304768203142884886e+00 1.756599530146020098e+37 1.008981386249299976e+06
-7.263299547612405149e+00 1.845130056280599910e+37 1.009003655576999998e+06
-7.217803425366582815e+00 1.946255788213940034e+37 1.009028050078419968e+06
-7.167346441277913982e+00 2.063239049157030028e+37 1.009055021214280045e+06
-7.111787869504041737e+00 2.197230618607489785e+37 1.009084549668299966e+06
-7.053317319940106245e+00 2.343277908279669827e+37 1.009115345643689972e+06
-6.989504270710312994e+00 2.506560293742719865e+37 1.009148535624459968e+06
-6.920120220765966224e+00 2.686158683672919911e+37 1.009183965322909993e+06
-6.844588718187878840e+00 2.881301840873860087e+37 1.009221536184979952e+06
-6.762078572101017926e+00 3.090714556229009874e+37 1.009261136406179983e+06
-6.670559490758023458e+00 3.315085705245999812e+37 1.009302985983439954e+06
-6.570456921232107561e+00 3.548482040272190043e+37 1.009346022928979946e+06
-6.461143242140678922e+00 3.786570265265419832e+37 1.009389565434469958e+06
-6.343069584610930178e+00 4.022830895567749786e+37 1.009432497608360020e+06
-6.225916714251070516e+00 4.237027996536670189e+37 1.009471105548689957e+06
-6.095290840872621629e+00 4.449746057758109932e+37 1.009509532511219964e+06
-5.955124259053263813e+00 4.651861997947460144e+37 1.009545923168160021e+06
-5.827468662144383416e+00 4.818366480816589736e+37 1.009575447453240049e+06
-5.710567269790772116e+00 4.956619778118540069e+37 1.009599863875960000e+06
-5.602703144788392819e+00 5.073680626679609543e+37 1.009620449832229991e+06
-5.500283146644505905e+00 5.177026255049630399e+37 1.009638490817749989e+06
-5.383823518706776667e+00 5.285292917388139589e+37 1.009656565391469980e+06
-5.249041469618532574e+00 5.403581363226159640e+37 1.009676107912910054e+06
-5.129617637929186458e+00 5.509433041910639763e+37 1.009692150435080053e+06
-5.022509519774757791e+00 5.602280705303329974e+37 1.009706043365819962e+06
-4.926143097618478350e+00 5.684810481734409756e+37 1.009718256825039978e+06
-4.838025330078380648e+00 5.760145148333980373e+37 1.009729226687920047e+06
-4.751993150341149885e+00 5.833353826318290006e+37 1.009739824868040043e+06
-4.617494591737340670e+00 5.943820286760640121e+37 1.009756171753679984e+06
-4.499545498474617489e+00 6.049734012865590445e+37 1.009770484926549951e+06
-4.395369047811982455e+00 6.145214736258789953e+37 1.009783258220860036e+06
-4.302715559995704098e+00 6.232181452205430379e+37 1.009794749995979946e+06
-4.219733536941930652e+00 6.311716859578030396e+37 1.009805175898090005e+06
-4.143830754346709000e+00 6.385805362916909926e+37 1.009814820191800012e+06
-4.069548593051877106e+00 6.458929992970779580e+37 1.009824357077499968e+06
-3.960243906047253404e+00 6.564890785995849636e+37 1.009838545354629983e+06
-3.844833790801203577e+00 6.683304588769290195e+37 1.009853636354440008e+06
-3.742727598932106048e+00 6.792041083757970101e+37 1.009867110954480013e+06
-3.651910778644378297e+00 6.890027201059799799e+37 1.009879219931980013e+06
-3.570847796934685903e+00 6.978471704349049695e+37 1.009890102546349983e+06
-3.497925477786338888e+00 7.058692816547940045e+37 1.009899938585620024e+06
-3.430263890324567910e+00 7.133382598860000172e+37 1.009909084562100004e+06
-3.361454551726637874e+00 7.208875935597769853e+37 1.009918378972889972e+06
-3.241396447436272865e+00 7.333512112611880000e+37 1.009934441195719992e+06
-3.132256357275764458e+00 7.454445487864649951e+37 1.009948770623930031e+06
-3.034585151737701381e+00 7.562546766558290433e+37 1.009960875185449957e+06
-2.947110079923731973e+00 7.658168268698139805e+37 1.009971758851869963e+06
-2.868512623990682187e+00 7.746596850207029544e+37 1.009980830075080041e+06
-2.797592056555004092e+00 7.824211172902379730e+37 1.009989113168530050e+06
-2.731805224644631380e+00 7.894511569631010151e+37 1.009996816336650052e+06
-2.666463148667389760e+00 7.962586317655360340e+37 1.010004390628629946e+06
-2.579799094492045697e+00 8.047412297884759758e+37 1.010014152353679994e+06
-2.460443551532080164e+00 8.158720181487769556e+37 1.010026867767289979e+06
-2.291108804434770718e+00 8.304203492856860308e+37 1.010043297654289985e+06
-2.107152565975411562e+00 8.454377641847990240e+37 1.010059152927609975e+06
-1.902892090616660425e+00 8.602638157480520058e+37 1.010074262202790007e+06
-1.674854382963530952e+00 8.744732704907480190e+37 1.010087857029099949e+06
-1.416819806574494578e+00 8.873854292957289469e+37 1.010098916164209950e+06
-1.116938493691122858e+00 8.982392454067919690e+37 1.010105944123769994e+06
-7.638794202212011442e-01 9.055853213176960231e+37 1.010100513983840006e+06
-3.926562165652285330e-01 9.074713395937170914e+37 1.010092008954180055e+06
-7.169379387050867081e-06 9.036261916879489141e+37 1.010076206576950033e+06
-3.003366146003827453e-06 9.175945239538019073e+37 1.010862468900160049e+06
-1.720356522127985954e-06 9.188454590007290569e+37 1.010930564600649988e+06
0.000000000000000000e+00 9.204253007006729503e+37 1.010979915046300041e+06
3.423509042477235198e-06 9.181215878985750113e+37 1.010974232055539964e+06
1.023629010887816548e-05 9.172317895865040595e+37 1.010939493474869989e+06
1.816143776522949338e-05 9.179906724830149266e+37 1.010932803492160048e+06
2.738669718382880092e-05 9.180584943225239308e+37 1.010935395412300015e+06
3.840111821773461998e-05 9.179801883674179758e+37 1.010937356749010039e+06
5.161077206139452755e-05 9.179734328258720788e+37 1.010938746649420005e+06
6.751277760486118495e-05 9.179774138319979570e+37 1.010940276899839984e+06
8.691718176123686135e-05 9.179781332156759299e+37 1.010942033276550006e+06
1.108305914385709912e-04 9.179785106127039867e+37 1.010944001424949965e+06
1.407832933182362467e-04 9.179790473011630054e+37 1.010946187062739977e+06
