# time luminosity radius
-2.436307158126510330e+01 5.531694631577079822e+35 1.008259220777599956e+06
-1.969996701180934906e+01 5.983807242455750265e+35 1.008251124724469963e+06
-1.915907789468110423e+01 6.043010296976600141e+35 1.008250393614229979e+06
-1.808270855159935309e+01 6.170021310641739699e+35 1.008249344492939999e+06
-1.594073355886575882e+01 6.519812881020820107e+35 1.008249441230250057e+06
-1.556383833959625917e+01 6.581661114009450210e+35 1.008249582027600030e+06
-1.481381685325322906e+01 6.727884669378810063e+35 1.008250254977850011e+06
-1.332127409542954410e+01 6.915317789229029649e+35 1.008455756443570019e+06
-1.296529499880489311e+01 6.969659086020850003e+35 1.008458110273119994e+06
-1.256450119211876881e+01 7.041833045945409924e+35 1.008459864380880026e+06
-1.213914476008721977e+01 7.139328361758189528e+35 1.008461094223830034e+06
-1.166012824119752622e+01 7.281041455760499702e+35 1.008462215218489990e+06
-1.115296771708017332e+01 7.471137250285459987e+35 1.008463603905080003e+06
-1.068418726592062740e+01 7.686035755924969647e+35 1.008465435067730024e+06
-1.023100419497495750e+01 7.937352445380220649e+35 1.008468125533499988e+06
-9.782223962305579334e+00 8.243762261939169837e+35 1.008472210617440054e+06
-9.329030549270100892e+00 8.638448777561759409e+35 1.008478888913059956e+06
-9.282417062360764248e+00 8.680645286059810092e+35 1.008479625525149982e+06
-9.189656223414203851e+00 8.768535909755510189e+35 1.008481259060309967e+06
-9.005062153908511391e+00 8.962597940081899559e+35 1.008485235387100023e+06
-8.765408015471621184e+00 9.258853875199489814e+35 1.008492553262760048e+06
-8.600632275218231371e+00 9.492284259522289449e+35 1.008499092744239955e+06
-8.588963242076715687e+00 9.508250937901310541e+35 1.008499561056119972e+06
-8.565741866128519177e+00 9.542138592973799543e+35 1.008500551992230001e+06
-8.519531327987351688e+00 9.611797156780610712e+35 1.008502706684630015e+06
-8.427572357089957222e+00 9.762548771553899529e+35 1.008508162110949983e+06
-8.411516449730697786e+00 9.792943802076589791e+35 1.008509130024940008e+06
-8.392431150459742639e+00 9.822145817513499552e+35 1.008510332969109993e+06
-8.355732949781668140e+00 9.889548911657739930e+35 1.008512904203610029e+06
-8.298747339817055035e+00 9.994024953220799646e+35 1.008517820243860013e+06
-8.255076697518234141e+00 1.008040976633900007e+36 1.008522356223679963e+06
-8.218652774579823017e+00 1.015598496042530071e+36 1.008526873318050057e+06
-8.187236922149168095e+00 1.022533801643799940e+36 1.008531643652959960e+06
-8.160645768683025381e+00 1.028626102120489929e+36 1.008536507358080009e+06
-8.137338039327005390e+00 1.034242237169369928e+36 1.008541609801060054e+06
-8.118832369542360539e+00 1.039181937566030039e+36 1.008546278712579980e+06
-8.102322762406402035e+00 1.043123459009380010e+36 1.008551173350029974e+06
-8.087436031630204525e+00 1.047329955806859998e+36 1.008556282059840043e+06
-8.071478346137155313e+00 1.052151514088230045e+36 1.008562801619039965e+06
-8.056502719686250202e+00 1.057867841111090038e+36 1.008569702431960031e+06
-8.043266753731586505e+00 1.063398083159130063e+36 1.008576452461719979e+06
-8.036086194158997387e+00 1.066395911411489975e+36 1.008580353975450038e+06
-8.023161601067840820e+00 1.080656865669949958e+36 1.008588271966009983e+06
-8.013675931520992890e+00 1.118294516092310073e+36 1.008595480555939954e+06
-8.009131505696132081e+00 1.158256701114639969e+36 1.008598832621269976e+06
-8.002068828587653115e+00 1.306406362726120049e+36 1.008604694524680031e+06
-7.994172912782232743e+00 3.809767273889060292e+36 1.008611515237670043e+06
-7.987485891400865512e+00 4.173239719537949950e+36 1.008617019591809949e+06
-7.979339785804768326e+00 4.645641507089579940e+36 1.008623407537910040e+06
-7.970443871599854901e+00 6.875908846473750033e+36 1.008630150394759956e+06
-7.960937286388798384e+00 9.114007751626869998e+36 1.008637171159959980e+06
-7.952515267137641786e+00 8.577544367328089965e+36 1.008643048146220041e+06
-7.940170917714567622e+00 8.685358464246230079e+36 1.008651207338799955e+06
-7.926110581407556310e+00 8.888551517907339837e+36 1.008659965390439960e+06
-7.909105290975276148e+00 8.989266653622470534e+36 1.008669919496260001e+06
-7.888124997203703970e+00 9.231337661506140566e+36 1.008681579439020017e+06
-7.861759987019468099e+00 9.320222745846489718e+36 1.008695446794169955e+06
-7.832069675343518611e+00 9.329740253714780105e+36 1.008710428164690034e+06
-7.801730912357015768e+00 9.413126001871190338e+36 1.008725540517069981e+06
-7.772082143230363727e+00 9.298493077772079930e+36 1.008740161070529954e+06
-7.745844337765447563e+00 9.142762166793799440e+36 1.008753082366670016e+06
-7.722073158056446118e+00 8.978788055080920191e+36 1.008764868468499975e+06
-7.699903799788444303e+00 8.828113131402500023e+36 1.008775993009209982e+06
-7.678776048727740999e+00 8.688632973531010345e+36 1.008786746596939978e+06
-7.658303228916338412e+00 8.559831098015690350e+36 1.008797327037060051e+06
-7.638206762629124569e+00 8.441542692317469950e+36 1.008807874563349993e+06
-7.618266161050996743e+00 8.327298132186559753e+36 1.008818489247570047e+06
-7.598265378550422611e+00 8.239474352831859654e+36 1.008829299371849978e+06
-7.577985960491787409e+00 8.370446111342799651e+36 1.008840520854349947e+06
-7.557210011105780723e+00 8.856545693585910097e+36 1.008852217338519986e+06
-7.535296382087835809e+00 8.905257381167840250e+36 1.008864777401129948e+06
-7.511703669177222764e+00 9.231541989578400357e+36 1.008878712720129988e+06
-7.484708567833877169e+00 9.550295884008930432e+36 1.008894982613160042e+06
-7.456619278404104989e+00 9.967314797732640579e+36 1.008912244176059961e+06
-7.429069131805590587e+00 1.038306224644009951e+37 1.008929400482899975e+06
-7.402303956634568749e+00 1.082630117862489939e+37 1.008946294371880009e+06
-7.376045654717017896e+00 1.120862761856419995e+37 1.008963026509999996e+06
-7.349794929497875273e+00 1.159526166558040041e+37 1.008979906224990031e+06
-7.323374058167246403e+00 1.202327452875570047e+37 1.008997041261460050e+06
-7.296648744373669615e+00 1.246582798300919895e+37 1.009014523434569943e+06
-7.269525211253494490e+00 1.292617449728420002e+37 1.009032387839119998e+06
-7.241813990163791459e+00 1.339082903422660091e+37 1.009050761444690055e+06
