# time luminosity radius
-2.017769019085426407e+01 5.528586001177769807e+35 1.008461105649380013e+06
-1.942193477542832625e+01 5.601581395408640258e+35 1.008456999281869968e+06
-1.871393268723431902e+01 5.680216400076560031e+35 1.008453309869540040e+06
-1.799340709237594638e+01 5.769793872726490250e+35 1.008449844913800014e+06
-1.726230009092614637e+01 5.870446542872259966e+35 1.008446698455929989e+06
-1.650962533761276063e+01 5.984608938570539798e+35 1.008443902298919973e+06
-1.571714363196815611e+01 6.118158631825390271e+35 1.008441531601720024e+06
-1.485702719109031023e+01 6.282101113880750328e+35 1.008439750275649945e+06
-1.392142255768339965e+01 6.489081318533959778e+35 1.008438927870730055e+06
-1.280043483721055964e+01 6.795751205619550315e+35 1.008440104561669985e+06
-1.145357878091272141e+01 7.315519034549919968e+35 1.008446949237740017e+06
-1.026747855498842910e+01 8.055041526333089861e+35 1.008465061500980053e+06
-1.021772181313281180e+01 8.087378104347810577e+35 1.008465953002789989e+06
-1.011870589683985600e+01 8.154245807787160109e+35 1.008467891837280011e+06
-9.921664223417337780e+00 8.297867147421649610e+35 1.008472346289520035e+06
-9.687113856170526560e+00 8.491323456558390303e+35 1.008478958367409999e+06
-9.531703689849109651e+00 8.629179715280110494e+35 1.008484341859570006e+06
-9.401690555594541365e+00 8.759337527125709901e+35 1.008489413186099962e+06
-9.282623940213397873e+00 8.893681437880060461e+35 1.008494558071700041e+06
-9.171156377153238282e+00 9.048190353808850572e+35 1.008499875082029961e+06
-9.069073397646661761e+00 9.218027089217959412e+35 1.008505236794959987e+06
-8.977379837582702748e+00 9.400441352491290196e+35 1.008510510738229961e+06
-8.896992500234773615e+00 9.586399468110139658e+35 1.008515617124740034e+06
-8.824527177946492884e+00 9.798136968360869376e+35 1.008521141067159944e+06
-8.752834099726896966e+00 1.016091559351730060e+36 1.008526947708109976e+06
-8.683840346088800288e+00 1.053939312240449958e+36 1.008532797689020052e+06
-8.614442856824553019e+00 1.113484035003109959e+36 1.008539044018169981e+06
-8.550588220683494001e+00 1.181244366236689943e+36 1.008545151105280034e+06
-8.492548795363290992e+00 1.251392686328900015e+36 1.008551046924790018e+06
-8.438249649365388905e+00 1.328144120428940056e+36 1.008556918859399972e+06
-8.386273009134129097e+00 1.409302344614149862e+36 1.008562888576349942e+06
-8.336441424132772227e+00 1.492352562149830091e+36 1.008568961839350057e+06
-8.287245506573071907e+00 1.578713152152000010e+36 1.008575328582850052e+06
-8.239199270451535995e+00 1.682706706769890102e+36 1.008581961093620048e+06
-8.234782512437504920e+00 1.692161353498029923e+36 1.008582613469270058e+06
-8.225993163989187451e+00 1.711204128917950118e+36 1.008583911230479949e+06
-8.208502360576858337e+00 1.748175152864070016e+36 1.008586515816629981e+06
-8.188923891304966673e+00 1.836044536996480022e+36 1.008589562460100045e+06
-8.169075285883991455e+00 1.928640489935980105e+36 1.008592731436479953e+06
-8.149360123880796891e+00 2.009018831625760043e+36 1.008595966739519965e+06
-8.128583408243684971e+00 2.084068476242589924e+36 1.008599474655500031e+06
-8.109188751056080946e+00 2.145735227173220045e+36 1.008602839544599992e+06
-8.088911165756144328e+00 2.210492841591260052e+36 1.008606455622329959e+06
-8.068745885984753841e+00 2.276435147875940025e+36 1.008610153632130008e+06
-8.048804149221723492e+00 2.343007317540380097e+36 1.008613915392089984e+06
-8.029045858418157877e+00 2.416301394337670003e+36 1.008617749471670017e+06
-8.009407416269368696e+00 2.737958267778610133e+36 1.008621946487740031e+06
-7.990723823678763438e+00 2.915631549139679933e+36 1.008626027047059964e+06
-7.972308485961548286e+00 3.389112914562900039e+36 1.008630244043010054e+06
-7.953909709371146164e+00 3.382485954852089921e+36 1.008634545693579945e+06
-7.935460708388291096e+00 3.423021221570210117e+36 1.008638958001179970e+06
-7.916889314829404611e+00 3.564455748481860050e+36 1.008643525495840004e+06
-7.898119252098240395e+00 3.636964158048210233e+36 1.008648262073689955e+06
-7.879092213171134063e+00 3.717923745929609903e+36 1.008653194094810053e+06
-7.859700244780469802e+00 3.803972879855149728e+36 1.008658354427370010e+06
-7.838747479215271596e+00 3.901347302609870095e+36 1.008664093009360018e+06
-7.818074251277721487e+00 4.002883726213830276e+36 1.008669929206160014e+06
-7.798286405703493074e+00 4.105376302247140234e+36 1.008675685559769976e+06
-7.779285874043125659e+00 4.208631495163139839e+36 1.008681377790239989e+06
-7.760996424445693265e+00 4.312476921740789921e+36 1.008687013393120025e+06
-7.743309045181831607e+00 4.417285319850039842e+36 1.008692606809920049e+06
-7.724928360758894996e+00 4.530333469816249854e+36 1.008698578081169981e+06
-7.707058973100174626e+00 4.644552421332089865e+36 1.008704542831690051e+06
-7.689653673679458734e+00 4.761603885720270002e+36 1.008710511117520044e+06
-7.672626728313389322e+00 4.880538931704220113e+36 1.008716505521120038e+06
