# time luminosity radius
-4.830663199275477382e+00 2.085153274758129999e+36 1.008430854811880039e+06
-4.830505042219556344e+00 2.085181918587209963e+36 1.008430323840189958e+06
-4.830326497981332068e+00 2.085214244114440050e+36 1.008429427148559946e+06
-4.830117927773244446e+00 2.085251978232560079e+36 1.008428100995659945e+06
-4.829866867000419006e+00 2.085297375974589947e+36 1.008426224687219947e+06
-4.829543253875272057e+00 2.085355799344529881e+36 1.008423528262260021e+06
-4.829084636638981465e+00 2.085438435802319858e+36 1.008419435921009979e+06
-4.828307451615728496e+00 2.085577967074859918e+36 1.008412357159140054e+06
-4.826760853420637432e+00 2.085854069968320079e+36 1.008398955687980051e+06
-4.824676984208963404e+00 2.086224390553400079e+36 1.008382642075589974e+06
-4.821756463044948759e+00 2.086723447827290087e+36 1.008362989374689991e+06
-4.817394807927485090e+00 2.087343489901959909e+36 1.008339332967270049e+06
-4.812610896122350823e+00 2.087712419061100021e+36 1.008318539552210015e+06
-4.807399622970478958e+00 2.087463999482239971e+36 1.008300449557060027e+06
-4.801587690129053954e+00 2.085972708046849957e+36 1.008284413301449968e+06
-4.794956474083846842e+00 2.082183656257920024e+36 1.008269960744729964e+06
-4.787229374861453834e+00 2.074487437535900113e+36 1.008256762948769960e+06
-4.778040684386724024e+00 2.060746512736539944e+36 1.008244583924219944e+06
-4.766888519484382414e+00 2.038699891018719932e+36 1.008233251498379977e+06
-4.753059336942897062e+00 2.006997999737380024e+36 1.008222639283910044e+06
-4.735499174332289840e+00 1.966889238990169883e+36 1.008212657705749967e+06
-4.712576000652006769e+00 1.923974286108829999e+36 1.008203245370659977e+06
-4.681615384573888150e+00 1.888750725904230146e+36 1.008194367735389969e+06
-4.637886138041722006e+00 1.874604321888930001e+36 1.008186014779499965e+06
-4.572107206661712553e+00 1.893360067019209930e+36 1.008178199595820042e+06
-4.463195640167214151e+00 1.950973172002089915e+36 1.008170949994880008e+06
-4.250418585595980403e+00 2.051066389300390014e+36 1.008164229981229990e+06
-3.826992246999907366e+00 2.202799023633940135e+36 1.008158771927720052e+06
-2.984373833193785686e+00 2.533799012851970033e+36 1.008156931496870006e+06
-2.364528942233846465e+00 2.930142171816119866e+36 1.008161163823110051e+06
-1.921719717659470916e+00 3.392316471378480241e+36 1.008168845418649958e+06
-1.590903789633557608e+00 3.945922191593330252e+36 1.008179075606149971e+06
-1.334454264992018580e+00 4.628508059006140208e+36 1.008191667313770042e+06
-1.141334763870872848e+00 5.429295592491269752e+36 1.008205649944650009e+06
-1.008455912122371956e+00 6.241687238727770313e+36 1.008218664062520023e+06
-9.020664721556386212e-01 7.166358308721620072e+36 1.008232393800870050e+06
-8.188389817278221017e-01 8.182094712666329779e+36 1.008246228477159981e+06
-7.660840459666360402e-01 9.027718329221620193e+36 1.008256819800280035e+06
-7.266267771929051378e-01 9.818229644408039623e+36 1.008266115152469953e+06
-6.949845420658675721e-01 1.059122370882909968e+37 1.008274747997789993e+06
-6.686292848216908169e-01 1.137047458615099946e+37 1.008283036150960019e+06
-6.461610210462822579e-01 1.217174425003730027e+37 1.008291182190789958e+06
-6.268187835476055625e-01 1.300517589973469988e+37 1.008299287459930056e+06
-6.100194498785640462e-01 1.387950962955019977e+37 1.008307465147739975e+06
-5.954134359144518385e-01 1.484001247154650030e+37 1.008315769577139989e+06
-5.826312773569952697e-01 1.592671795562600025e+37 1.008324305919760023e+06
-5.717808362569485325e-01 1.708137149669470111e+37 1.008332785381039954e+06
-5.630320556510923780e-01 1.823381135577019956e+37 1.008340650087989983e+06
-5.559699365003325511e-01 1.937021691207879930e+37 1.008347800736470032e+06
-5.506930972424015636e-01 2.021263782334530058e+37 1.008353654568969971e+06
-5.464740639317824389e-01 2.093053297524470009e+37 1.008358694528319989e+06
-5.429041665147451567e-01 2.118878297163449925e+37 1.008363250482009957e+06
-5.397009369808074553e-01 2.259711131438430214e+37 1.008367730534079950e+06
-5.366877721908167587e-01 2.717480926607879964e+37 1.008372330840960029e+06
-5.334603459905338241e-01 3.014857698748139799e+37 1.008377458097690018e+06
-5.295658795384952100e-01 3.275043035808859801e+37 1.008383980525210034e+06
-5.242112548712611897e-01 3.927386399510079868e+37 1.008393787820279947e+06
-5.191664863523328677e-01 4.225663251138529801e+37 1.008403720812240033e+06
-5.144276123219242436e-01 5.130170431656950317e+37 1.008414003548790002e+06
-5.098140304053231375e-01 5.406010742358180354e+37 1.008424710274819983e+06
-5.052114267837168882e-01 5.957514157054879862e+37 1.008436431137720007e+06
-5.005260816114969202e-01 6.486803405138710023e+37 1.008449246349149966e+06
-4.961401681666757213e-01 7.269442046801329940e+37 1.008462318045660038e+06
-4.919024493401593645e-01 1.017754586590840065e+38 1.008477597939410014e+06
-4.881871520610729931e-01 9.338815546531269509e+37 1.008491785452789976e+06
-4.843222848749064724e-01 9.460692210799680692e+37 1.008507467636220041e+06
-4.802985040450948873e-01 9.736375345852369127e+37 1.008524886142889969e+06
-4.760875691563342116e-01 1.010582591031890079e+38 1.008544364255339955e+06
-4.720599083702836651e-01 1.047203183363910065e+38 1.008564117872950039e+06
-4.682165029616953689e-01 1.086738842924489953e+38 1.008583990589080029e+06
-4.645354621206934098e-01 1.127542251130009968e+38 1.008603931640379946e+06
-4.609926408502360573e-01 1.168503206537829984e+38 1.008623902945099981e+06
-4.575649584257917013e-01 1.209595368000940025e+38 1.008643914755849983e+06
-4.542424281307830825e-01 1.250586713176810034e+38 1.008663878567100037e+06
-4.510114775785041275e-01 1.290947334639609922e+38 1.008683820795299951e+06
-4.478555477526242612e-01 1.330314918000240084e+38 1.008703727486180025e+06
-4.447577166074552224e-01 1.368596980051619980e+38 1.008723642595640034e+06
-4.417023621845146408e-01 1.406206606777120020e+38 1.008743615212389966e+06
-4.386749159693863476e-01 1.442883961023439953e+38 1.008763691880170023e+06
-4.356613486070273211e-01 1.478957352901379979e+38 1.008783943485470023e+06
-4.326485015353682684e-01 1.513876172462879907e+38 1.008804422640579985e+06
-4.296515782070855494e-01 1.547589149857680087e+38 1.008825021223390009e+06
-4.268184290031058481e-01 1.580160987266340048e+38 1.008844667871000012e+06
-4.240400570924975909e-01 1.614862680451509985e+38 1.008864064307900029e+06
-4.213251618575668545e-01 1.642422317818860011e+38 1.008883123050709954e+06
-4.186963590254890732e-01 1.665599609113960020e+38 1.008901654509469983e+06
-4.160490410531565431e-01 1.686517301389649957e+38 1.008920399812720018e+06
-4.134454162503971020e-01 1.709604409993950116e+38 1.008938914961620001e+06
-4.107979683349185507e-01 1.733219504337499840e+38 1.008957793463230017e+06
-4.081471597719428246e-01 1.749452691291619932e+38 1.008976707290009945e+06
-4.054032420963267214e-01 1.763586134069439932e+38 1.008996310821639956e+06
-4.026414107065647840e-01 1.782628872425739908e+38 1.009016068943109945e+06
-3.997597450961620780e-01 1.803788386551819928e+38 1.009036705382350017e+06
-3.969553495671789278e-01 1.816308859000399900e+38 1.009056776496530045e+06
-3.942342326372454409e-01 1.824634388867570102e+38 1.009076236364110024e+06
-3.914578700678248424e-01 1.839447845976669841e+38 1.009096123599890037e+06
-3.886758850276237354e-01 1.852673066458530156e+38 1.009116022671320010e+06
-3.858526619742406183e-01 1.860515016904289935e+38 1.009136200743259978e+06
-3.831058806908913539e-01 1.865707905448129879e+38 1.009155804790650029e+06
-3.802474627955234610e-01 1.878317353173270107e+38 1.009176244787200005e+06
-3.774230496483141906e-01 1.884541773527000135e+38 1.009196458473189967e+06
-3.745565918870852329e-01 1.892270094341549944e+38 1.009217027658259962e+06
-3.716252125277605955e-01 1.906301157066850116e+38 1.009238097745080013e+06
-3.686468855703424197e-01 1.915206303823889943e+38 1.009259527796979994e+06
-3.656198925982607761e-01 1.924820017188709824e+38 1.009281325816240045e+06
-3.624662057627574541e-01 1.940964316797610042e+38 1.009304080240810057e+06
-3.593241376083824434e-01 1.950535526219750026e+38 1.009326767903310014e+06
-3.560797865739004919e-01 1.965316227160530011e+38 1.009350241337529966e+06
-3.527946955018705921e-01 1.982499424005679869e+38 1.009374017015410005e+06
-3.493531830545180128e-01 2.001368571828140061e+38 1.009398953156320029e+06
-3.459168678518835804e-01 2.018622056538729900e+38 1.009423846949090017e+06
-3.423484103086593677e-01 2.039242468989529812e+38 1.009449715154299978e+06
-3.386238256061915308e-01 2.061384113488440115e+38 1.009476703084680019e+06
-3.347599620301480172e-01 2.084184192513480084e+38 1.009504643386640004e+06
-3.309301508807038772e-01 2.107986243227549900e+38 1.009532261471200036e+06
-3.271865471479031839e-01 2.131753542772419915e+38 1.009559145805169945e+06
-3.235174879609985510e-01 2.155305099475290071e+38 1.009585386109429994e+06
-3.198700941329661873e-01 2.177589392621170141e+38 1.009611348455550033e+06
-3.162425083619382349e-01 2.197884063824060031e+38 1.009637030777259963e+06
-3.125790155445429264e-01 2.217208744405909992e+38 1.009662809384439955e+06
-3.088707135702861706e-01 2.235823511866259864e+38 1.009688721837340039e+06
-3.050472178956624703e-01 2.254225226600850038e+38 1.009715240716150030e+06
-3.011945056396143627e-01 2.272220692887090055e+38 1.009741739302420057e+06
-2.972879284607188310e-01 2.290253409295409924e+38 1.009768378046580008e+06
-2.932407745965974755e-01 2.308614956177560108e+38 1.009795724429380032e+06
-2.890250600785293500e-01 2.327480730392659993e+38 1.009823928968540044e+06
-2.844892622206316446e-01 2.347540388432459881e+38 1.009853958635470015e+06
-2.801100078640956781e-01 2.367025017475250128e+38 1.009882621685959981e+06
-2.757556855913207983e-01 2.386165946798260057e+38 1.009910829583329963e+06
-2.713801789886929328e-01 2.405065992514679954e+38 1.009938891325269942e+06
-2.669770459760911763e-01 2.423856203287330104e+38 1.009966842347559985e+06
-2.624350979831433506e-01 2.442828177255730155e+38 1.009995396326210001e+06
-2.577511831368610729e-01 2.462132322355149989e+38 1.010024551267910050e+06
-2.528697189936792711e-01 2.481733831071510003e+38 1.010054648065499961e+06
-2.476819007151789265e-01 2.501899131266759902e+38 1.010086306779069942e+06
-2.420416025888698641e-01 2.523316466273950034e+38 1.010120407237170031e+06
-2.354597735356946941e-01 2.547131840106229999e+38 1.010159835965620005e+06
-2.303956354189722333e-01 2.565743763951230118e+38 1.010189826984600048e+06
-2.255660280297888676e-01 2.582199374840789875e+38 1.010218277283519972e+06
-2.200252627308145748e-01 2.599814504595920104e+38 1.010250657355570002e+06
-2.135427239754790207e-01 2.619198823451990104e+38 1.010288168812850025e+06
-2.065261520356216352e-01 2.639315044501289853e+38 1.010328275019619963e+06
-1.996766280963129248e-01 2.657901038961040160e+38 1.010366889021720039e+06
-1.926862659929611254e-01 2.675493230430409933e+38 1.010405728881840012e+06
-1.855521282805057126e-01 2.692109112008169831e+38 1.010444737379609956e+06
-1.783910413096236880e-01 2.707788149960799949e+38 1.010483259435620042e+06
-1.710070854132936802e-01 2.722529968899549814e+38 1.010522279309340054e+06
-1.635112863059475785e-01 2.736538882845629987e+38 1.010561181431410019e+06
-1.557051454947213642e-01 2.749845559252030065e+38 1.010600920822310029e+06
-1.476431562905418104e-01 2.762556858977119970e+38 1.010641158402409987e+06
-1.391312593323164037e-01 2.774700700048449982e+38 1.010682767824850045e+06
-1.302580994852178264e-01 2.786137857505299848e+38 1.010725240592370043e+06
-1.208981694508111104e-01 2.797013187746579825e+38 1.010769071063820040e+06
-1.112793501815758646e-01 2.807040976271830106e+38 1.010813138517559972e+06
-1.014558142087480519e-01 2.816184746843239929e+38 1.010857181029019994e+06
-9.140449267943040468e-02 2.824609128022030129e+38 1.010901281644779956e+06
-8.110410222252539825e-02 2.832049819193379890e+38 1.010945489722609986e+06
-7.053216331314615672e-02 2.838475427850930120e+38 1.010989877826660057e+06
-5.966337260815635091e-02 2.843960530455399951e+38 1.011034510651289951e+06
-4.846920735235471511e-02 2.848553215008659954e+38 1.011079469616930000e+06
-3.693141657095111441e-02 2.852103271712960052e+38 1.011124757327420055e+06
-2.502932757670350838e-02 2.854643673043099923e+38 1.011170401971430052e+06
-1.273077315363480011e-02 2.856029139131839817e+38 1.011216444625510019e+06
0.000000000000000000e+00 2.856232878994899888e+38 1.011262939992300002e+06
1.319722074913443066e-02 2.855098881150169979e+38 1.011309886885880027e+06
2.687683388558070874e-02 2.852806368109249915e+38 1.011357238125919946e+06
4.108697416995710228e-02 2.848716834912639901e+38 1.011405035944869975e+06
5.586326860066037625e-02 2.842804450606409888e+38 1.011453258828329970e+06
7.123676828814495821e-02 2.835330822779339952e+38 1.011501859258809942e+06
8.725956966009107418e-02 2.825766493245279894e+38 1.011550800372040016e+06
1.039634609078348149e-01 2.814102792964489946e+38 1.011599963430210017e+06
1.214034868689850555e-01 2.800360796172419891e+38 1.011649273941759951e+06
1.396419397333374945e-01 2.784272732828430037e+38 1.011698618077320047e+06
1.587111458165963995e-01 2.765859735733690146e+38 1.011747763693319983e+06
1.786787985211049090e-01 2.744919249697080064e+38 1.011796515047190012e+06
1.996123770359190530e-01 2.721322513356800184e+38 1.011844615674149944e+06
2.215811303749433137e-01 2.695329993372920013e+38 1.011891725616500014e+06
2.446575946923985612e-01 2.666649039407719952e+38 1.011937429681870039e+06
2.652229128025282989e-01 2.640728217726150101e+38 1.011975086958430009e+06
2.845619654108304530e-01 2.615462082068160102e+38 1.012007790178550058e+06
3.057831783335132059e-01 2.586649108725229899e+38 1.012040296084829955e+06
3.283227308720597648e-01 2.555528190766379899e+38 1.012070914065969991e+06
3.412796090406118310e-01 2.538884085104429965e+38 1.012087156623729970e+06
3.571032295585609972e-01 2.516373366309589985e+38 1.012105216458239942e+06
3.761104152372354292e-01 2.489061095357439927e+38 1.012124045475029969e+06
3.989528294587216806e-01 2.456123242703109997e+38 1.012142462880400009e+06
4.265324940834034351e-01 2.416495792008700106e+38 1.012158437193999998e+06
4.561031190642097499e-01 2.375058935846959855e+38 1.012168241014320054e+06
4.814458532782737166e-01 2.340985091377730101e+38 1.012171229330140050e+06
5.035216977494201274e-01 2.311726241330960120e+38 1.012169744485629955e+06
5.233154789011678076e-01 2.285777229532319851e+38 1.012165099370009964e+06
5.424404456780393957e-01 2.260827529371769848e+38 1.012157484319319949e+06
5.658181602393597132e-01 2.230004703507389882e+38 1.012143407781400019e+06
5.817088444491673727e-01 2.210908500478419972e+38 1.012131588265329949e+06
5.948482335670632892e-01 2.194745876628789812e+38 1.012120383760130033e+06
6.103957101477135438e-01 2.174896860510150181e+38 1.012105095668770024e+06
6.288462736047222279e-01 2.151632995164999975e+38 1.012084020992189995e+06
6.507152326730647474e-01 2.124653576547759995e+38 1.012054959223550046e+06
6.767503348755781190e-01 2.093500414505019879e+38 1.012014672149379971e+06
7.078362979664234444e-01 2.057730883119019854e+38 1.011958690637720050e+06
7.348984906784608029e-01 2.029219736068609965e+38 1.011904218496680027e+06
7.583370496777206426e-01 2.005408872899209957e+38 1.011852971191250021e+06
7.790407571019386523e-01 1.984875013918110001e+38 1.011804652195030008e+06
7.981794751131019439e-01 1.966147285383890125e+38 1.011757483578199986e+06
8.182806069453363307e-01 1.946390008599600082e+38 1.011705277247110032e+06
8.582818592922194512e-01 1.905257372311320122e+38 1.011591843770049978e+06
8.751610112567504984e-01 1.894109101764660086e+38 1.011542380073779961e+06
8.946189179987413809e-01 1.876116726879910045e+38 1.011483837307119975e+06
9.175535873046101187e-01 1.855187574023459905e+38 1.011412627802419942e+06
9.446541309980602819e-01 1.831303799492419913e+38 1.011325966884810012e+06
9.767494271791292704e-01 1.804352485055160046e+38 1.011220807354290038e+06
1.014783978338527959e+00 1.774198786113350095e+38 1.011094384733729996e+06
1.059885506270802580e+00 1.740971479464370023e+38 1.010944909682650003e+06
1.113431541206409747e+00 1.704676691702500185e+38 1.010772779133090051e+06
1.169482607500867744e+00 1.670914973586290021e+38 1.010603521102020051e+06
1.223966450445914234e+00 1.641246138657300081e+38 1.010453004385850043e+06
1.279093404964442016e+00 1.612775229318160055e+38 1.010316904722969979e+06
1.336894526189098542e+00 1.584662979280579964e+38 1.010192207526969956e+06
1.399594214274657134e+00 1.556010451400849907e+38 1.010076541096479981e+06
1.469871144464377721e+00 1.525873101582360093e+38 1.009968000239489949e+06
1.551144038219717913e+00 1.493340768126939998e+38 1.009865003105220036e+06
1.637248403631929250e+00 1.462445861783910044e+38 1.009775642656179960e+06
1.710644205915741622e+00 1.440014832348710020e+38 1.009711246735770022e+06
1.773333384851866867e+00 1.421008135241129917e+38 1.009663174644330051e+06
1.826920178715226939e+00 1.405044044679209985e+38 1.009626178614809993e+06
1.872796496148112055e+00 1.391663276579700030e+38 1.009597037662060000e+06
1.912160715245590836e+00 1.380448841564930002e+38 1.009573632500660024e+06
1.946052943986614991e+00 1.370976895151680033e+38 1.009554529237710056e+06
1.975386511769102071e+00 1.362903492840190052e+38 1.009538703676469973e+06
2.000978689041403413e+00 1.355922164957980051e+38 1.009525386589469970e+06
2.023594397536726319e+00 1.349761378770690042e+38 1.009513967316480004e+06
2.043985158473333286e+00 1.344154993760029938e+38 1.009503927653950057e+06
2.063101392414864677e+00 1.338739796426410053e+38 1.009494712559389998e+06
2.082689705492157373e+00 1.332738859291100015e+38 1.009485420961959986e+06
2.111305211958097061e+00 1.321915543873979992e+38 1.009471992639439995e+06
2.155246083597376128e+00 1.305731555780160063e+38 1.009451809253429994e+06
2.193019119894415780e+00 1.296203335716649912e+38 1.009435002432820038e+06
2.225657111858708959e+00 1.287799794561359932e+38 1.009420971064470010e+06
2.254044733357659425e+00 1.280416353485260033e+38 1.009409100624829996e+06
2.278976854774555250e+00 1.273885978788399932e+38 1.009398906026780023e+06
2.301206823391112266e+00 1.268000434061449961e+38 1.009389970759829972e+06
2.321491473778223735e+00 1.262521581585980048e+38 1.009381938542829943e+06
2.340863731833451311e+00 1.257053639758670064e+38 1.009374350038280012e+06
2.361435688557321555e+00 1.250619352944380090e+38 1.009366321787100052e+06
2.396160169319045963e+00 1.236974372105819914e+38 1.009352680830150028e+06
2.428405057248710364e+00 1.227696081692419917e+38 1.009340111773689976e+06
2.456545865445150412e+00 1.219871602671899937e+38 1.009329322659339989e+06
2.481387195579372928e+00 1.212815041309089957e+38 1.009319932106569991e+06
2.503678009337818366e+00 1.206347300657059934e+38 1.009311592517329962e+06
2.524187869755223801e+00 1.200227813297869912e+38 1.009303976027389988e+06
2.544004032789416669e+00 1.193997443880159959e+38 1.009296640392160043e+06
2.565479122868964623e+00 1.186435475995530002e+38 1.009288645784339984e+06
2.587169922680914169e+00 1.178563358924599917e+38 1.009280465975160012e+06
2.607586881089446251e+00 1.171094640168459936e+38 1.009272738339100033e+06
2.628403281888495258e+00 1.162812291479320084e+38 1.009264805852569989e+06
2.651024728287666221e+00 1.152980667693960085e+38 1.009256019885519985e+06
2.672104158171350718e+00 1.144072199866629995e+38 1.009247723585829954e+06
2.693162085365656822e+00 1.134577461270289982e+38 1.009239353546219994e+06
2.716728440648694232e+00 1.122983842697690044e+38 1.009229783007579972e+06
2.738587134888803121e+00 1.112618293220230064e+38 1.009220742728280020e+06
2.760104130961735791e+00 1.101933857192700022e+38 1.009211748634460033e+06
2.784297407422855031e+00 1.089038590478430017e+38 1.009201437441559974e+06
2.807059619741266943e+00 1.077191038161069919e+38 1.009191541454700055e+06
2.829153487730764027e+00 1.065431675320550056e+38 1.009181848113339976e+06
2.853002389635548752e+00 1.052171536936449984e+38 1.009171237275889958e+06
2.877135604904651700e+00 1.038557241799269918e+38 1.009160301360029960e+06
2.900037228224391583e+00 1.025838486833499907e+38 1.009149846086379956e+06
2.923493565363969537e+00 1.012591080996939951e+38 1.009139068373610033e+06
2.949899797426041914e+00 9.969139710307240731e+37 1.009126765880560037e+06
2.974335290832641476e+00 9.830876055679879104e+37 1.009115311421980034e+06
2.998069155054508883e+00 9.696935783571560579e+37 1.009104194681430003e+06
3.023370850350147521e+00 9.551246216454600849e+37 1.009092319330630009e+06
3.051160952451027697e+00 9.385447575592139392e+37 1.009079187760169967e+06
3.076836048386212497e+00 9.241065442138710485e+37 1.009067097929559997e+06
3.101685246590932366e+00 9.104224244247210242e+37 1.009055494251889992e+06
3.127657535859725613e+00 8.959723932525640429e+37 1.009043438090289943e+06
3.158440200364566408e+00 8.778598406190090559e+37 1.009029157486189972e+06
3.186597049952069938e+00 8.624660586846859793e+37 1.009016215807480039e+06
3.213192677525512408e+00 8.484095925428809949e+37 1.009004174742080038e+06
3.239562558019315475e+00 8.346898951428579987e+37 1.008992406291219988e+06
3.268699552383623086e+00 8.189345990094309918e+37 1.008979537317799986e+06
3.301480464524502167e+00 8.006700748676739826e+37 1.008965167716630036e+06
3.331606385208942811e+00 7.852864961896130089e+37 1.008952203412409988e+06
3.360081789296600618e+00 7.713862229070509839e+37 1.008940203033269965e+06
3.388196069426157919e+00 7.578195617269020216e+37 1.008928580548029975e+06
3.418505484196430189e+00 7.427859482128849960e+37 1.008916250682219979e+06
3.455022103510600573e+00 7.236687023634679982e+37 1.008901555753319990e+06
3.488414974953229830e+00 7.076829122904969545e+37 1.008888396126820007e+06
3.519785593000051449e+00 6.936157211622619999e+37 1.008876345095159952e+06
3.550076876997081854e+00 6.803678046929950135e+37 1.008864977605220047e+06
3.581021502712246729e+00 6.666470819581909616e+37 1.008853596615849994e+06
3.617199607438124076e+00 6.497999431141999889e+37 1.008840489183609956e+06
3.655014397163540707e+00 6.321293521204660430e+37 1.008826968925649999e+06
3.690138479887536960e+00 6.172712404271760096e+37 1.008814727952879970e+06
3.723577764194487827e+00 6.040513685081970397e+37 1.008803378095409949e+06
3.756444217522584950e+00 5.910996413842120368e+37 1.008792476606650045e+06
3.790929992243945890e+00 5.774775499316130182e+37 1.008781278871680028e+06
3.833462307793524815e+00 5.596827065476260134e+37 1.008767663707999978e+06
3.872438384120869159e+00 5.434531142919049745e+37 1.008755362225400051e+06
3.909324634222684836e+00 5.302021453365490099e+37 1.008744021728990017e+06
3.944906078490930668e+00 5.177834035935540355e+37 1.008733342309350031e+06
3.980952611391330720e+00 5.055161942870000078e+37 1.008722777348909993e+06
4.020435421785805374e+00 4.917777469132579942e+37 1.008711428216999979e+06
4.063309913564808085e+00 4.759504439915300257e+37 1.008699219377330039e+06
4.103232040021794091e+00 4.616390056114050123e+37 1.008688002509679995e+06
4.141508411474205786e+00 4.503043900038449873e+37 1.008677504607719951e+06
4.179785486910077452e+00 4.393652650203169773e+37 1.008667261135329958e+06
4.220390969918298651e+00 4.278680433680569588e+37 1.008656625820950023e+06
4.265723838843769045e+00 4.149120782375220144e+37 1.008644956841169973e+06
4.307796414906988502e+00 4.025726576440330091e+37 1.008634195148049970e+06
4.348273863418398832e+00 3.925888225617809992e+37 1.008624001769440016e+06
4.388663257295775111e+00 3.850184041028380084e+37 1.008614067230670014e+06
4.432345587429153966e+00 3.776423856980679800e+37 1.008603580921899993e+06
4.478120114282319264e+00 3.707662355746070177e+37 1.008592790561549948e+06
4.521145973299098841e+00 3.650854880009939880e+37 1.008582725685329991e+06
4.563189042725753097e+00 3.588505814200599867e+37 1.008572995724129956e+06
4.607283259230825934e+00 3.527520827421070148e+37 1.008563044043809990e+06
4.655402140669139044e+00 3.463788958247329774e+37 1.008552464156329981e+06
4.700906580767878040e+00 3.408576030394980090e+37 1.008542626686959993e+06
4.745373989006111515e+00 3.357261276330379766e+37 1.008533155815690057e+06
4.792144908472437237e+00 3.297250211699959946e+37 1.008523376808100031e+06
4.838709538555121981e+00 3.243923261141580145e+37 1.008513897022680030e+06
4.887405876606862876e+00 3.188669255362289853e+37 1.008504287585619953e+06
4.943025799610950344e+00 3.124244286619559816e+37 1.008493765301999985e+06
4.995524917640068452e+00 3.059659721353969830e+37 1.008484190251079970e+06
5.045633681097569934e+00 3.003990428708960025e+37 1.008475425202109967e+06
5.095809974542135024e+00 2.949393336734869977e+37 1.008466965103799943e+06
5.150948950412384875e+00 2.892341326487039966e+37 1.008457974468120025e+06
5.213453893768928538e+00 2.830725720321710095e+37 1.008448103254619986e+06
5.285114503497425176e+00 2.762290624832350184e+37 1.008437264974360005e+06
5.359802247753577831e+00 2.687767648051220109e+37 1.008426564084570040e+06
5.420407662413708749e+00 2.632296869867380039e+37 1.008418302840420045e+06
5.483571914996900887e+00 2.574900575516270102e+37 1.008410120848570019e+06
5.552965682580179418e+00 2.513683817569659841e+37 1.008401573281629942e+06
5.621473367472390237e+00 2.456496984669650145e+37 1.008393478536220035e+06
5.686930918791404110e+00 2.404355284370749791e+37 1.008385983538249973e+06
5.752018902477175288e+00 2.355576837624720177e+37 1.008378721854230040e+06
5.820818108561979898e+00 2.306552940928740054e+37 1.008371216160980053e+06
5.902688480906363111e+00 2.251337257504249799e+37 1.008362515913289972e+06
6.028556516275784816e+00 2.171330514332789837e+37 1.008349875565359951e+06
