# time luminosity radius
-4.456942638282271218e+00 2.052468017124969859e+36 8.501647205242950804e+03
-4.438353487674248754e+00 2.008951182724699885e+36 8.501665794393560645e+03
-4.413897848631677334e+00 1.965454733525419992e+36 8.501690250032599579e+03
-4.380535216247153585e+00 1.934070313574040070e+36 8.501723612664980465e+03
-4.332763135824279743e+00 1.928682386098320111e+36 8.501771384745410614e+03
-4.259442243366720504e+00 1.960084657910349923e+36 8.501844705637860898e+03
-4.133980697164588491e+00 2.032944061105599929e+36 8.501970167184059392e+03
-3.884312220221545431e+00 2.152087568589220003e+36 8.502219835661009711e+03
-3.387471951105908374e+00 2.345103462241569860e+36 8.502716675930119891e+03
-2.627690684761546436e+00 2.723795136811580215e+36 8.503476457196469710e+03
-2.115580969815709977e+00 3.145082280114109906e+36 8.503988566911410089e+03
-1.738380029180916608e+00 3.643528429770290252e+36 8.504365767852050340e+03
-1.448504506897734245e+00 4.254283034571900049e+36 8.504655643374329884e+03
-1.220239753343776101e+00 5.021816208920180215e+36 8.504883908127889299e+03
-1.053145246811254765e+00 5.899823791164660339e+36 8.505051002634420001e+03
-9.380533381972782081e-01 6.781631395695180481e+36 8.505166094543030340e+03
-8.454123243664071197e-01 7.792409704917260521e+36 8.505258735556859392e+03
-7.851663078672572738e-01 8.672627737376000589e+36 8.505318981573360361e+03
-7.420891371948528104e-01 9.468064675637120102e+36 8.505362058744029127e+03
-7.080700926489953417e-01 1.023960438026399950e+37 8.505396077788580442e+03
-6.800557886399474228e-01 1.100656850550500003e+37 8.505424092092589490e+03
-6.563252381929487456e-01 1.179225600324419884e+37 8.505447822643040126e+03
-6.359059269816498272e-01 1.260508948896269966e+37 8.505468241954249606e+03
-6.182047941510973033e-01 1.345455481003999972e+37 8.505485943087080159e+03
-6.027983543699519942e-01 1.438440958105890038e+37 8.505501349526859485e+03
-5.892952364574739477e-01 1.544013351428420034e+37 8.505514852644770144e+03
-5.776068476407090202e-01 1.658015749836640100e+37 8.505526541033590547e+03
-5.683074980133824283e-01 1.770929476278600098e+37 8.505535840383219693e+03
-5.604044588708347874e-01 1.873487619204249989e+37 8.505543743422360421e+03
-5.548284766537108226e-01 1.975437454063250016e+37 8.505549319404579364e+03
-5.504264874707587296e-01 2.043585422807879909e+37 8.505553721393760497e+03
-5.467501707280462142e-01 2.105530421956610030e+37 8.505557397710499572e+03
-5.435099494588939706e-01 2.147435910706990149e+37 8.505560637931770543e+03
-5.404585991163912695e-01 2.331565988817739788e+37 8.505563689282109408e+03
-5.373312560295744333e-01 2.549901164740709985e+37 8.505566816625199863e+03
-5.339170367442420684e-01 2.975535263082589837e+37 8.505570230844490652e+03
-5.303578171333356295e-01 3.152992495590699779e+37 8.505573790064099740e+03
-5.252369664522120729e-01 3.432372554682259952e+37 8.505578910914780863e+03
-5.202349336341285380e-01 3.880035911698150216e+37 8.505583912947600766e+03
-5.155192450947652105e-01 5.671481762468329895e+37 8.505588628636129215e+03
-5.109189128743309993e-01 6.272297880055509721e+37 8.505593228968360563e+03
-5.063063754296308616e-01 6.559962073937359866e+37 8.505597841505799806e+03
-5.015876819979894208e-01 6.919849307728280344e+37 8.505602560199229629e+03
-4.971526715544314357e-01 7.479181153765230453e+37 8.505606995209680463e+03
-4.929662863851262955e-01 7.879297875568119877e+37 8.505611181594840673e+03
-4.884851680399151519e-01 8.338841190327400403e+37 8.505615662713189522e+03
-4.827645474124437897e-01 8.981092934776100771e+37 8.505621383333820631e+03
-4.773409766821714584e-01 9.594723381762999345e+37 8.505626806904550904e+03
-4.720563801529351622e-01 1.021817923515720051e+38 8.505632091501080140e+03
-4.669971433941100258e-01 1.082719558870809932e+38 8.505637150737840784e+03
-4.621145033361244714e-01 1.142677448167019951e+38 8.505642033377889675e+03
-4.573583020519436104e-01 1.207864111645070055e+38 8.505646789579179313e+03
-4.528160976224171463e-01 1.260648212037440017e+38 8.505651331783610658e+03
-4.485419285974785453e-01 1.310627702146999922e+38 8.505655605952630140e+03
-4.446690956410748186e-01 1.355788804397840037e+38 8.505659478785590181e+03
-4.410575658694142476e-01 1.398184857675170074e+38 8.505663090315360023e+03
-4.377331534815311898e-01 1.436254142896809992e+38 8.505666414727749725e+03
-4.345722963553271256e-01 1.471759217436660031e+38 8.505669575584870472e+03
-4.315590090045589022e-01 1.504199191750179932e+38 8.505672588872219421e+03
-4.286184716584102716e-01 1.534735756704310035e+38 8.505675529409569208e+03
-4.258066851289186161e-01 1.561937363453459997e+38 8.505678341196100519e+03
-4.230594252112496179e-01 1.588100831407039920e+38 8.505681088456020007e+03
-4.203088484537147451e-01 1.613159279275749929e+38 8.505683839032779360e+03
-4.175791513698641211e-01 1.635704010659099988e+38 8.505686568729859573e+03
-4.148328733863309026e-01 1.658349323964689941e+38 8.505689315007839468e+03
-4.120822916720499052e-01 1.678381401181669974e+38 8.505692065589559206e+03
-4.092377731722081080e-01 1.698175556064780017e+38 8.505694910108060867e+03
-4.062918791223637527e-01 1.716877108992469887e+38 8.505697856002110711e+03
-4.033142619591671973e-01 1.734104856844159838e+38 8.505700833619270270e+03
-4.002628969883517129e-01 1.751027349998090158e+38 8.505703884984239266e+03
-3.971895086906442884e-01 1.765520714311659903e+38 8.505706958372540612e+03
-3.940879546426003799e-01 1.780439328444290037e+38 8.505710059926590475e+03
-3.911157432012259960e-01 1.791958482175870156e+38 8.505713032138030030e+03
-3.880833966959471582e-01 1.804392068627310108e+38 8.505716064484529852e+03
-3.849851200302509824e-01 1.817428465331129989e+38 8.505719162761199186e+03
-3.818579068665712839e-01 1.829238718024889832e+38 8.505722289974359228e+03
-3.786555981223500567e-01 1.841711816871329966e+38 8.505725492283110725e+03
-3.754621048738044919e-01 1.854284920120540053e+38 8.505728685776359271e+03
-3.722875883049709955e-01 1.865440446533610011e+38 8.505731860292920828e+03
-3.689770014170790091e-01 1.879023511648250070e+38 8.505735170879810539e+03
-3.655527304636052577e-01 1.893470058396879811e+38 8.505738595150769470e+03
-3.620090622607676778e-01 1.908449470026450072e+38 8.505742138818970489e+03
-3.583805452435626648e-01 1.924504928308790123e+38 8.505745767335989513e+03
-3.547190002846036805e-01 1.939602150978130058e+38 8.505749428880939377e+03
-3.510351739641919266e-01 1.954439366600080040e+38 8.505753112707270702e+03
-3.471235520264599472e-01 1.966530349924750147e+38 8.505757024329199339e+03
-3.431261359655763954e-01 1.983982303716849951e+38 8.505761021745260223e+03
-3.391188714267627802e-01 2.006047106083570018e+38 8.505765029009800855e+03
-3.350739816669374704e-01 2.025919272852349959e+38 8.505769073899560681e+03
-3.311513382286648266e-01 2.045449064867419861e+38 8.505772996543000772e+03
-3.273639809194719419e-01 2.068370556888170002e+38 8.505776783900309965e+03
-3.235600546413479606e-01 2.089831972420330021e+38 8.505780587826589908e+03
-3.198063125437329290e-01 2.109192056864399898e+38 8.505784341568689342e+03
-3.160386046529310988e-01 2.134825327965520183e+38 8.505788109276580144e+03
-3.122447666282823775e-01 2.155779398585860118e+38 8.505791903114599336e+03
-3.083675196139665786e-01 2.177316044352239856e+38 8.505795780361619109e+03
-3.043675359240296530e-01 2.201538558375750168e+38 8.505799780345310865e+03
-3.002098140786984004e-01 2.227691250436740048e+38 8.505803938067150739e+03
-2.960388149786012946e-01 2.252922979259289996e+38 8.505808109066250836e+03
-2.918126840886543505e-01 2.277487123922789856e+38 8.505812335197140783e+03
-2.874779154935822589e-01 2.301006101105539840e+38 8.505816669965739493e+03
-2.829411426373553695e-01 2.324395208329060180e+38 8.505821206738590263e+03
-2.784896030789241195e-01 2.346736569978389866e+38 8.505825658278150513e+03
-2.740691668204817688e-01 2.368148644037050187e+38 8.505830078714410774e+03
-2.696300864954537246e-01 2.389024828363290119e+38 8.505834517794730345e+03
-2.655348220796440728e-01 2.408072810547360052e+38 8.505838613059149793e+03
-2.609764526587241562e-01 2.427977565984620055e+38 8.505843171428570713e+03
-2.563082624383241637e-01 2.448107568989580160e+38 8.505847839618789294e+03
-2.513481424521160079e-01 2.468703855937440143e+38 8.505852799738779140e+03
-2.459310048398037907e-01 2.490251920545489823e+38 8.505858216876389633e+03
-2.399514696826372528e-01 2.513271676102169944e+38 8.505864196411550438e+03
-2.332224211877473863e-01 2.537920626013040133e+38 8.505870925460039871e+03
-2.263596428874734556e-01 2.562118095676359871e+38 8.505877788238340145e+03
-2.194338611188868526e-01 2.585324496345179999e+38 8.505884714020110550e+03
-2.124444826913531870e-01 2.607350152624669949e+38 8.505891703398539903e+03
-2.054077632747066673e-01 2.628075073739299940e+38 8.505898740117949274e+03
-1.984277427909546532e-01 2.647289706642460001e+38 8.505905720138440302e+03
-1.913101042009657249e-01 2.665376275679080131e+38 8.505912837777030290e+03
-1.842212538394960575e-01 2.682278756788280164e+38 8.505919926627389941e+03
-1.769644400865217904e-01 2.698221523822019914e+38 8.505927183441139277e+03
-1.696742890726454789e-01 2.713166062275790071e+38 8.505934473592160430e+03
-1.621531081418652320e-01 2.727327455706759920e+38 8.505941994773089391e+03
-1.545062831737595843e-01 2.740572163655770015e+38 8.505949641598059316e+03
-1.465349460013385396e-01 2.753172402055889857e+38 8.505957612935229918e+03
-1.382796828602295136e-01 2.765265800468870179e+38 8.505965868198369208e+03
-1.295937006652820855e-01 2.776686012324409815e+38 8.505974554180560517e+03
-1.204988162717199884e-01 2.787472206613909946e+38 8.505983649064959536e+03
-1.109508195295347832e-01 2.797621920668660031e+38 8.505993197061699902e+03
-1.011004674674040871e-01 2.806966964434999987e+38 8.506003047413760214e+03
-9.104034566735208500e-02 2.815444827916070077e+38 8.506013107535560266e+03
-8.074530922203848604e-02 2.823253746838000169e+38 8.506023402572009218e+03
-7.019252807913289871e-02 2.830046930772350070e+38 8.506033955353150304e+03
-5.935658152520773001e-02 2.835840901046470082e+38 8.506044791299700591e+03
-4.820866083900909871e-02 2.840657574696609830e+38 8.506055939220390428e+03
-3.672119210023083724e-02 2.844598420237689924e+38 8.506067426689129206e+03
-2.487542541166476440e-02 2.847486562059769892e+38 8.506079272455819591e+03
-1.264690285461256281e-02 2.849327312844540176e+38 8.506091500978369368e+03
0.000000000000000000e+00 2.849943093277980018e+38 8.506104147881229437e+03
1.310512763120641466e-02 2.849308972095679960e+38 8.506117253008860644e+03
2.668773735240392853e-02 2.847307169034320009e+38 8.506130835618580022e+03
4.078513897729862947e-02 2.844103050008009984e+38 8.506144933020210374e+03
5.544918271334609017e-02 2.838937513248780047e+38 8.506159597063939145e+03
7.069255323040124495e-02 2.831969627867349962e+38 8.506174840434459838e+03
8.561575635212648194e-02 2.824055631713530047e+38 8.506189763637579745e+03
1.021373627536377171e-01 2.813382056356510143e+38 8.506206285243979437e+03
1.193693717868882231e-01 2.800536112724640163e+38 8.506223517253019963e+03
1.373619257392419968e-01 2.785500479373590038e+38 8.506241509806970498e+03
1.561799473238352221e-01 2.768145239177559839e+38 8.506260327828549634e+03
1.758889326883945614e-01 2.748279008927170098e+38 8.506280036813919651e+03
1.965511915350361960e-01 2.725705149387309979e+38 8.506300699072760835e+03
2.182243643637775676e-01 2.700701037812419840e+38 8.506322372245589577e+03
2.409851649626943981e-01 2.673156215474630160e+38 8.506345133046190313e+03
2.639981403372075874e-01 2.644115324657609873e+38 8.506368146021570283e+03
2.844256201642565429e-01 2.618006239510919952e+38 8.506388573501390056e+03
3.037536128031206317e-01 2.592476258888049993e+38 8.506407901494030739e+03
3.253795611199166160e-01 2.562919669426870050e+38 8.506429527442349354e+03
3.456124445638124598e-01 2.535324361132370162e+38 8.506449760325789612e+03
3.585131317468039924e-01 2.518436990766459973e+38 8.506462661012979879e+03
3.742006133343238616e-01 2.496154716379020059e+38 8.506478348494560123e+03
3.930153109686216339e-01 2.469265014511330112e+38 8.506497163192199878e+03
4.156085066260857275e-01 2.436904581832299870e+38 8.506519756387859161e+03
4.428544031889032340e-01 2.398102914337260054e+38 8.506547002284420159e+03
4.728145119224791415e-01 2.356408259511649835e+38 8.506576962393150097e+03
4.984713850608386565e-01 2.322273673715309940e+38 8.506602619266290276e+03
5.207826297883002553e-01 2.293068815759500111e+38 8.506624930511019556e+03
5.407228042804490542e-01 2.267284204159130138e+38 8.506644870685509886e+03
5.598013217604602687e-01 2.242781574134799983e+38 8.506663949202989897e+03
5.822954102422954747e-01 2.213654167689819832e+38 8.506686443291469914e+03
5.999948871885862900e-01 2.192163561019140077e+38 8.506704142768419842e+03
6.130867321116966195e-01 2.176609298344880175e+38 8.506717234613339315e+03
6.285818988908431493e-01 2.157162557355079826e+38 8.506732729780120280e+03
6.469371487692114897e-01 2.134409443065119868e+38 8.506751085030000468e+03
6.687325691327714594e-01 2.107954339717829862e+38 8.506772880450360390e+03
6.946821026613179129e-01 2.077410727408570174e+38 8.506798829983890755e+03
7.255797094385343371e-01 2.042416118385070101e+38 8.506829727590669791e+03
7.550403592231305083e-01 2.011472663251559942e+38 8.506859188240450749e+03
7.803789519421115983e-01 1.986356486293760084e+38 8.506884526833169730e+03
8.024962461586255813e-01 1.965055043662190009e+38 8.506906644127389882e+03
8.223187132425664458e-01 1.946336744149939927e+38 8.506926466594470185e+03
8.413354925305611687e-01 1.928497649848770185e+38 8.506945483373759998e+03
8.642521809506433783e-01 1.906520969962259981e+38 8.506968400062180081e+03
8.841657069060602225e-01 1.888878380813800183e+38 8.506988313588139135e+03
8.996844394987419946e-01 1.875674399888210068e+38 8.507003832320729998e+03
9.175987593625904992e-01 1.859281155211629816e+38 8.507021746640590209e+03
9.386023855895473389e-01 1.840422196965649993e+38 8.507042750266820804e+03
9.633922200573579175e-01 1.818881962499190035e+38 8.507067540101290433e+03
9.926953700705780648e-01 1.794533171204900116e+38 8.507096843251300015e+03
1.027456806472400785e+00 1.767151915549539950e+38 8.507131604687700019e+03
1.068651561930892058e+00 1.736670849299759876e+38 8.507172799443160329e+03
1.117478236086753896e+00 1.703260938318529900e+38 8.507221626117319829e+03
1.173236962067676359e+00 1.668435149618620037e+38 8.507277384843300752e+03
1.225743100274485187e+00 1.639987126097980033e+38 8.507329890981500284e+03
1.277299164494252182e+00 1.613324150223450047e+38 8.507381447045720051e+03
1.329749614069442032e+00 1.587687751832200013e+38 8.507433897495300698e+03
1.384928479856171180e+00 1.562134898206119963e+38 8.507489076361089246e+03
1.444912526168991462e+00 1.536054382669800033e+38 8.507549060407400248e+03
1.512263331962458324e+00 1.508225501673999918e+38 8.507616411213190077e+03
1.590246425701479893e+00 1.478237978460780016e+38 8.507694394306929098e+03
1.656974657356840908e+00 1.457182477180070024e+38 8.507761122538589916e+03
1.713961161069164518e+00 1.439438109825900031e+38 8.507818109042300421e+03
1.762687587290201918e+00 1.424220207880689956e+38 8.507866835468519639e+03
1.804431401755209663e+00 1.411445398727049984e+38 8.507908579282979190e+03
1.840297102697149967e+00 1.400635554856800043e+38 8.507944444983930225e+03
1.871248637893586420e+00 1.391407037675609941e+38 8.507975396519119386e+03
1.898141172623581951e+00 1.383462079374529931e+38 8.508002289053849381e+03
1.921758312471865793e+00 1.376508300078649990e+38 8.508025906193699484e+03
1.942860914270568173e+00 1.370264347691060041e+38 8.508047008795500005e+03
1.962310964954667725e+00 1.364394417232369920e+38 8.508066458846180467e+03
1.981506774423905881e+00 1.358278570512369950e+38 8.508085654655649705e+03
2.005192561955482233e+00 1.349458571122230016e+38 8.508109340443179462e+03
2.050631964126296225e+00 1.330452222766630055e+38 8.508154779845359371e+03
2.090138911275062128e+00 1.319581016209769914e+38 8.508194286792500861e+03
2.124212077080301242e+00 1.310143790027989915e+38 8.508228359958309738e+03
2.153766532175723114e+00 1.301891687098459964e+38 8.508257914413410617e+03
2.179623173475192743e+00 1.294640131495109948e+38 8.508283771054699173e+03
2.202548713421492721e+00 1.288169592310329950e+38 8.508306696594649111e+03
2.223297617112621083e+00 1.282231680933719959e+38 8.508327445498340239e+03
2.242829586886728066e+00 1.276455606538960032e+38 8.508346977468119803e+03
2.262880521491752006e+00 1.270045160145370030e+38 8.508367028402719370e+03
2.291506085430228268e+00 1.258894983587950020e+38 8.508395653966659665e+03
2.323844685375661356e+00 1.247675236454369944e+38 8.508427992566610556e+03
2.352005612687207758e+00 1.239504243639670052e+38 8.508456153493920283e+03
2.376840686703872052e+00 1.232150737082349985e+38 8.508480988567929671e+03
2.399099062835375662e+00 1.225439457753529970e+38 8.508503246944059356e+03
2.419588717861188343e+00 1.219100223273569924e+38 8.508523736599090626e+03
2.439459959236046416e+00 1.212642066289070089e+38 8.508543607840469122e+03
2.461400302896436187e+00 1.204640701429829909e+38 8.508565548184129511e+03
2.484781341636335128e+00 1.195822906909329926e+38 8.508588929222869410e+03
2.506099268470279640e+00 1.188270914403390053e+38 8.508610247149699717e+03
2.526480102535060723e+00 1.180667719158230050e+38 8.508630627983760860e+03
2.547926019151418586e+00 1.172009394398710035e+38 8.508652073900380856e+03
2.571016842992321472e+00 1.162082575247920040e+38 8.508675164724219940e+03
2.592378275621740613e+00 1.153290829201179953e+38 8.508696526156849359e+03
2.613343994935348746e+00 1.144216847400320058e+38 8.508717491876159329e+03
2.637052960164510296e+00 1.132982147633460043e+38 8.508741200841390310e+03
2.660328056492289761e+00 1.122179012012400005e+38 8.508764475937719908e+03
2.682089958501819638e+00 1.112186789736779911e+38 8.508786237839729438e+03
2.703761403530734242e+00 1.101914500828609928e+38 8.508807909284760171e+03
2.729263262688618852e+00 1.088724048128330084e+38 8.508833411143919875e+03
2.752603995919344015e+00 1.077409581876289941e+38 8.508856751877150600e+03
2.774826593147736276e+00 1.066382292812960039e+38 8.508878974474380811e+03
2.797583599052813952e+00 1.054764671572099906e+38 8.508901731480280432e+03
2.823750641031438136e+00 1.040458421151630068e+38 8.508927898522260875e+03
2.847725846921093762e+00 1.028177668090470052e+38 8.508951873728150531e+03
2.870665083124549710e+00 1.016327172685509972e+38 8.508974812964350349e+03
2.894383845934498822e+00 1.003791750837459948e+38 8.508998531727160298e+03
2.920972020610861364e+00 9.888917696604830741e+37 8.509025119901840299e+03
2.945535125678361510e+00 9.758499478731819240e+37 8.509049683006909618e+03
2.969323544719372876e+00 9.632738588909969414e+37 8.509073471425950629e+03
2.994509333373571280e+00 9.496744862463129857e+37 8.509098657214599370e+03
3.024514954047845094e+00 9.325818888479940432e+37 8.509128662835279101e+03
3.051766250602668151e+00 9.185010042099670099e+37 8.509155914131830286e+03
3.077262959639483597e+00 9.056359432952849148e+37 8.509181410840870740e+03
3.102217816291158670e+00 8.931747236841429793e+37 8.509206365697520596e+03
3.129076156659721164e+00 8.792925850859000382e+37 8.509233224037889158e+03
3.164094027773899143e+00 8.601505159532989832e+37 8.509268241908999698e+03
3.195445567773276707e+00 8.451207305916280393e+37 8.509299593449000895e+03
3.224247131869560690e+00 8.317665864460200213e+37 8.509328395013100817e+03
3.251273133704671636e+00 8.194718124609689831e+37 8.509355421014930471e+03
3.277716220192814944e+00 8.074037642281400289e+37 8.509381864101420433e+03
3.305939726778888144e+00 7.939598250997790140e+37 8.509410087608010144e+03
3.340943606606742833e+00 7.761048293882679852e+37 8.509445091487839818e+03
3.372683222516570822e+00 7.614027993436529807e+37 8.509476831103749646e+03
3.402286297727187048e+00 7.483368894643250226e+37 8.509506434178960262e+03
3.430692504267426557e+00 7.360329500434130471e+37 8.509534840385500502e+03
3.459425776789430529e+00 7.234228320420779672e+37 8.509563573658020687e+03
3.492383204285943066e+00 7.080916529924530227e+37 8.509596531085520837e+03
3.528602984210010618e+00 6.910251718341239736e+37 8.509632750865439448e+03
3.561925247993713128e+00 6.768099287333979532e+37 8.509666073129219512e+03
3.593351706838802784e+00 6.641298713730209936e+37 8.509697499588070059e+03
3.623860466235782951e+00 6.519165399073509745e+37 8.509728008347470677e+03
3.655297841431092820e+00 6.391315733167269870e+37 8.509759445722660530e+03
3.692820226609910605e+00 6.229383408807159997e+37 8.509796968107839348e+03
3.731220448076783214e+00 6.062335034743379994e+37 8.509835368329309858e+03
3.766863463166373549e+00 5.927953688818280367e+37 8.509871011344399449e+03
3.800734003660181770e+00 5.804917445364010292e+37 8.509904881884889619e+03
3.833852984051191015e+00 5.685125249289030455e+37 8.509938000865280628e+03
3.868230294547174708e+00 5.559193102768479806e+37 8.509972378175780250e+03
3.909198915265733376e+00 5.401786912635599943e+37 8.510013346796500628e+03
3.949778812300792197e+00 5.244424440683329744e+37 8.510053926693530229e+03
3.987703948638227303e+00 5.111653829765410410e+37 8.510091851829869483e+03
4.024062128481091349e+00 4.995326980168110338e+37 8.510128210009710529e+03
4.059981307093039504e+00 4.882508809866670221e+37 8.510164129188320658e+03
4.097818656593517517e+00 4.761568763953699960e+37 8.510201966537819317e+03
4.143399344457066036e+00 4.609803383464429792e+37 8.510247547225690141e+03
4.185345853056787746e+00 4.465801793948049921e+37 8.510289493734289863e+03
4.224986547107619117e+00 4.347799977786289571e+37 8.510329134428340694e+03
4.263351846533623757e+00 4.245993556799019766e+37 8.510367499727759423e+03
4.302442878546571592e+00 4.142658043489189866e+37 8.510406590759779647e+03
4.345749051872189739e+00 4.028854627054439834e+37 8.510449896933099808e+03
4.390991913334801211e+00 3.905599766893290226e+37 8.510495139794560600e+03
4.433202344440360321e+00 3.797207459258909861e+37 8.510537350225669798e+03
4.473956094268942252e+00 3.711119948940009932e+37 8.510578103975500198e+03
4.514946206862077815e+00 3.643591188980980129e+37 8.510619094088089696e+03
4.560015759583620820e+00 3.576104439923930171e+37 8.510664163640809420e+03
4.606840781338178203e+00 3.513850161327160173e+37 8.510710988662569434e+03
4.650648406668551615e+00 3.461751195698089766e+37 8.510754796287899808e+03
4.693190933201549342e+00 3.402455044532670024e+37 8.510797338814429168e+03
4.737181501923259930e+00 3.347616299947080146e+37 8.510841329383150878e+03
4.787872986387810670e+00 3.285706002386989853e+37 8.510892020867620886e+03
4.838042278233842808e+00 3.229780270268299944e+37 8.510942190159459642e+03
4.885036672045316664e+00 3.179539319781860236e+37 8.510989184553269297e+03
4.930484342079580529e+00 3.124546299021720128e+37 8.511034632223310837e+03
4.977394859808555339e+00 3.073923368027860013e+37 8.511081542741039812e+03
5.027518375576619292e+00 3.021864536751789920e+37 8.511131666256809694e+03
5.084327301543453359e+00 2.964640804196089952e+37 8.511188475182769253e+03
5.144683022550452733e+00 2.903809144284459988e+37 8.511248830903779890e+03
5.200299803982488811e+00 2.843860956988829851e+37 8.511304447685210107e+03
5.252914928214522661e+00 2.792561362076299848e+37 8.511357062809440322e+03
5.304437776148915873e+00 2.743399551733379934e+37 8.511408585657380172e+03
5.358557840369030600e+00 2.693969221694310214e+37 8.511462705721600287e+03
5.424021085802451125e+00 2.636928145748030128e+37 8.511528168967030069e+03
5.498903164694638690e+00 2.575266773665739812e+37 8.511603051045920438e+03
5.585175454218187951e+00 2.500137520844029908e+37 8.511689323335449444e+03
5.646073003710625926e+00 2.451567326466520077e+37 8.511750220884940063e+03
