# time luminosity radius
-1.174056113595725037e+00 5.549572147822940494e+36 1.008282484302820056e+06
-1.173566290963208303e+00 5.551732224347219652e+36 1.008288862023600028e+06
-1.173128853763046209e+00 5.553664854276539900e+36 1.008296743613680010e+06
-1.172749763121828437e+00 5.555342086260189621e+36 1.008306552945010015e+06
-1.172431389444682281e+00 5.556752059127319952e+36 1.008318479643109953e+06
-1.172166381391434697e+00 5.557926058116359810e+36 1.008332859022369958e+06
-1.171946496466262033e+00 5.558899953466539545e+36 1.008349671286100056e+06
-1.171760500616073841e+00 5.559723183990719678e+36 1.008368691834170022e+06
-1.171596719945227960e+00 5.560447408575080302e+36 1.008389713702420006e+06
-1.171444947052805219e+00 5.561118098551299660e+36 1.008412105466619949e+06
-1.171293664418044500e+00 5.561786459408509664e+36 1.008435842486080015e+06
-1.171150207734172000e+00 5.562420802342079976e+36 1.008458243764300016e+06
-1.171031364541704534e+00 5.562947274461199467e+36 1.008475220005769981e+06
-1.170922465113108046e+00 5.563430021323980281e+36 1.008489494689729996e+06
-1.170822402156773023e+00 5.563874157878130229e+36 1.008500961154910037e+06
-1.170725320545898285e+00 5.564305496628160351e+36 1.008510725234139943e+06
-1.170631442430021707e+00 5.564723045932880392e+36 1.008518908690389944e+06
-1.170539527680375613e+00 5.565132301375300539e+36 1.008525781167840003e+06
-1.170448689303157153e+00 5.565537130510689593e+36 1.008531547287420020e+06
-1.170358205028605880e+00 5.565940769258500136e+36 1.008536379034779966e+06
-1.170267585996043636e+00 5.566345336642539707e+36 1.008540413422110025e+06
-1.170176490733865649e+00 5.566752368055169624e+36 1.008543731857419945e+06
-1.170083924400387332e+00 5.567166268576769695e+36 1.008546474971899996e+06
-1.169990161532041384e+00 5.567585818921069712e+36 1.008548626355019980e+06
-1.169892415779031580e+00 5.568023468454430432e+36 1.008550380941090058e+06
-1.169792872678954154e+00 5.568469497336130561e+36 1.008551671473489958e+06
-1.169688052879791940e+00 5.568939425330660504e+36 1.008552628688120050e+06
-1.169579465120477835e+00 5.569426619578549785e+36 1.008553217811109964e+06
-1.169463263508077944e+00 5.569948209040259779e+36 1.008553503987909993e+06
-1.169339495158055797e+00 5.570504149587220137e+36 1.008553470107099973e+06
-1.169203436107636662e+00 5.571115663970189577e+36 1.008553122679049964e+06
-1.169051723009033594e+00 5.571797985794959736e+36 1.008552437849369948e+06
-1.168877420517674182e+00 5.572582468518789965e+36 1.008551369685139973e+06
-1.168671115428878693e+00 5.573511745235129648e+36 1.008549835066840053e+06
-1.168416421471192734e+00 5.574660076972029581e+36 1.008547651449150057e+06
-1.168065771180408774e+00 5.576242788276389877e+36 1.008544370921549969e+06
-1.167530550101218978e+00 5.578663023791899917e+36 1.008539112917860039e+06
-1.166470722135272808e+00 5.583470972455970403e+36 1.008528802918600035e+06
-1.164427280684321886e+00 5.592790341667030243e+36 1.008510664354079985e+06
-1.161545361726894043e+00 5.605928044251430514e+36 1.008488608126539970e+06
-1.157359853717935039e+00 5.624366777943189760e+36 1.008462658338540001e+06
-1.152444118579296628e+00 5.643960961780930363e+36 1.008438557379100006e+06
-1.146832884598552482e+00 5.662042890871979946e+36 1.008417167808189988e+06
-1.140539786694716895e+00 5.675669421739380513e+36 1.008398698912360007e+06
-1.133281375867227325e+00 5.682661254610829579e+36 1.008382523170670029e+06
-1.124646753061824711e+00 5.681758952738429633e+36 1.008368187622969970e+06
-1.114035499223973602e+00 5.674903964018200106e+36 1.008355408582970034e+06
-1.100512613204045920e+00 5.671121796771640577e+36 1.008344044812279986e+06
-1.082507705166790402e+00 5.691909139767569839e+36 1.008334108252439997e+06
-1.057113175185804721e+00 5.778328473109489459e+36 1.008325848780400003e+06
-1.018111910881998483e+00 6.006694396684510052e+36 1.008320062478460022e+06
-9.485029038805805612e-01 6.573101444405020380e+36 1.008319615283760009e+06
-9.384475226615904830e-01 6.664297806784920502e+36 1.008319741271300009e+06
-9.184373140378738753e-01 6.854960306167279783e+36 1.008320584962620051e+06
-8.786169988779874984e-01 7.277782189119790545e+36 1.008323917193579953e+06
-8.106130127125652507e-01 8.159054545921660191e+36 1.008333506388660055e+06
-7.617713936124346219e-01 8.952654396910870046e+36 1.008342607775180019e+06
-7.238595064627588727e-01 9.706417522278830239e+36 1.008351235515219974e+06
-6.928220603804220445e-01 1.044860209443699944e+37 1.008359586333460058e+06
-6.666387889090401586e-01 1.120160600319819885e+37 1.008367795437359950e+06
-6.441270507020817604e-01 1.197685912551910057e+37 1.008375974411129951e+06
-6.246043042956443969e-01 1.278310765272460103e+37 1.008384188187330030e+06
-6.075624858567607589e-01 1.362960345125400089e+37 1.008392515507570002e+06
-5.926662292367836926e-01 1.454939816141739893e+37 1.008401000884920009e+06
-5.795688096150115598e-01 1.557861308765469947e+37 1.008409740474079968e+06
-5.682908508788386825e-01 1.668545995472109998e+37 1.008418545378439943e+06
-5.592594118716078810e-01 1.779020691287420057e+37 1.008426652803170029e+06
-5.527263418916845694e-01 1.873774284598729976e+37 1.008433170925510000e+06
-5.477061519814014900e-01 1.965376340885080035e+37 1.008438618123239954e+06
-5.436614976788405329e-01 2.016148048631089987e+37 1.008443319186649984e+06
-5.401027751104265917e-01 2.089061011815160097e+37 1.008447707941730041e+06
-5.368567775913106743e-01 2.149366996197259897e+37 1.008451947349890019e+06
-5.336519842785492074e-01 2.249887601859899813e+37 1.008456541975090047e+06
-5.299870322523929644e-01 2.665135056086309771e+37 1.008462242576860008e+06
-5.262881079797807615e-01 2.955024853248580162e+37 1.008468285802079947e+06
-5.215136691913357936e-01 3.243997053967239894e+37 1.008476652542970027e+06
-5.161732684282469563e-01 3.578101400370989820e+37 1.008486781386499992e+06
-5.112573707010596991e-01 4.291186664979920050e+37 1.008497194687510026e+06
-5.065743802515498828e-01 6.030144540413009695e+37 1.008508341113309958e+06
-5.018992019176948816e-01 6.175359038977540153e+37 1.008520309158629971e+06
-4.971480658277869225e-01 6.494637810278149904e+37 1.008533362051730044e+06
-4.923984627166646533e-01 6.876322135574110259e+37 1.008547424589219969e+06
-4.880985882591630798e-01 7.261100741016169728e+37 1.008561054526549997e+06
-4.836765422296593897e-01 7.699545680306960389e+37 1.008576121949670021e+06
-4.782974511836073361e-01 8.284931431465029810e+37 1.008596126079629990e+06
-4.729920650133863091e-01 8.871963236094509959e+37 1.008617494893849944e+06
-4.681037133741483558e-01 9.427911294555849386e+37 1.008638672161270049e+06
-4.629800920774869155e-01 1.003345311350740064e+38 1.008662577592930058e+06
-4.580303992297558580e-01 1.063100776978050078e+38 1.008687258436030010e+06
-4.532284747729136143e-01 1.122280590441399944e+38 1.008712710330039961e+06
-4.485309619703912176e-01 1.182808859448879910e+38 1.008739024225560017e+06
-4.439259840801241808e-01 1.410461971081019972e+38 1.008767923383609974e+06
-4.403069794898328837e-01 1.485898935696480053e+38 1.008792884657050017e+06
-4.368881012342171744e-01 1.505694710137719973e+38 1.008817461733730044e+06
-4.335516398059553467e-01 1.525375522393950052e+38 1.008842193156959955e+06
-4.302648248522018548e-01 1.546901489828649920e+38 1.008867169760609977e+06
-4.270299875133787282e-01 1.569100613925639969e+38 1.008892239570830017e+06
-4.239264288225967903e-01 1.589811965588419972e+38 1.008916657379009994e+06
-4.209906004289223347e-01 1.609881967290289961e+38 1.008940054867489962e+06
-4.180863764122477733e-01 1.634922483217009997e+38 1.008963446255360032e+06
-4.152701271705154795e-01 1.654796982779780072e+38 1.008986307473320048e+06
-4.125220202186028473e-01 1.672042461519499967e+38 1.009008772196879960e+06
-4.097610313583572861e-01 1.687957243899520027e+38 1.009031480468449998e+06
-4.070243976493657101e-01 1.706592163260959995e+38 1.009054141274309950e+06
-4.042450754204764962e-01 1.726435315426719941e+38 1.009077258814060013e+06
-4.014160331498715095e-01 1.741665195586959984e+38 1.009100873666770058e+06
-3.985615294695890043e-01 1.754078600504340024e+38 1.009124771963840001e+06
-3.956278447330987547e-01 1.769741670205280094e+38 1.009149439949920052e+06
-3.926294817647431046e-01 1.786170052848939995e+38 1.009174716459690011e+06
-3.897175987003720365e-01 1.796883760491710095e+38 1.009199306861590012e+06
-3.867952886248531286e-01 1.804481694336249819e+38 1.009224063321430003e+06
-3.839343260042369366e-01 1.816486537441490074e+38 1.009248334684440051e+06
-3.810393197418306954e-01 1.825370751521970159e+38 1.009272931782230036e+06
-3.781358148662548047e-01 1.832693720070499885e+38 1.009297692635240033e+06
-3.751348600490018725e-01 1.845463881081959931e+38 1.009323438791229972e+06
-3.722230330640741158e-01 1.857603076459859911e+38 1.009348525555880042e+06
-3.692402969063550700e-01 1.866646720527109869e+38 1.009374360392650007e+06
-3.662704054986534175e-01 1.877307118726210119e+38 1.009400207713120035e+06
-3.632084958881023340e-01 1.891847505279779935e+38 1.009427002196780057e+06
-3.600620017277833540e-01 1.899313871461989870e+38 1.009454656102139968e+06
-3.568976879614638165e-01 1.911272482953890151e+38 1.009482599243610050e+06
-3.536335766657430213e-01 1.926897247828489883e+38 1.009511558955520042e+06
-3.502481461509887595e-01 1.940509183996870073e+38 1.009541732149629970e+06
-3.468672928065643646e-01 1.955986025967109884e+38 1.009571992209419957e+06
-3.434557138571108226e-01 1.974762259742170062e+38 1.009602656985530048e+06
-3.398876044921053108e-01 1.990179105993399875e+38 1.009634870538290008e+06
-3.362329144620161969e-01 2.011699857958979964e+38 1.009667991894399980e+06
-3.324522844886814710e-01 2.033684471626169872e+38 1.009702375533520011e+06
-3.285963917842309456e-01 2.055445656338800187e+38 1.009737531099739950e+06
-3.248051077607669868e-01 2.080160347839979970e+38 1.009772134608449996e+06
-3.210749375102750491e-01 2.105019836563159829e+38 1.009806208335979958e+06
-3.173719491096562706e-01 2.129181862815200092e+38 1.009840039600569988e+06
-3.136648530889942776e-01 2.152308883559669989e+38 1.009873894322920009e+06
-3.099178853117336985e-01 2.176142539901160154e+38 1.009908082381570013e+06
-3.060859616161906160e-01 2.199167122480650160e+38 1.009942996393220033e+06
-3.021085225409478880e-01 2.221366888702600097e+38 1.009979173488839995e+06
-2.979799011554860044e-01 2.243391349689559997e+38 1.010016637817170005e+06
-2.938928683106496464e-01 2.264432106354809912e+38 1.010053603701620013e+06
-2.897784716878959443e-01 2.284973494460360047e+38 1.010090703297039960e+06
-2.855750279923086055e-01 2.305392965417910087e+38 1.010128520251080045e+06
-2.814232135679048952e-01 2.325276162796600028e+38 1.010165818926149979e+06
-2.773578942287713289e-01 2.344380396663230043e+38 1.010202267933649942e+06
-2.731413062647334300e-01 2.363837675141400040e+38 1.010240031107780058e+06
-2.689352197521657217e-01 2.382926187605770124e+38 1.010277606448799954e+06
-2.646687634878617246e-01 2.402116065739969888e+38 1.010315630476949969e+06
-2.602871215749473777e-01 2.421436154399979963e+38 1.010354619254729943e+06
-2.557184980287274811e-01 2.441131080126850011e+38 1.010395198856479954e+06
-2.508599170068919193e-01 2.461512568753209973e+38 1.010438292337620049e+06
-2.455710006106528454e-01 2.483231398810129889e+38 1.010485152582249953e+06
-2.395914253975206520e-01 2.507059930367749874e+38 1.010538090284510050e+06
-2.326040646003093570e-01 2.533748173483280126e+38 1.010599950406729942e+06
-2.258586794341681525e-01 2.558979555478620020e+38 1.010659550235830015e+06
-2.189431455553858541e-01 2.583706417208290083e+38 1.010720617311559967e+06
-2.121333437316934578e-01 2.606546392570830056e+38 1.010780673153090058e+06
-2.052277124494139571e-01 2.628474832022820051e+38 1.010841485844669980e+06
-1.983853066230949480e-01 2.649272226129840088e+38 1.010901616109129973e+06
-1.914159542757261079e-01 2.668591220936140171e+38 1.010962710171859944e+06
-1.844636314126546495e-01 2.686900741297590058e+38 1.011023452311879955e+06
-1.773395930358674377e-01 2.704304250384979974e+38 1.011085480617800029e+06
-1.701713873590051662e-01 2.720634163487500103e+38 1.011147655115019996e+06
-1.627722610246564727e-01 2.736181973268919935e+38 1.011211597558720037e+06
-1.552330502818222158e-01 2.750828463250530005e+38 1.011276517415049952e+06
-1.473743791939341463e-01 2.764766234739119928e+38 1.011343949152030051e+06
-1.392100006523833144e-01 2.778138035942780105e+38 1.011413795624000020e+06
-1.305845475653768517e-01 2.790899713234040017e+38 1.011487375548950047e+06
-1.215410620752663817e-01 2.802950352974489970e+38 1.011564321291389992e+06
-1.120185861727804877e-01 2.814358995358940003e+38 1.011645153603340033e+06
-1.021942192310234532e-01 2.824803916553509986e+38 1.011728399528529961e+06
-9.213405368063831702e-02 2.834249804865669993e+38 1.011813512850770028e+06
-8.181085025717038661e-02 2.842725472776970160e+38 1.011900765253419988e+06
-7.119899479221203364e-02 2.850388255854240178e+38 1.011990397476820042e+06
-6.027114974131109193e-02 2.856947946671720160e+38 1.012082647888530046e+06
-4.900597341838874854e-02 2.862314160819560067e+38 1.012177716391279944e+06
-3.737953581003239378e-02 2.866710622795680174e+38 1.012275814221039996e+06
-2.535987928786198609e-02 2.869878624697749818e+38 1.012377234833350056e+06
-1.290934272401500493e-02 2.871762970887190038e+38 1.012482269334050012e+06
0.000000000000000000e+00 2.872379373809069827e+38 1.012591166062479955e+06
1.339453148830216378e-02 2.871537133356810043e+38 1.012704114292380051e+06
2.732479313272051513e-02 2.869155821231959967e+38 1.012821492529770010e+06
4.181647080986294895e-02 2.865338559111220113e+38 1.012943486828899942e+06
5.677674946855404414e-02 2.859506970534360014e+38 1.013069275297989952e+06
7.252229017467470840e-02 2.851526920600739911e+38 1.013201455685129971e+06
8.896424323393148370e-02 2.841373320237819983e+38 1.013339159785490017e+06
1.061433926442987286e-01 2.829044600621980055e+38 1.013482602421990014e+06
1.241268609992403071e-01 2.814306579640399941e+38 1.013632165003939997e+06
1.429738314800488297e-01 2.797023302937619905e+38 1.013788120717509999e+06
1.627332164571271278e-01 2.777071219595679892e+38 1.013950603230200009e+06
1.834771536668995395e-01 2.754383814214200173e+38 1.014119853707410046e+06
2.052806107421929482e-01 2.728674389900419939e+38 1.014296054902279982e+06
2.282238931584288366e-01 2.700283760353539830e+38 1.014479306891869986e+06
2.512586558441398665e-01 2.670593114467809887e+38 1.014660813459199970e+06
2.716930612441501580e-01 2.643806701081870077e+38 1.014819670224249945e+06
2.909840625652577728e-01 2.617751597859989927e+38 1.014967578289609984e+06
3.125043132968130521e-01 2.587507703459299882e+38 1.015129747794130002e+06
3.322540096305601764e-01 2.559697791224230129e+38 1.015275952796790050e+06
3.448027501690376084e-01 2.542739616142109917e+38 1.015367714112650021e+06
3.600585490930825472e-01 2.520497062574200083e+38 1.015477738648750004e+06
3.783183026644110214e-01 2.493597618442019824e+38 1.015606875142729958e+06
4.002090601279633120e-01 2.461194097971719991e+38 1.015757757543600048e+06
4.265232725920213852e-01 2.422407319347110163e+38 1.015932991438069963e+06
4.581264908192679286e-01 2.376582960785030133e+38 1.016133827305680024e+06
4.855283509714354295e-01 2.338789612989000165e+38 1.016300224185160012e+06
5.091803432515007444e-01 2.306847403613879878e+38 1.016437876020340016e+06
5.300004948185232934e-01 2.279151614836570096e+38 1.016554230521269958e+06
5.491671560557733756e-01 2.253932072098640184e+38 1.016657109581419965e+06
5.690830809544422664e-01 2.227763418319959882e+38 1.016759246836669976e+06
6.048071497971250210e-01 2.179821683468999945e+38 1.016926169910990051e+06
6.191941843680979218e-01 2.165087384981190187e+38 1.016990468323769979e+06
6.360629736773262266e-01 2.143968529504029973e+38 1.017062378695870051e+06
6.560414980485802516e-01 2.119212458114379951e+38 1.017142110575229977e+06
6.797524232642899733e-01 2.090468538874080162e+38 1.017228854043510044e+06
7.079585474530176725e-01 2.057367158981700146e+38 1.017320543790890020e+06
7.390449675622221548e-01 2.022702779775959857e+38 1.017407246871439973e+06
7.657173935949685983e-01 1.995337382277439920e+38 1.017470873380059958e+06
7.888593945172033273e-01 1.972295172847200085e+38 1.017517919143319945e+06
8.093594017555005848e-01 1.952359258735010007e+38 1.017553127136360039e+06
8.284132603912439663e-01 1.934103212242010059e+38 1.017580214642070001e+06
8.488327813101932406e-01 1.914386659976870183e+38 1.017602686063159956e+06
8.861379929658141918e-01 1.876830140025949969e+38 1.017621700200399966e+06
9.030317625547468197e-01 1.865288297118530188e+38 1.017625677515750052e+06
9.224915640224935487e-01 1.847540898681600071e+38 1.017624578815759975e+06
9.453464820544468239e-01 1.826960075866999957e+38 1.017615128963769996e+06
9.723305309707939159e-01 1.803401213768259878e+38 1.017592695643770043e+06
1.004273783437383827e+00 1.776569040960969905e+38 1.017550568805400049e+06
1.042054554207425099e+00 1.746688272079809831e+38 1.017479519027929986e+06
1.086778119326481828e+00 1.713525962185209977e+38 1.017366797700269963e+06
1.139737262816197472e+00 1.676932385146280084e+38 1.017195425629429985e+06
1.202416434174665483e+00 1.636955346486609924e+38 1.016943693405169994e+06
1.276634662292053690e+00 1.593686912675080061e+38 1.016584507641150034e+06
1.364619583142484771e+00 1.547342573406629977e+38 1.016085564379050047e+06
1.457042856520274654e+00 1.504935550878439938e+38 1.015496631258629961e+06
1.544106712426582817e+00 1.469561515766650064e+38 1.014898084083999973e+06
1.618365952341264347e+00 1.442421530142370006e+38 1.014364759643070051e+06
1.681785110409691697e+00 1.420240493773510089e+38 1.013898143043539952e+06
1.735995778446522309e+00 1.402103639159970018e+38 1.013494757242340012e+06
1.782394954916526331e+00 1.387240965411849927e+38 1.013148683722810005e+06
1.822189362614153652e+00 1.374938258691490090e+38 1.012853020065209945e+06
1.856427163773332722e+00 1.364736217961349923e+38 1.012600722781350021e+06
1.886031070356693817e+00 1.356191954705860014e+38 1.012385001779880025e+06
1.911825680774200009e+00 1.348898160978699994e+38 1.012199511123729986e+06
1.934577473723038565e+00 1.342561531487200093e+38 1.012038284415010014e+06
1.955059649964823620e+00 1.336876274941929962e+38 1.011895418563770014e+06
1.974231438376591541e+00 1.331463791828419994e+38 1.011763968641060055e+06
1.993932964822306531e+00 1.325504788198730035e+38 1.011631546657719999e+06
2.023930370476591634e+00 1.314348487515400052e+38 1.011436635264649987e+06
2.060176234801474493e+00 1.302698164365279991e+38 1.011212986537900055e+06
2.094970103771629510e+00 1.293572022744159958e+38 1.011011522069180035e+06
2.128860517994326074e+00 1.284948820564310020e+38 1.010829633897489985e+06
2.158791531106544426e+00 1.278265149838540034e+38 1.010681404694749974e+06
2.184941872670606244e+00 1.272630894660979949e+38 1.010562007158429944e+06
2.208084970312484074e+00 1.267678155647200032e+38 1.010464511261399952e+06
2.228981502321403241e+00 1.263182941547299965e+38 1.010383191019459977e+06
2.248553782494127518e+00 1.258841551233490055e+38 1.010312834392510005e+06
2.268431803706334904e+00 1.254027989978009978e+38 1.010247143315469963e+06
2.295381206775346072e+00 1.245768169317150035e+38 1.010167667711609975e+06
2.338672148081968771e+00 1.232046138112720011e+38 1.010060931255580042e+06
2.378328377180878306e+00 1.223532314046980038e+38 1.009978765610889997e+06
2.412602775330014993e+00 1.216340469252790053e+38 1.009917907721829950e+06
2.442423224205413135e+00 1.209811168573460047e+38 1.009871527116989950e+06
2.468604057048651157e+00 1.203855798973310093e+38 1.009835129658460035e+06
2.491902559293521335e+00 1.198340522436730007e+38 1.009805677567229955e+06
2.513073226768028690e+00 1.193108698953259929e+38 1.009781007758809952e+06
2.533029167298082029e+00 1.187862694559950091e+38 1.009759351850230014e+06
