# time luminosity radius
-2.125000000000000000e+01 2.730354464994080090e+35 1.008312904765940038e+06
-1.825000000000000000e+01 2.818342972848880061e+35 1.008313811159990029e+06
-1.525000000000000000e+01 2.935454287942120012e+35 1.008318107781119994e+06
-1.500000000000000000e+01 2.943539713633359902e+35 1.008318455044950009e+06
-1.475000000000000000e+01 2.960245902391390052e+35 1.008319226926289964e+06
-1.425000000000000000e+01 2.982280870672790179e+35 1.008320343971899943e+06
-1.375000000000000000e+01 3.006022839886749999e+35 1.008321736395749962e+06
-1.325000000000000000e+01 3.028284799763369873e+35 1.008323168828809983e+06
-1.300000000000000000e+01 3.047208600664919820e+35 1.008324529469260015e+06
-1.275000000000000000e+01 3.065084888850969850e+35 1.008325908636669978e+06
-1.250000000000000000e+01 3.081486877118030029e+35 1.008327327037979965e+06
-1.225000000000000000e+01 3.099132795044640149e+35 1.008328981770109967e+06
-1.200000000000000000e+01 3.111961059630450092e+35 1.008330212359020021e+06
-1.175000000000000000e+01 3.126421024752610005e+35 1.008331693117639981e+06
-1.150000000000000000e+01 3.141507152993639961e+35 1.008333273234889959e+06
-1.125000000000000000e+01 3.159645641507409959e+35 1.008335346414559986e+06
-1.100000000000000000e+01 3.176817755152920035e+35 1.008337814230049960e+06
-1.075000000000000000e+01 3.200816030865940033e+35 1.008341457963899942e+06
-1.050000000000000000e+01 3.234336709901069988e+35 1.008347297940819990e+06
-1.025000000000000000e+01 3.247927511555890142e+35 1.008349993270769948e+06
-1.000000000000000000e+01 3.277120590827979841e+35 1.008357166762419976e+06
-9.750000000000000000e+00 3.303682171284160144e+35 1.008367131250340026e+06
-9.500000000000000000e+00 3.353771262531849993e+35 1.008402262481719954e+06
-9.250000000000000000e+00 2.874919393551939985e+36 1.008479678193729953e+06
-9.000000000000000000e+00 3.566723042151620250e+36 1.008563872689109994e+06
-8.750000000000000000e+00 4.032321190799239777e+36 1.008634055757130031e+06
-8.500000000000000000e+00 4.085989138621030023e+36 1.008723801512649981e+06
-8.250000000000000000e+00 5.172205395671849721e+36 1.008820139408190036e+06
-8.000000000000000000e+00 6.452759397797279658e+36 1.008915553972280002e+06
-7.750000000000000000e+00 8.305064434926420044e+36 1.009033886871239985e+06
-7.500000000000000000e+00 1.090091628484079887e+37 1.009176428886650014e+06
-7.250000000000000000e+00 1.363155648454559887e+37 1.009302721832190058e+06
-7.000000000000000000e+00 1.682131711092080029e+37 1.009427351352000027e+06
-6.750000000000000000e+00 2.036591876352540033e+37 1.009549689573389944e+06
-6.500000000000000000e+00 2.412949105103439884e+37 1.009669036578599946e+06
-6.250000000000000000e+00 2.801881149436470118e+37 1.009784953973790049e+06
-6.000000000000000000e+00 3.065779914949880135e+37 1.009860441336210002e+06
