# time luminosity radius
-2.100000000000000000e+01 2.727505972383350065e+35 1.008220208284419961e+06
-1.950000000000000000e+01 2.764653578319760117e+35 1.008220873584749992e+06
-1.675000000000000000e+01 2.856208805339410038e+35 1.008223325976980035e+06
-1.625000000000000000e+01 2.874464006142199999e+35 1.008223865288199973e+06
-1.500000000000000000e+01 2.914096683171779829e+35 1.008225212551199947e+06
-1.275000000000000000e+01 3.009711355431650059e+35 1.008230080077699968e+06
-1.250000000000000000e+01 3.026358801240279920e+35 1.008230648272480001e+06
-1.225000000000000000e+01 3.048936980950439912e+35 1.008231933647959959e+06
-1.150000000000000000e+01 3.091385782617360128e+35 1.008234773989990004e+06
-1.050000000000000000e+01 3.156108064077980044e+35 1.008240652007619967e+06
-9.750000000000000000e+00 3.220785232187959949e+35 1.008248265928399982e+06
-9.250000000000000000e+00 3.268764075843779944e+35 1.008255473893490038e+06
-9.000000000000000000e+00 3.282094087078119936e+35 1.008257881063580047e+06
-8.750000000000000000e+00 3.314083311724070091e+35 1.008267567593369982e+06
-8.500000000000000000e+00 3.346137349332199899e+35 1.008273973967420054e+06
-8.250000000000000000e+00 1.618204348963590061e+37 1.008454811232610024e+06
-8.000000000000000000e+00 4.663474985762470264e+36 1.008611286783679971e+06
-7.750000000000000000e+00 7.197864121581650487e+36 1.008749330002140021e+06
-7.500000000000000000e+00 1.042323597550480000e+37 1.008905842011580011e+06
-7.250000000000000000e+00 1.440460692836380020e+37 1.009064985249910038e+06
-7.000000000000000000e+00 1.851795285698249977e+37 1.009199114108680049e+06
-6.750000000000000000e+00 2.313953918980170123e+37 1.009325111577459960e+06
-6.500000000000000000e+00 2.802093131562620039e+37 1.009443235077230027e+06
-6.250000000000000000e+00 3.197030582657980173e+37 1.009532462639490026e+06
-6.000000000000000000e+00 3.690083155934780188e+37 1.009638725249140058e+06
-5.750000000000000000e+00 4.086115123547609936e+37 1.009720951076969970e+06
-5.500000000000000000e+00 4.488708677001269776e+37 1.009802177409440046e+06
-5.250000000000000000e+00 4.904882290404440160e+37 1.009883938435090007e+06
-5.000000000000000000e+00 5.341615918282910028e+37 1.009967552761510015e+06
-4.750000000000000000e+00 5.804364902072159936e+37 1.010053977870080038e+06
-4.500000000000000000e+00 6.169786363228640309e+37 1.010120882514880039e+06
-4.250000000000000000e+00 6.680314923557759613e+37 1.010212791370659950e+06
-4.000000000000000000e+00 7.077339197779340031e+37 1.010283302822759957e+06
