# time luminosity radius
-2.200000000000000000e+01 2.738048406545950139e+35 1.008201752987149986e+06
-1.600000000000000000e+01 2.947595028978400113e+35 1.008208023315430037e+06
-1.575000000000000000e+01 2.960906044222500033e+35 1.008208573587759980e+06
-1.500000000000000000e+01 2.993990462730609947e+35 1.008209879128300003e+06
-1.325000000000000000e+01 3.074157287986520106e+35 1.008213935532139963e+06
-1.300000000000000000e+01 3.083948754285420123e+35 1.008214475556890015e+06
-1.275000000000000000e+01 3.104732024896050140e+35 1.008215664785959991e+06
-1.200000000000000000e+01 3.146675132870829990e+35 1.008218391930809943e+06
-1.125000000000000000e+01 3.205880468590479837e+35 1.008223309393750038e+06
-1.100000000000000000e+01 3.210224666750359997e+35 1.008223689897979959e+06
-1.075000000000000000e+01 3.232148201249779932e+35 1.008225721428849967e+06
-1.050000000000000000e+01 3.248278706783110083e+35 1.008227349763470003e+06
-1.025000000000000000e+01 3.269027357938149863e+35 1.008229699840869987e+06
-1.000000000000000000e+01 3.290033661894180073e+35 1.008232033771879971e+06
-9.750000000000000000e+00 3.317208304220009863e+35 1.008235581035039970e+06
-9.500000000000000000e+00 3.347263805126389823e+35 1.008239912857510033e+06
-9.250000000000000000e+00 3.369104019384930230e+35 1.008243627823350020e+06
-9.000000000000000000e+00 3.401137877046849967e+35 1.008250521398689947e+06
-8.750000000000000000e+00 3.433269505191090165e+35 1.008260125829329947e+06
-8.500000000000000000e+00 2.016183640985709870e+36 1.008352416491999989e+06
-8.250000000000000000e+00 4.249562246380280270e+36 1.008485888174080057e+06
-8.000000000000000000e+00 4.312109876287230178e+36 1.008588904414420016e+06
-7.750000000000000000e+00 6.245125652847989429e+36 1.008706780189199955e+06
-7.500000000000000000e+00 8.729495038616870297e+36 1.008825061738439952e+06
-7.250000000000000000e+00 1.172860501678700081e+37 1.008958372312239953e+06
-7.000000000000000000e+00 1.552963924583369893e+37 1.009096862674369942e+06
-6.750000000000000000e+00 1.903778618372789992e+37 1.009202287113309954e+06
-6.500000000000000000e+00 2.385744933586539998e+37 1.009327143592340057e+06
-6.250000000000000000e+00 2.792980518541040065e+37 1.009422924081610050e+06
-6.000000000000000000e+00 3.315388368340459859e+37 1.009538422011889983e+06
-5.750000000000000000e+00 3.739321436634839767e+37 1.009628066264390014e+06
-5.500000000000000000e+00 4.169686997954090188e+37 1.009716127843910013e+06
-5.250000000000000000e+00 4.498734904478669575e+37 1.009781685261470033e+06
-5.000000000000000000e+00 4.949616127493120218e+37 1.009869186691600014e+06
-4.750000000000000000e+00 5.418385375507339695e+37 1.009957535177289974e+06
-4.500000000000000000e+00 5.782712383960110444e+37 1.010024595293389983e+06
-4.250000000000000000e+00 6.284003555974919787e+37 1.010115031371650053e+06
-4.000000000000000000e+00 6.613461302045079657e+37 1.010173216582890018e+06
-3.750000000000000000e+00 7.007977466794099751e+37 1.010242061734199990e+06
-3.500000000000000000e+00 7.412936380985310321e+37 1.010313066043650033e+06
-3.250000000000000000e+00 7.910305002501969921e+37 1.010398828127659974e+06
-3.000000000000000000e+00 8.270456694879420385e+37 1.010460038411960006e+06
-2.750000000000000000e+00 8.614140545522679342e+37 1.010517674458810012e+06
-2.500000000000000000e+00 8.829859592719279327e+37 1.010553942460960010e+06
-2.250000000000000000e+00 9.130833578418390761e+37 1.010604502948579961e+06
-2.000000000000000000e+00 9.400802014810739658e+37 1.010649769488899969e+06
-1.750000000000000000e+00 9.561770283859810443e+37 1.010676650963049964e+06
-1.500000000000000000e+00 9.772330541739929072e+37 1.010711521579590044e+06
-1.250000000000000000e+00 9.890787102814230302e+37 1.010730868635589955e+06
-1.000000000000000000e+00 1.002995306683449934e+38 1.010752906027029967e+06
-7.500000000000000000e-01 1.011137203607929960e+38 1.010764944478819962e+06
-5.000000000000000000e-01 1.016729430103049913e+38 1.010772495127159986e+06
-2.500000000000000000e-01 1.019568741934700072e+38 1.010775774407249992e+06
0.000000000000000000e+00 1.019870112880810012e+38 1.010774223123579985e+06
2.500000000000000000e-01 1.018154108739690033e+38 1.010768730666049989e+06
5.000000000000000000e-01 1.014277222303539981e+38 1.010759276303380029e+06
7.500000000000000000e-01 1.008254654743169913e+38 1.010745856488249963e+06
1.000000000000000000e+00 1.000121102707370065e+38 1.010728513918480021e+06
1.250000000000000000e+00 9.899290714090520277e+37 1.010707335692089982e+06
1.500000000000000000e+00 9.840828474512600018e+37 1.010695347873619990e+06
1.750000000000000000e+00 9.709463603328340560e+37 1.010668686525229947e+06
2.000000000000000000e+00 9.636804698079750725e+37 1.010654062080709962e+06
2.250000000000000000e+00 9.478272244937260692e+37 1.010622372509839945e+06
2.500000000000000000e+00 9.392750917527780483e+37 1.010605376887649996e+06
2.750000000000000000e+00 9.210239111052079856e+37 1.010569285150949960e+06
3.000000000000000000e+00 9.113748506668850822e+37 1.010550283264699974e+06
3.250000000000000000e+00 9.014112194951229698e+37 1.010530707971730037e+06
3.500000000000000000e+00 8.806342979699959173e+37 1.010490006803549943e+06
3.750000000000000000e+00 8.698748077517240441e+37 1.010468974068599986e+06
4.000000000000000000e+00 8.588990247223919695e+37 1.010447539190390031e+06
4.250000000000000000e+00 8.477339885186100078e+37 1.010425745614790008e+06
4.500000000000000000e+00 8.364113016623550092e+37 1.010403644046330010e+06
4.750000000000000000e+00 8.249630783104249774e+37 1.010381286219910020e+06
5.000000000000000000e+00 8.134221597738949686e+37 1.010358726331369951e+06
5.250000000000000000e+00 8.018214168755569573e+37 1.010336009366329992e+06
5.500000000000000000e+00 7.908288977592730441e+37 1.010314324427059968e+06
5.750000000000000000e+00 7.812620092738809676e+37 1.010295233562540030e+06
6.000000000000000000e+00 7.728511941758050166e+37 1.010278385449839989e+06
6.250000000000000000e+00 7.588377449380390444e+37 1.010250183668039972e+06
6.500000000000000000e+00 7.529909514421230013e+37 1.010238366255279980e+06
6.750000000000000000e+00 7.431756697555159625e+37 1.010218451404819963e+06
7.000000000000000000e+00 7.352154049648790264e+37 1.010202253366230056e+06
7.250000000000000000e+00 7.255336906883280143e+37 1.010182931062420015e+06
7.500000000000000000e+00 7.163659921710129716e+37 1.010164125735049951e+06
7.750000000000000000e+00 7.088636461295450110e+37 1.010148679006419959e+06
8.000000000000000000e+00 6.968222913235390064e+37 1.010124818286760012e+06
8.250000000000000000e+00 6.906806195935799936e+37 1.010112012309939950e+06
8.500000000000000000e+00 6.833082892430109810e+37 1.010097072645239998e+06
8.750000000000000000e+00 6.750665248044669906e+37 1.010080272757329978e+06
9.250000000000000000e+00 6.656372542599809645e+37 1.010060981948559987e+06
9.750000000000000000e+00 6.550599163899860452e+37 1.010039121411480010e+06
1.000000000000000000e+01 6.465953838260180152e+37 1.010020687826359994e+06
1.025000000000000000e+01 6.394623201341920354e+37 1.010004869559000013e+06
1.075000000000000000e+01 6.333832389380270324e+37 1.009991200994489947e+06
1.100000000000000000e+01 6.281308843173840121e+37 1.009979273971699993e+06
1.125000000000000000e+01 6.235417380813929598e+37 1.009968772745370050e+06
1.150000000000000000e+01 6.195020760514370075e+37 1.009959467143710004e+06
1.175000000000000000e+01 6.159226679569110276e+37 1.009951174427769962e+06
1.200000000000000000e+01 6.098950746540700450e+37 1.009937104562739958e+06
1.225000000000000000e+01 6.073472866243099976e+37 1.009931117304409971e+06
1.250000000000000000e+01 6.026445040941940341e+37 1.009920092640639981e+06
1.275000000000000000e+01 5.975434114794590013e+37 1.009909187395810033e+06
1.300000000000000000e+01 5.942672709502220006e+37 1.009901249948780052e+06
1.325000000000000000e+01 5.899468652084990410e+37 1.009891483233319945e+06
1.350000000000000000e+01 5.849166105797369740e+37 1.009880106433150009e+06
1.400000000000000000e+01 5.788242565227239919e+37 1.009866377689579967e+06
1.450000000000000000e+01 5.711023051205519756e+37 1.009849007313680020e+06
1.525000000000000000e+01 5.615072566799510270e+37 1.009827184311990044e+06
1.600000000000000000e+01 5.524675011924759606e+37 1.009805311977599980e+06
1.675000000000000000e+01 5.431977153393050209e+37 1.009782600064610015e+06
1.775000000000000000e+01 5.334216111005279980e+37 1.009758487026209943e+06
1.875000000000000000e+01 5.244166905616229563e+37 1.009735403266709996e+06
1.950000000000000000e+01 5.169280201379649866e+37 1.009715272215310019e+06
2.025000000000000000e+01 5.103826745365189588e+37 1.009697565163659980e+06
2.100000000000000000e+01 5.045697345039810186e+37 1.009681860831720056e+06
2.175000000000000000e+01 4.994010571339649930e+37 1.009667902955090045e+06
2.225000000000000000e+01 4.947868619401070042e+37 1.009655462943500024e+06
2.275000000000000000e+01 4.906587885363020049e+37 1.009644347241400043e+06
2.325000000000000000e+01 4.869486440562930248e+37 1.009634373245939962e+06
2.375000000000000000e+01 4.835955844566190161e+37 1.009625377469929983e+06
2.400000000000000000e+01 4.805462772020270408e+37 1.009617215995679959e+06
2.450000000000000000e+01 4.777552208754389873e+37 1.009609764745190041e+06
2.475000000000000000e+01 4.751882211066749854e+37 1.009602926694229944e+06
2.500000000000000000e+01 4.728158550532359962e+37 1.009596620248939958e+06
2.525000000000000000e+01 4.706202710921979585e+37 1.009590789620360010e+06
2.550000000000000000e+01 4.685327659298319582e+37 1.009585283166780020e+06
2.575000000000000000e+01 4.664384688448760178e+37 1.009579836381830042e+06
2.625000000000000000e+01 4.633047222550209632e+37 1.009572351457059965e+06
2.650000000000000000e+01 4.609660259425999675e+37 1.009566094447009964e+06
2.700000000000000000e+01 4.575379605454319848e+37 1.009557887086450006e+06
2.750000000000000000e+01 4.529512692188499943e+37 1.009547068271070020e+06
2.825000000000000000e+01 4.463439785655829689e+37 1.009531690237000003e+06
2.925000000000000000e+01 4.363054489647560030e+37 1.009508371429260005e+06
3.100000000000000000e+01 4.246164672085720042e+37 1.009479531566970050e+06
3.275000000000000000e+01 4.136104878615239894e+37 1.009450102147929952e+06
3.425000000000000000e+01 4.049101873897089886e+37 1.009424588033030042e+06
3.575000000000000000e+01 3.969640134918029780e+37 1.009401470734740025e+06
3.725000000000000000e+01 3.897482097234889945e+37 1.009380671014679945e+06
3.850000000000000000e+01 3.832640508637009865e+37 1.009362041375139961e+06
3.950000000000000000e+01 3.775056573201280013e+37 1.009345483802680043e+06
4.050000000000000000e+01 3.724156176235799977e+37 1.009330812725419994e+06
4.150000000000000000e+01 3.679244746992719769e+37 1.009317827225520043e+06
4.225000000000000000e+01 3.639456782722870054e+37 1.009306299062010017e+06
4.300000000000000000e+01 3.604003734215730133e+37 1.009296018767980044e+06
