# time luminosity radius
-2.425000000000000000e+01 2.711160268588830007e+35 1.008257730914599961e+06
-1.850000000000000000e+01 2.889399023872840168e+35 1.008259672378140036e+06
-1.775000000000000000e+01 2.906735331380700009e+35 1.008259937497689971e+06
-1.675000000000000000e+01 2.943590734815749886e+35 1.008260658344749943e+06
-1.450000000000000000e+01 3.033180684937189859e+35 1.008263310226780013e+06
-1.425000000000000000e+01 3.048438873191069950e+35 1.008263806505440036e+06
-1.350000000000000000e+01 3.081121962576770069e+35 1.008265010830210056e+06
-1.200000000000000000e+01 3.159588255553359925e+35 1.008268861535319942e+06
-1.150000000000000000e+01 3.189816510639179886e+35 1.008270542816839996e+06
-1.100000000000000000e+01 3.235429999423230070e+35 1.008273591264429968e+06
-1.000000000000000000e+01 3.310586751504109930e+35 1.008280664806070039e+06
-9.500000000000000000e+00 3.374084500500399859e+35 1.008288234392130049e+06
-9.000000000000000000e+00 3.420623272477679776e+35 1.008295312433109968e+06
-8.750000000000000000e+00 3.444046499870669650e+35 1.008299495323310024e+06
-8.500000000000000000e+00 3.477242645619629765e+35 1.008307995280749979e+06
-8.250000000000000000e+00 3.516256351385870079e+35 1.008331675917660003e+06
-8.000000000000000000e+00 5.959108508094300476e+36 1.008579602013080032e+06
-7.750000000000000000e+00 6.254120156098429928e+36 1.008722483326329966e+06
-7.500000000000000000e+00 9.379981827061249414e+36 1.008882446304560057e+06
-7.250000000000000000e+00 1.276664330575369966e+37 1.009036597704989952e+06
-7.000000000000000000e+00 1.708751122731500089e+37 1.009202866035680054e+06
-6.750000000000000000e+00 2.227740127352289793e+37 1.009366627744409954e+06
-6.500000000000000000e+00 2.667514123352539974e+37 1.009488421067030053e+06
-6.250000000000000000e+00 3.104800692457600154e+37 1.009601948847749969e+06
-6.000000000000000000e+00 3.634163990823130124e+37 1.009733242031709990e+06
-5.750000000000000000e+00 4.045396026757339840e+37 1.009831625700679957e+06
-5.500000000000000000e+00 4.453059636811830207e+37 1.009926279552940046e+06
-5.250000000000000000e+00 4.762384331771959810e+37 1.009996208830400021e+06
-5.000000000000000000e+00 5.188431750762320284e+37 1.010089908476829994e+06
-4.750000000000000000e+00 5.638319345367840430e+37 1.010185920028469991e+06
-4.500000000000000000e+00 5.994426512589389637e+37 1.010260246373550035e+06
-4.250000000000000000e+00 6.366980361000959666e+37 1.010336824548820034e+06
-4.000000000000000000e+00 6.886625695200000232e+37 1.010442364931870019e+06
-3.750000000000000000e+00 7.288608161315790321e+37 1.010523547419350012e+06
-3.500000000000000000e+00 7.695060111661429865e+37 1.010605682757789968e+06
-3.250000000000000000e+00 8.099759488790860004e+37 1.010687872387549956e+06
-3.000000000000000000e+00 8.475500191026769857e+37 1.010764601636260049e+06
-2.750000000000000000e+00 8.821923476986200713e+37 1.010835752934299991e+06
-2.500000000000000000e+00 9.254142692512850714e+37 1.010927530941030011e+06
-2.250000000000000000e+00 9.577321024246719905e+37 1.010996832731649978e+06
-2.000000000000000000e+00 9.818266705621860359e+37 1.011049015353590017e+06
-1.750000000000000000e+00 1.003204023734469914e+38 1.011096334840620053e+06
-1.500000000000000000e+00 1.024479217463860031e+38 1.011145784029319999e+06
-1.250000000000000000e+00 1.043755843602239920e+38 1.011190844278809964e+06
-1.000000000000000000e+00 1.054271718280119964e+38 1.011216056441609981e+06
-7.500000000000000000e-01 1.065783468927479940e+38 1.011243945719489944e+06
-5.000000000000000000e-01 1.072156695648519973e+38 1.011259496448899969e+06
-2.500000000000000000e-01 1.075875993323449944e+38 1.011270320479320013e+06
0.000000000000000000e+00 1.077258811608039987e+38 1.011274594107629964e+06
2.500000000000000000e-01 1.075570295282520043e+38 1.011271074511629995e+06
5.000000000000000000e-01 1.071760926783440022e+38 1.011262208508800017e+06
7.500000000000000000e-01 1.065835576294400047e+38 1.011247922855049954e+06
1.000000000000000000e+00 1.058027684136290015e+38 1.011228613952529966e+06
1.250000000000000000e+00 1.050179969118859975e+38 1.011208578290630016e+06
1.500000000000000000e+00 1.042879851769049947e+38 1.011189868522629957e+06
1.750000000000000000e+00 1.030669810254229931e+38 1.011159330853260006e+06
2.000000000000000000e+00 1.017535678760960041e+38 1.011125555589959957e+06
2.250000000000000000e+00 1.003837492135930086e+38 1.011092039727570023e+06
2.500000000000000000e+00 9.862509930274859522e+37 1.011047687623740057e+06
2.750000000000000000e+00 9.765381744378589929e+37 1.011023297180900001e+06
3.000000000000000000e+00 9.664042712355790644e+37 1.010997908305170015e+06
3.250000000000000000e+00 9.449805554475839348e+37 1.010944375969960005e+06
3.500000000000000000e+00 9.338122496761940339e+37 1.010916532739090035e+06
3.750000000000000000e+00 9.222781950991410754e+37 1.010887854234040016e+06
4.000000000000000000e+00 9.020264002791930838e+37 1.010837084813049994e+06
4.250000000000000000e+00 8.932776217257279343e+37 1.010815189242010005e+06
4.500000000000000000e+00 8.782942108483090734e+37 1.010777730312739965e+06
4.750000000000000000e+00 8.658151251786439425e+37 1.010746665823359974e+06
5.000000000000000000e+00 8.524088322390510094e+37 1.010713840047309990e+06
