# time luminosity radius
-2.025000000000000000e+01 2.928996165026549840e+35 1.008335599234450026e+06
-1.950000000000000000e+01 2.923245080333319930e+35 1.008340046082810033e+06
-1.775000000000000000e+01 2.932570415913259820e+35 1.008344939052699949e+06
-1.450000000000000000e+01 3.045323781313729928e+35 1.008351214492550003e+06
-1.400000000000000000e+01 3.055797154603120028e+35 1.008351886444760021e+06
-1.350000000000000000e+01 3.084601972312900020e+35 1.008353298528500018e+06
-1.200000000000000000e+01 3.159729531362370027e+35 1.008357261023440049e+06
-1.175000000000000000e+01 3.188385309553800078e+35 1.008358904621590045e+06
-1.100000000000000000e+01 3.232159975481169946e+35 1.008361790316079976e+06
-1.025000000000000000e+01 3.303316854204680029e+35 1.008367937954689958e+06
-9.500000000000000000e+00 3.367697424078720226e+35 1.008375597910269978e+06
-9.250000000000000000e+00 3.411006440443689914e+35 1.008381700388779980e+06
-9.000000000000000000e+00 3.439753664501790303e+35 1.008386665721670026e+06
-8.750000000000000000e+00 3.476944822148689693e+35 1.008395336430090014e+06
-8.500000000000000000e+00 3.511221575586759806e+35 1.008408512837879942e+06
-8.250000000000000000e+00 1.088367012589610047e+37 1.008617896044060006e+06
-8.000000000000000000e+00 5.089851862117669722e+36 1.008769017507630051e+06
-7.750000000000000000e+00 7.354235438756710410e+36 1.008912337942400016e+06
-7.500000000000000000e+00 1.059450363823959983e+37 1.009114421447179979e+06
-7.250000000000000000e+00 1.315556057672300023e+37 1.009262094625390018e+06
-7.000000000000000000e+00 1.644415619715369998e+37 1.009420059862390044e+06
-6.750000000000000000e+00 2.019827492879740112e+37 1.009572378383570001e+06
-6.500000000000000000e+00 2.421440750438439788e+37 1.009718832022810006e+06
-6.250000000000000000e+00 2.830487046705020064e+37 1.009859538593770005e+06
-6.000000000000000000e+00 3.238759528700349780e+37 1.009995083464090014e+06
-5.750000000000000000e+00 3.545093268865019934e+37 1.010094195686109946e+06
-5.500000000000000000e+00 3.959227054149710209e+37 1.010224633271240047e+06
-5.250000000000000000e+00 4.279465526113970235e+37 1.010322652581930044e+06
-5.000000000000000000e+00 4.612381672824619627e+37 1.010422140520179993e+06
-4.750000000000000000e+00 4.961130133427869748e+37 1.010524219778159983e+06
-4.500000000000000000e+00 5.327033733617120227e+37 1.010629668658599956e+06
-4.250000000000000000e+00 5.708938562160319589e+37 1.010738891223449958e+06
-4.000000000000000000e+00 6.103370944761850331e+37 1.010851851424189983e+06
-3.750000000000000000e+00 6.504929047425329888e+37 1.010968098835609970e+06
-3.500000000000000000e+00 6.906784137405979855e+37 1.011086798940630048e+06
-3.250000000000000000e+00 7.301964961678139581e+37 1.011206879540459951e+06
-3.000000000000000000e+00 7.558630588311360312e+37 1.011287215146029950e+06
