# time luminosity radius
-2.079974938529630890e+01 1.274852834008219951e+36 1.008018504476969945e+06
-1.865235278929685592e+01 1.314956513838299949e+36 1.008008025880289963e+06
-1.626042558439075947e+01 1.365656267078870072e+36 1.007998055008359952e+06
-1.358406802166791749e+01 1.433562716377360130e+36 1.007988730482439976e+06
-1.358105164540393162e+01 1.464241144063739979e+36 1.008119399898929987e+06
-1.357973753579426557e+01 1.464299709369409969e+36 1.008119534296100028e+06
-1.357712245767106651e+01 1.464409421187310011e+36 1.008119807415400050e+06
-1.357191845220950199e+01 1.464644248617389934e+36 1.008120377117599943e+06
-1.356197796112974174e+01 1.465120081927890128e+36 1.008121552302169963e+06
-1.355138393109518802e+01 1.465640303549120001e+36 1.008122900393689983e+06
-1.354028657910748734e+01 1.466151429719530077e+36 1.008124424977310002e+06
-1.352886146459059091e+01 1.466602779536309956e+36 1.008126135163830011e+06
-1.351729960164811928e+01 1.466945266080909981e+36 1.008128052036060020e+06
-1.350580452019130462e+01 1.467141400721269930e+36 1.008130216707480024e+06
-1.349459637335166917e+01 1.467172158149799954e+36 1.008132703353379969e+06
-1.348392312199212029e+01 1.467040674117499894e+36 1.008135639564409968e+06
-1.347406524441612419e+01 1.466772888058719937e+36 1.008139261572799995e+06
-1.346535559609765187e+01 1.466416868183519954e+36 1.008144035170829971e+06
-1.345817193843322457e+01 1.466039513565610045e+36 1.008151218152640038e+06
-1.345765349767316366e+01 1.466032037759290142e+36 1.008151749559700023e+06
-1.345662180056024226e+01 1.465972925587539853e+36 1.008152916866070009e+06
-1.345456872330760234e+01 1.465848162832139887e+36 1.008155830711530056e+06
-1.345416016093440703e+01 1.465828743485240136e+36 1.008156436803219956e+06
-1.345334712181283976e+01 1.465777657449930038e+36 1.008157772888110019e+06
-1.345172917395757395e+01 1.465671500925710143e+36 1.008161178978050011e+06
-1.345140720233393949e+01 1.465654686880560050e+36 1.008161890127439983e+06
-1.345076647880341625e+01 1.465611581059240046e+36 1.008163472952040029e+06
-1.344949143897974864e+01 1.465523000126949907e+36 1.008167624373879982e+06
-1.344923935193583020e+01 1.465508919979450144e+36 1.008168489520819974e+06
-1.344873769871992408e+01 1.465473414349490013e+36 1.008170439013679978e+06
-1.344773940882441821e+01 1.465401032119330030e+36 1.008175751762720058e+06
-1.344755775180965429e+01 1.465390601116980132e+36 1.008176771777110058e+06
-1.344719625435027410e+01 1.465364056245799933e+36 1.008179082023289986e+06
-1.344647687440374284e+01 1.465310352279959873e+36 1.008185451993710012e+06
-1.344635397293677670e+01 1.465303177699090027e+36 1.008186596067029983e+06
-1.344610939902122482e+01 1.465284769938419923e+36 1.008189173735360033e+06
-1.344562269692687551e+01 1.465247761431730055e+36 1.008196103961779969e+06
-1.344553999782510800e+01 1.465242839337650049e+36 1.008197334034099942e+06
-1.344537542661055340e+01 1.465230265302780125e+36 1.008200072405940038e+06
-1.344504792989391717e+01 1.465205092740289945e+36 1.008207117946209968e+06
-1.344445336105127353e+01 1.465159432286739856e+36 1.008240531780679943e+06
-1.344417702130522230e+01 1.465139591449459882e+36 1.008261669005139964e+06
-1.344393682444933802e+01 1.465121648831850065e+36 1.008285001693370054e+06
-1.344371267752285348e+01 1.465104842986469854e+36 1.008309685401489958e+06
-1.344353164204585482e+01 1.465091305642330031e+36 1.008329551497639972e+06
-1.344338278595751035e+01 1.465080099097579889e+36 1.008344953326159972e+06
-1.344325129446224310e+01 1.465070101499869906e+36 1.008357415781009942e+06
-1.344313070906719076e+01 1.465060857079510128e+36 1.008367588212969946e+06
-1.344301637946409755e+01 1.465052024684430042e+36 1.008376137133980053e+06
-1.344290740937140072e+01 1.465043550940580093e+36 1.008383105791840004e+06
-1.344279972986987559e+01 1.465035117080509884e+36 1.008389091459739953e+06
-1.344269522222020896e+01 1.465026890057059864e+36 1.008393867630940047e+06
-1.344258849213656504e+01 1.465018431085400054e+36 1.008398114378659986e+06
-1.344248566894020769e+01 1.465010259607759855e+36 1.008401349416329991e+06
-1.344237818755937042e+01 1.465001652551680003e+36 1.008404218423899962e+06
-1.344227331697038608e+01 1.464993238776520074e+36 1.008406339473770000e+06
-1.344216229506491800e+01 1.464984268566309976e+36 1.008408153971289983e+06
-1.344205198931740597e+01 1.464975341039799924e+36 1.008409455130769988e+06
-1.344193578482372686e+01 1.464965877734470145e+36 1.008410374637390021e+06
-1.344181233424387756e+01 1.464955781609760096e+36 1.008410979631550028e+06
-1.344168296765565174e+01 1.464945166155150099e+36 1.008411242886350024e+06
-1.344154280325892614e+01 1.464933604713579857e+36 1.008411199755499954e+06
-1.344139026294942596e+01 1.464920968372109971e+36 1.008410836211050046e+06
-1.344121939126853249e+01 1.464906736728399917e+36 1.008410129538950045e+06
-1.344102282391031622e+01 1.464890269641119884e+36 1.008409033349280013e+06
-1.344078966470260639e+01 1.464870607757220048e+36 1.008407461975109996e+06
-1.344050105755741242e+01 1.464846071215799941e+36 1.008405228881619987e+06
-1.344010234054439934e+01 1.464811762619840125e+36 1.008401876720480039e+06
-1.343949184670782415e+01 1.464758373991830035e+36 1.008396516413150006e+06
-1.343827745089583914e+01 1.464648714432599970e+36 1.008386063239529962e+06
