# time luminosity radius
-2.072427425684509217e+01 1.279964073910530043e+36 1.007988357453080011e+06
-1.791488666258737794e+01 1.328858295717959994e+36 1.007978565800569952e+06
-1.791174122684969916e+01 1.361216762030999977e+36 1.008110200157009996e+06
-1.791055873106961371e+01 1.361250928757200016e+36 1.008110282976889983e+06
-1.790820556446487899e+01 1.361308018229070031e+36 1.008110451355720055e+06
-1.790352276292105671e+01 1.361435766328050133e+36 1.008110805109829991e+06
-1.789420398784568533e+01 1.361703726169780006e+36 1.008111570995189948e+06
-1.787922282293584431e+01 1.362110218536260089e+36 1.008112927902390016e+06
-1.786339427247366984e+01 1.362446649825359869e+36 1.008114479168419959e+06
-1.784704253057861933e+01 1.362604514124209988e+36 1.008116201563650044e+06
-1.783047813774828683e+01 1.362508160883400044e+36 1.008118083425189951e+06
-1.781398091190567357e+01 1.362118707030309886e+36 1.008120133283299976e+06
-1.779781273247135687e+01 1.361436767523730005e+36 1.008122385493110050e+06
-1.778223357410024619e+01 1.360497066826179944e+36 1.008124910342209972e+06
-1.776752514395411708e+01 1.359361170456929987e+36 1.008127837055439944e+06
-1.775402339939682861e+01 1.358113126907730097e+36 1.008131412315879948e+06
-1.774215894151711836e+01 1.356859965744159891e+36 1.008136137130990042e+06
-1.773245021383627318e+01 1.355729589868420143e+36 1.008143620103450026e+06
-1.773177413650773815e+01 1.355675620652660079e+36 1.008144154008770012e+06
-1.773042874262318946e+01 1.355513081063239992e+36 1.008145334543430014e+06
-1.772775140879457467e+01 1.355181399963060009e+36 1.008148342766650021e+06
-1.772721861936224741e+01 1.355121922398539871e+36 1.008148971375470050e+06
-1.772615836839395342e+01 1.354988627725879868e+36 1.008150371795290033e+06
-1.772404846896461095e+01 1.354718210329120114e+36 1.008154069615809945e+06
-1.772363545486223302e+01 1.354670491759689880e+36 1.008154834048260003e+06
-1.772281355679660919e+01 1.354563961963269919e+36 1.008156562111889943e+06
-1.772117797964892816e+01 1.354348852065849899e+36 1.008161348813659977e+06
-1.772088208565401146e+01 1.354314068360659911e+36 1.008162266242159996e+06
-1.772029325660696486e+01 1.354236011786319952e+36 1.008164360725810053e+06
-1.771912148680348764e+01 1.354079092354140125e+36 1.008170344992920058e+06
-1.771892475021013524e+01 1.354055754813279905e+36 1.008171408240020042e+06
-1.771853324438779964e+01 1.354003055244319869e+36 1.008173836541450000e+06
-1.771775414779767743e+01 1.353897513360579944e+36 1.008180725721120019e+06
-1.771763155816734070e+01 1.353882931652890134e+36 1.008181864469100023e+06
-1.771738760480002384e+01 1.353849784452179982e+36 1.008184429558719974e+06
-1.771690213759939070e+01 1.353783581791849858e+36 1.008191309170300025e+06
-1.771681930415070383e+01 1.353773543324750010e+36 1.008192535073790001e+06
-1.771665446558472468e+01 1.353751024398449882e+36 1.008195262582010007e+06
-1.771632643683915376e+01 1.353706123364289953e+36 1.008202265566730057e+06
-1.771572921203915030e+01 1.353624523646649927e+36 1.008234798183880048e+06
-1.771544612299840082e+01 1.353587151648720139e+36 1.008255990328570013e+06
-1.771520252202753909e+01 1.353554384016989910e+36 1.008278822026869981e+06
-1.771497240002281615e+01 1.353523369931980105e+36 1.008303097912469995e+06
-1.771479138070208137e+01 1.353499037241319948e+36 1.008321831911370042e+06
-1.771463985035006772e+01 1.353478591191800105e+36 1.008336862469429965e+06
