# time luminosity radius
-2.271917772811320901e+01 1.242024988388009982e+36 1.391938294661690088e+04
-1.986685768547795305e+01 1.284734223796600029e+36 1.392223526665949976e+04
-1.986367066080856603e+01 1.317456636033860004e+36 1.392223845368420007e+04
-1.986251996146165766e+01 1.317479956734229932e+36 1.392223960438349968e+04
-1.986023006976029137e+01 1.317518894128149980e+36 1.392224189427519923e+04
-1.985567318527500902e+01 1.317612405252789970e+36 1.392224645115970088e+04
-1.984660498514858773e+01 1.317813886594230061e+36 1.392225551935980002e+04
-1.982961169185546169e+01 1.318147121698019959e+36 1.392227251265310042e+04
-1.981162041107927507e+01 1.318370093728690034e+36 1.392229050393390025e+04
-1.979305018300692609e+01 1.318350053693329959e+36 1.392230907416199989e+04
-1.977427905317745171e+01 1.318006972268179971e+36 1.392232784529180026e+04
-1.975562385577359237e+01 1.317311743940259979e+36 1.392234650048920048e+04
-1.973735663963998377e+01 1.316281982643899943e+36 1.392236476770539957e+04
-1.971973365197300154e+01 1.314970311269740053e+36 1.392238239069299925e+04
-1.970303471514853300e+01 1.313454023229610066e+36 1.392239908962980007e+04
-1.968758612092278781e+01 1.311828075396339985e+36 1.392241453822410040e+04
-1.967381396811651939e+01 1.310206854503579986e+36 1.392242831037689939e+04
-1.966227227166928060e+01 1.308728371761800024e+36 1.392243985207329933e+04
-1.966141926970158238e+01 1.308647492188650070e+36 1.392244070507529977e+04
-1.965972179578602663e+01 1.308422715221579993e+36 1.392244240254920078e+04
-1.965634382269308844e+01 1.307964919968930031e+36 1.392244578052229917e+04
-1.965567160604769015e+01 1.307881811183160018e+36 1.392244645273889910e+04
-1.965433389492318383e+01 1.307698016536109960e+36 1.392244779045010000e+04
-1.965167184978599835e+01 1.307325654126899940e+36 1.392245045249520081e+04
-1.965114210280262341e+01 1.307257914259640061e+36 1.392245098224220055e+04
-1.965008790630781732e+01 1.307108871058279975e+36 1.392245203643870082e+04
-1.964799005528220732e+01 1.306808111570249969e+36 1.392245413428969914e+04
-1.964757878830641857e+01 1.306754214245089997e+36 1.392245454555670040e+04
-1.964676036702439887e+01 1.306635912847900023e+36 1.392245536397800061e+04
-1.964513170867212466e+01 1.306397966244480015e+36 1.392245699263630013e+04
-1.964484644192452834e+01 1.306360315178100007e+36 1.392245727790310048e+04
-1.964427876109584759e+01 1.306276903976349949e+36 1.392245784558390005e+04
-1.964314907624793705e+01 1.306109732862350043e+36 1.392245897526870067e+04
-1.964297529567556921e+01 1.306086861950440067e+36 1.392245914904930032e+04
-1.964262947233692103e+01 1.306035518023259932e+36 1.392245949487270082e+04
-1.964194128389317484e+01 1.305932915205639949e+36 1.392246018306110091e+04
-1.964183045559548191e+01 1.305918129099380035e+36 1.392246029388940042e+04
-1.964160990728487377e+01 1.305885184462409943e+36 1.392246051443770011e+04
-1.964117101614465355e+01 1.305819482241269935e+36 1.392246095332890036e+04
-1.964109480256774987e+01 1.305809169563780009e+36 1.392246102954240087e+04
-1.964094313755049370e+01 1.305786438437199971e+36 1.392246118120739993e+04
-1.964064132416751818e+01 1.305741146541480055e+36 1.392246148302079928e+04
-1.964008330628894328e+01 1.305657624580760048e+36 1.392246204103869968e+04
-1.963979939932687557e+01 1.305616306688390045e+36 1.392246232494569995e+04
-1.963955423920924659e+01 1.305580148730150016e+36 1.392246257010579939e+04
-1.963932203216791095e+01 1.305545846298949955e+36 1.392246280231280070e+04
-1.963914408510936482e+01 1.305519638098400071e+36 1.392246298025989927e+04
-1.963899285822117236e+01 1.305497270868219960e+36 1.392246313148680019e+04
-1.963886122127041745e+01 1.305477744593480012e+36 1.392246326312370002e+04
-1.963873878522645100e+01 1.305459515433999939e+36 1.392246338555980037e+04
-1.963862411638365302e+01 1.305442396428059995e+36 1.392246350022859951e+04
-1.963851224670543161e+01 1.305425645405519941e+36 1.392246361209829956e+04
-1.963840455406898400e+01 1.305409486097869933e+36 1.392246371979089963e+04
-1.963829579980301787e+01 1.305393120980170045e+36 1.392246382854520016e+04
-1.963819162830441201e+01 1.305377431689350009e+36 1.392246393271670058e+04
-1.963808537450859149e+01 1.305361379611720001e+36 1.392246403897050004e+04
-1.963797798821542528e+01 1.305345131388429972e+36 1.392246414635680048e+04
-1.963786903095569869e+01 1.305328618357799977e+36 1.392246425531400018e+04
-1.963775671520306787e+01 1.305311565570190065e+36 1.392246436762980011e+04
-1.963764164986605465e+01 1.305294071615899936e+36 1.392246448269510074e+04
-1.963751982773646887e+01 1.305275513268829931e+36 1.392246460451729945e+04
-1.963739317357612890e+01 1.305256198668050047e+36 1.392246473117139976e+04
-1.963725703136333323e+01 1.305235396909759988e+36 1.392246486731359983e+04
-1.963711080509710882e+01 1.305213023134849955e+36 1.392246501353990061e+04
-1.963694879506874713e+01 1.305188187219609949e+36 1.392246517554989987e+04
-1.963676581823347078e+01 1.305160083641480062e+36 1.392246535852680063e+04
-1.963655195523278962e+01 1.305127164243420031e+36 1.392246557238979949e+04
-1.963629895676422166e+01 1.305088137322979946e+36 1.392246582538820076e+04
-1.963597013972503191e+01 1.305037218605690013e+36 1.392246615420529997e+04
-1.963549592058188864e+01 1.304963438000150017e+36 1.392246662842439946e+04
-1.963469830372014258e+01 1.304838415289119974e+36 1.392246742604129940e+04
-1.963311104616695957e+01 1.304586325993859929e+36 1.392246901329879984e+04
-1.963083288189591258e+01 1.304218936850439959e+36 1.392247129146309999e+04
-1.962753343717668031e+01 1.303666381539579974e+36 1.392247459090779921e+04
-1.962316759467285010e+01 1.302869299479060016e+36 1.392247895675029940e+04
-1.961842916079876886e+01 1.301861206796769977e+36 1.392248369518420077e+04
-1.961322993347494048e+01 1.300457866397089951e+36 1.392248889441149913e+04
-1.960739834231208079e+01 1.298305207514950030e+36 1.392249472600270019e+04
-1.960072576597667648e+01 1.294781134586560059e+36 1.392250139857899921e+04
-1.959295176553860074e+01 1.288868786015010058e+36 1.392250917257949914e+04
-1.958373937164287781e+01 1.279070639862850019e+36 1.392251838497340032e+04
-1.957263965904530778e+01 1.263508182623030029e+36 1.392252948468599971e+04
-1.955903894550101541e+01 1.240424042082080009e+36 1.392254308539950034e+04
-1.954207638393927482e+01 1.209249824697979971e+36 1.392256004796110028e+04
-1.952050450005117455e+01 1.172058023697569933e+36 1.392258161984489925e+04
-1.949244447043565742e+01 1.134619409098990041e+36 1.392260967987460026e+04
-1.945492646240018075e+01 1.105898643991529972e+36 1.392264719788259936e+04
-1.940295467526811990e+01 1.095348322486929986e+36 1.392269916966970050e+04
-1.932741045987131656e+01 1.108847262944080043e+36 1.392277471388509912e+04
-1.920973484188652947e+01 1.145409227747830062e+36 1.392289238950310028e+04
-1.900570861014602997e+01 1.196724699410229970e+36 1.392309641573480076e+04
-1.859969640898452781e+01 1.249874282032089947e+36 1.392350242793600046e+04
-1.782937640537420521e+01 1.294062717342550032e+36 1.392427274793959987e+04
-1.676556541983518400e+01 1.331386034239389900e+36 1.392533655892520073e+04
-1.549752389139393927e+01 1.370999157286689876e+36 1.392660460045360014e+04
-1.406457458667500759e+01 1.417903575184690118e+36 1.392803754975830088e+04
-1.246321747906040400e+01 1.476988022078309954e+36 1.392963890686589912e+04
-1.067123745339813468e+01 1.555958298189920087e+36 1.393143088689159958e+04
-8.650832767985775718e+00 1.672985034157429993e+36 1.393345129157699921e+04
-6.334888091692846501e+00 1.883603831227040106e+36 1.393576723625329942e+04
-6.151989566216798266e+00 1.922205459606250121e+36 1.393595013477879911e+04
-5.788021500518880202e+00 1.974379168360479912e+36 1.393631410284450067e+04
-5.063725049780259724e+00 2.084910843186680040e+36 1.393703839929519927e+04
-4.935397875713533722e+00 2.112543905496950071e+36 1.393716672646930056e+04
-4.680026799322149600e+00 2.161998828667439916e+36 1.393742209754569922e+04
-4.171838357304295641e+00 2.271124868477710084e+36 1.393793028598770070e+04
-3.211316705321223708e+00 2.579484904740199987e+36 1.393889080763970014e+04
-2.536698648238598253e+00 2.960669223311890030e+36 1.393956542569679914e+04
-2.045578128363558790e+00 3.421585762717470281e+36 1.394005654621659960e+04
-1.677984532259870321e+00 3.984751537742420110e+36 1.394042413981269965e+04
-1.395370100111904321e+00 4.685936571603399792e+36 1.394070675424490037e+04
-1.175273496231966419e+00 5.569315527227480058e+36 1.394092685084880031e+04
-1.174273496231762692e+00 5.428314959421070389e+36 1.394092785084880052e+04
-1.173830088660906767e+00 5.430175977197010269e+36 1.394092829425630043e+04
-1.173241643782603205e+00 5.432597182397559908e+36 1.394092888270120056e+04
-1.172618065562346601e+00 5.435200308542969485e+36 1.394092950627940081e+04
-1.171965119394371868e+00 5.437934267747149949e+36 1.394093015922559971e+04
-1.171290932055853773e+00 5.440765903966190569e+36 1.394093083341290003e+04
-1.170606019577462575e+00 5.443651631388420531e+36 1.394093151832540025e+04
-1.169922989316546591e+00 5.446538460047589416e+36 1.394093220135569936e+04
-1.169256415478230338e+00 5.449364340387040223e+36 1.394093286792949948e+04
-1.168621781403999194e+00 5.452062605026630246e+36 1.394093350256359918e+04
-1.168035180473452783e+00 5.454563245504380265e+36 1.394093408916450062e+04
-1.167509994944339269e+00 5.456807216591979951e+36 1.394093461435010067e+04
-1.167054452291267808e+00 5.458757225542749976e+36 1.394093506989269918e+04
-1.166673063524285681e+00 5.460391975603640208e+36 1.394093545128150072e+04
-1.166361713627338759e+00 5.461727431693239510e+36 1.394093576263139948e+04
-1.166107633136562072e+00 5.462817204814039816e+36 1.394093601671189936e+04
-1.165898375367760309e+00 5.463714196607680040e+36 1.394093622596960086e+04
-1.165720415519899689e+00 5.464476286610019938e+36 1.394093640392949965e+04
-1.165560235518569243e+00 5.465161594069399940e+36 1.394093656410949916e+04
-1.165405763815215323e+00 5.465822149603730319e+36 1.394093671858120069e+04
-1.165249876203233725e+00 5.466489002395530186e+36 1.394093687446879994e+04
-1.165123164624674246e+00 5.467032150609670288e+36 1.394093700118040033e+04
-1.165011259943639743e+00 5.467512251832449418e+36 1.394093711308509955e+04
-1.164906454783704248e+00 5.467962377767619839e+36 1.394093721789019946e+04
-1.164807288238080218e+00 5.468388777299320188e+36 1.394093731705679966e+04
-1.164711765630272566e+00 5.468799955820509916e+36 1.394093741257940019e+04
-1.164618564116608468e+00 5.469201596003690255e+36 1.394093750578089930e+04
-1.164526705377284088e+00 5.469597843733120353e+36 1.394093759763960043e+04
-1.164435410137230065e+00 5.469992034249719888e+36 1.394093768893490051e+04
-1.164344184242509073e+00 5.470386297681250538e+36 1.394093778016080068e+04
-1.164252606236914289e+00 5.470782381762049907e+36 1.394093787173880082e+04
-1.164159811380159226e+00 5.471184060362949540e+36 1.394093796453359937e+04
-1.164065836621375638e+00 5.471591160389680229e+36 1.394093805850839999e+04
-1.163968606446360354e+00 5.472012632703460037e+36 1.394093815573850043e+04
-1.163869654523296049e+00 5.472441893836950325e+36 1.394093825469049989e+04
-1.163765196604799712e+00 5.472895292467489900e+36 1.394093835914840020e+04
-1.163657283954307786e+00 5.473364040128130540e+36 1.394093846706099976e+04
-1.163542190959560685e+00 5.473864250704980505e+36 1.394093858215399996e+04
-1.163420152119215345e+00 5.474395023838309431e+36 1.394093870419290033e+04
-1.163286533908831188e+00 5.474976490027520290e+36 1.394093883781109980e+04
-1.163138487534524756e+00 5.475621179740939495e+36 1.394093898585749957e+04
-1.162969831022564904e+00 5.476356143804720002e+36 1.394093915451400062e+04
-1.162771639137645252e+00 5.477220484914670000e+36 1.394093935270590009e+04
-1.162531704540015198e+00 5.478267900900959423e+36 1.394093959264049954e+04
-1.162210898677585647e+00 5.479669769446620026e+36 1.394093991344630012e+04
-1.161739210596351768e+00 5.481734309569039829e+36 1.394094038513439955e+04
-1.160877219346730271e+00 5.485517372658930435e+36 1.394094124712560006e+04
-1.159161856759965303e+00 5.493083521731609807e+36 1.394094296248819956e+04
-1.156635828134312760e+00 5.504262809117789962e+36 1.394094548851689979e+04
-1.152763432010033284e+00 5.521077769327389636e+36 1.394094936091300042e+04
