# time luminosity radius
-4.356022721949557308e-01 1.406056699707780062e+38 1.212937327459379958e+04
-4.323319860068295384e-01 1.444253068296259927e+38 1.212937654488000044e+04
-4.292307197356421966e-01 1.479045221608539932e+38 1.212937964614630073e+04
-4.262143054766056594e-01 1.512999179962749992e+38 1.212938266256059978e+04
-4.233665237534296466e-01 1.542934843352079935e+38 1.212938551034229931e+04
-4.205693288222391857e-01 1.572792010948819985e+38 1.212938830753719958e+04
-4.178417228504258674e-01 1.600125089298859926e+38 1.212939103514320050e+04
-4.151220346466288902e-01 1.626681396239610086e+38 1.212939375483140066e+04
-4.124596668443700764e-01 1.651258088641739916e+38 1.212939641719919928e+04
-4.097940859064692631e-01 1.675627961013740026e+38 1.212939908278010080e+04
-4.070651918736984953e-01 1.698104819538020082e+38 1.212940181167420087e+04
-4.042694106810813537e-01 1.718754132605169892e+38 1.212940460745540076e+04
-4.013582461302576121e-01 1.738365676180099827e+38 1.212940751861990066e+04
-3.983555816867010435e-01 1.756873118896870124e+38 1.212941052128430056e+04
-3.952580663044500398e-01 1.774272433983029940e+38 1.212941361879969918e+04
-3.921664059616887243e-01 1.793334194277189865e+38 1.212941671046010015e+04
-3.890573977550957352e-01 1.814500015506140106e+38 1.212941981946829947e+04
-3.860516877903137356e-01 1.830348040187240123e+38 1.212942282517820058e+04
-3.830483928722969722e-01 1.843933490338229935e+38 1.212942582847320045e+04
-3.799631147721811431e-01 1.859401181335050063e+38 1.212942891375130057e+04
-3.767702206841931911e-01 1.878202914513539982e+38 1.212943210664539947e+04
-3.735289145042770542e-01 1.892758071381200170e+38 1.212943534795149935e+04
-3.703003807950153714e-01 1.905245237828669975e+38 1.212943857648519952e+04
-3.670260120943567017e-01 1.920119985812489956e+38 1.212944185085390018e+04
-3.637562514813907910e-01 1.936478679122609968e+38 1.212944512061460046e+04
-3.605255873699206859e-01 1.949214293826030057e+38 1.212944835127869919e+04
-3.573288481366034830e-01 1.960662310085170122e+38 1.212945154801789977e+04
-3.540830293659382733e-01 1.976734811407559932e+38 1.212945479383669954e+04
-3.507808028170984471e-01 1.993259865206370137e+38 1.212945809606319926e+04
-3.473336491297231987e-01 2.007642235642240134e+38 1.212946154321689937e+04
-3.438740332385350484e-01 2.022281022996030177e+38 1.212946500283279966e+04
-3.402900588425836759e-01 2.039462280621379856e+38 1.212946858680719924e+04
-3.367147798835503636e-01 2.054955213865210124e+38 1.212947216208620011e+04
-3.331247610312857432e-01 2.071063858907880048e+38 1.212947575210499963e+04
-3.293249769758404000e-01 2.093347716634929911e+38 1.212947955188910055e+04
-3.255114713538205251e-01 2.112335533577879820e+38 1.212948336539470074e+04
-3.218049902261554962e-01 2.132223060281059968e+38 1.212948707187579930e+04
-3.181574802019895287e-01 2.155527372906059885e+38 1.212949071938579982e+04
-3.145358202255010838e-01 2.175592622736630124e+38 1.212949434104579996e+04
-3.109069338534027338e-01 2.197580429033909955e+38 1.212949796993219934e+04
-3.072235725830978481e-01 2.221426277872569961e+38 1.212950165329350057e+04
-3.034295715387997916e-01 2.244402650840299988e+38 1.212950544729449939e+04
-2.995010113227181137e-01 2.268693194113380045e+38 1.212950937585469910e+04
-2.953736894050962292e-01 2.292958229600900123e+38 1.212951350317660035e+04
-2.910078478598734364e-01 2.316585700145510055e+38 1.212951786901820014e+04
-2.862155857292236760e-01 2.340827115448870008e+38 1.212952266128029987e+04
-2.808325523346866248e-01 2.366526166705350121e+38 1.212952804431369987e+04
-2.751516516509582289e-01 2.392740400156299876e+38 1.212953372521439996e+04
-2.692969171621371061e-01 2.418764452950920054e+38 1.212953957994889970e+04
-2.631286355772317620e-01 2.444917892864669868e+38 1.212954574823049916e+04
-2.567102223601978039e-01 2.470550738169830021e+38 1.212955216664369982e+04
-2.499371193825936643e-01 2.496766201714259963e+38 1.212955893974669925e+04
-2.432368768077139976e-01 2.521672448690689905e+38 1.212956563998919955e+04
-2.364977790766715771e-01 2.545548997243449831e+38 1.212957237908699972e+04
-2.295995582626346732e-01 2.568444922961309916e+38 1.212957927730779920e+04
-2.224871805974544259e-01 2.590673461510760124e+38 1.212958638968540072e+04
-2.153288451772823464e-01 2.612456508550300139e+38 1.212959354802089911e+04
-2.080809001308807638e-01 2.632376908624599864e+38 1.212960079596590003e+04
-2.009105151173571358e-01 2.651213218456770017e+38 1.212960796635090082e+04
-1.936206718364701374e-01 2.668947185999310019e+38 1.212961525619419990e+04
-1.863625896676239790e-01 2.685425006864179972e+38 1.212962251427639967e+04
-1.789429247692169156e-01 2.700989077946680015e+38 1.212962993394129990e+04
-1.714941549635113915e-01 2.715502382927510024e+38 1.212963738271110014e+04
-1.638277336805913365e-01 2.729189920359260072e+38 1.212964504913239944e+04
-1.560392518640583148e-01 2.742003798248010091e+38 1.212965283761419960e+04
-1.479484401206718758e-01 2.754188148137670092e+38 1.212966092842589933e+04
-1.395747350525198271e-01 2.765754344083350104e+38 1.212966930213100022e+04
-1.307663641655381070e-01 2.776709510613029873e+38 1.212967811050189994e+04
-1.215974272872699657e-01 2.787076656544890150e+38 1.212968727943869999e+04
-1.119576647997746477e-01 2.796854095049420002e+38 1.212969691920120022e+04
-1.020621843417757191e-01 2.805882945764280094e+38 1.212970681468170005e+04
-9.194458289675822016e-02 2.814102647252360188e+38 1.212971693228309960e+04
-8.157957797084236518e-02 2.821509565349430075e+38 1.212972729728810009e+04
-7.094225605396786705e-02 2.828298501811639981e+38 1.212973793461000059e+04
-6.000452200896688737e-02 2.834112804389640056e+38 1.212974887234400012e+04
-4.875218479355680756e-02 2.838978413772490135e+38 1.212976012468119916e+04
-3.715833536261925474e-02 2.843066671681449932e+38 1.212977171853069922e+04
-2.519059075166296680e-02 2.846132308908870140e+38 1.212978368627529926e+04
-1.281285411641874816e-02 2.848114477406240117e+38 1.212979606401189994e+04
0.000000000000000000e+00 2.849035899340610000e+38 1.212980887686599999e+04
1.327413036415237002e-02 2.848703807031450143e+38 1.212982215099640052e+04
2.705672397132730111e-02 2.847047575760530170e+38 1.212983593359000042e+04
4.137598075431014877e-02 2.844178081352240091e+38 1.212985025284679978e+04
5.627080839076370467e-02 2.839451016365070016e+38 1.212986514767439985e+04
7.178736549030872993e-02 2.832903601379170028e+38 1.212988066423149940e+04
8.633227713835367467e-02 2.825514868329739871e+38 1.212989520914320019e+04
1.031655403639888391e-01 2.815170793408200015e+38 1.212991204240640036e+04
1.207034293438482564e-01 2.802711779740490123e+38 1.212992958029540023e+04
1.390460439015441807e-01 2.787885639033310161e+38 1.212994792290989972e+04
1.582576124928891659e-01 2.770644605515200175e+38 1.212996713447850016e+04
1.784039234062220203e-01 2.750774269698920000e+38 1.212998728078940076e+04
1.995396754264220363e-01 2.728181449328610133e+38 1.213000841654149917e+04
2.217402154583396623e-01 2.702779651577780124e+38 1.213003061708150017e+04
2.450871430482948199e-01 2.674717946455460084e+38 1.213005396400909922e+04
2.668507296020834474e-01 2.647812912312229997e+38 1.213007572759560026e+04
2.865853572602645727e-01 2.622747459495579918e+38 1.213009546222330027e+04
3.062234586486738408e-01 2.596946801068839968e+38 1.213011510032469960e+04
3.334514610396581702e-01 2.559125861233020096e+38 1.213014232832709968e+04
3.469646128432941623e-01 2.542438822194580048e+38 1.213015584147889967e+04
3.615647677706874674e-01 2.522230271661379975e+38 1.213017044163379978e+04
3.791042932552954881e-01 2.497427396578149877e+38 1.213018798115930076e+04
4.001789773938071448e-01 2.467333103252229875e+38 1.213020905584339926e+04
4.255129472985572647e-01 2.431095467081569849e+38 1.213023438981330037e+04
4.559826164113474078e-01 2.387979447898990140e+38 1.213026485948240042e+04
4.872001917628949741e-01 2.345161279588309817e+38 1.213029607705779927e+04
5.139069570723222569e-01 2.310023147143509838e+38 1.213032278382309960e+04
5.370156330573081505e-01 2.280135476261720024e+38 1.213034589249909914e+04
5.574553949973051203e-01 2.254083418544779962e+38 1.213036633226099912e+04
5.764952959525544429e-01 2.230021327202030006e+38 1.213038537216199984e+04
5.970119067751511466e-01 2.204017773779030030e+38 1.213040588877280061e+04
6.281799190146557521e-01 2.164009828315210184e+38 1.213043705678510014e+04
6.423369327276304830e-01 2.149538462562540156e+38 1.213045121379880038e+04
6.591592922504787566e-01 2.129079960173840091e+38 1.213046803615829958e+04
6.790835127449099673e-01 2.105147220189580120e+38 1.213048796037879947e+04
7.027432062186562689e-01 2.077353045124600113e+38 1.213051162007230050e+04
7.308875411599728977e-01 2.045330541174940046e+38 1.213053976440719998e+04
7.596854279690887779e-01 2.014393023888210066e+38 1.213056856229400000e+04
7.845008722924831090e-01 1.989537058416659927e+38 1.213059337773829975e+04
8.062133282019203762e-01 1.968345400686669981e+38 1.213061509019420009e+04
8.258059917898208369e-01 1.949565798398260176e+38 1.213063468285780073e+04
8.449496941175311804e-01 1.931304079273259908e+38 1.213065382656019938e+04
8.701306055227178149e-01 1.906564935041320005e+38 1.213067900747159911e+04
8.873149398768873652e-01 1.892042054558430139e+38 1.213069619180590053e+04
9.031706215355370659e-01 1.877734027274380108e+38 1.213071204748759919e+04
9.215417752875509905e-01 1.860641985569430031e+38 1.213073041864130028e+04
9.430899660219438374e-01 1.840983176285580110e+38 1.213075196683210015e+04
9.685113714022008935e-01 1.818529138351719940e+38 1.213077738823740037e+04
9.986089140693366062e-01 1.792999019598030041e+38 1.213080748578010025e+04
1.034254228037752910e+00 1.764216284777830065e+38 1.213084313109409959e+04
1.076461326263597584e+00 1.732226674607929849e+38 1.213088533819229997e+04
1.126449517681976431e+00 1.696806647128500014e+38 1.213093532638370016e+04
1.185649288583590533e+00 1.657974068629979929e+38 1.213099452615459995e+04
1.255746755345171550e+00 1.615826195023970007e+38 1.213106462362139973e+04
1.338837636063544778e+00 1.570574785208999975e+38 1.213114771450209992e+04
1.421486974708386697e+00 1.531822167806509920e+38 1.213123036384069928e+04
1.488751063825475285e+00 1.504706799531429975e+38 1.213129762792990005e+04
1.546627576160972239e+00 1.481569161385269964e+38 1.213135550444219916e+04
1.597951375531920348e+00 1.461774217449219954e+38 1.213140682824159921e+04
1.644441584601736395e+00 1.444571474506390014e+38 1.213145331845059991e+04
1.687282466384203872e+00 1.429475076253949970e+38 1.213149615933240057e+04
1.727372373839898501e+00 1.416025393083579997e+38 1.213153624923989992e+04
1.765451073892108980e+00 1.403908827878099987e+38 1.213157432793989938e+04
1.802176549466821598e+00 1.392818106147859917e+38 1.213161105341549955e+04
1.838180616829049541e+00 1.382479234769580057e+38 1.213164705748289998e+04
1.871401242731735692e+00 1.373884944142450073e+38 1.213168027810880085e+04
1.900144958957753261e+00 1.367188826648079910e+38 1.213170902182499958e+04
1.925239299578606733e+00 1.361432346108610026e+38 1.213173411616560043e+04
1.947443041724909563e+00 1.356363101218000017e+38 1.213175631990779948e+04
1.967549472614336992e+00 1.351717514426289935e+38 1.213177642633869982e+04
1.986598175004473887e+00 1.347133046836790033e+38 1.213179547504100083e+04
2.006885885683004744e+00 1.341629195017230092e+38 1.213181576275169937e+04
2.045713338478890364e+00 1.327601329013300036e+38 1.213185459020450071e+04
2.086597293986415025e+00 1.316806815845840080e+38 1.213189547415999914e+04
2.121793103286108817e+00 1.308909402562370050e+38 1.213193066996930065e+04
2.152265160810202360e+00 1.301819709331980078e+38 1.213196114202679928e+04
2.178857370943660499e+00 1.295455689852130083e+38 1.213198773423700004e+04
2.202340301779258880e+00 1.289685926120699945e+38 1.213201121716779926e+04
2.223470567758340621e+00 1.284340351374050026e+38 1.213203234743380017e+04
2.243131136679949122e+00 1.279145855300720027e+38 1.213205200800269995e+04
2.262773688276865869e+00 1.273517196576760013e+38 1.213207165055430050e+04
2.287528706880038953e+00 1.264916867052410054e+38 1.213209640557290004e+04
2.327567014874148299e+00 1.249766841144010079e+38 1.213213644388089961e+04
2.362083433612497174e+00 1.240740692283720035e+38 1.213217096029959976e+04
2.392088639451685594e+00 1.232609201158920046e+38 1.213220096550550079e+04
2.418406781474914169e+00 1.225329071117540085e+38 1.213222728364750037e+04
2.441798969808587572e+00 1.218721948359280002e+38 1.213225067583579948e+04
2.463024948932797997e+00 1.212577355077809940e+38 1.213227190181500009e+04
2.482998120492993621e+00 1.206554115788040060e+38 1.213229187498650026e+04
2.503300310911072302e+00 1.199917935797559929e+38 1.213231217717690015e+04
2.525720383197040064e+00 1.191726752973919966e+38 1.213233459724920067e+04
2.546450070245555253e+00 1.184519929802199985e+38 1.213235532693630012e+04
2.566876130662421929e+00 1.176817111215120053e+38 1.213237575299670061e+04
2.590462116462731501e+00 1.166759064578709917e+38 1.213239933898249910e+04
2.613953371657771640e+00 1.157038238166870059e+38 1.213242283023769960e+04
2.635558108084296691e+00 1.148332965928490025e+38 1.213244443497410066e+04
2.656431156490725698e+00 1.139641025607659935e+38 1.213246530802249981e+04
2.678937699969537789e+00 1.129590175500510012e+38 1.213248781456600045e+04
2.705011349047708791e+00 1.117226166679820032e+38 1.213251388821510045e+04
2.728501372390383040e+00 1.107178779963499933e+38 1.213253737823839947e+04
2.750413045698223868e+00 1.097616938850160076e+38 1.213255928991170003e+04
2.771972712687784224e+00 1.087949801127879949e+38 1.213258084957870051e+04
2.796343694802999380e+00 1.076077116688329934e+38 1.213260522056079935e+04
2.819677746179877431e+00 1.064896087332030077e+38 1.213262855461219988e+04
2.841876875252637547e+00 1.054146629314390051e+38 1.213265075374129992e+04
2.864705597517968272e+00 1.042684280570520091e+38 1.213267358246359981e+04
2.890203011545963818e+00 1.029041062057719968e+38 1.213269907987760052e+04
2.913764759241530555e+00 1.017024114465570066e+38 1.213272264162529973e+04
2.936672483514485066e+00 1.005177234985720064e+38 1.213274554934959997e+04
2.961305559307220392e+00 9.919645180158800679e+37 1.213277018242529994e+04
2.987655655517301057e+00 9.773764376674450663e+37 1.213279653252159915e+04
3.012104712883228785e+00 9.645033938084009617e+37 1.213282098157889959e+04
3.035925799193137209e+00 9.520118974740599927e+37 1.213284480266520040e+04
3.061511800493462943e+00 9.381930448424279187e+37 1.213287038866650073e+04
3.089820413399138488e+00 9.222870966064420616e+37 1.213289869727939913e+04
3.115886151650556712e+00 9.086093171453000666e+37 1.213292476301769966e+04
3.140876039937211317e+00 8.957242016449620723e+37 1.213294975290600087e+04
3.166518648424244020e+00 8.824079543593640142e+37 1.213297539551450063e+04
3.198404952598139062e+00 8.647012692364259758e+37 1.213300728181859995e+04
3.227643310881830985e+00 8.495945260378299594e+37 1.213303652017690001e+04
3.254919390954455594e+00 8.360364718697639535e+37 1.213306379625699992e+04
3.281300516680857982e+00 8.231880063075489918e+37 1.213309017738270086e+04
3.308730326696604607e+00 8.095893592781220014e+37 1.213311760719270023e+04
3.343759588131433702e+00 7.909919965407920161e+37 1.213315263645420055e+04
3.375484411179058952e+00 7.754435747010370259e+37 1.213318436127720088e+04
3.405028867289729533e+00 7.616992533764030097e+37 1.213321390573330063e+04
3.433336847971077077e+00 7.488717393492480320e+37 1.213324221371400017e+04
3.461981523729264154e+00 7.357764356337929827e+37 1.213327085838980020e+04
3.494970824831398204e+00 7.198091132885799995e+37 1.213330384769090051e+04
3.531017247496492928e+00 7.023465919258019883e+37 1.213333989411350012e+04
3.564084862890013028e+00 6.877477900397419887e+37 1.213337296172889910e+04
3.595289983642942389e+00 6.746808335097270251e+37 1.213340416684969932e+04
3.625733231512640486e+00 6.621190740754710395e+37 1.213343461009749990e+04
3.657300866605510237e+00 6.488209997735209700e+37 1.213346617773260004e+04
3.695931424277659971e+00 6.314973163325750283e+37 1.213350480829029948e+04
3.733822401201905450e+00 6.148575345485720291e+37 1.213354269926720008e+04
3.769022453003344708e+00 6.011341108540600272e+37 1.213357789931899970e+04
3.802574605309928302e+00 5.885671824303479968e+37 1.213361145147130082e+04
3.835646256658947095e+00 5.762946027652420079e+37 1.213364452312270078e+04
3.870420477054722141e+00 5.630996937433829914e+37 1.213367929734310019e+04
3.913485894632685813e+00 5.459106189638490467e+37 1.213372236276069998e+04
3.952869581507911789e+00 5.302216724390919931e+37 1.213376174644750063e+04
3.989949272827288951e+00 5.174320575452360206e+37 1.213379882613890004e+04
4.025817934068982140e+00 5.055839169391419653e+37 1.213383469480009990e+04
4.061924978474053205e+00 4.937427572214380103e+37 1.213387080184449951e+04
4.101279299233283382e+00 4.805972062250369672e+37 1.213391015616530058e+04
4.144920823091524653e+00 4.652067146504000331e+37 1.213395379768910061e+04
4.185393637962988578e+00 4.512153458130319747e+37 1.213399427050399936e+04
4.224076166767190443e+00 4.401850021334369709e+37 1.213403295303279992e+04
4.262357128569419729e+00 4.296359490332629912e+37 1.213407123399460033e+04
4.302614037533203373e+00 4.186885081879400028e+37 1.213411149090360050e+04
4.348771734348702012e+00 4.059980886405900199e+37 1.213415764860039963e+04
4.391451181820229976e+00 3.938407192898949792e+37 1.213420032804790026e+04
4.432182705164450454e+00 3.839223563948480207e+37 1.213424105957120082e+04
4.472616480412398232e+00 3.765720472935869881e+37 1.213428149334639966e+04
4.515720196206530090e+00 3.694837242734350021e+37 1.213432459706219925e+04
4.562379381521168398e+00 3.626904349308040073e+37 1.213437125624759938e+04
4.605979522466441267e+00 3.571348627837239999e+37 1.213441485638849917e+04
4.648315049833399826e+00 3.511197639398840114e+37 1.213445719191590069e+04
4.691983112967136549e+00 3.453053101327520174e+37 1.213450085997899987e+04
4.739571087617150624e+00 3.391270290186210213e+37 1.213454844795370082e+04
4.789516410586657003e+00 3.331204011581140173e+37 1.213459839327659938e+04
4.836101556924404576e+00 3.277992142089030082e+37 1.213464497842300079e+04
4.881219515240445617e+00 3.220729538967610177e+37 1.213469009638130046e+04
4.927738583910468151e+00 3.167224514199269904e+37 1.213473661544989955e+04
4.976143389691060293e+00 3.113263667676430057e+37 1.213478502025570015e+04
5.031206487858071341e+00 3.054095685495829989e+37 1.213484008335389990e+04
5.090096203863140545e+00 2.991543015100099993e+37 1.213489897306989951e+04
5.144438281564362114e+00 2.930282016732250073e+37 1.213495331514760073e+04
5.196008801445714198e+00 2.877072410241770100e+37 1.213500488566750028e+04
5.246992068578038015e+00 2.825633717567880140e+37 1.213505586893459986e+04
5.301401823584455997e+00 2.773199552532590227e+37 1.213511027868960082e+04
5.364979328665867797e+00 2.715147378069259803e+37 1.213517385619470042e+04
5.437617246509034885e+00 2.651359931041139856e+37 1.213524649411249993e+04
5.520724363763292786e+00 2.574832139096010056e+37 1.213532960122979966e+04
5.581970731280307518e+00 2.522817234148919973e+37 1.213539084759730031e+04
