# time luminosity radius
-2.103726007805403242e+01 1.202655459986340040e+36 1.008049785577079980e+06
-1.968210828009637225e+01 1.232189601656630001e+36 1.008037542807269958e+06
-1.816612278711613726e+01 1.266469787761120057e+36 1.008025867633810034e+06
-1.647956864095817764e+01 1.308112161900819938e+36 1.008014812761079986e+06
-1.460185690708999573e+01 1.360518312484320025e+36 1.008004434526939993e+06
-1.250231403780298933e+01 1.427335747033350092e+36 1.007994758699959959e+06
-1.014275381550805832e+01 1.525910142396080000e+36 1.007986303849300020e+06
-7.447926449954138661e+00 1.694532336847319945e+36 1.007980158470110036e+06
-4.835236022468279771e+00 2.024464157297379990e+36 1.007980578389449976e+06
-4.821184448804615386e+00 2.052480250768510043e+36 1.008157860899129999e+06
-4.818809403214345366e+00 2.052962835652070102e+36 1.008171484601060045e+06
-4.818662932683537292e+00 2.052993083676629892e+36 1.008172339749659994e+06
-4.818371456326985935e+00 2.053044803357039913e+36 1.008174244747080025e+06
-4.817791418377510126e+00 2.053147674590380013e+36 1.008179119091799948e+06
-4.817676923259114119e+00 2.053170241158759922e+36 1.008180120556690032e+06
-4.817449077973606109e+00 2.053210649894770074e+36 1.008182342258219956e+06
-4.816995665855301922e+00 2.053291053065129932e+36 1.008188052900310024e+06
-4.816907918782817433e+00 2.053308383215239893e+36 1.008189207706999965e+06
-4.816733302108559656e+00 2.053339346219290108e+36 1.008191771419789991e+06
-4.816385814926888997e+00 2.053400954273520061e+36 1.008198343322330038e+06
-4.815721110650883929e+00 2.053518747021480070e+36 1.008231567644699942e+06
-4.815416978501843914e+00 2.053574790432179888e+36 1.008254475195070030e+06
-4.815176587964742794e+00 2.053618124723380110e+36 1.008277609493319993e+06
-4.814953710380450502e+00 2.053658075605289950e+36 1.008303930273459991e+06
-4.814765497638973102e+00 2.053691898266110130e+36 1.008325974508360028e+06
-4.814610330422965490e+00 2.053719806452679941e+36 1.008343671024710056e+06
-4.814478356012614313e+00 2.053743528866899937e+36 1.008356961882809992e+06
-4.814352567751029710e+00 2.053766073110879938e+36 1.008369080945080030e+06
-4.814242161198990289e+00 2.053785909227579960e+36 1.008378392594489967e+06
-4.814135543408383455e+00 2.053805023105829892e+36 1.008385988402439980e+06
-4.814028632750932957e+00 2.053824176385120077e+36 1.008392639569330029e+06
-4.813925201409119836e+00 2.053842726225370013e+36 1.008397956028299988e+06
-4.813819828038731430e+00 2.053861603893850126e+36 1.008402752078489983e+06
-4.813719724360453256e+00 2.053879572039479922e+36 1.008406453622819972e+06
-4.813617128099849651e+00 2.053897955416800102e+36 1.008409469558089972e+06
-4.813510786899769300e+00 2.053917008232280082e+36 1.008412096454779967e+06
-4.813406605995623977e+00 2.053935701143499858e+36 1.008414034016540041e+06
-4.813296594178837040e+00 2.053955406957700010e+36 1.008415607381550013e+06
-4.813184315450143913e+00 2.053975536017599944e+36 1.008416728178260033e+06
-4.813065543926313694e+00 2.053996813002569856e+36 1.008417521637680009e+06
-4.812942006562479946e+00 2.054018952187859859e+36 1.008417954150320031e+06
-4.812809176817154366e+00 2.054042739240559889e+36 1.008418078878080007e+06
-4.812666551772963430e+00 2.054068282328459992e+36 1.008417880020000041e+06
-4.812508557110959373e+00 2.054096556539659961e+36 1.008417351370819961e+06
-4.812330235857871230e+00 2.054128454620619896e+36 1.008416457361639943e+06
-4.812121988826220331e+00 2.054165676222659934e+36 1.008415134542620042e+06
-4.811871391772456263e+00 2.054210432538319953e+36 1.008413262769949972e+06
-4.811548599788920910e+00 2.054267991778119940e+36 1.008410573810030008e+06
-4.811091570040616716e+00 2.054349318243830097e+36 1.008406495254340000e+06
-4.810318375319639017e+00 2.054486372601979990e+36 1.008399449070030008e+06
-4.808779717824791078e+00 2.054757495094640011e+36 1.008386100362780038e+06
-4.806704522532072588e+00 2.055121485302269959e+36 1.008369825500829960e+06
-4.803800602862111191e+00 2.055611862377979857e+36 1.008350232560220058e+06
-4.799447796375716280e+00 2.056226792731520017e+36 1.008326553353019990e+06
-4.794670123831110686e+00 2.056602081495679876e+36 1.008305720653790049e+06
-4.789467691017989637e+00 2.056382173776929914e+36 1.008287599804259953e+06
-4.783668296000087139e+00 2.054959601239490011e+36 1.008271537814539974e+06
-4.777054736739955842e+00 2.051305874483029962e+36 1.008257063952989993e+06
-4.769352482664544368e+00 2.043843937964839924e+36 1.008243847018019995e+06
-4.760199307841048721e+00 2.030464779224309935e+36 1.008231650120620034e+06
-4.749099033044103635e+00 2.008910347328379858e+36 1.008220300212000031e+06
-4.735347817815636517e+00 1.977775922636969943e+36 1.008209670202060021e+06
-4.717908898591986144e+00 1.938168423634880005e+36 1.008199669706249959e+06
-4.695182391474645556e+00 1.895465652532659915e+36 1.008190236039860058e+06
-4.664559019405942308e+00 1.859928530541070021e+36 1.008181333061920013e+06
-4.621452730722467095e+00 1.844814976617600125e+36 1.008172949100570055e+06
-4.556947320963445236e+00 1.862040263248199872e+36 1.008165094242849969e+06
-4.451070510986937734e+00 1.917827263991960016e+36 1.008157796408780036e+06
-4.247590884392138832e+00 2.015507846927899867e+36 1.008151034617569996e+06
-3.842666427468429902e+00 2.163608722245780090e+36 1.008145507396179950e+06
-3.036866758190171822e+00 2.475942265455629960e+36 1.008143414886169950e+06
-2.417828421689364404e+00 2.857754822095440261e+36 1.008147347841799958e+06
-1.977179545320723264e+00 3.297015147085689962e+36 1.008154629081689985e+06
-1.647256351109717798e+00 3.818852151367149952e+36 1.008164357038390008e+06
-1.389327518337950096e+00 4.463349338874469720e+36 1.008176442803320009e+06
-1.184409805197446985e+00 5.276822384916659893e+36 1.008190950242149993e+06
-1.019665805257091051e+00 6.335907413107599694e+36 1.008208272868950036e+06
-1.006687105911851177e+00 6.436629447008159824e+36 1.008209701194450026e+06
-9.808594942148829432e-01 6.646344387700180414e+36 1.008212776957290014e+06
-9.294625469381117000e-01 7.136630965987870039e+36 1.008219752376370016e+06
-8.546147694544288242e-01 8.068407415205679430e+36 1.008232487514359993e+06
-8.049443254881225585e-01 8.868656183200630241e+36 1.008242651317580021e+06
-7.678043669895942003e-01 9.612987702347939445e+36 1.008251539696629974e+06
-7.378085936206844053e-01 1.034458498042290028e+37 1.008259819711060030e+06
-7.126757621610977367e-01 1.108074903647350067e+37 1.008267784721410018e+06
-6.911925277161117265e-01 1.183699000742460072e+37 1.008275583749579964e+06
-6.725396731339969847e-01 1.262343269796980021e+37 1.008283355393409962e+06
