# time luminosity radius
-2.200476853201143967e+01 1.256041222919970038e+36 1.331599043634470036e+04
-1.908437668750775629e+01 1.301809428549239975e+36 1.331891082818920040e+04
-1.908110950813352247e+01 1.334643070763009900e+36 1.331891409536860010e+04
-1.907998457596659136e+01 1.334728591579940121e+36 1.331891522030079977e+04
-1.907774596095623565e+01 1.334846468633950127e+36 1.331891745891579922e+04
-1.907329111708349956e+01 1.335018794018360089e+36 1.331892191375969924e+04
-1.906442597777822812e+01 1.335267459025719908e+36 1.331893077889900087e+04
-1.904678435055939190e+01 1.335606429143369948e+36 1.331894842052619970e+04
-1.902801766287666396e+01 1.335785050630610132e+36 1.331896718721390062e+04
-1.900867260927770985e+01 1.335675092820139877e+36 1.331898653226749957e+04
-1.898916912560343917e+01 1.335201324147060127e+36 1.331900603575109926e+04
-1.896984603183409490e+01 1.334344509922889975e+36 1.331902535884489953e+04
-1.895098142809183628e+01 1.333134919889290136e+36 1.331904422344870000e+04
-1.893282811577228131e+01 1.331637034492279910e+36 1.331906237676099954e+04
-1.891566139195128926e+01 1.329938266509760095e+36 1.331907954348480052e+04
-1.889979757223773049e+01 1.328140601724520073e+36 1.331909540730449953e+04
-1.888564271315954102e+01 1.326362146359080064e+36 1.331910956216359955e+04
-1.887374691642980906e+01 1.324745466305979954e+36 1.331912145796030018e+04
-1.887286001191387186e+01 1.324652690373319973e+36 1.331912234486479974e+04
-1.887109507192872115e+01 1.324405816315010060e+36 1.331912410980479945e+04
-1.886758284135794383e+01 1.323903158384459929e+36 1.331912762203539933e+04
-1.886688390747440280e+01 1.323810960235479983e+36 1.331912832096929924e+04
-1.886549302904677461e+01 1.323609337524609974e+36 1.331912971184769958e+04
-1.886272518097393913e+01 1.323201032024920046e+36 1.331913247969579970e+04
-1.886217437920822704e+01 1.323126009895759972e+36 1.331913303049749993e+04
-1.886107828369313211e+01 1.322962715409500043e+36 1.331913412659310052e+04
-1.885889705361842061e+01 1.322633313007600046e+36 1.331913630782310065e+04
-1.885846298883370764e+01 1.322572708629510000e+36 1.331913674188789992e+04
-1.885759919991141942e+01 1.322441250889580056e+36 1.331913760567680038e+04
-1.885588025995639327e+01 1.322176870809970068e+36 1.331913932461680088e+04
-1.885557707377120096e+01 1.322134240084399945e+36 1.331913962780300062e+04
-1.885497373326506931e+01 1.322040952283569983e+36 1.331914023114349948e+04
-1.885377308565693966e+01 1.321853956509449940e+36 1.331914143179110033e+04
-1.885358644636835379e+01 1.321827739907319989e+36 1.331914161843039983e+04
-1.885321503418526845e+01 1.321769712953270032e+36 1.331914198984259929e+04
-1.885247592394080129e+01 1.321653743724840027e+36 1.331914272895280010e+04
-1.885235835209459765e+01 1.321637058624420011e+36 1.331914284652460083e+04
-1.885212438412054325e+01 1.321600282591679961e+36 1.331914308049260035e+04
-1.885165878785301175e+01 1.321526921228760073e+36 1.331914354608890062e+04
-1.885157871462070034e+01 1.321515407504710007e+36 1.331914362616210019e+04
-1.885141936888794589e+01 1.321490273689650026e+36 1.331914378550790025e+04
-1.885110227087898238e+01 1.321440190451569957e+36 1.331914410260590012e+04
-1.885052087550866418e+01 1.321348519640550060e+36 1.331914468400119949e+04
-1.885023551604717795e+01 1.321304685039970052e+36 1.331914496936069918e+04
-1.884998909655769239e+01 1.321266317674039989e+36 1.331914521578019958e+04
-1.884975676172507519e+01 1.321230092738989986e+36 1.331914544811499945e+04
-1.884957714799202222e+01 1.321202156956860048e+36 1.331914562772879981e+04
-1.884942487083390006e+01 1.321178391894939934e+36 1.331914578000589972e+04
-1.884929319508410117e+01 1.321157797503420046e+36 1.331914591168170045e+04
-1.884917368820242700e+01 1.321139045594740033e+36 1.331914603118850027e+04
-1.884905744649404369e+01 1.321120745490930026e+36 1.331914614743029961e+04
-1.884894700379845744e+01 1.321103329738669953e+36 1.331914625787290061e+04
-1.884883741681733227e+01 1.321086004391469977e+36 1.331914636745989992e+04
-1.884873098134994507e+01 1.321069151722210006e+36 1.331914647389540005e+04
-1.884862223128038750e+01 1.321051891643690019e+36 1.331914658264550053e+04
-1.884851745167179615e+01 1.321035253462539943e+36 1.331914668742510003e+04
-1.884841256024810718e+01 1.321018560204959958e+36 1.331914679231650007e+04
-1.884830377663638501e+01 1.321001212112260013e+36 1.331914690110010088e+04
-1.884819025534125103e+01 1.320983084173240021e+36 1.331914701462139965e+04
-1.884807614846977231e+01 1.320964850596549984e+36 1.331914712872830023e+04
-1.884795768256481097e+01 1.320945886550039963e+36 1.331914724719419974e+04
