# time luminosity radius
-2.000090353439804858e+01 1.233745431493929974e+36 1.008092416809950024e+06
-1.998692711940407207e+01 1.232906607262299983e+36 1.008095586343380040e+06
-1.997431271899495187e+01 1.231989559443149987e+36 1.008099695170660038e+06
-1.996359180568265401e+01 1.231092780941579995e+36 1.008105729709679959e+06
-1.996278002899043713e+01 1.231049545885949975e+36 1.008106200381590053e+06
-1.996116459337281412e+01 1.230907494757160027e+36 1.008107232193319942e+06
-1.995794987649378527e+01 1.230613895002209954e+36 1.008109799202090013e+06
-1.995731014783495993e+01 1.230562544925430041e+36 1.008110333116619964e+06
-1.995603708780367924e+01 1.230443697203629997e+36 1.008111509014819982e+06
-1.995350369834136472e+01 1.230200312367960072e+36 1.008114503572340007e+06
-1.995299955383848101e+01 1.230157523288789969e+36 1.008115129140060046e+06
-1.995199630627757870e+01 1.230059510482249960e+36 1.008116521779209957e+06
-1.994999984363130352e+01 1.229860143105109964e+36 1.008120185979280039e+06
-1.994960254756460927e+01 1.229824962051359963e+36 1.008120956137040048e+06
-1.994881192839216055e+01 1.229744988941670037e+36 1.008122697533639963e+06
-1.994723859623877615e+01 1.229583140686649956e+36 1.008127520556219970e+06
-1.994694787174285011e+01 1.229556843849090002e+36 1.008128465903230011e+06
-1.994636932999583223e+01 1.229496782780269970e+36 1.008130630749500007e+06
-1.994521803191923937e+01 1.229375840816269992e+36 1.008136882673910004e+06
-1.994503145673820654e+01 1.229358945238310020e+36 1.008137953884389950e+06
-1.994466017212789666e+01 1.229319725572359970e+36 1.008140396916250000e+06
-1.994392131575318672e+01 1.229241131535779934e+36 1.008147281832620036e+06
-1.994380391252457230e+01 1.229230388872239961e+36 1.008148430337739992e+06
-1.994357028009972055e+01 1.229205458364890067e+36 1.008151013825859991e+06
-1.994310535157410413e+01 1.229155665033230015e+36 1.008157906400850043e+06
-1.994230589362109640e+01 1.229070319838170062e+36 1.008192213986219955e+06
-1.994196760661247936e+01 1.229035912899650025e+36 1.008214108040989959e+06
-1.994170066462334034e+01 1.229008176168079952e+36 1.008237970080030034e+06
-1.994147043455859603e+01 1.228984204268499989e+36 1.008260430290400051e+06
-1.994126221293686285e+01 1.228962474467300061e+36 1.008281465603680001e+06
-1.994109846673063657e+01 1.228945435218119986e+36 1.008298221867489978e+06
-1.994096532548564937e+01 1.228931486737949972e+36 1.008310040301579982e+06
-1.994083609050494488e+01 1.228917830380340009e+36 1.008320907224240014e+06
-1.994072144358574405e+01 1.228905679767769994e+36 1.008329011896769982e+06
-1.994060614759519012e+01 1.228893370783929936e+36 1.008336380099609960e+06
-1.994049848309578010e+01 1.228881843593530023e+36 1.008342032185130054e+06
-1.994038806207959169e+01 1.228869952902059994e+36 1.008347217148410040e+06
-1.994028409769043719e+01 1.228858737115419941e+36 1.008351139634249965e+06
-1.994017618499287892e+01 1.228847028965289952e+36 1.008354611931130057e+06
-1.994007068893483847e+01 1.228835562953389993e+36 1.008357321454630001e+06
-1.993996226670992655e+01 1.228823726747139990e+36 1.008359482272509951e+06
-1.993984960258649153e+01 1.228811393227660035e+36 1.008361283378849970e+06
-1.993973708424414326e+01 1.228799053667250070e+36 1.008362581964910030e+06
-1.993961855442557862e+01 1.228786005787690071e+36 1.008363507183630019e+06
-1.993949314990004495e+01 1.228772167528819952e+36 1.008364114829460043e+06
-1.993936170561369181e+01 1.228757630970589941e+36 1.008364381622939953e+06
-1.993921923463335588e+01 1.228741828160899934e+36 1.008364343288809992e+06
-1.993906416265531334e+01 1.228724584948130030e+36 1.008363985381569946e+06
-1.993889035100437468e+01 1.228705198167940009e+36 1.008363285306710051e+06
-1.993869027890286816e+01 1.228682811308159976e+36 1.008362196288969950e+06
-1.993845263584148597e+01 1.228656124635749949e+36 1.008360632423790055e+06
-1.993815823091631501e+01 1.228622922302269990e+36 1.008358407211460057e+06
-1.993775030973552020e+01 1.228576610136239986e+36 1.008355058306180057e+06
-1.993712321368661833e+01 1.228504808101320008e+36 1.008349688788139960e+06
-1.993587529254932633e+01 1.228359470288339941e+36 1.008339240903150057e+06
-1.993384857943897259e+01 1.228118473727340066e+36 1.008323777936990024e+06
-1.993104351609713376e+01 1.227772616867560002e+36 1.008305271325320005e+06
-1.992677866697408717e+01 1.227194382040239932e+36 1.008282527279410046e+06
-1.992215616648400101e+01 1.226460372279950064e+36 1.008262651319290046e+06
-1.991713102459948459e+01 1.225436806228160071e+36 1.008245273074990022e+06
-1.991154235223370961e+01 1.223853950312700057e+36 1.008229781224070000e+06
-1.990519609293869507e+01 1.221224621299610043e+36 1.008215741354380036e+06
-1.989785435229282484e+01 1.216723499160459961e+36 1.008202848111859988e+06
-1.988921359176765691e+01 1.209073344468809946e+36 1.008190879762880038e+06
-1.987887483586860071e+01 1.196545906790730001e+36 1.008179671276709996e+06
-1.986629954953241395e+01 1.177267867494649983e+36 1.008169096974389977e+06
-1.985074207809907421e+01 1.150039259745830024e+36 1.008159060136010055e+06
-1.983114150951223564e+01 1.115664977895019995e+36 1.008149485845079995e+06
-1.980593405379818250e+01 1.078277590128249927e+36 1.008140314563559950e+06
-1.977271680287572053e+01 1.045591647386550023e+36 1.008131496915000025e+06
-1.972759368009428727e+01 1.027108785735260057e+36 1.008122985975640011e+06
-1.966379741238915813e+01 1.030468844130069947e+36 1.008114723869950045e+06
-1.956847385969808784e+01 1.057661122827189941e+36 1.008106609416250023e+06
-1.941397772919231102e+01 1.103280462144130037e+36 1.008098409104619990e+06
-1.912916702193729179e+01 1.156243621640080052e+36 1.008089429590129992e+06
-1.856239371449987630e+01 1.203159639173770056e+36 1.008078496224700008e+06
-1.765789791146562493e+01 1.239323354969379988e+36 1.008066082301990013e+06
-1.650717145939370312e+01 1.273494093061549937e+36 1.008053513244780013e+06
