# time luminosity radius
-2.039193225512826757e+01 1.238762735253799952e+36 1.029841924657610070e+04
-1.921510480668257514e+01 1.269217689731950015e+36 1.029959607402459915e+04
-1.786493533181601379e+01 1.302721751122249932e+36 1.030094624349950027e+04
-1.635363377153043984e+01 1.342458975583329910e+36 1.030245754505970035e+04
-1.467019408724263485e+01 1.391953997124419856e+36 1.030414098474400089e+04
-1.279104609992828046e+01 1.455278606917219959e+36 1.030602013273130069e+04
-1.068432097751065157e+01 1.540273872906480144e+36 1.030812685785380017e+04
-8.300732553923808155e+00 1.676752538520529959e+36 1.031051044627739975e+04
-5.531453412098926492e+00 1.965618947144140056e+36 1.031327972541919917e+04
-5.367629680498794187e+00 2.011442433057799943e+36 1.031344354915079930e+04
-5.041620454614530900e+00 2.071471060076949943e+36 1.031376955837669993e+04
-4.392862095104646869e+00 2.198676908256710015e+36 1.031441831673620072e+04
-4.280886880153047969e+00 2.228156335577639979e+36 1.031453029195109957e+04
-4.058056202400621260e+00 2.281717308721369919e+36 1.031475312262889929e+04
-4.053621871913492214e+00 2.290636845011249927e+36 1.031475755695939915e+04
-4.051739475802605739e+00 2.291151052709730086e+36 1.031475943935549913e+04
-4.047993507540013525e+00 2.292076451531160076e+36 1.031476318532369987e+04
-4.043930337007623166e+00 2.293117202092419928e+36 1.031476724849429957e+04
-4.039678235301835230e+00 2.294208284474880120e+36 1.031477150059599990e+04
-4.035297853506563115e+00 2.295329709382820060e+36 1.031477588097780063e+04
-4.030866889177559642e+00 2.296455995003930127e+36 1.031478031194210052e+04
-4.026480428901777486e+00 2.297556772126170062e+36 1.031478469840239995e+04
-4.022243724701183964e+00 2.298600369443379983e+36 1.031478893510660055e+04
-4.018280107653481537e+00 2.299554048983059954e+36 1.031479289872359914e+04
-4.014719107912242180e+00 2.300388489837649936e+36 1.031479645972340040e+04
-4.011689953647874063e+00 2.301079736034719902e+36 1.031479948887759929e+04
-4.009305581319495104e+00 2.301611479920469871e+36 1.031480187325000043e+04
-4.007636121585164801e+00 2.301977939886420061e+36 1.031480354270970020e+04
-4.006673011183011113e+00 2.302188183141740016e+36 1.031480450582010053e+04
-4.006230439013961586e+00 2.302285136735740055e+36 1.031480494839230050e+04
-4.005942289426457137e+00 2.302347056407089927e+36 1.031480523654180070e+04
-4.005710727700716234e+00 2.302396255939359997e+36 1.031480546810359920e+04
-4.005504081522303750e+00 2.302439894144220053e+36 1.031480567474979944e+04
-4.005314298348821467e+00 2.302479819679259892e+36 1.031480586453290016e+04
-4.005168624951693346e+00 2.302510569334460058e+36 1.031480601020629911e+04
-4.005043790981289931e+00 2.302536802830549885e+36 1.031480613504030043e+04
-4.004928938440571073e+00 2.302560872747189891e+36 1.031480624989279931e+04
-4.004815945361769991e+00 2.302584485932380130e+36 1.031480636288589994e+04
-4.004713083928436390e+00 2.302606004171670093e+36 1.031480646574730054e+04
-4.004611082385963527e+00 2.302627279962149869e+36 1.031480656774889940e+04
-4.004507770903728670e+00 2.302648794431120140e+36 1.031480667106039982e+04
-4.004410591160194599e+00 2.302669050201999970e+36 1.031480676824009970e+04
-4.004309880725486437e+00 2.302689971372549998e+36 1.031480686895059989e+04
-4.004211192714137724e+00 2.302710475594910000e+36 1.031480696763860033e+04
-4.004111971213205834e+00 2.302731056577079890e+36 1.031480706686009944e+04
-4.004009554078947986e+00 2.302752262799730054e+36 1.031480716927719914e+04
-4.003903256307239644e+00 2.302774240785779883e+36 1.031480727557499995e+04
-4.003794832518906333e+00 2.302796636875810079e+36 1.031480738399879920e+04
-4.003680174457258545e+00 2.302820265359530077e+36 1.031480749865680082e+04
-4.003561118195648305e+00 2.302844772563509910e+36 1.031480761771310063e+04
-4.003433352678257506e+00 2.302871007324840071e+36 1.031480774547859983e+04
-4.003296584109193645e+00 2.302899038351679954e+36 1.031480788224719981e+04
-4.003145493308693403e+00 2.302929916088680068e+36 1.031480803333800031e+04
-4.002975718554807827e+00 2.302964514298700111e+36 1.031480820311269963e+04
-4.002778632573608775e+00 2.303004532704200013e+36 1.031480840019870084e+04
-4.002542863960115938e+00 2.303052212956190111e+36 1.031480863596729978e+04
-4.002243412287498359e+00 2.303112410053559857e+36 1.031480893541899968e+04
-4.001826043844630476e+00 2.303195613237690062e+36 1.031480935278740071e+04
-4.001142788854849641e+00 2.303329933070600106e+36 1.031481003604239959e+04
-3.999783111425131210e+00 2.303589949404250027e+36 1.031481139571990025e+04
-3.997691598757228348e+00 2.303973109484290057e+36 1.031481348723250085e+04
-3.994742206150476704e+00 2.304461283877869882e+36 1.031481643662510032e+04
-3.990438899347282131e+00 2.304956161731799928e+36 1.031482073993189988e+04
-3.985607317690664786e+00 2.305016365763799866e+36 1.031482557151360015e+04
-3.980348389826758648e+00 2.304128007185489936e+36 1.031483083044140039e+04
-3.974493910489400150e+00 2.301454397115730041e+36 1.031483668492079960e+04
-3.967820650359499268e+00 2.295651772433589854e+36 1.031484335818090040e+04
-3.960044828407262685e+00 2.284781397595219889e+36 1.031485113400289993e+04
-3.950789673483086517e+00 2.266455155985550094e+36 1.031486038915780045e+04
-3.939534992736298591e+00 2.238472645645750067e+36 1.031487164383849995e+04
-3.925535810238216072e+00 2.200170345683339972e+36 1.031488564302099985e+04
