# time luminosity radius
-1.009893684211419895e+00 6.134705740530579680e+36 1.008262746115620015e+06
-9.592689484852598980e-01 6.474535901879219729e+36 1.008267878718229942e+06
-8.629758244896947872e-01 7.305080717503290337e+36 1.008280347769930027e+06
-7.797541415711748414e-01 8.310409815676970315e+36 1.008294318146259990e+06
-7.269950414702179842e-01 9.153675896010519784e+36 1.008305077709250036e+06
-6.876524268845969345e-01 9.950604716479959836e+36 1.008314720270009944e+06
-6.845706739040906541e-01 1.001521352091060019e+37 1.008315509149200050e+06
-6.784379854761937167e-01 1.015296121945170041e+37 1.008317217751909979e+06
-6.719075327055179514e-01 1.030456877063790019e+37 1.008319223766990006e+06
-6.685952148036449216e-01 1.038374441415719957e+37 1.008320308114490006e+06
-6.665621771899168380e-01 1.043261457017189979e+37 1.008320996710230014e+06
-6.650287721640779637e-01 1.047002344271290015e+37 1.008321526629779954e+06
-6.637858528265496716e-01 1.050039918621059958e+37 1.008321961305059958e+06
-6.627380147401709110e-01 1.052624894922139944e+37 1.008322329914900009e+06
-6.618276392182451673e-01 1.054879708494539980e+37 1.008322650553739979e+06
-6.610164051198808011e-01 1.056898083844149995e+37 1.008322935378980008e+06
-6.602737565626739524e-01 1.058749886628080058e+37 1.008323194410450058e+06
-6.595757834911637474e-01 1.060499148144459966e+37 1.008323436062420020e+06
-6.589119751915859524e-01 1.062110817671740057e+37 1.008323663145359955e+06
-6.582509049912914634e-01 1.063757528544599930e+37 1.008323886421089992e+06
-6.575754734185466077e-01 1.065475342342980030e+37 1.008324111020470038e+06
-6.568447480167378671e-01 1.067358951771609962e+37 1.008324349665789981e+06
-6.559876604114833754e-01 1.069592795596690042e+37 1.008324624066559947e+06
-6.548469920744537376e-01 1.072598894610089987e+37 1.008324981610269984e+06
-6.530385277037566993e-01 1.077435654980870003e+37 1.008325538505629986e+06
-6.500729672698071226e-01 1.085554617091039899e+37 1.008326450473619974e+06
-6.441715020046103746e-01 1.102570273036950009e+37 1.008328316139659961e+06
-6.324275861297792289e-01 1.140694640793369949e+37 1.008332276994889951e+06
-6.148382584033242892e-01 1.209352767390209889e+37 1.008338933044780046e+06
-6.024317437550053000e-01 1.265048427926189931e+37 1.008344094245449989e+06
-5.953176683433412109e-01 1.300344725118910039e+37 1.008347236869310029e+06
-5.894091529444267508e-01 1.331890530253909930e+37 1.008349984380170004e+06
-5.837670762957714032e-01 1.364773310452170032e+37 1.008352742678369978e+06
-5.781624216251657344e-01 1.399538720231169979e+37 1.008355630511990050e+06
-5.725188880969653837e-01 1.437614193973900077e+37 1.008358701614559977e+06
-5.667988122695533093e-01 1.481260733127819989e+37 1.008362011459699948e+06
-5.609806612665124703e-01 1.528365113720800088e+37 1.008365604240469984e+06
-5.550569673614518251e-01 1.582383031267909888e+37 1.008369533392830053e+06
-5.490396403183694929e-01 1.636998537698709985e+37 1.008373848016159958e+06
-5.429464901353640016e-01 1.700564948450650004e+37 1.008378603053080034e+06
-5.367701148934429511e-01 1.777431248557530113e+37 1.008383891334390035e+06
-5.305450774030759931e-01 1.857356376635450101e+37 1.008389788532280014e+06
-5.242710999082191847e-01 1.960319733515709900e+37 1.008396411166770034e+06
-5.192546748476161156e-01 2.045364318152480036e+37 1.008402196518620010e+06
-5.151986452656274196e-01 2.118108342110370035e+37 1.008407237610660028e+06
-5.117259947110142093e-01 2.170894042554639978e+37 1.008411953527810052e+06
-5.085570036062563304e-01 2.371594459178140003e+37 1.008416598718620022e+06
-5.055378375109285116e-01 2.593025787557489972e+37 1.008421216419170029e+06
-5.022532148541358765e-01 3.024338364800119786e+37 1.008426531092850026e+06
-4.980215647919976618e-01 3.240527115710880200e+37 1.008433832423339947e+06
-4.914416489737050142e-01 3.645819491213879862e+37 1.008446441893210053e+06
-4.857292261112888809e-01 4.871131732964229960e+37 1.008458867380240001e+06
-4.807974173018010333e-01 6.096617441299330376e+37 1.008470808495169971e+06
-4.757330116808589082e-01 6.422515542241419943e+37 1.008484048774580006e+06
-4.705741880170535296e-01 6.792137595835899765e+37 1.008498565348739969e+06
-4.653625722421566024e-01 7.242097364473090071e+37 1.008514443659499986e+06
-4.602883820516581181e-01 7.733231458538539963e+37 1.008531191712729982e+06
-4.547534061748592649e-01 8.327275825643810446e+37 1.008551164898389950e+06
-4.486367786957998760e-01 9.187980730280999312e+37 1.008575939696099958e+06
-4.427990823787695263e-01 1.030278754896250055e+38 1.008602468095859978e+06
-4.376240868077729829e-01 1.242858296159079906e+38 1.008629672576889978e+06
-4.332298756635282189e-01 1.231093899672739984e+38 1.008654160908240010e+06
-4.290806127501127776e-01 1.264825751669760046e+38 1.008678567492580041e+06
-4.250939601697609760e-01 1.304085574034080018e+38 1.008703073604819947e+06
-4.212338274810463190e-01 1.344102058637379911e+38 1.008727685846979963e+06
-4.174745776253985241e-01 1.385176768281689943e+38 1.008752405396769987e+06
-4.137936252081999555e-01 1.425694557564650045e+38 1.008777208395140013e+06
-4.101691323594423011e-01 1.465051849345850036e+38 1.008802157505530049e+06
-4.068177758199453820e-01 1.499069987285610029e+38 1.008825613571490045e+06
-4.035891032253857702e-01 1.532457502986059995e+38 1.008848535058669979e+06
-4.005061484494945034e-01 1.562443380503230081e+38 1.008870682544399984e+06
-3.975523739427444525e-01 1.589634514003469908e+38 1.008892097480150056e+06
-3.946070637139200699e-01 1.615678509011580074e+38 1.008913651556889992e+06
-3.918486804614076391e-01 1.638148388278990037e+38 1.008933981673680013e+06
-3.890482908645935822e-01 1.660478392745499971e+38 1.008954775764520047e+06
-3.863081533345393836e-01 1.681372957453589921e+38 1.008975250269989949e+06
-3.835320523430709727e-01 1.705426855463149974e+38 1.008996095423219958e+06
-3.807554344821255654e-01 1.727184718283719866e+38 1.009017027386480011e+06
-3.779656664883077610e-01 1.745579160023530074e+38 1.009038144903989974e+06
-3.750978421558102127e-01 1.762998801282600129e+38 1.009059952834299998e+06
-3.721458086220081896e-01 1.785103751004770102e+38 1.009082479014019947e+06
-3.691203921807755250e-01 1.801577520845499940e+38 1.009105620580769959e+06
-3.660873806475137826e-01 1.814562576627349965e+38 1.009128875211369945e+06
-3.630389420613937546e-01 1.829096951713330160e+38 1.009152329386329977e+06
-3.600145871496351901e-01 1.844940811261350152e+38 1.009175724121390027e+06
-3.570557604871282820e-01 1.853485914312510046e+38 1.009198705849069986e+06
-3.540951105605927296e-01 1.861451234044009955e+38 1.009221789345019963e+06
-3.511836569996376056e-01 1.874970751465369932e+38 1.009244589273220045e+06
-3.482033239379234146e-01 1.889147479751830002e+38 1.009268016234209994e+06
-3.452496327809058130e-01 1.899367195395310022e+38 1.009291303517819964e+06
-3.422859962083748542e-01 1.910161032694440163e+38 1.009314749831069959e+06
-3.391856802481925115e-01 1.925899545879550081e+38 1.009339381382290041e+06
-3.361354840417334344e-01 1.937338353779660049e+38 1.009363670824159984e+06
-3.330364380854007322e-01 1.948377896781339865e+38 1.009388447941569961e+06
-3.298767820451757871e-01 1.960692901459080092e+38 1.009413800056559965e+06
-3.265858660379308276e-01 1.976214167001220163e+38 1.009440284160339972e+06
-3.232922867500747088e-01 1.989466305484029919e+38 1.009466832280309987e+06
-3.199717027127917390e-01 2.005442770083299940e+38 1.009493661264040042e+06
-3.165519338399462868e-01 2.024312441894540118e+38 1.009521340568679967e+06
-3.130186492817301769e-01 2.041579936666889830e+38 1.009549973254750017e+06
-3.094161280860134866e-01 2.059031076007590174e+38 1.009579191653709975e+06
-3.056613561238918919e-01 2.082534352970519915e+38 1.009609658189620008e+06
-3.018474474083632231e-01 2.102653533711690123e+38 1.009640569401580025e+06
-2.978808865555038210e-01 2.129575656372540168e+38 1.009672676715209964e+06
-2.937511297350283712e-01 2.151954786221910171e+38 1.009706030536200036e+06
-2.894832673118798994e-01 2.177285522786579816e+38 1.009740397894909955e+06
-2.851455719901423436e-01 2.205208454955820015e+38 1.009775180968089961e+06
-2.808412303857039660e-01 2.232320012653580173e+38 1.009809514061830007e+06
-2.764818860050581861e-01 2.259555589372190038e+38 1.009844083933060057e+06
-2.720013778161955997e-01 2.285664558635459841e+38 1.009879395344250021e+06
-2.672958146504242904e-01 2.311251839759980096e+38 1.009916225267280010e+06
-2.625358579134626780e-01 2.335978485794599958e+38 1.009953188308150042e+06
-2.577002541183901485e-01 2.359971804856769863e+38 1.009990438948330004e+06
-2.526620569260558113e-01 2.384048554726560033e+38 1.010028939414480003e+06
-2.473101805007900111e-01 2.408777688394980056e+38 1.010069507126930053e+06
-2.416441901441430673e-01 2.434297789228389916e+38 1.010112082444719970e+06
-2.360012336903309915e-01 2.459367347660350182e+38 1.010154107769650058e+06
-2.303019134997157380e-01 2.484050172151430042e+38 1.010196246173699968e+06
-2.244860587488801684e-01 2.508218141284290133e+38 1.010238943906630040e+06
-2.184542552604398225e-01 2.532085784659400039e+38 1.010282936269139987e+06
-2.121180587637354620e-01 2.556163624177060120e+38 1.010328819564120029e+06
-2.052913687875843607e-01 2.580764950902549907e+38 1.010377909323500004e+06
-1.984495312244689558e-01 2.604463271918280112e+38 1.010426719841110054e+06
-1.915173639899876434e-01 2.627158671151909867e+38 1.010475788507360034e+06
-1.846658819849835709e-01 2.648146822831190019e+38 1.010523876184370019e+06
-1.777016699197702110e-01 2.668370239094079989e+38 1.010572350278689992e+06
-1.707720272097503766e-01 2.687080453360409993e+38 1.010620136903819977e+06
-1.636860801918373909e-01 2.704604756722759986e+38 1.010668553584199981e+06
-1.565807452207081951e-01 2.721388120977359996e+38 1.010716595967800007e+06
-1.492668982755276375e-01 2.737903925962499902e+38 1.010765536714360001e+06
-1.418554407828196418e-01 2.751631901406370058e+38 1.010814589718180010e+06
-1.341610866402334068e-01 2.765616709402880137e+38 1.010864955846210010e+06
-1.262414426200848538e-01 2.778799917587000023e+38 1.010916210720079951e+06
-1.179384892602683976e-01 2.791157164511000145e+38 1.010969348870720016e+06
-1.092137153282237705e-01 2.802827741354010064e+38 1.011024521611850010e+06
-1.000622525534708984e-01 2.813655444012950097e+38 1.011081735630879994e+06
-9.043913873756537214e-02 2.823663104037030091e+38 1.011141173332300037e+06
-8.036855741011095233e-02 2.832776701725570168e+38 1.011202643313530018e+06
-6.988543662737356499e-02 2.840981001718100073e+38 1.011265872200040030e+06
-5.912070295016746968e-02 2.848236470447860040e+38 1.011330038747239974e+06
-4.804280515963910148e-02 2.854156824861179894e+38 1.011395312818779959e+06
-3.662238055767375045e-02 2.858941314205499983e+38 1.011461816271760035e+06
-2.482697585219284520e-02 2.862451968464359880e+38 1.011529715630199993e+06
-1.262637304535019211e-02 2.864748687207519824e+38 1.011599131765980041e+06
0.000000000000000000e+00 2.865669175506630106e+38 1.011670133442939958e+06
1.309436556766740978e-02 2.865195947486229929e+38 1.011742882129049976e+06
2.669700037949951366e-02 2.863169196514969827e+38 1.011817520511460025e+06
4.083061074197757989e-02 2.859845283975299882e+38 1.011894093367969966e+06
5.555648303925408982e-02 2.854500185681269887e+38 1.011972801307030022e+06
7.089448369879391976e-02 2.847185086748250168e+38 1.012053613336349954e+06
8.691470900157582946e-02 2.837831758501229990e+38 1.012136741868630052e+06
1.036436230933759362e-01 2.826285206329839911e+38 1.012222123738429975e+06
1.211451223462063354e-01 2.812571723856010027e+38 1.012309861789289978e+06
1.394842594163492322e-01 2.796375118172500059e+38 1.012400007917860057e+06
1.587087026637163945e-01 2.777638025754940024e+38 1.012492474236389971e+06
1.788878917868714780e-01 2.756168512926779993e+38 1.012587210139309987e+06
1.994281091247103177e-01 2.732627054174790126e+38 1.012681137903789990e+06
2.188414812480914406e-01 2.709475536388919913e+38 1.012767575305819977e+06
2.410541700228350237e-01 2.681050009436759906e+38 1.012863289557470009e+06
2.578289165685418993e-01 2.659763946560650051e+38 1.012933620517779957e+06
2.705189039588731248e-01 2.643262327422809982e+38 1.012985767782830051e+06
2.860108595996280201e-01 2.621538858527039963e+38 1.013047855944309966e+06
3.046409540183958597e-01 2.594778641403450050e+38 1.013119999669280020e+06
3.271038955244875979e-01 2.561713912849580151e+38 1.013203139575759997e+06
3.541624559838965070e-01 2.521354322335519944e+38 1.013297400144360028e+06
3.847844139963854104e-01 2.475808908533160039e+38 1.013396082120449981e+06
4.131525039410917088e-01 2.434454677482469817e+38 1.013480339566170005e+06
4.375654732175462414e-01 2.399465699389110184e+38 1.013547394141730038e+06
4.589448708284180611e-01 2.369093495233089866e+38 1.013601819103469956e+06
4.783961152970732655e-01 2.341580773995090058e+38 1.013647674513580045e+06
4.979401507116563153e-01 2.313933543898520013e+38 1.013689922457410023e+06
5.269436027665506117e-01 2.272090369693960073e+38 1.013743766165870009e+06
5.400391124567249790e-01 2.256350337863840076e+38 1.013766111490210053e+06
5.543450367367768195e-01 2.236656377298019890e+38 1.013788525069070049e+06
5.712795126564742532e-01 2.213324421765440075e+38 1.013811918766009971e+06
5.913665286971081514e-01 2.186023326027960146e+38 1.013835131372209988e+06
6.152460060038720258e-01 2.154311193119880015e+38 1.013856164840120007e+06
6.436463812860893086e-01 2.117798989195399927e+38 1.013871676941870013e+06
6.748463061485381331e-01 2.079634718496640138e+38 1.013877025686210021e+06
7.016009891085559502e-01 2.049289694008590077e+38 1.013872927953260019e+06
7.247986588845378719e-01 2.023779461053130106e+38 1.013862844647450023e+06
7.453354102981393225e-01 2.001728570672919982e+38 1.013848768125129980e+06
7.644247753269155510e-01 1.981525446767269948e+38 1.013831208750250051e+06
7.849533388216514140e-01 1.959725906583409910e+38 1.013807089602050022e+06
8.176666171020769980e-01 1.924212741067980072e+38 1.013755346050970023e+06
8.330489967811445240e-01 1.911895425906799851e+38 1.013728019160990021e+06
8.507776207552524284e-01 1.894066428470320016e+38 1.013692919221500051e+06
8.715825179824605584e-01 1.873416249796879946e+38 1.013646509814250050e+06
8.961271787156874780e-01 1.849776276156719918e+38 1.013584615641489974e+06
9.251305415273236576e-01 1.822929751587710113e+38 1.013501758394659963e+06
9.594247963868838269e-01 1.792766168564360125e+38 1.013390748155480018e+06
9.999969568707456347e-01 1.759266686396050147e+38 1.013242301428550039e+06
1.048006876691943035e+00 1.722357348661960020e+38 1.013044931824860047e+06
1.104820651191403158e+00 1.682050160679239970e+38 1.012785415973869967e+06
1.172007451939862221e+00 1.638503965965560069e+38 1.012450827534700045e+06
1.241742274542048108e+00 1.598797053216800087e+38 1.012085660886910046e+06
1.299423173721152125e+00 1.570660425134339953e+38 1.011780143867810024e+06
1.349985632590687601e+00 1.546519326100630004e+38 1.011515659337779973e+06
1.395870862550509628e+00 1.525434465151219930e+38 1.011282985932799987e+06
1.438628332718508318e+00 1.506663284765650061e+38 1.011076263486430049e+06
1.479399070391082205e+00 1.489630260407120007e+38 1.010891323003410012e+06
1.519139842272124952e+00 1.473857223715380044e+38 1.010724944769890048e+06
1.558753798773977906e+00 1.458918433314350012e+38 1.010574533220179961e+06
1.599192828984087100e+00 1.444454941467969957e+38 1.010437886495469953e+06
1.641560111664148280e+00 1.430119819969120003e+38 1.010313071495810058e+06
1.680359728539770003e+00 1.418673010414020002e+38 1.010213588016310008e+06
1.713737358320940984e+00 1.409523875292629911e+38 1.010138273911159951e+06
1.742604997711168835e+00 1.401652249871029961e+38 1.010080156631299993e+06
1.767776180553482845e+00 1.394773599129539929e+38 1.010034306419900036e+06
1.790019640040554805e+00 1.388629656256590037e+38 1.009997184551920043e+06
1.810141783505969215e+00 1.382954014939369962e+38 1.009966104538319982e+06
1.829233182539610425e+00 1.377315912771719960e+38 1.009938625574989943e+06
1.849900559249363141e+00 1.370453670186919951e+38 1.009910890779079986e+06
1.891028638903662795e+00 1.353156996831550021e+38 1.009861652354059974e+06
1.934265866471832851e+00 1.339476290549839976e+38 1.009815482830389985e+06
1.983072663406346692e+00 1.323790461627690094e+38 1.009769214208969963e+06
2.030649720716610318e+00 1.310222719245060013e+38 1.009728748821689980e+06
2.071509433884784812e+00 1.299703294608380011e+38 1.009697012124610017e+06
2.106730384202819550e+00 1.290510838406820008e+38 1.009671615279420046e+06
2.137246565420355182e+00 1.282525613852649939e+38 1.009650889259119984e+06
2.163888321909325896e+00 1.275515600273909948e+38 1.009633654889689991e+06
2.187419912119366927e+00 1.269302085381199947e+38 1.009619031818330055e+06
2.208592627339385217e+00 1.263633871981859943e+38 1.009606307199359988e+06
2.228287811631162185e+00 1.258200346451909934e+38 1.009594799133009976e+06
2.247953364254499320e+00 1.252392773145989955e+38 1.009583572874039994e+06
2.272687858501740266e+00 1.243668873319820019e+38 1.009569693137679948e+06
2.309807832451042486e+00 1.229827865948630068e+38 1.009549351969440002e+06
2.341904034456092631e+00 1.221311497780299958e+38 1.009532266704280046e+06
2.369925904076808365e+00 1.213692586421570074e+38 1.009517804493049975e+06
2.394656002816191176e+00 1.206869156678300076e+38 1.009505361543109990e+06
2.416842738024570281e+00 1.200651481097680042e+38 1.009494427416100050e+06
2.437294075414683903e+00 1.194774444371900039e+38 1.009484516473790049e+06
2.457164461291540647e+00 1.188770205418830082e+38 1.009475009657409973e+06
2.479260588297620416e+00 1.181224307106050006e+38 1.009464491935939994e+06
2.511496900653582998e+00 1.168572186116310039e+38 1.009449159941380029e+06
2.539622916727239499e+00 1.160259714548679960e+38 1.009435930351719959e+06
2.564551550072792452e+00 1.152650516007899965e+38 1.009424389951040037e+06
2.587027515510271769e+00 1.145643380835939951e+38 1.009414114132469986e+06
2.607871100743068382e+00 1.138952225589290074e+38 1.009404671109899995e+06
2.628276031635323307e+00 1.132050138200890061e+38 1.009395474970899988e+06
2.651196423415967729e+00 1.123295056266159912e+38 1.009385105089240009e+06
2.673228563886368647e+00 1.115008135004440073e+38 1.009375066470240010e+06
2.694169248425168917e+00 1.106845437936500042e+38 1.009365529327290016e+06
2.715824415630777366e+00 1.097768259334070082e+38 1.009355622677939944e+06
2.739240713821345707e+00 1.087198896319180076e+38 1.009344754022539943e+06
2.761049775970604969e+00 1.077657286048590064e+38 1.009334550615940010e+06
2.782677323244570289e+00 1.067741797741820046e+38 1.009324365024899947e+06
2.807641147228423506e+00 1.055272267562100090e+38 1.009312430385609972e+06
2.830627785464457702e+00 1.044313476859789928e+38 1.009301288802910014e+06
2.852774259044963401e+00 1.033430910194659912e+38 1.009290500399239943e+06
2.876154822901298758e+00 1.021474647291930016e+38 1.009279001419609995e+06
2.900934282370144501e+00 1.008284579385159913e+38 1.009266618876329972e+06
2.924137670885102125e+00 9.963360814285090101e+37 1.009254947720999946e+06
2.947211383125249995e+00 9.842854111797069993e+37 1.009243298062509974e+06
2.973668090544379083e+00 9.696918905451590461e+37 1.009229805729320040e+06
2.999111992317921249e+00 9.559812047408550868e+37 1.009216720033410005e+06
3.023150127599365078e+00 9.433444282625289569e+37 1.009204379145169980e+06
3.047250058389181504e+00 9.306661895310989272e+37 1.009192026055180002e+06
3.075364571530371904e+00 9.150123121903719511e+37 1.009177558145210030e+06
3.102558452141238376e+00 9.002948035546549362e+37 1.009163549032059964e+06
3.128034413693967508e+00 8.870782462372159193e+37 1.009150536396729993e+06
3.153052354784449562e+00 8.742622557851589354e+37 1.009137869661199977e+06
3.180221078055183170e+00 8.598768166314759348e+37 1.009124192764039966e+06
3.211033379004220478e+00 8.429428570503200339e+37 1.009108720729119959e+06
3.239248951878835214e+00 8.286711012527860241e+37 1.009094736168810050e+06
3.265993339744454715e+00 8.155652815717399861e+37 1.009081695861959946e+06
3.292571421519824071e+00 8.026238659249460325e+37 1.009068928235320025e+06
3.322078845390933566e+00 7.876267920781060240e+37 1.009054913021130022e+06
3.355671805504243821e+00 7.700488790732700377e+37 1.009039102930070017e+06
3.386402767013350967e+00 7.554130262962239783e+37 1.009024926930019981e+06
3.415344092205486959e+00 7.422143305407999957e+37 1.009011869067559950e+06
3.443620112859207438e+00 7.295002787744880386e+37 1.008999370129329967e+06
3.473383187763829483e+00 7.157807838183760094e+37 1.008986442514259950e+06
3.511274822136329021e+00 6.971492566386680442e+37 1.008970187839959981e+06
3.545698702393565327e+00 6.814416422849889915e+37 1.008955715843279962e+06
3.577803306310670450e+00 6.678162480690180068e+37 1.008942567272000015e+06
3.608550562868913403e+00 6.551600422388500304e+37 1.008930273593520047e+06
3.639312845527456375e+00 6.424745783163469991e+37 1.008918239840480033e+06
3.673135042110516224e+00 6.279766705534110467e+37 1.008905237235379987e+06
3.712893141302629374e+00 6.101585298305080440e+37 1.008890142537379987e+06
3.749325791184674017e+00 5.951685051473140009e+37 1.008876623624620028e+06
3.783653728121862514e+00 5.821975607653659816e+37 1.008864226004680037e+06
3.816878144341899315e+00 5.699752883332620247e+37 1.008852525352520053e+06
3.850538547190808458e+00 5.575080241493779821e+37 1.008840936045409995e+06
3.888188764925871510e+00 5.430583707492970426e+37 1.008828199199700030e+06
3.929654887051583501e+00 5.264081499649730024e+37 1.008814324193469947e+06
3.968000625474815024e+00 5.122184939879900366e+37 1.008801758647799958e+06
4.004499162594584050e+00 5.001205758009899561e+37 1.008790106411639950e+06
4.040311375127203064e+00 4.885286580663019671e+37 1.008778951078820042e+06
4.077406354164850200e+00 4.764687850024709681e+37 1.008767649430320016e+06
4.120497049527330091e+00 4.620659897431770409e+37 1.008754752106960048e+06
4.162668449076591060e+00 4.472293948516079779e+37 1.008742243503269972e+06
4.202239925540197873e+00 4.347242551823299909e+37 1.008730717489780043e+06
4.240573441784363240e+00 4.242236505976159884e+37 1.008719823517589946e+06
4.279361140524997609e+00 4.137883541985079846e+37 1.008709059874229948e+06
4.321924034873518394e+00 4.023876678406659896e+37 1.008697497174169985e+06
4.366661766711331438e+00 3.900110060653089908e+37 1.008685502924970002e+06
4.408405546226276783e+00 3.789509099616449927e+37 1.008674405626420048e+06
4.448759595885348972e+00 3.701286145448200232e+37 1.008663867876240052e+06
4.489746156912588049e+00 3.632029318647979950e+37 1.008653421678530052e+06
4.535402736139076296e+00 3.562209963756719841e+37 1.008642066718779970e+06
4.580824353350180900e+00 3.501078237959850004e+37 1.008630947757710004e+06
4.623769166631973349e+00 3.448889158997459773e+37 1.008620528291919967e+06
