# time luminosity radius
-2.137208068266045302e+01 7.502680074920520042e+34 1.008175706149379956e+06
-1.590381026209797710e+01 7.590878324334990278e+34 1.008177128327299957e+06
-1.511873215693049133e+01 7.604016674895349857e+34 1.008177350204439950e+06
-1.355642672779504210e+01 7.632048158077760039e+34 1.008177859567699954e+06
-1.324552794743794948e+01 7.636122932899680132e+34 1.008177964725589962e+06
-1.262683937442488968e+01 7.647428448384949905e+34 1.008178187199019943e+06
-1.139564911415800452e+01 7.669679942326699545e+34 1.008178704478039988e+06
-1.139562461350578815e+01 7.668983696580789926e+34 1.008178736447180039e+06
-1.139560078189242631e+01 7.668979332861300087e+34 1.008178771505450015e+06
-1.139559472142718732e+01 7.669018708841819598e+34 1.008178798419649946e+06
-1.139559227542486042e+01 7.668920922252599848e+34 1.008178805889919982e+06
-1.139558740786742419e+01 7.668938966135699761e+34 1.008178808032230008e+06
-1.139557772141415626e+01 7.668978985677669993e+34 1.008178813212960027e+06
-1.139556707860901952e+01 7.668980386912000226e+34 1.008178822723470046e+06
-1.139555810508318245e+01 7.668979952781920113e+34 1.008178832928010030e+06
-1.139555036497768015e+01 7.668978952591310354e+34 1.008178842719709966e+06
-1.139554260496515781e+01 7.668977670366060046e+34 1.008178852689979947e+06
-1.139553407067433000e+01 7.668976987126659868e+34 1.008178863366089994e+06
-1.139552540984004736e+01 7.668977684394159588e+34 1.008178874703419977e+06
-1.139551709790248424e+01 7.668978162292359896e+34 1.008178886625410058e+06
-1.139550931425765157e+01 7.668978287271239701e+34 1.008178898956559948e+06
-1.139550195576157421e+01 7.668978286118330187e+34 1.008178911820510053e+06
-1.139549485221505165e+01 7.668978591564909620e+34 1.008178925719449995e+06
-1.139548790024127811e+01 7.668979729993560036e+34 1.008178941610369948e+06
-1.139548112475313246e+01 7.668982752057950009e+34 1.008178961215769988e+06
-1.139547465182840824e+01 7.668992088741040021e+34 1.008178988823740045e+06
-1.139546960522420704e+01 7.669055516102560014e+34 1.008179035571740009e+06
-1.139546934608370066e+01 7.669058900848170316e+34 1.008179038041100022e+06
-1.139546883048024029e+01 7.669061506991960383e+34 1.008179043250569957e+06
-1.139546780439559370e+01 7.669057909562029894e+34 1.008179054803299950e+06
-1.139546760020311922e+01 7.669056944952280402e+34 1.008179057149110013e+06
-1.139546719391364604e+01 7.669059367817950352e+34 1.008179061997979996e+06
-1.139546638529282063e+01 7.669118149763849701e+34 1.008179072552570025e+06
-1.139546622440684587e+01 7.669132306517749957e+34 1.008179074690739973e+06
-1.139546590414829552e+01 7.669171135369769771e+34 1.008179079122180003e+06
-1.139546526689082384e+01 7.669290099431430258e+34 1.008179089126740000e+06
-1.139546514092944562e+01 7.669315333533230000e+34 1.008179091155880014e+06
-1.139546489017084241e+01 7.669371428311740336e+34 1.008179095435059979e+06
-1.139546439109835774e+01 7.669516703901959748e+34 1.008179105344429961e+06
-1.139546429715119302e+01 7.669545318090220300e+34 1.008179107261740020e+06
-1.139546411030460149e+01 7.669608029755990283e+34 1.008179111311280052e+06
