# time luminosity radius
-2.179454317374620587e+01 6.978871653467339547e+34 1.008257138222820009e+06
-1.785964250913821161e+01 7.032868415685849779e+34 1.008257639779309975e+06
-1.707659727684222162e+01 7.043963793641269652e+34 1.008257752014770056e+06
-1.551833726465702057e+01 7.067551580237119623e+34 1.008258023657219950e+06
-1.241739984031300992e+01 7.114779235677220294e+34 1.008258998804709991e+06
-1.241736202349420637e+01 7.114314607261269823e+34 1.008259047408309998e+06
-1.241736041568219662e+01 7.114315942775940191e+34 1.008259049597379984e+06
-1.241735721623990685e+01 7.114302084233719644e+34 1.008259052796959993e+06
-1.241735084936954081e+01 7.114308693609589618e+34 1.008259057031780016e+06
-1.241733987501356751e+01 7.114313051654709716e+34 1.008259066237980034e+06
-1.241733216820284724e+01 7.114320937980250274e+34 1.008259079967760015e+06
-1.241732882708311081e+01 7.114295746888140222e+34 1.008259083916789968e+06
-1.241732217837125063e+01 7.114303316651180067e+34 1.008259086264519952e+06
-1.241730894742067903e+01 7.114311558624640159e+34 1.008259090596679947e+06
-1.241729244135785848e+01 7.114312663759310064e+34 1.008259099554750021e+06
-1.241728081146720797e+01 7.114313697836560094e+34 1.008259109573569964e+06
-1.241727262991480529e+01 7.114313541017699816e+34 1.008259118425620021e+06
-1.241726533963810652e+01 7.114312939522800110e+34 1.008259127411260037e+06
-1.241725810407660902e+01 7.114312048817560343e+34 1.008259136889950023e+06
-1.241725035093259066e+01 7.114311157946539686e+34 1.008259147097449983e+06
-1.241724195214919746e+01 7.114310878721170394e+34 1.008259158097760053e+06
-1.241723375627771020e+01 7.114311057490139797e+34 1.008259169093540055e+06
-1.241722576331812888e+01 7.114311064213409852e+34 1.008259180224420037e+06
-1.241721788712311536e+01 7.114311158020190157e+34 1.008259191821089946e+06
-1.241721012827474624e+01 7.114311519700899670e+34 1.008259204314499977e+06
-1.241720259678550065e+01 7.114312115430279661e+34 1.008259218087740010e+06
-1.241719534655567259e+01 7.114313259805119969e+34 1.008259233883279958e+06
-1.241718843672424555e+01 7.114315825373439781e+34 1.008259253105530050e+06
-1.241718186705838889e+01 7.114323978418069581e+34 1.008259280115370057e+06
-1.241717705468181521e+01 7.114377260495860079e+34 1.008259320700449985e+06
-1.241717679414432496e+01 7.114380265625629863e+34 1.008259322961100028e+06
-1.241717627574689686e+01 7.114382374429970070e+34 1.008259327733300044e+06
-1.241717524407431483e+01 7.114370728232680082e+34 1.008259338305450045e+06
-1.241717319109011441e+01 7.114589162468619751e+34 1.008259372829479980e+06
-1.241717306512873620e+01 7.114604721757160307e+34 1.008259375001300010e+06
-1.241717281437013298e+01 7.114636443262640374e+34 1.008259379553989973e+06
-1.241717231541406363e+01 7.114727665786160380e+34 1.008259389751589973e+06
-1.241717221913859248e+01 7.114746174423350247e+34 1.008259391762880026e+06
-1.241717202763538808e+01 7.114787612428339672e+34 1.008259395954740001e+06
-1.241717164649162441e+01 7.114899040628599634e+34 1.008259405197849963e+06
-1.241717157466337085e+01 7.114921152856029542e+34 1.008259406971590011e+06
-1.241717143182177097e+01 7.114970446986469697e+34 1.008259410641149967e+06
-1.241717114753555506e+01 7.115101504342270098e+34 1.008259418583599967e+06
-1.241717062680982053e+01 7.115741086121929621e+34 1.008259436217089999e+06
-1.241717040888033807e+01 7.116109801276019892e+34 1.008259444223950035e+06
-1.241717026545666158e+01 7.116407577968990240e+34 1.008259449794279994e+06
-1.241717016405891627e+01 7.116650085090210305e+34 1.008259453890810022e+06
-1.241717008082196116e+01 7.116873893246319902e+34 1.008259457370599965e+06
-1.241717000945936888e+01 7.117086109183190362e+34 1.008259460445119999e+06
-1.241717000864446163e+01 7.117088521366360042e+34 1.008259460480049951e+06
-1.241717000852804631e+01 7.117088831352230325e+34 1.008259460484510055e+06
-1.241717000841163099e+01 7.117089292173320412e+34 1.008259460491140024e+06
-1.241717000829521567e+01 7.117089742891560424e+34 1.008259460497669992e+06
-1.241717000794596970e+01 7.117090640741489805e+34 1.008259460510669975e+06
-1.241717000736389309e+01 7.117092229141320301e+34 1.008259460533680045e+06
-1.241717000666540116e+01 7.117094440834290352e+34 1.008259460565609974e+06
-1.241717000573407859e+01 7.117097251599269741e+34 1.008259460606190027e+06
-1.241717000433709472e+01 7.117101262444340298e+34 1.008259460663969978e+06
-1.241717000212520361e+01 7.117107985364639646e+34 1.008259460760719958e+06
-1.241716999805066735e+01 7.117120162547419803e+34 1.008259460935279960e+06
-1.241716999083291739e+01 7.117142186788059590e+34 1.008259461248900043e+06
-1.241716998245101422e+01 7.117168123622599899e+34 1.008259461615290027e+06
-1.241716996929608285e+01 7.117209378630070010e+34 1.008259462191010010e+06
-1.241716994310263544e+01 7.117294488229660149e+34 1.008259463349319994e+06
-1.241716989106498659e+01 7.117476684617390262e+34 1.008259465706289979e+06
-1.241716978733893484e+01 7.117899257373460002e+34 1.008259470620529959e+06
-1.241716958105098456e+01 7.119080503972470228e+34 1.008259481475070002e+06
-1.241716917057055980e+01 7.123207664343259676e+34 1.008259510413810029e+06
-1.241716835356783122e+01 7.125632691008180099e+34 1.008259648024150054e+06
-1.241716672782786191e+01 7.111883404717019948e+34 1.008260066993479966e+06
-1.241716618556529284e+01 7.107033152368060273e+34 1.008260206435629982e+06
-1.241716510639525950e+01 7.104932637534820121e+34 1.008260326871459954e+06
-1.241716295888181776e+01 7.111245376388800334e+34 1.008260122172620031e+06
-1.241715868527535349e+01 7.115158566195830280e+34 1.008259934096119949e+06
-1.241715610085520893e+01 7.115101426137619570e+34 1.008259940608559991e+06
-1.241715442470740527e+01 7.114677036072010149e+34 1.008259969130360056e+06
-1.241715240292251110e+01 7.114262835486499882e+34 1.008259999903650023e+06
-1.241715145402122289e+01 7.114138209837419838e+34 1.008260011023520026e+06
-1.241715039662085474e+01 7.114090941375519864e+34 1.008260018377369968e+06
-1.241714829253032804e+01 7.114171901706770421e+34 1.008260022131989943e+06
-1.241714410530403256e+01 7.114295302758140099e+34 1.008260029011750012e+06
-1.241713577264454216e+01 7.114306444607819579e+34 1.008260050513350056e+06
-1.241712736641056836e+01 7.114300829758279992e+34 1.008260071433039964e+06
-1.241712447744794190e+01 7.114302932754969966e+34 1.008260078693690011e+06
-1.241711872839368880e+01 7.114300402496599693e+34 1.008260092727969983e+06
-1.241711510147433728e+01 7.114300691761429592e+34 1.008260101455879980e+06
-1.241711256490088999e+01 7.114301155210590414e+34 1.008260107551479945e+06
-1.241710751724895090e+01 7.114299581081920216e+34 1.008260119248230010e+06
-1.241710096772294492e+01 7.114299354804480246e+34 1.008260133656880003e+06
-1.241709368396550417e+01 7.114299562505570241e+34 1.008260149108340032e+06
-1.241708564443979412e+01 7.114299453403889760e+34 1.008260165660070023e+06
-1.241707674972712994e+01 7.114299119610320457e+34 1.008260183358679991e+06
-1.241707351675722748e+01 7.114308964874830054e+34 1.008260190977339982e+06
-1.241706771205645055e+01 7.114296721208200455e+34 1.008260203851399943e+06
-1.241706019802950323e+01 7.114296236361450152e+34 1.008260218262600014e+06
-1.241705155151430517e+01 7.114299299688480190e+34 1.008260235379489954e+06
-1.241704316809773445e+01 7.114301444588720215e+34 1.008260254906579969e+06
-1.241703601437620819e+01 7.114303730441219771e+34 1.008260275545869954e+06
-1.241702989593613893e+01 7.114306421370699567e+34 1.008260297681619995e+06
-1.241702422837261111e+01 7.114315474984100375e+34 1.008260326100109960e+06
-1.241702019027434289e+01 7.114372456320940323e+34 1.008260362298210035e+06
-1.241701781423762441e+01 7.114608329263750184e+34 1.008260404760799953e+06
-1.241701693041250110e+01 7.114811753120920096e+34 1.008260424962489982e+06
