# time luminosity radius
-2.232701143189478898e+01 2.799615130690960136e+35 1.008347508315269952e+06
-1.866496543539687991e+01 2.909826653735899966e+35 1.008345378027069964e+06
-1.808113485154899536e+01 2.928182743136980078e+35 1.008345150461690035e+06
-1.691931198969541583e+01 2.968179443436510031e+35 1.008345010142790037e+06
-1.460728449460293632e+01 3.070961507937969867e+35 1.008347389111730037e+06
-1.439525787769525778e+01 3.080705921011100147e+35 1.008347677966500050e+06
-1.397332491004635813e+01 3.101092795333399957e+35 1.008348386128569953e+06
-1.342062949305545771e+01 3.129739539234430141e+35 1.008349601094380021e+06
-1.286521325320791220e+01 3.160650669845919923e+35 1.008351227839339990e+06
-1.238614251426042756e+01 3.189659980318639997e+35 1.008353027963449946e+06
-1.201918728610326070e+01 3.213356763662089992e+35 1.008354693681319943e+06
-1.164164033579436364e+01 3.239769909329100056e+35 1.008356789712260012e+06
-1.128382439643610269e+01 3.266526642253200016e+35 1.008359206429330050e+06
-1.098825581533310469e+01 3.290400914036480058e+35 1.008361586084870039e+06
-1.078823675621970324e+01 3.307259407143070078e+35 1.008363427237679949e+06
-1.061058744998445036e+01 3.323365617412440359e+35 1.008365276948180050e+06
-1.046288112677575555e+01 3.336761399059169885e+35 1.008367008749719942e+06
-1.026289743287634337e+01 3.356479029253789900e+35 1.008369818792029982e+06
-1.005823787870031083e+01 3.377556682029570085e+35 1.008373410176140023e+06
-9.804264714788587298e+00 3.409106182600369696e+35 1.008380317319500027e+06
-9.701272810649243183e+00 3.420881567172300067e+35 1.008383739840799943e+06
-9.656231176653818693e+00 3.424139146112739997e+35 1.008385387397299986e+06
-9.629961857419402804e+00 3.428662387953140171e+35 1.008386403577359975e+06
-9.608950844689388759e+00 3.430567364451189767e+35 1.008387259478250053e+06
-9.588338256813585758e+00 3.433599028322850147e+35 1.008388144669750007e+06
-9.562643093646329362e+00 3.436718319664530258e+35 1.008389335330719943e+06
-9.518245972962176893e+00 3.441757650914269705e+35 1.008391751136859995e+06
-9.480915651984105352e+00 3.447075607991600212e+35 1.008394137581820018e+06
-9.477675114409066737e+00 3.446465643979509800e+35 1.008394344155090046e+06
-9.471226444635249209e+00 3.453418504773889720e+35 1.008394776073380024e+06
-9.458393591783533338e+00 3.453933765946619633e+35 1.008395692131789983e+06
-9.445441870651848149e+00 3.461028930569560147e+35 1.008396682158119977e+06
-9.440751917158195283e+00 3.454671383916210163e+35 1.008397046117519960e+06
-9.435905988590093330e+00 3.459493819019850120e+35 1.008397429915350047e+06
-9.429902997842873447e+00 3.454276673136749775e+35 1.008397916950730025e+06
-9.417957046251103748e+00 3.458399392122260165e+35 1.008398949102699989e+06
-9.394184602584573440e+00 3.457496330050250260e+35 1.008401366088439943e+06
-9.372103269968647510e+00 3.461771111433559806e+35 1.008403985419900040e+06
-9.353390603442676365e+00 3.462819185144030067e+35 1.008406527306800010e+06
-9.337576924714085180e+00 3.474148023026830212e+35 1.008408939687120030e+06
-9.323302784418046940e+00 3.469302265058039717e+35 1.008411372499729972e+06
-9.310287869244348258e+00 3.479832487686680172e+35 1.008413837063570041e+06
-9.296991221599455457e+00 3.469735661072410351e+35 1.008416670423930045e+06
-9.284156697030994110e+00 3.474693383251979831e+35 1.008419759371279972e+06
-9.271485223500349093e+00 3.474120029437950362e+35 1.008423276891299989e+06
-9.259325036699010525e+00 3.475580975268680079e+35 1.008427174713040004e+06
-9.247734779695747420e+00 3.477358225025010154e+35 1.008431453323530033e+06
-9.236974958985229023e+00 3.481256142915280109e+35 1.008436015099799959e+06
-9.229499550150649156e+00 3.522849032963540285e+35 1.008439693114469992e+06
-9.223486082890303805e+00 3.558019415377330011e+35 1.008443575708420016e+06
-9.221648031743825413e+00 3.527575606672489863e+35 1.008444783570289961e+06
-9.219909506580734160e+00 3.629335748422149999e+35 1.008445919093469973e+06
-9.216449841500434559e+00 3.517291133552219778e+35 1.008448249485349981e+06
-9.213045746240823064e+00 3.555831503342109924e+35 1.008450556869699969e+06
-9.207879668618261348e+00 3.539920527297430362e+35 1.008454094354150002e+06
-9.201981926926237065e+00 3.553117710149629913e+35 1.008458181489230017e+06
-9.196714714140398428e+00 3.551251579383910339e+35 1.008461812106759986e+06
-9.192916175583377481e+00 3.498526512236089733e+35 1.008464461453609983e+06
-9.189705010132456664e+00 3.511158712847920098e+35 1.008466675141340005e+06
-9.185801821557106450e+00 3.548293740942159684e+35 1.008469377913339995e+06
-9.181999696782440878e+00 3.508677258830619676e+35 1.008472017314329976e+06
-9.178327556306612678e+00 3.513029231801330067e+35 1.008474533955940045e+06
-9.173216045594017487e+00 3.513566904468430164e+35 1.008478012790519977e+06
-9.163499251255416311e+00 3.728818782885849769e+35 1.008484579640169977e+06
-9.155696903493662830e+00 4.229678817924150201e+35 1.008489723294849973e+06
-9.143070804493618198e+00 1.509672106575080038e+36 1.008497925544740050e+06
-9.133499719275278039e+00 1.963839935244689884e+36 1.008503906239049975e+06
-9.116662245367479045e+00 3.818836372883929998e+36 1.008514074185890029e+06
-9.104493910614110064e+00 4.804108051469109729e+36 1.008521208628979977e+06
-9.095055096397118177e+00 5.621086801488040253e+36 1.008526653033160022e+06
-9.087278514729405288e+00 5.438827378796550347e+36 1.008530993780149962e+06
-9.074537048771162517e+00 5.330938023450029569e+36 1.008537825135839987e+06
-9.051661007702932693e+00 5.206639319893560003e+36 1.008549409319340019e+06
-9.024256207514554262e+00 5.524526914178770348e+36 1.008562666192890028e+06
-8.996004096952674445e+00 5.737633705191350489e+36 1.008575884099910036e+06
-8.978203513695916627e+00 5.287462600202190208e+36 1.008583748442490003e+06
-8.952047109400155023e+00 5.042479218214750063e+36 1.008594877900830004e+06
-8.921210349079046864e+00 4.802297348547860153e+36 1.008607507083120057e+06
-8.888826749156578444e+00 4.559139667524750058e+36 1.008620310798860039e+06
-8.854182376911921892e+00 4.407724884298150055e+36 1.008633759675569949e+06
-8.816914819442899898e+00 4.231115870202770046e+36 1.008647964373689960e+06
-8.775404427178727929e+00 4.078408406044509930e+36 1.008663649017340038e+06
-8.728070440818555653e+00 3.929447482937159790e+36 1.008681495579420007e+06
-8.675663099449593574e+00 3.773348633559879889e+36 1.008701307218880043e+06
-8.621041231570416130e+00 3.643503619452320187e+36 1.008722110862800037e+06
-8.569260604832379613e+00 3.928271487859280081e+36 1.008742339528020006e+06
-8.522165177520946600e+00 4.163597703429029889e+36 1.008760962280350039e+06
-8.479220037319464609e+00 4.428506025361849846e+36 1.008778225759790046e+06
-8.438419420723221265e+00 4.654447069737200001e+36 1.008794878712699981e+06
-8.397535835807502735e+00 4.868794766279249985e+36 1.008811954298270051e+06
-8.355537121686211322e+00 5.090569449036059707e+36 1.008829935866510030e+06
-8.311803591437637806e+00 5.331864809165790302e+36 1.008848819557599956e+06
-8.265206318668788299e+00 5.599916908472939520e+36 1.008869325664579985e+06
-8.215132795936369803e+00 5.899438381397899531e+36 1.008891688934199978e+06
-8.161198772046191152e+00 6.244953972295040003e+36 1.008916054603100056e+06
-8.103310570040775929e+00 6.624979604849329952e+36 1.008942612327720039e+06
-8.043809262868307997e+00 7.028248235203599572e+36 1.008970113820940023e+06
-7.984200413040525746e+00 7.435115766262549572e+36 1.008997927710080054e+06
-7.923761940815893468e+00 7.860394721752909521e+36 1.009026200201869942e+06
-7.866511006461223587e+00 8.279304923305590084e+36 1.009053073207370006e+06
-7.808579595315677579e+00 8.721381538751580247e+36 1.009080312576540047e+06
-7.753796014629187994e+00 9.154881783855679770e+36 1.009106050872249994e+06
-7.693341475402121432e+00 9.651657463462929777e+36 1.009134374469069997e+06
-7.619710859362385236e+00 1.028160201271619972e+37 1.009168750280510052e+06
-7.533281132229603827e+00 1.105734285527589987e+37 1.009208913962880033e+06
-7.439976176436175592e+00 1.194318041060660085e+37 1.009252046397550032e+06
-7.346258903970010579e+00 1.288762684957309945e+37 1.009295129480530042e+06
-7.252390579698840156e+00 1.389082550828440014e+37 1.009338076080490020e+06
-7.161776268963876646e+00 1.491359950245410063e+37 1.009379301743619959e+06
-7.075441436594701372e+00 1.593510108517029904e+37 1.009418375177450012e+06
-6.989585198352870066e+00 1.699209596847539891e+37 1.009457000193140004e+06
-6.909314552649448160e+00 1.801434948710619968e+37 1.009492889052690007e+06
-6.830601768851920497e+00 1.904408884198400107e+37 1.009527849141650018e+06
-6.732841647797613405e+00 2.035154708580809983e+37 1.009570936005629948e+06
-6.634910897671943530e+00 2.169357522228430208e+37 1.009613667006970034e+06
-6.536029382514243480e+00 2.307343054858140103e+37 1.009656376971159945e+06
-6.436346241789578926e+00 2.448530685326100091e+37 1.009698980567410006e+06
-6.336406550188257825e+00 2.591839814843639909e+37 1.009741241093139979e+06
-6.234364245305187069e+00 2.739586786950079937e+37 1.009783932789689978e+06
-6.133106178785965312e+00 2.887546511860249921e+37 1.009825860363950022e+06
