# time luminosity radius
-2.142011485995317344e+01 2.847858793284650170e+35 1.008232164878429961e+06
-1.989778055618808139e+01 2.885537106992700011e+35 1.008232275374879944e+06
-1.686833529169962276e+01 2.979588930507359990e+35 1.008233850030969945e+06
-1.636391411912336480e+01 2.995949191694729960e+35 1.008234190862159943e+06
-1.536011598570621572e+01 3.031365132325060115e+35 1.008235128386280034e+06
-1.336255770019488409e+01 3.120398104073010181e+35 1.008239060217689956e+06
-1.316094075840373989e+01 3.129808222468610061e+35 1.008239518542360049e+06
-1.275972304421884473e+01 3.149298372519219853e+35 1.008240550008759950e+06
-1.204436153854476288e+01 3.187471251837849827e+35 1.008242960539469961e+06
-1.122397936848574318e+01 3.238596893778579931e+35 1.008247016706760041e+06
-1.043031873025756795e+01 3.298024916507120113e+35 1.008253769105399959e+06
-9.917376911675091833e+00 3.342957501681379873e+35 1.008260086533459951e+06
-9.626340452829026617e+00 3.370781516572810027e+35 1.008265003358289949e+06
-9.444720247454824857e+00 3.390244531942649943e+35 1.008268832761729951e+06
-9.324598857303499244e+00 3.405093290404170219e+35 1.008271899955939967e+06
-9.268725342728430405e+00 3.409317767011789668e+35 1.008273447192579973e+06
-9.231742860749363899e+00 3.413687103087120337e+35 1.008274539749669959e+06
-9.158147721624118276e+00 3.423621625710110199e+35 1.008277101000829949e+06
-9.104205109280883335e+00 3.429421648756360344e+35 1.008279239930680022e+06
-9.049611392314545810e+00 3.435878573364580308e+35 1.008281794985949993e+06
-9.004496999201364815e+00 3.443365492716179861e+35 1.008284316394170048e+06
-8.970177390117896721e+00 3.447174869652800249e+35 1.008286557698479970e+06
-8.940285235599731095e+00 3.451740968682940117e+35 1.008288898432889953e+06
-8.915587811919976957e+00 3.454079424943740035e+35 1.008291211213779985e+06
-8.894144899721140973e+00 3.457001696499560183e+35 1.008293662422970054e+06
-8.876351069120573811e+00 3.458580794468300040e+35 1.008296150742630009e+06
-8.860500968483393081e+00 4.216991345869080221e+35 1.008298927909329999e+06
-8.859375216285116039e+00 3.460908990725620258e+35 1.008299115916179959e+06
-8.857134969424805604e+00 3.472085767166650322e+35 1.008299519390880014e+06
-8.852676878159400076e+00 3.488127802735599837e+35 1.008300382037259988e+06
-8.849248285230714828e+00 3.479190004580140083e+35 1.008301078509930056e+06
-8.846653492655605078e+00 3.474516384447110008e+35 1.008301624127489980e+06
-8.844224779211799614e+00 3.480096547384720140e+35 1.008302152922000038e+06
-8.841849099422688596e+00 3.478254804831089999e+35 1.008302688018350047e+06
-8.839388641674304381e+00 3.493244735163569652e+35 1.008303263588679954e+06
-8.836500419653020799e+00 3.486226390755829651e+35 1.008303972322670044e+06
-8.831984329532133415e+00 3.457096244145539716e+35 1.008305181973629980e+06
-8.823013154527870938e+00 3.489600351534910185e+35 1.008308225191619946e+06
-8.815533716173376888e+00 3.467996190193590271e+35 1.008311303969649947e+06
-8.808539623525575735e+00 3.467772079126409719e+35 1.008314921563189942e+06
-8.802784736224566586e+00 3.473308715306089996e+35 1.008318587372130016e+06
-8.797999840986449271e+00 3.469461112806030097e+35 1.008322288455090020e+06
-8.794108749498263933e+00 3.328062126927280017e+35 1.008325820024879999e+06
-8.791497550701024011e+00 3.573922103183780167e+35 1.008328393551400048e+06
-8.789340409944998100e+00 3.689590162561729692e+35 1.008330742290230002e+06
-8.788270051460131072e+00 3.470819173562959715e+35 1.008331945123029989e+06
-8.787644547264790162e+00 3.470903720494479930e+35 1.008332657048939960e+06
-8.787064984877360985e+00 3.470982068340779911e+35 1.008333317996139987e+06
-8.785911655722884461e+00 3.471137937908609853e+35 1.008334647923610057e+06
-8.783939530549105257e+00 3.583794633614289988e+35 1.008337047725260025e+06
-8.783291447951341979e+00 3.471490923346409754e+35 1.008337824842339964e+06
-8.782421321768197231e+00 3.471604635629419636e+35 1.008339210656740004e+06
-8.782074264876428060e+00 3.471648566322889849e+35 1.008339896582999965e+06
-8.781873956409981474e+00 3.471674486138430134e+35 1.008340231904860004e+06
-8.781763205188326538e+00 3.471688941216740180e+35 1.008340414644730045e+06
-8.781699858926003799e+00 3.471697196550090307e+35 1.008340517201910028e+06
-8.781573799875332043e+00 3.471713696857240023e+35 1.008340716982470010e+06
-8.781322942362749018e+00 3.471746578701470119e+35 1.008341110098939971e+06
-8.780823735913145356e+00 3.471812087521559990e+35 1.008341886719629983e+06
-8.779830315092112869e+00 3.471940338238900310e+35 1.008343633641590015e+06
-8.779116624704329297e+00 3.472032361412869862e+35 1.008344903696730034e+06
-8.778715561013086699e+00 3.472084207811579741e+35 1.008345607110869954e+06
-8.777917444283957593e+00 3.472187656057130180e+35 1.008346986415309948e+06
-8.776329191983677447e+00 3.637885765057559699e+35 1.008349711425089976e+06
-8.775463849306106567e+00 3.472506509921800352e+35 1.008351194733549957e+06
-8.774972454324597493e+00 3.472570397696909682e+35 1.008352040471439948e+06
-8.774680469141458161e+00 3.472608414842469820e+35 1.008352538315520040e+06
-8.774099418616970070e+00 3.472684338336439669e+35 1.008353506830199971e+06
-8.772943128074984998e+00 3.472835915768270168e+35 1.008355401798189967e+06
-8.770642109884647653e+00 3.603377204948019962e+35 1.008359100940390024e+06
-8.769373694580281153e+00 3.473306840278350345e+35 1.008361086916449945e+06
-8.766849548133905046e+00 3.555542150030790125e+35 1.008364888451660052e+06
-8.765460385737242177e+00 3.474084741146889765e+35 1.008366981347669964e+06
-8.764639202199759893e+00 3.474490881255750216e+35 1.008368189584149979e+06
-8.763005046959733590e+00 3.616690708843379650e+35 1.008370494867029949e+06
-8.759753078018547967e+00 3.599456889127889812e+35 1.008374871297799982e+06
-8.756226360681466758e+00 4.549501331199079844e+35 1.008379449217870017e+06
-8.754288124604499899e+00 5.567770643735370293e+35 1.008381868250280037e+06
-8.750490318707306869e+00 2.528067719466639911e+36 1.008386349345230032e+06
-8.748366817031637765e+00 6.518493481493879715e+36 1.008388815277450019e+06
-8.747122196160489693e+00 5.600594921879059815e+36 1.008390216527519980e+06
-8.744645400642184541e+00 5.503417328300269892e+36 1.008392882577770040e+06
-8.739716577561921440e+00 6.128237937959510109e+36 1.008397833043070044e+06
-8.730306101992027834e+00 8.119331271329749473e+36 1.008406356150559965e+06
-8.725556098579545505e+00 9.104184464202950070e+36 1.008410385692210053e+06
-8.722956954778055660e+00 8.396461976955279961e+36 1.008412485844959971e+06
-8.719782104206387885e+00 8.047312563422410400e+36 1.008414956989079947e+06
-8.715386198353371583e+00 7.859946677395829675e+36 1.008418223563489970e+06
-8.708321033031097613e+00 8.580836221127129828e+36 1.008423251033009961e+06
-8.704481915541691706e+00 8.016678858234030238e+36 1.008425842620200012e+06
-8.699344622305943631e+00 7.546887399653119958e+36 1.008429132636909955e+06
-8.691585457738256082e+00 7.117951678205079872e+36 1.008433802687379997e+06
-8.678989113454008475e+00 6.617704231042609692e+36 1.008440793641229975e+06
-8.663031116549973376e+00 6.095535045652400545e+36 1.008448855243630009e+06
-8.645372224302263930e+00 5.568316444748590447e+36 1.008456939590330003e+06
-8.625751371058868244e+00 5.140878577901330247e+36 1.008465237462910009e+06
-8.603988206567009911e+00 4.842054264543520122e+36 1.008473930624649976e+06
-8.581088959865155630e+00 4.587754681854550020e+36 1.008482632483919966e+06
-8.557328968236106448e+00 4.375650125358070268e+36 1.008491312298209989e+06
-8.532288266025716439e+00 4.239530087784400034e+36 1.008500360941809951e+06
-8.505556238553253934e+00 4.179597545956509797e+36 1.008510044928599964e+06
-8.476030717851244844e+00 4.131252020210339835e+36 1.008520778221140034e+06
-8.443764985262532718e+00 4.065646779451289922e+36 1.008532541327059967e+06
-8.407505802621017210e+00 4.028343788420729883e+36 1.008546039354990004e+06
-8.367303695442387834e+00 4.067735788011630213e+36 1.008561306644810014e+06
-8.327808947680750862e+00 4.235000503661400005e+36 1.008576446828679997e+06
-8.290453808804159053e+00 4.350728288477800287e+36 1.008591236332849949e+06
-8.240685942975687794e+00 4.541533502503410284e+36 1.008611297157670022e+06
-8.207223481207620353e+00 4.763366915856319906e+36 1.008625042069909978e+06
-8.176775342406472191e+00 4.877321542159509975e+36 1.008637691437939997e+06
-8.146632061761920340e+00 5.003180338279339733e+36 1.008650443961750017e+06
-8.115992469232878648e+00 5.093380412908190139e+36 1.008663506823320058e+06
-8.084201263263821602e+00 5.213983382218250075e+36 1.008677254100090009e+06
-8.050837004382628947e+00 5.391060177551789575e+36 1.008691828092879965e+06
-8.015497355983825400e+00 5.709614315845380149e+36 1.008707454949049978e+06
-7.978090819364297204e+00 5.945637641698210509e+36 1.008724093494600034e+06
-7.938681569678010419e+00 6.281673265648490009e+36 1.008741846624369966e+06
-7.899641375130158849e+00 6.697444147281199774e+36 1.008759561337599996e+06
-7.862342241220176220e+00 7.067015302595330583e+36 1.008776693445379962e+06
-7.826741450393456034e+00 7.361136889451450574e+36 1.008793197299030027e+06
-7.792857412321609445e+00 7.669153750754640481e+36 1.008809093623389956e+06
-7.760079914354719222e+00 7.985490398884830018e+36 1.008824599256859976e+06
-7.728413885633926839e+00 8.283672578427319728e+36 1.008839665742279962e+06
-7.696932768492843024e+00 8.565889745276270031e+36 1.008854719490880030e+06
-7.665604939233162440e+00 8.857542537426900030e+36 1.008869769458160037e+06
-7.634103906486416236e+00 9.165912603441719862e+36 1.008884940644699964e+06
-7.601371407363330945e+00 9.506818634688950060e+36 1.008900720513139968e+06
-7.565847978607052937e+00 9.891253023290160167e+36 1.008917816178950015e+06
-7.527237951042479835e+00 1.032220126395379957e+37 1.008936370866170037e+06
-7.484923587981029414e+00 1.080815473495429994e+37 1.008956658405859955e+06
-7.434697534961742349e+00 1.139559059312199983e+37 1.008980627949250047e+06
-7.374959830587613396e+00 1.211153582174369934e+37 1.009008975325130043e+06
-7.307238701556343585e+00 1.295281746310399910e+37 1.009040883397510042e+06
-7.239797774731414393e+00 1.382575613499280038e+37 1.009072387323089992e+06
-7.172328929009381682e+00 1.473508726956459972e+37 1.009103632780269952e+06
-7.104828978786827065e+00 1.568282589148649971e+37 1.009134594439530047e+06
-7.037203681713435799e+00 1.666958517184560099e+37 1.009165293501670007e+06
-6.969353029053309001e+00 1.769440757225830102e+37 1.009195746261200053e+06
-6.901267576526151970e+00 1.875474074474560087e+37 1.009225928636920056e+06
-6.832854671622044407e+00 1.984665487659190066e+37 1.009255857042449992e+06
-6.764041235044714995e+00 2.096734717482919883e+37 1.009285521922410000e+06
-6.694812027271836996e+00 2.211176485099899981e+37 1.009314898939420003e+06
-6.625064911160734482e+00 2.327761747222740084e+37 1.009344020594949950e+06
-6.554805534717161208e+00 2.446133494764020109e+37 1.009372863969739992e+06
-6.483950463589280844e+00 2.566061328406590227e+37 1.009401447566939984e+06
-6.412484759057406336e+00 2.687318953211700134e+37 1.009429766806210042e+06
-6.340355527354404330e+00 2.809738275068169933e+37 1.009457838853850029e+06
-6.267547623123391531e+00 2.933169731462580219e+37 1.009485669499099953e+06
-6.194016891138744541e+00 3.057593000621070131e+37 1.009513284573390032e+06
-6.119769179553259164e+00 3.182935444186560121e+37 1.009540688509240048e+06
-6.044744331651600078e+00 3.309227815754350160e+37 1.009567924067880027e+06
-5.968991892092162743e+00 3.436369932125029797e+37 1.009594987581570051e+06
-5.892470240971306339e+00 3.564621907506419866e+37 1.009621919987039990e+06
-5.815195356262847781e+00 3.693956064611679999e+37 1.009648741636099992e+06
-5.737210317936842330e+00 3.824316448731369868e+37 1.009675467656090041e+06
-5.658479453384643421e+00 3.955886759216589784e+37 1.009702136426029960e+06
-5.578974808435305022e+00 4.088874617222149918e+37 1.009728788064789958e+06
-5.498743670119438320e+00 4.223287505074840206e+37 1.009755434855859959e+06
-5.417792539810761809e+00 4.359229832315370344e+37 1.009782103998639970e+06
-5.336125437068403699e+00 4.496867987511700116e+37 1.009808816157720052e+06
-5.253750860967556946e+00 4.636202282788349893e+37 1.009835592328279978e+06
-5.170680509560042992e+00 4.777321691300289732e+37 1.009862446938680019e+06
-5.086928161763353273e+00 4.920433358174250250e+37 1.009889391394239967e+06
-5.002508549296180718e+00 5.065300954341129602e+37 1.009916435077160015e+06
-4.917436217554495670e+00 5.212086988862020395e+37 1.009943577577339951e+06
-4.831724443109123968e+00 5.360701335880399742e+37 1.009970822307950002e+06
-4.745384264620952308e+00 5.511112278633209623e+37 1.009998162423450034e+06
-4.658423579079681076e+00 5.663233017255740258e+37 1.010025587201270042e+06
-4.570846292845089920e+00 5.816943765007580075e+37 1.010053084388860036e+06
-4.482651504935347475e+00 5.972059531752560312e+37 1.010080639913590043e+06
-4.393832717076293193e+00 6.128471378038649600e+37 1.010108232486580033e+06
-4.304377078151446767e+00 6.285985922036960445e+37 1.010135840666370001e+06
-4.223708734483807348e+00 6.428778962543759623e+37 1.010160198060919996e+06
-4.150914807818480767e+00 6.557574618528040033e+37 1.010182126221650047e+06
-4.085201743568177335e+00 6.674305406501579533e+37 1.010201693310130038e+06
-4.025779885763768107e+00 6.779714027109690249e+37 1.010219271954930038e+06
-3.971953922795364633e+00 6.874836257425569550e+37 1.010235090806270018e+06
-3.922928139218129218e+00 6.961096438378449540e+37 1.010249404590980033e+06
-3.876895849389256909e+00 7.041630037982640000e+37 1.010262756919699954e+06
-3.829728630124009214e+00 7.123390156897539746e+37 1.010276335212609963e+06
-3.743445827756659128e+00 7.268176504142959920e+37 1.010300855936079985e+06
-3.651183194073382765e+00 7.423894565432039912e+37 1.010326499196929974e+06
-3.558041908370796591e+00 7.578978684443159861e+37 1.010351870003330056e+06
-3.463909846133901738e+00 7.732765044358359802e+37 1.010376970280230045e+06
-3.368839525821385905e+00 7.884792366067189861e+37 1.010401728605919983e+06
-3.272795030759880319e+00 8.034891762834689712e+37 1.010426111206660047e+06
-3.175804491096641868e+00 8.182615857758089796e+37 1.010450053881220054e+06
