# time luminosity radius
-2.117913779360242188e+01 2.841187146225679986e+35 1.008253560442100046e+06
-1.497053012867399957e+01 3.093465847980070099e+35 1.008257568521269946e+06
-1.453720938853803091e+01 3.095876140910990175e+35 1.008258005958950031e+06
-1.367490111566439737e+01 3.133749511274110155e+35 1.008259198560880031e+06
-1.195890765264630318e+01 3.230265660076879923e+35 1.008264506692299969e+06
-1.064917901434819214e+01 3.335073181045349891e+35 1.008273248480629991e+06
-9.879826165975828189e+00 3.419158557342119916e+35 1.008282145381990005e+06
-9.467602293923846446e+00 3.466266145861630331e+35 1.008290044382459950e+06
-9.219521575090766419e+00 3.507155366912119891e+35 1.008297356673190021e+06
-9.110802364186383784e+00 3.522257953258989916e+35 1.008301248420219985e+06
-9.049994311462796759e+00 3.532620064539609957e+35 1.008303796545639983e+06
-9.044181479090184439e+00 3.533127969895429710e+35 1.008304042350720032e+06
-9.032613942668831442e+00 3.537493792600250093e+35 1.008304555191379972e+06
-9.009594545183063019e+00 3.541406230577209702e+35 1.008305652039950015e+06
-9.005013685084122699e+00 3.539551583207239703e+35 1.008305873367439955e+06
-8.995897773485921789e+00 3.543852532960590197e+35 1.008306331777499989e+06
-8.983289646741468459e+00 3.545595878258269971e+35 1.008306996102359961e+06
-8.975591893220553175e+00 3.546304840162700279e+35 1.008307411753520020e+06
-8.968919412407558411e+00 3.548513624048260347e+35 1.008307779281139956e+06
-8.961426856410980690e+00 3.548743078418809790e+35 1.008308200886250008e+06
-8.947432267028489150e+00 3.552037617901629869e+35 1.008309030407579965e+06
-8.919583034155948553e+00 3.559173623183210358e+35 1.008310921467700042e+06
-8.888789526317850687e+00 3.560482955603799821e+35 1.008313446912060026e+06
-8.863772680066176690e+00 3.564972239906430081e+35 1.008315899432430044e+06
-8.842095015934319235e+00 3.574962498688239720e+35 1.008318478155239951e+06
-8.822207530611194670e+00 3.575494558587510317e+35 1.008321469465099974e+06
-8.807886938942829147e+00 3.578621288335520044e+35 1.008324049562079948e+06
-8.796113708369375672e+00 3.578403632882339927e+35 1.008326573808680056e+06
-8.786086042578972410e+00 3.580136030882100172e+35 1.008329117651990033e+06
-8.776942130170937162e+00 3.582234421474750287e+35 1.008331889997640043e+06
-8.768470690505637322e+00 3.583759551386580369e+35 1.008335007097149966e+06
-8.760347475785238203e+00 3.764395353060760115e+35 1.008338762229030021e+06
-8.753480166684312280e+00 3.588049610057149752e+35 1.008342713866270031e+06
-8.747602213908976410e+00 3.837249834895769782e+35 1.008346935213749995e+06
-8.743695050274254754e+00 3.612452843684369714e+35 1.008350112505289959e+06
-8.740378835966112092e+00 3.660646555950390280e+35 1.008353160107449978e+06
-8.738920987321762368e+00 3.589401151426779678e+35 1.008354641178690013e+06
-8.738263036961143371e+00 3.589530814719059679e+35 1.008355314551710035e+06
-8.737585234470316209e+00 3.589664621467539644e+35 1.008355994771900005e+06
-8.736236407508840784e+00 3.589931527444200255e+35 1.008357328000160051e+06
-8.733724408280977514e+00 3.727557970337250051e+35 1.008359829376960057e+06
-8.732421427746885456e+00 3.590687960099089964e+35 1.008361220226539997e+06
-8.731809666329354513e+00 3.590809368598800160e+35 1.008361856871500029e+06
-8.730592261104902718e+00 3.591051444870670302e+35 1.008363114972410025e+06
-8.728169624700967688e+00 3.627195029550659792e+35 1.008365700217009988e+06
-8.725380488598602824e+00 3.652579831097730264e+35 1.008369006227429956e+06
-8.723576432879781350e+00 3.747841595219050241e+35 1.008371251957520028e+06
-8.722402473322290462e+00 3.592679205021920133e+35 1.008372707067630021e+06
-8.721594862276106142e+00 3.592840108958759950e+35 1.008373695230889949e+06
-8.719987716300238390e+00 3.714746965214420062e+35 1.008375655170819955e+06
-8.716789495811099187e+00 3.679744548555179712e+35 1.008379602107919985e+06
-8.714749162259977311e+00 3.632318971281030263e+35 1.008382133481860044e+06
-8.713351263948425185e+00 3.594493316489090336e+35 1.008383840780379949e+06
-8.710569446309818886e+00 3.688367099967179755e+35 1.008387218679490034e+06
-8.705517821785178967e+00 3.621631186567540284e+35 1.008393311050139950e+06
-8.702424258401151747e+00 3.615752716004009651e+35 1.008397027538829949e+06
-8.700338975933846086e+00 3.623280075752459807e+35 1.008399474625910050e+06
-8.696189263828273397e+00 3.722422039279749750e+35 1.008404273109660018e+06
-8.693435612898610998e+00 4.463083193058210291e+35 1.008407444396579987e+06
-8.691529625670227688e+00 5.145486331395210275e+35 1.008409602158669964e+06
-8.687736711086472496e+00 1.927060472347989869e+36 1.008413819918259978e+06
-8.685151811951072887e+00 2.819550476517380212e+36 1.008416641905479948e+06
-8.680007862676575314e+00 5.436577429612420397e+36 1.008422098926870036e+06
-8.676656176219694316e+00 6.305593916489900515e+36 1.008425577532839961e+06
-8.669986320164753124e+00 7.970784101991790527e+36 1.008432208370220033e+06
-8.665797199668304529e+00 9.979586438268749875e+36 1.008436325716229971e+06
-8.662990031072695274e+00 9.562623900750799838e+36 1.008439001366539975e+06
