# time luminosity radius
-2.194612503491225652e+01 2.935985323969259957e+35 1.008360090918589965e+06
-1.952824497679830529e+01 2.968831510997990085e+35 1.008360544716040022e+06
-1.904708684523939155e+01 2.977076269987580020e+35 1.008360528923120000e+06
-1.808958216341852676e+01 2.999614192340120131e+35 1.008360270733430050e+06
-1.618414784660853911e+01 3.064553766068699924e+35 1.008359875843200018e+06
-1.580496641756326426e+01 3.078383351612939983e+35 1.008359839095419971e+06
-1.505039537376433145e+01 3.108999953087270090e+35 1.008359904835219961e+06
-1.354879899660591036e+01 3.184180685659389878e+35 1.008361174595910008e+06
-1.334100536517507862e+01 3.194975289330129963e+35 1.008361406705209985e+06
-1.292749603862466756e+01 3.217676668662149950e+35 1.008362014771639952e+06
-1.233962797131971456e+01 3.252937174513470148e+35 1.008363249277809984e+06
-1.140356829298252705e+01 3.320625051048010088e+35 1.008367034569010022e+06
-1.053948182848398574e+01 3.399339655342270173e+35 1.008373269789170008e+06
-9.938064826346817426e+00 3.464548585662279876e+35 1.008380056638919981e+06
-9.593167868821183220e+00 3.515049904432039900e+35 1.008385727953659953e+06
-9.339189154357882217e+00 3.557005784588729933e+35 1.008391736614039983e+06
-9.184398856290499680e+00 3.586170350802799898e+35 1.008396556507020025e+06
-9.103144560678629205e+00 3.597833517065919948e+35 1.008399645527360030e+06
-9.096548523346427828e+00 3.598819450311360195e+35 1.008399899328129948e+06
-9.083422409050399438e+00 3.603402393849339900e+35 1.008400431176259997e+06
-9.062608443913632073e+00 3.607436055770629649e+35 1.008401327946010046e+06
-9.029235596797661856e+00 3.611992032922719742e+35 1.008402948895139969e+06
-9.023048640869092196e+00 3.615001765080750100e+35 1.008403251847389969e+06
-9.011459730565547943e+00 3.617083724773270251e+35 1.008403836134069948e+06
-8.989223753771511838e+00 3.623728910535049865e+35 1.008405056046369951e+06
-8.949876678496366367e+00 3.628551002792279962e+35 1.008407695573869976e+06
-8.920591624177177437e+00 3.635617074275110187e+35 1.008410015701330034e+06
