# time luminosity radius
-2.058395637526336941e+01 1.883281568629759993e+35 1.008400248532720027e+06
-1.926818678131166962e+01 1.901368806531230057e+35 1.008401776378070004e+06
-1.726784011185736745e+01 1.931866016517360088e+35 1.008406276258139987e+06
-1.565804225757165113e+01 1.961344858008360063e+35 1.008414577179920045e+06
-1.478552026197212399e+01 1.974704225007580176e+35 1.008422194197120029e+06
-1.404042847985692788e+01 1.987983326587410010e+35 1.008431393180639949e+06
-1.349098795265308581e+01 1.998971930853800083e+35 1.008440243665709975e+06
-1.345852429654041771e+01 1.999228419927810048e+35 1.008440828506599995e+06
-1.339392162087460747e+01 2.000823442563189909e+35 1.008442014453960001e+06
-1.326536229630073649e+01 2.004214967994659898e+35 1.008444476311239996e+06
-1.323977899071178399e+01 2.003541458230270118e+35 1.008445004490550025e+06
-1.318886821258638520e+01 2.005493575685359886e+35 1.008446066939300043e+06
-1.308755576411931543e+01 2.007238599546709965e+35 1.008448244124640012e+06
-1.288594399167050142e+01 2.013309618693860035e+35 1.008452941400879994e+06
-1.270161105948864133e+01 2.014482069775710081e+35 1.008457639753630036e+06
-1.254745064038434066e+01 2.022921766574369962e+35 1.008461987565189949e+06
-1.241175898036453873e+01 2.027844655996699874e+35 1.008466142427840037e+06
-1.228336018834670540e+01 2.027566570581279964e+35 1.008470518144520000e+06
-1.215928280718435417e+01 2.028091994209749973e+35 1.008474900878209970e+06
-1.204232497303746641e+01 2.038003848622090101e+35 1.008479290242310031e+06
-1.193843891917276778e+01 2.039582021718130154e+35 1.008483449520929949e+06
-1.184558926969839376e+01 2.046722931073219932e+35 1.008487406272760010e+06
-1.176130727357667638e+01 2.047408410411039961e+35 1.008491248350649956e+06
-1.169926358428347157e+01 2.103138375741089913e+35 1.008494224080209970e+06
-1.164492325598985190e+01 2.058983974367350143e+35 1.008496925814840011e+06
-1.159557367438901565e+01 2.062284578565689954e+35 1.008499612404659973e+06
-1.154811918967243400e+01 2.067656000884540050e+35 1.008502281753889984e+06
-1.150400121575512458e+01 2.073047532829930017e+35 1.008504836450790055e+06
-1.146305318157101283e+01 2.078443366047059837e+35 1.008507288960080012e+06
-1.142486969742458314e+01 2.068374496573780163e+35 1.008509661125369952e+06
-1.139407093364570756e+01 2.092283881813279837e+35 1.008511629461460048e+06
-1.136549690501124132e+01 2.099791504635660068e+35 1.008513497759380029e+06
-1.133828724833801971e+01 2.106618853731600167e+35 1.008515318696929957e+06
-1.131219712916572462e+01 2.113874989317310019e+35 1.008517105430059950e+06
-1.128713940409943461e+01 2.125180261468950055e+35 1.008518862623560010e+06
-1.126303309250943130e+01 2.135793088122989838e+35 1.008520595428499975e+06
-1.124106981723889476e+01 2.165915545278039896e+35 1.008522220298329950e+06
-1.121999194277668721e+01 2.155666067445479869e+35 1.008523812960330048e+06
-1.119955907925395877e+01 2.168012092311379834e+35 1.008525388726150035e+06
-1.117969584301681607e+01 2.180691897916490075e+35 1.008526951805779943e+06
-1.116035939087305451e+01 2.193865136487200054e+35 1.008528504169740016e+06
-1.114151252840019879e+01 2.208607680747740079e+35 1.008530047563879983e+06
-1.112311632650744286e+01 2.224740597027540151e+35 1.008531585296459962e+06
-1.110516715813719202e+01 2.239862544485599871e+35 1.008533108636370045e+06
-1.108753065493147005e+01 2.256721936996559986e+35 1.008534637024909956e+06
-1.106976555895380443e+01 2.278176879275249989e+35 1.008536207125299959e+06
-1.105277856457905727e+01 2.294738067615929931e+35 1.008537741843139986e+06
