# time luminosity radius
-1.328405293275136501e+01 6.665504111880909605e+34 1.008289073301370023e+06
-1.328405135206412524e+01 6.666420998321409973e+34 1.008289072269350057e+06
-1.328404892480466515e+01 6.667345535795290013e+34 1.008289057433819980e+06
-1.328404707671143115e+01 6.667521948507220414e+34 1.008289067096989951e+06
-1.328404525405494496e+01 6.667423366773330345e+34 1.008289089858180028e+06
-1.328404333186335862e+01 6.667290598358779945e+34 1.008289113300019992e+06
-1.328404119348851964e+01 6.667236400711379653e+34 1.008289130775289959e+06
-1.328403876884840429e+01 6.667253447000330201e+34 1.008289142038170015e+06
-1.328403582755709067e+01 6.667288658302839845e+34 1.008289150252409978e+06
-1.328403197508305311e+01 6.667310241674339972e+34 1.008289157390850014e+06
-1.328402622131397948e+01 6.667319704186270271e+34 1.008289163517929963e+06
-1.328401511989068240e+01 6.667326324400400211e+34 1.008289168353209971e+06
-1.328399302804609761e+01 6.667329823998240254e+34 1.008289172568929964e+06
-1.328394906531320885e+01 6.667331013276140375e+34 1.008289179254640010e+06
-1.328386157943168655e+01 6.667332007475620283e+34 1.008289190687809954e+06
-1.328368748258799314e+01 6.667333999445840236e+34 1.008289209375979961e+06
-1.328334102983353660e+01 6.667338143559929862e+34 1.008289239075300051e+06
-1.328265212581027299e+01 6.667346785214849738e+34 1.008289281533129979e+06
-1.328151421848451719e+01 6.667361705070189925e+34 1.008289326530199964e+06
-1.327961826859973371e+01 6.667387315155649675e+34 1.008289371418819996e+06
-1.327752958616474643e+01 6.667416005160230362e+34 1.008289403538989951e+06
-1.327538398158503696e+01 6.667445711933249607e+34 1.008289427324070013e+06
-1.327285417309030890e+01 6.667480873459170189e+34 1.008289449522870011e+06
-1.327282332873437554e+01 6.667481824751159981e+34 1.008289457492470043e+06
-1.327282049413770437e+01 6.667479157890349905e+34 1.008289458021049970e+06
-1.327281485323328525e+01 6.667480683639419572e+34 1.008289458688040031e+06
-1.327280362788587809e+01 6.667481682063419699e+34 1.008289460430360050e+06
-1.327278889500303194e+01 6.667481869859390015e+34 1.008289463607480051e+06
-1.327277616079663858e+01 6.667482138879890436e+34 1.008289467417120002e+06
-1.327276537829311565e+01 6.667482175133910210e+34 1.008289471386549994e+06
-1.327275524719152600e+01 6.667482033175489626e+34 1.008289475512810051e+06
-1.327274469577241689e+01 6.667482006700269663e+34 1.008289480144739966e+06
-1.327273345948196948e+01 6.667482024345739748e+34 1.008289485440350021e+06
-1.327272136404644698e+01 6.667481995995309560e+34 1.008289491458439967e+06
-1.327270802546991035e+01 6.667481937308110240e+34 1.008289498291610042e+06
-1.327269281877670437e+01 6.667481899586030320e+34 1.008289506158340024e+06
-1.327267494273837656e+01 6.667481903162210205e+34 1.008289515458990005e+06
-1.327265535603510216e+01 6.667482055318500043e+34 1.008289526549350005e+06
-1.327263655047863722e+01 6.667482282907799587e+34 1.008289539451100049e+06
-1.327262001368217170e+01 6.667482577416560133e+34 1.008289554225399974e+06
-1.327261043660109863e+01 6.667484146927779705e+34 1.008289566157939960e+06
-1.327260030648903921e+01 6.667481278046539715e+34 1.008289578748999978e+06
-1.327258932089898735e+01 6.667483224460900020e+34 1.008289596004839987e+06
-1.327258060884196311e+01 6.667490112080529928e+34 1.008289619814150035e+06
-1.327257495053345338e+01 6.667512858643560201e+34 1.008289649903710000e+06
-1.327257161366287619e+01 6.667619842662139587e+34 1.008289688478930038e+06
-1.327257144200848415e+01 6.667625607891569694e+34 1.008289690521029988e+06
-1.327257110038772225e+01 6.667638014939090326e+34 1.008289694831470028e+06
-1.327257042052224278e+01 6.667664723419419798e+34 1.008289704567019944e+06
-1.327256906754337251e+01 6.668145026485740173e+34 1.008289736736309947e+06
-1.327256845234660432e+01 6.668500244671509995e+34 1.008289755280370009e+06
-1.327256844623479992e+01 6.668504169758839643e+34 1.008289755464360001e+06
-1.327256844565272331e+01 6.668504520446280278e+34 1.008289755482580047e+06
-1.327256844553630799e+01 6.668504592544610261e+34 1.008289755486350041e+06
-1.327256844530347735e+01 6.668504734607409902e+34 1.008289755493839970e+06
-1.327256844483781606e+01 6.668505017477720240e+34 1.008289755508749979e+06
-1.327256844384828582e+01 6.668505586462639894e+34 1.008289755538439960e+06
-1.327256844186922535e+01 6.668506714405959908e+34 1.008289755597559968e+06
-1.327256843796931207e+01 6.668508967700259623e+34 1.008289755715360050e+06
-1.327256843022769317e+01 6.668513458697950429e+34 1.008289755950420047e+06
-1.327256841480266303e+01 6.668522462533810323e+34 1.008289756420679973e+06
-1.327256838412722573e+01 6.668540732434359951e+34 1.008289757366569946e+06
-1.327256832312559709e+01 6.668578791261480177e+34 1.008289759290160029e+06
-1.327256820176262408e+01 6.668660975131440271e+34 1.008289763292970019e+06
-1.327256796025903895e+01 6.668852269740519993e+34 1.008289772058560047e+06
-1.327256747963838279e+01 6.669331892955370130e+34 1.008289793877110002e+06
-1.327256692049559206e+01 6.669618192258800229e+34 1.008289827681210008e+06
-1.327256627992028370e+01 6.668895767180979725e+34 1.008289880269309971e+06
-1.327256551571190357e+01 6.667034624086620192e+34 1.008289957918419968e+06
-1.327256453339941800e+01 6.665409663325659759e+34 1.008290047548100003e+06
-1.327256306057097390e+01 6.665604247986569780e+34 1.008290092892279965e+06
-1.327256087976275012e+01 6.666945314946469678e+34 1.008290068635790027e+06
-1.327255916636204347e+01 6.667558921738499874e+34 1.008290053111759946e+06
-1.327255740878172219e+01 6.667678000530149986e+34 1.008290059664290049e+06
-1.327255546615924686e+01 6.667553311698769870e+34 1.008290080254759989e+06
-1.327255322923883796e+01 6.667425731496240024e+34 1.008290100803349982e+06
-1.327255057211732492e+01 6.667392977884750212e+34 1.008290114164449973e+06
-1.327254708070540801e+01 6.667423158796589731e+34 1.008290122008919949e+06
-1.327254186896607280e+01 6.667452154259059551e+34 1.008290127798789996e+06
-1.327253196173114702e+01 6.667463808513660455e+34 1.008290132785829948e+06
-1.327251224633073434e+01 6.667467905161040176e+34 1.008290137151740026e+06
-1.327247301273746416e+01 6.667469261377710199e+34 1.008290143925969955e+06
-1.327239493787055835e+01 6.667470143652279717e+34 1.008290155595539953e+06
-1.327223956887610257e+01 6.667471858450399645e+34 1.008290174839450046e+06
-1.327193038450786844e+01 6.667475447312310039e+34 1.008290205868190038e+06
-1.327131510764593259e+01 6.667482972856539761e+34 1.008290251614829991e+06
-1.327009070670465007e+01 6.667498795353639792e+34 1.008290308887129999e+06
-1.326767018059035763e+01 6.667531338410020241e+34 1.008290372026239987e+06
-1.326506035809870809e+01 6.667567111709339578e+34 1.008290415539450012e+06
-1.326253267889842391e+01 6.667602044029390345e+34 1.008290446897250018e+06
-1.326250296831130981e+01 6.667603100598000029e+34 1.008290456565259956e+06
-1.326250113110290840e+01 6.667599604006509801e+34 1.008290457074190024e+06
-1.326249747507972643e+01 6.667600128460680277e+34 1.008290457580049988e+06
-1.326249019964598119e+01 6.667602786523490088e+34 1.008290458759999950e+06
-1.326247591018909588e+01 6.667602868697169741e+34 1.008290461939550005e+06
-1.326246250577969477e+01 6.667603327932130374e+34 1.008290466587160015e+06
-1.326245223241858184e+01 6.667603401837330007e+34 1.008290471194309997e+06
-1.326244291453622282e+01 6.667603075862080216e+34 1.008290475817039958e+06
-1.326243320701178163e+01 6.667602874830029616e+34 1.008290480829830049e+06
-1.326242249447386712e+01 6.667602816826390077e+34 1.008290486492650001e+06
-1.326241037144791335e+01 6.667602771471310325e+34 1.008290492954900023e+06
-1.326239625440211967e+01 6.667602756990890161e+34 1.008290500498390058e+06
-1.326237946149194613e+01 6.667602805245390408e+34 1.008290509651759989e+06
-1.326236037362832576e+01 6.667602947953810412e+34 1.008290521139779943e+06
-1.326234198076417670e+01 6.667603405198180126e+34 1.008290535911720013e+06
-1.326232859358424321e+01 6.667604087114030105e+34 1.008290550820510020e+06
-1.326231708587147295e+01 6.667603444926519630e+34 1.008290565942679998e+06
-1.326230643881717697e+01 6.667604857583689915e+34 1.008290584637820022e+06
-1.326229841512395069e+01 6.667612265603070274e+34 1.008290608495080029e+06
-1.326229317928664386e+01 6.667636581355799825e+34 1.008290637644169969e+06
-1.326229001418687403e+01 6.667736875953320062e+34 1.008290673443119973e+06
-1.326228984218323603e+01 6.667742594605840179e+34 1.008290675444519962e+06
-1.326228949986398220e+01 6.667754945754659869e+34 1.008290679667989956e+06
-1.326228881871793419e+01 6.667781404449519552e+34 1.008290689206470037e+06
-1.326228746323613450e+01 6.668082835944249720e+34 1.008290718129170011e+06
-1.326228666817769408e+01 6.668494627471460452e+34 1.008290740794089972e+06
-1.326228666288079694e+01 6.668497893716680088e+34 1.008290740945430007e+06
-1.326228666218230501e+01 6.668498253830270439e+34 1.008290740965400008e+06
-1.326228666206588969e+01 6.668498316129850457e+34 1.008290740968729951e+06
-1.326228666183305904e+01 6.668498427730909808e+34 1.008290740975080058e+06
-1.326228666136739776e+01 6.668498658448350105e+34 1.008290740987719968e+06
-1.326228666049428284e+01 6.668499112158439868e+34 1.008290741012890008e+06
-1.326228665874805301e+01 6.668500017998179839e+34 1.008290741062990041e+06
-1.326228665525559336e+01 6.668501822197909964e+34 1.008290741162810009e+06
-1.326228664832888171e+01 6.668505417835389700e+34 1.008290741361889988e+06
-1.326228663453366607e+01 6.668512614567940155e+34 1.008290741759810015e+06
-1.326228660705965012e+01 6.668527226090139638e+34 1.008290742558690021e+06
-1.326228655234444886e+01 6.668557851214419625e+34 1.008290744177090004e+06
-1.326228644349612296e+01 6.668624588559510092e+34 1.008290747517870041e+06
-1.326228622690541670e+01 6.668783130360710272e+34 1.008290754704850027e+06
-1.326228580041788518e+01 6.669253634469910275e+34 1.008290771641460015e+06
-1.326228533819084987e+01 6.669849359765700194e+34 1.008290794582559960e+06
-1.326228478661505505e+01 6.669993765288069772e+34 1.008290831472269958e+06
-1.326228409208124503e+01 6.668671589090600323e+34 1.008290896195080015e+06
-1.326228313270257786e+01 6.666321082974180350e+34 1.008290999408039963e+06
-1.326228148263180628e+01 6.665565418794380015e+34 1.008291089642390027e+06
-1.326227988075697795e+01 6.666414763457610075e+34 1.008291092138490058e+06
-1.326227838429622352e+01 6.667261826972900420e+34 1.008291067387840012e+06
-1.326227674511028454e+01 6.667723778115100051e+34 1.008291052477949997e+06
-1.326227484981063753e+01 6.667780224330699954e+34 1.008291059555290034e+06
-1.326227255834965035e+01 6.667640348357179870e+34 1.008291078366889968e+06
-1.326226954587036744e+01 6.667541120176070098e+34 1.008291094073779997e+06
-1.326226503105135635e+01 6.667549236743000439e+34 1.008291101753780036e+06
-1.326225630450062454e+01 6.667580257906119764e+34 1.008291105894980021e+06
-1.326223893859423697e+01 6.667588833497669895e+34 1.008291109944880009e+06
-1.326220438047312200e+01 6.667590300994809614e+34 1.008291116783899954e+06
-1.326213560980977491e+01 6.667591036240320304e+34 1.008291128361530020e+06
-1.326199875620659441e+01 6.667592497272489580e+34 1.008291147630580002e+06
-1.326172641752054915e+01 6.667595552774700395e+34 1.008291179131080047e+06
-1.326118446351028979e+01 6.667602003799360276e+34 1.008291226330709993e+06
-1.326010597503045574e+01 6.667615693092859822e+34 1.008291287063939963e+06
-1.325795978296082467e+01 6.667644193527800071e+34 1.008291357213070034e+06
-1.325511968223145232e+01 6.667682773960630332e+34 1.008291417432409944e+06
-1.325218648533336818e+01 6.667723037012919672e+34 1.008291464582919958e+06
-1.325218320445856079e+01 6.667734112636589999e+34 1.008291466143039986e+06
