# time luminosity radius
-4.275935574230970815e+00 1.015402500729499959e+38 1.010742701172819943e+06
-4.221509668277576566e+00 1.020598936907190015e+38 1.010754028294589953e+06
-4.165745980513747782e+00 1.026111576312759931e+38 1.010765647062559961e+06
-4.108688155160052702e+00 1.031972834928760048e+38 1.010777606793779996e+06
-4.050339554756646976e+00 1.038209983505470005e+38 1.010789968971239985e+06
-3.990588137385202572e+00 1.044860961485689910e+38 1.010802822745920043e+06
-3.929277994582662359e+00 1.051971564680459961e+38 1.010816268148420029e+06
-3.866660547239007428e+00 1.059548974097820089e+38 1.010830314569310052e+06
-3.802625276119215414e+00 1.067620923852820045e+38 1.010845054254089948e+06
-3.736956124630523846e+00 1.076235359279640044e+38 1.010860604004119989e+06
-3.669897118001244962e+00 1.085391119973780040e+38 1.010876967675119988e+06
-3.601350552577059716e+00 1.095107148518719946e+38 1.010894229861789965e+06
-3.531151721952483058e+00 1.105417435193920091e+38 1.010912489861289971e+06
-3.459519327618181705e+00 1.116306798352810050e+38 1.010931739993109950e+06
-3.386243436834774911e+00 1.127797184015570050e+38 1.010952083583000000e+06
-3.311485372687457129e+00 1.139869713818290028e+38 1.010973511254000012e+06
-3.235087729350198060e+00 1.152530947742710024e+38 1.010996098618629971e+06
-3.157134539331309497e+00 1.165757873633429961e+38 1.011019839581619948e+06
-3.077599289856152609e+00 1.179528831243789975e+38 1.011044751664689975e+06
-2.996492843580199406e+00 1.193813590729209922e+38 1.011070840801949962e+06
-2.913730047410354018e+00 1.208587696380569974e+38 1.011098100709059974e+06
-2.829466589348157868e+00 1.223787480504799997e+38 1.011126458744119969e+06
-2.743503278063144535e+00 1.239387569136780084e+38 1.011155945317119942e+06
-2.656139732687734067e+00 1.255293616301329927e+38 1.011186402208929998e+06
-2.567181603662902489e+00 1.271462544258120061e+38 1.011217832286110031e+06
-2.476639879663707688e+00 1.287831575547379969e+38 1.011250150723690051e+06
-2.384669647581176832e+00 1.304306095058930025e+38 1.011283209610629943e+06
-2.291165502625517547e+00 1.320808679891069957e+38 1.011316938679800020e+06
-2.196148888528114185e+00 1.337283139989480060e+38 1.011351213463690015e+06
-2.099747973203193396e+00 1.353626083508800028e+38 1.011385859882510034e+06
-2.001921292510814965e+00 1.369755549499229927e+38 1.011420756008350058e+06
-1.902609501936240122e+00 1.385579343251009932e+38 1.011455769710990018e+06
-1.801824140798998997e+00 1.401038122651210084e+38 1.011490740628520027e+06
-1.699725947866681963e+00 1.416028523395499923e+38 1.011525448735569953e+06
-1.596273507835576311e+00 1.430467902948289929e+38 1.011559738540560007e+06
-1.491449781460687518e+00 1.444294098549639913e+38 1.011593439150330028e+06
-1.385249016835587099e+00 1.457420586129840084e+38 1.011626372056249995e+06
-1.277648624469293281e+00 1.469786421850589968e+38 1.011658359029290034e+06
-1.168664351571351290e+00 1.481327549788449943e+38 1.011689207839510054e+06
-1.058267333632102236e+00 1.491989563509460026e+38 1.011718739621990011e+06
-9.464874532422982156e-01 1.501712067052929917e+38 1.011746753495370038e+06
-8.333342762489337474e-01 1.510444226487780010e+38 1.011773061220239964e+06
-7.187522239109966904e-01 1.518143423745529951e+38 1.011797489890489960e+06
-6.027330208744388074e-01 1.524772708441109957e+38 1.011819858105089981e+06
-4.852397406357340515e-01 1.530296835292690021e+38 1.011839993154300028e+06
-3.662533778406213969e-01 1.534687717793270010e+38 1.011857724248750019e+06
-2.457595159648917615e-01 1.537921698149639970e+38 1.011872886394069996e+06
-1.236905154946725816e-01 1.539979116424360089e+38 1.011885327510270057e+06
0.000000000000000000e+00 1.540847016125910013e+38 1.011894899819970015e+06
1.253925308992620558e-01 1.540514680001010013e+38 1.011901466145440005e+06
2.525760032294783741e-01 1.538975839880420049e+38 1.011904896197219961e+06
3.816462661488913000e-01 1.536227618095919940e+38 1.011905069481240003e+06
5.125607641530223191e-01 1.532281320976069967e+38 1.011901883333520032e+06
6.454263316700235009e-01 1.527139101246390040e+38 1.011895251600519987e+06
7.803752307372633368e-01 1.520809703993870048e+38 1.011885099109539995e+06
9.175675724400207400e-01 1.513303003964970034e+38 1.011871362074940000e+06
1.056946996861370280e+00 1.504655667716670050e+38 1.011854033712189994e+06
1.198710074182599783e+00 1.494878186179160054e+38 1.011833086195060052e+06
1.342977617692667991e+00 1.483998911709750074e+38 1.011808527536649955e+06
1.489784095028880984e+00 1.472056053154100093e+38 1.011780412692000042e+06
1.639424699911614880e+00 1.459059805360319941e+38 1.011748784111410030e+06
1.791382310562767088e+00 1.445132594392809954e+38 1.011713887381369947e+06
1.928216009808238596e+00 1.432551996262349995e+38 1.011680495784520055e+06
2.052276783448178321e+00 1.420704257577490083e+38 1.011648831674600020e+06
2.163620777777396142e+00 1.409804994561610071e+38 1.011619396805369994e+06
2.263657267089001834e+00 1.399784774680109931e+38 1.011592211598339956e+06
2.353105035959742963e+00 1.390672306848019928e+38 1.011567366285399999e+06
2.432801151007879525e+00 1.382439398172919940e+38 1.011544842756110011e+06
2.503535268915584311e+00 1.375050738797990075e+38 1.011524574867779971e+06
2.566075006616301835e+00 1.368459754170009990e+38 1.011506457082730019e+06
2.621324810985242948e+00 1.362590776765430051e+38 1.011490309756429982e+06
2.670280413934960961e+00 1.357351435818489962e+38 1.011475898921360029e+06
2.714170264924177900e+00 1.352613696420449957e+38 1.011462901361869997e+06
2.754731082328362390e+00 1.348181385495019967e+38 1.011450825143859955e+06
2.795054415037157014e+00 1.343681414814939991e+38 1.011438750124500017e+06
2.848667184443911538e+00 1.337341787968150063e+38 1.011422553879979998e+06
2.931862873141653836e+00 1.327216807846370013e+38 1.011397064559419989e+06
3.028715606487821788e+00 1.315799454826800064e+38 1.011366980443230015e+06
3.141543115983949974e+00 1.302366714423379924e+38 1.011331631843150011e+06
3.279407007154077291e+00 1.285741773418339996e+38 1.011288174286360038e+06
3.451342187909176573e+00 1.264978098783210000e+38 1.011233902655330021e+06
3.639750281319720671e+00 1.242876445050070075e+38 1.011174924501299975e+06
3.833342631667619571e+00 1.220761392051749935e+38 1.011115403421550058e+06
4.032483974355272949e+00 1.198476367115929923e+38 1.011055695014319965e+06
4.237177359493216500e+00 1.176132783854349970e+38 1.010996200753130019e+06
4.447575116966618225e+00 1.153821363961870017e+38 1.010937257097849972e+06
4.642313570395344868e+00 1.134140396870469919e+38 1.010884798003769945e+06
4.817283087788382545e+00 1.117073105098509953e+38 1.010839457515939954e+06
4.973274405638221651e+00 1.102295101197589923e+38 1.010800465228199959e+06
5.113119963789358735e+00 1.089364686908150068e+38 1.010766631483049947e+06
5.237608533265301958e+00 1.078128804341449967e+38 1.010737407359360019e+06
5.348772777011618018e+00 1.068298614273479990e+38 1.010712008827010053e+06
5.447561498876893893e+00 1.059734558439680083e+38 1.010689978766069980e+06
5.535085149895166978e+00 1.052281313258909946e+38 1.010670880123810028e+06
5.612417410447960719e+00 1.045801319110869922e+38 1.010654328161229962e+06
5.680690457171294838e+00 1.040161286925590053e+38 1.010639963494410040e+06
5.741168495471356437e+00 1.035225192962060073e+38 1.010627430427549989e+06
5.795481497916625813e+00 1.030832510167710092e+38 1.010616325249820016e+06
5.846377243782626465e+00 1.026731409859899977e+38 1.010606044024090050e+06
5.900273716746596619e+00 1.022354433775119967e+38 1.010595270363140036e+06
6.007527697947807610e+00 1.013137879013710070e+38 1.010574200810829992e+06
6.143559909280156717e+00 1.001970679859840064e+38 1.010548061157490010e+06
6.298442034254549071e+00 9.897514488465459313e+37 1.010519234363129945e+06
6.487193187669618055e+00 9.753309586159720025e+37 1.010485510123339947e+06
6.697723344666883349e+00 9.602355780307670215e+37 1.010449705387599999e+06
6.933369803417008370e+00 9.443732290605079942e+37 1.010411929575619986e+06
7.190903254318982363e+00 9.283001624292429252e+37 1.010373345186969964e+06
7.417395361670060083e+00 9.156944950513810172e+37 1.010341587462189957e+06
7.619495508435647935e+00 9.051666105223360385e+37 1.010314917109749978e+06
7.799045906314859167e+00 8.963212188702340172e+37 1.010292430408749962e+06
7.959608477918663993e+00 8.887593867971239926e+37 1.010273218925829977e+06
8.102392623142804950e+00 8.823075248116370818e+37 1.010256794972319971e+06
8.229925246647326276e+00 8.767413009223809448e+37 1.010242621932839975e+06
8.343432336812838912e+00 8.719437942072090821e+37 1.010230379960219958e+06
8.444259386771591380e+00 8.678019159247799112e+37 1.010219786697519943e+06
8.533607187768211588e+00 8.642237594499289352e+37 1.010210611804910004e+06
8.612713528273161501e+00 8.611254177368829955e+37 1.010202649109659949e+06
8.682938198995543644e+00 8.584260737990710040e+37 1.010195702080480056e+06
8.746054208982968703e+00 8.560338845361690670e+37 1.010189551172979991e+06
8.805248966702492908e+00 8.538017279429710909e+37 1.010183855723330053e+06
8.868716164492070675e+00 8.513676297757179486e+37 1.010177801663559978e+06
8.995015888125635684e+00 8.459664990754359788e+37 1.010165878642469994e+06
9.145260854653315619e+00 8.398494823095320186e+37 1.010151883299130015e+06
9.325642879994120449e+00 8.327558379954549608e+37 1.010135516408939962e+06
9.525324991991510615e+00 8.254166482828519614e+37 1.010118016691850033e+06
9.748373643262311816e+00 8.177111908998390436e+37 1.010099308446130017e+06
1.000121267125359736e+01 8.095270560020229711e+37 1.010079175434550038e+06
1.029297284813947044e+01 8.007412729129009698e+37 1.010057307884939946e+06
1.063951867347350344e+01 7.911118757840890240e+37 1.010033101862270036e+06
1.097457353631034493e+01 7.833193666977410023e+37 1.010011455620210036e+06
1.127107747044647112e+01 7.773677450048890234e+37 1.009993630846539978e+06
1.153463384852511808e+01 7.724465585045600101e+37 1.009978668127750047e+06
1.176898908003931865e+01 7.682708817401650072e+37 1.009965928946580039e+06
1.197799261813634075e+01 7.646656439466360303e+37 1.009954940470819944e+06
1.216467727749841288e+01 7.615250197394679729e+37 1.009945376376620028e+06
1.233211159237544052e+01 7.587586940734810010e+37 1.009936974074349971e+06
1.248175211713532917e+01 7.563316530127350102e+37 1.009929588730299962e+06
1.261589644011110067e+01 7.541827114539660058e+37 1.009923059121989994e+06
1.273579958983464167e+01 7.522859786425819639e+37 1.009917289066980011e+06
1.284278617467498407e+01 7.506116282195749919e+37 1.009912190241829958e+06
1.293817751391907223e+01 7.491314781800510188e+37 1.009907681282629957e+06
1.302321630774531513e+01 7.478204924291449967e+37 1.009903688117700047e+06
1.310028345737373456e+01 7.466270742522900256e+37 1.009900086939109955e+06
1.317329361828160472e+01 7.454682289908269844e+37 1.009896680996880052e+06
1.325431739387568086e+01 7.440598155788440383e+37 1.009892866456549964e+06
1.341555470731691457e+01 7.403717482815279597e+37 1.009885031585559947e+06
1.359041337596136145e+01 7.367697162530680301e+37 1.009876365742750000e+06
1.378613301858422346e+01 7.328499906760230413e+37 1.009866691530570039e+06
1.400564518859027885e+01 7.285815578051430186e+37 1.009855960225509945e+06
