# time luminosity radius
-7.317242009230540134e+00 8.150073185907059676e+36 1.008711466052080039e+06
-7.301083671642118134e+00 8.378808528319540267e+36 1.008721771116420045e+06
-7.285271713801193982e+00 8.615195562149299545e+36 1.008732244294179953e+06
-7.269730652988073416e+00 8.859810453550660052e+36 1.008742915543540032e+06
-7.254433561727637425e+00 9.112322715439160177e+36 1.008753808855940006e+06
-7.239451041677966714e+00 9.372841542150619813e+36 1.008764882591909962e+06
-7.224691336217802018e+00 9.638897297002089517e+36 1.008776208202220034e+06
-7.210064272498129867e+00 9.917590709861099795e+36 1.008787861951870029e+06
-7.195655656018061563e+00 1.020577245392060010e+37 1.008799778572679963e+06
-7.181393383216345683e+00 1.050622854844980017e+37 1.008812013422220014e+06
-7.167304557049646974e+00 1.081758344669970065e+37 1.008824537181399995e+06
-7.153422695002518594e+00 1.113846293606320026e+37 1.008837310353429988e+06
-7.139825428806943819e+00 1.146591592898890117e+37 1.008850245328570018e+06
-7.126444495748728514e+00 1.180070222431770110e+37 1.008863396110489964e+06
-7.113291641071555205e+00 1.214037590788160014e+37 1.008876739833920030e+06
-7.100345114216906950e+00 1.248484023326649996e+37 1.008890289479880012e+06
-7.087639048913842998e+00 1.283055879222410052e+37 1.008903997981740045e+06
-7.075215300268610008e+00 1.317561782289290091e+37 1.008917804893870023e+06
-7.063021403184393421e+00 1.352114167887259890e+37 1.008931755116309971e+06
-7.051046394408331253e+00 1.386618251651999917e+37 1.008945848413500004e+06
-7.039277001036680304e+00 1.420993851167179902e+37 1.008960083196930005e+06
-7.027677001547999680e+00 1.455356463205270052e+37 1.008974485856779967e+06
-7.016215778581681661e+00 1.489767164721859993e+37 1.008989073316339985e+06
-7.004880181251792237e+00 1.524084368971520099e+37 1.009003828454980045e+06
-6.993928241470712237e+00 1.555558634691980065e+37 1.009018362482039956e+06
-6.983042181076598354e+00 1.588963392984469907e+37 1.009033056623580051e+06
-6.972798166243592277e+00 1.611066147155999981e+37 1.009047054754370009e+06
-6.962611867682426237e+00 1.647637294331760010e+37 1.009061143770709983e+06
-6.952595187496626750e+00 1.663328468358629982e+37 1.009075142153369961e+06
-6.943051454203668982e+00 1.689715933850199885e+37 1.009088500103799975e+06
-6.933448188763577491e+00 1.723459711845880076e+37 1.009102008533869986e+06
-6.924013467185432091e+00 1.763108592503139889e+37 1.009115337173979962e+06
-6.914982485119253397e+00 1.828301655754079976e+37 1.009128139417949948e+06
-6.905706824181834236e+00 1.906323901694510102e+37 1.009141364155270043e+06
-6.896714295988203958e+00 1.930421801063209979e+37 1.009154234950009966e+06
-6.888066984945908189e+00 1.991928785222330005e+37 1.009166685307160020e+06
-6.879062970852828585e+00 2.012644162686789924e+37 1.009179754097779980e+06
-6.870418103862903081e+00 2.067914330338359890e+37 1.009192415339000057e+06
-6.862027031223988160e+00 2.089218375879229948e+37 1.009204817833550042e+06
-6.853894223313545808e+00 2.141865463186719804e+37 1.009216954556170036e+06
-6.845448661508271471e+00 2.168001513430689822e+37 1.009229686032430036e+06
-6.837241196612012573e+00 2.206496880218510196e+37 1.009242178728500032e+06
-6.829251942341215909e+00 2.239537002169049961e+37 1.009254448942180024e+06
-6.821451613475801423e+00 2.322388089114049918e+37 1.009266528474700055e+06
-6.813750506742508151e+00 2.327349060249220205e+37 1.009278546397260041e+06
-6.805705720718833618e+00 2.394015058409109981e+37 1.009291193737150053e+06
-6.797798353829421103e+00 2.414779079085349984e+37 1.009303708615759970e+06
-6.790179143165005371e+00 2.490300796112139972e+37 1.009315840572820045e+06
-6.782776272593764588e+00 2.483009063157739900e+37 1.009327690466149943e+06
-6.774977335211588070e+00 2.555204806159080081e+37 1.009340239832559950e+06
-6.767510336227132939e+00 2.599507085321420050e+37 1.009352306270790054e+06
-6.760217146307695657e+00 2.646219766297719959e+37 1.009364137740080012e+06
-6.753062880859943107e+00 2.680480987273359954e+37 1.009375784656550037e+06
-6.746007127949269488e+00 2.719061501212110157e+37 1.009387308409919962e+06
-6.739049181283917278e+00 2.757627194022820070e+37 1.009398705735779949e+06
-6.732156027195742354e+00 2.796914317893380056e+37 1.009410026618500007e+06
-6.725288095534779131e+00 2.835486841575629920e+37 1.009421326966059976e+06
-6.718085902306484058e+00 2.875721709598539848e+37 1.009433202446329989e+06
-6.710749952631886117e+00 2.917077699037849766e+37 1.009445314997249981e+06
-6.702915457077324390e+00 2.960980130182870146e+37 1.009458271944649983e+06
-6.694933777456753887e+00 3.005693435518909916e+37 1.009471487216899986e+06
-6.686372471594950184e+00 3.053786295145500060e+37 1.009485676962519996e+06
-6.677003521122969687e+00 3.106382085224929961e+37 1.009501210961609962e+06
-6.667063879984198138e+00 3.162071490377510130e+37 1.009517691117719980e+06
-6.655572930365451612e+00 3.226270667389680033e+37 1.009536756342530018e+06
-6.642413383800885640e+00 3.299904135024430000e+37 1.009558593755719950e+06
-6.626436503109289333e+00 3.389661345006900151e+37 1.009585123916490003e+06
-6.609388682947610505e+00 3.486342677832060144e+37 1.009613422609740053e+06
-6.593021570472046733e+00 3.580184503311820133e+37 1.009640568994160043e+06
-6.576899860752746463e+00 3.673363618962550209e+37 1.009667294186859974e+06
-6.560883733036462218e+00 3.766666088039129766e+37 1.009693825707060052e+06
-6.545031256304355338e+00 3.859772431330059894e+37 1.009720057726230007e+06
-6.528858494071755558e+00 3.955431774301229818e+37 1.009746776754250051e+06
-6.507201299231383018e+00 4.083893670126330110e+37 1.009782531464620028e+06
-6.485960708683705889e+00 4.211543381469689974e+37 1.009817509933770052e+06
-6.465028663515113294e+00 4.338196702590769834e+37 1.009851898737680051e+06
-6.444340435802587308e+00 4.463908133850619919e+37 1.009885803397770040e+06
-6.423789515276439488e+00 4.589135591427219965e+37 1.009919397371349973e+06
-6.403341349563561380e+00 4.713924613252240084e+37 1.009952733131870045e+06
-6.383047552924836054e+00 4.837781757883539870e+37 1.009985724492239999e+06
-6.362851365891401656e+00 4.960885886944910346e+37 1.010018461235819967e+06
-6.342730787713662721e+00 5.083202385456030094e+37 1.010050978058609995e+06
-6.322611607669387013e+00 5.205010119264440090e+37 1.010083387888600002e+06
-6.302488753790385090e+00 5.326203711995480372e+37 1.010115696296959999e+06
-6.282292736563249491e+00 5.447016666136770020e+37 1.010148012020649971e+06
-6.262079517822712660e+00 5.566975479046269788e+37 1.010180236314520007e+06
-6.241860886992071755e+00 5.685852847963480331e+37 1.010212349684859975e+06
-6.221578917946317233e+00 5.803855610403119715e+37 1.010244438217699993e+06
-6.201234960841247812e+00 5.920822190404130419e+37 1.010276494539899984e+06
-6.180772541920305230e+00 6.036922047942920308e+37 1.010308601908219978e+06
-6.160199279911466874e+00 6.151968502255369677e+37 1.010340738240720006e+06
-6.139457709286944009e+00 6.266149141020169725e+37 1.010372987850980018e+06
-6.118559088266920298e+00 6.379257840945570407e+37 1.010405324337559985e+06
-6.097443432561703958e+00 6.491442401116089757e+37 1.010437830393080018e+06
-6.076184760182513855e+00 6.602190263159580235e+37 1.010470382340610027e+06
-6.054783459010650404e+00 6.711398022266679560e+37 1.010502969784580055e+06
-6.033189006309839897e+00 6.819193122213170389e+37 1.010535662971550017e+06
-6.011407763493480161e+00 6.925428146832999725e+37 1.010568445173969958e+06
-5.989385331151424907e+00 7.030234086751509901e+37 1.010601385743799969e+06
-5.967129682583617978e+00 7.133448270216589918e+37 1.010634454687500023e+06
-5.944581423391355202e+00 7.235178948279080271e+37 1.010667729826780036e+06
-5.921748190041398630e+00 7.335339797506180125e+37 1.010701181817700039e+06
-5.898619937448529527e+00 7.433861382290280298e+37 1.010734808677050052e+06
-5.875232357560889795e+00 7.530446274906160125e+37 1.010768552831770037e+06
-5.851581410592189059e+00 7.625025680604340157e+37 1.010802389180319966e+06
-5.827607657512999140e+00 7.717751985557340373e+37 1.010836392199079972e+06
-5.803309231167077087e+00 7.808542012403010244e+37 1.010870544413840049e+06
-5.778617968215257861e+00 7.897573662801270397e+37 1.010904931153959944e+06
-5.753529147565132007e+00 7.984803556843919730e+37 1.010939531163819949e+06
-5.728106239927001297e+00 8.069884740461879547e+37 1.010974234308760031e+06
-5.702318033130723052e+00 8.152836936330369688e+37 1.011009064487440046e+06
-5.676148045895388350e+00 8.233715771046949945e+37 1.011044020313129993e+06
-5.649518671183614060e+00 8.312657620800529673e+37 1.011079180804740055e+06
-5.622410210737143643e+00 8.389629345033309564e+37 1.011114545470610028e+06
-5.594896586393588223e+00 8.464422710032470124e+37 1.011149992593770032e+06
-5.566941414683242328e+00 8.537052604242770061e+37 1.011185545270659961e+06
-5.538510792961460538e+00 8.607594646585340160e+37 1.011221220120729995e+06
-5.509507067312370054e+00 8.676252369581469516e+37 1.011257109043719945e+06
-5.480034874519333243e+00 8.742780366580519315e+37 1.011293053513710038e+06
-5.450082200986798853e+00 8.807219998868069731e+37 1.011329042552380008e+06
-5.419538082409417257e+00 8.869733913193749308e+37 1.011365178675179952e+06
-5.388400155265117064e+00 8.930352165269750264e+37 1.011401431847290020e+06
-5.356759557471377775e+00 8.988980063694919440e+37 1.011437667349520023e+06
-5.324484754062723368e+00 9.045829036444580483e+37 1.011474005395310000e+06
-5.291555238029104657e+00 9.100984273072249943e+37 1.011510434962600004e+06
-5.258066996553679928e+00 9.154375343555730715e+37 1.011546820338129997e+06
-5.223866051208460703e+00 9.206241642709839985e+37 1.011583297433770029e+06
-5.189005837222794071e+00 9.256624862283649940e+37 1.011619776818510029e+06
-5.153484744616434909e+00 9.305578879796450864e+37 1.011656231936100055e+06
-5.117174690574756823e+00 9.353356921122479742e+37 1.011692762745280052e+06
-5.080191789325908758e+00 9.399986183157220125e+37 1.011729224119030056e+06
-5.042388059417135082e+00 9.445681051193760596e+37 1.011765735030959942e+06
-5.003872059314744547e+00 9.490518143993610225e+37 1.011802166923510027e+06
-4.964479159956681542e+00 9.534756631834290332e+37 1.011838652190160006e+06
-4.924316431890474632e+00 9.578511536079280832e+37 1.011875071791250026e+06
-4.883250039085396565e+00 9.622017410953689514e+37 1.011911531053790008e+06
-4.841374588679173030e+00 9.665446399152769796e+37 1.011947933994289953e+06
-4.798516842842218466e+00 9.709050396805379983e+37 1.011984423498810036e+06
-4.754801595277967863e+00 9.753037196663009301e+37 1.012020890306510031e+06
-4.710110739353694953e+00 9.797610943494320788e+37 1.012057439012230025e+06
-4.664454365745768882e+00 9.843108711650960275e+37 1.012094070133680012e+06
-4.617835953074973077e+00 9.889702300871829194e+37 1.012130800122709945e+06
-4.570143875549547374e+00 9.937681570883699058e+37 1.012167744350349996e+06
-4.521416163115645759e+00 9.987357298408449810e+37 1.012204907771660015e+06
-4.471648010992794298e+00 1.003893244861170019e+38 1.012242341489430051e+06
-4.420758190070046112e+00 1.009271751768040082e+38 1.012280164284599945e+06
-4.368718730460386723e+00 1.014907744897359956e+38 1.012318463456630008e+06
-4.315588728844886646e+00 1.020818969482759954e+38 1.012357277098929975e+06
-4.261303083752864040e+00 1.027039191413999986e+38 1.012396744963919977e+06
-4.205802215597941540e+00 1.033595942270199935e+38 1.012437017619790044e+06
-4.149019119562581182e+00 1.040525940148010017e+38 1.012478262511119945e+06
-4.091099790515727364e+00 1.047836290751930050e+38 1.012520508212369983e+06
-4.031889604622847401e+00 1.055565427885770013e+38 1.012564015371010057e+06
-3.971313810223364271e+00 1.063746603885730077e+38 1.012609001700649969e+06
-3.909471982973627746e+00 1.072389726274110054e+38 1.012655569009179948e+06
-3.846358675218652934e+00 1.081509078926090031e+38 1.012703910196230048e+06
-3.781864938355283812e+00 1.091132153760780032e+38 1.012754312422389979e+06
-3.716003553214250132e+00 1.101271757986989919e+38 1.012806981932480005e+06
-3.648845745425205678e+00 1.111925882513099920e+38 1.012862083066669991e+06
-3.580239428280037828e+00 1.123116184837560012e+38 1.012919987477150047e+06
-3.510317513020709157e+00 1.134828067831140030e+38 1.012980826753759990e+06
-3.439001612918218598e+00 1.147063392155469993e+38 1.013044922962839948e+06
-3.366216553942649625e+00 1.159825698781030027e+38 1.013112610180370044e+06
-3.292156542316661216e+00 1.173073057307420090e+38 1.013183969794410048e+06
-3.216534637293079868e+00 1.186822573212639930e+38 1.013259559223350021e+06
-3.139657046369393356e+00 1.201010273895999987e+38 1.013339340755969984e+06
-3.061263578827492893e+00 1.215635601009729996e+38 1.013423866351729957e+06
-2.981615278840763494e+00 1.230629194902309955e+38 1.013513121401709970e+06
-2.900461090757744387e+00 1.245980250064120068e+38 1.013607666108479956e+06
-2.818035214833798818e+00 1.261613207716559972e+38 1.013707489862830029e+06
-2.734193595024407841e+00 1.277491661081010013e+38 1.013813030337749980e+06
-2.649038608855335042e+00 1.293548859278119965e+38 1.013924409506179974e+06
-2.562564327177824453e+00 1.309723346871319976e+38 1.014041874957249966e+06
-2.474636323808226734e+00 1.325972892157709946e+38 1.014165849925489980e+06
-2.385506013059057295e+00 1.342199763104509966e+38 1.014296190536570037e+06
-2.295082942029694095e+00 1.358342188178910024e+38 1.014433224099079962e+06
-2.203282410569954664e+00 1.374346463153030042e+38 1.014577267189219943e+06
-2.110346398112596944e+00 1.390114268371370010e+38 1.014728089665279957e+06
-2.016250154352746904e+00 1.405573475473140041e+38 1.014885848627679981e+06
-1.920971707455464639e+00 1.420661167007270077e+38 1.015050674585680012e+06
-1.824562374691595323e+00 1.435306984331860030e+38 1.015222539168399991e+06
-1.727232822959194891e+00 1.449425155436009990e+38 1.015401073972980026e+06
-1.629086939632543363e+00 1.462943395872239995e+38 1.015586036140050041e+06
-1.529973206372233108e+00 1.475818714851519938e+38 1.015777644832610036e+06
-1.429825301471282728e+00 1.488011178677919942e+38 1.015975927463780041e+06
-1.328618020226713270e+00 1.499476008845330006e+38 1.016180791642179945e+06
-1.226174484196235426e+00 1.510177858280710087e+38 1.016392421369459946e+06
-1.122594793268945068e+00 1.520071253104330079e+38 1.016610383259520051e+06
-1.018195647600805387e+00 1.529099417068690033e+38 1.016833707417679951e+06
-9.113830280984984711e-01 1.537267161530159983e+38 1.017065520646690042e+06
-8.047098030656343326e-01 1.544518166243370019e+38 1.017299839810680016e+06
-6.946279100084211677e-01 1.550794720960549999e+38 1.017544051145210047e+06
-5.843164688267279416e-01 1.556144144195840090e+38 1.017790539106420008e+06
-4.736606127262348309e-01 1.560448799867989906e+38 1.018038944027750054e+06
-3.592071716120699421e-01 1.563654905025720030e+38 1.018296310322599951e+06
-2.375207337317988276e-01 1.565705770860210012e+38 1.018569389279410010e+06
-1.182897666731150821e-01 1.566922724397159937e+38 1.018835513075100025e+06
0.000000000000000000e+00 1.566971830059090030e+38 1.019097267652399954e+06
1.207518061710288748e-01 1.565784744498890063e+38 1.019361063290470047e+06
2.471938193775713444e-01 1.563253510572329912e+38 1.019632291210090043e+06
3.829081580042839050e-01 1.559129053913100069e+38 1.019916048936950043e+06
5.281054961378686130e-01 1.553336080621180026e+38 1.020209270453679957e+06
6.667567335243802518e-01 1.547154889333370012e+38 1.020478328647210030e+06
8.038128383341245353e-01 1.539772615363039971e+38 1.020732192458490026e+06
9.427314970234874636e-01 1.531116652419130086e+38 1.020975434426210006e+06
1.086711432959418744e+00 1.520985822207249926e+38 1.021210613450629986e+06
1.222590973091428168e+00 1.510967377220000019e+38 1.021416135804799967e+06
1.344649248974747024e+00 1.501507221724519913e+38 1.021586638768619974e+06
1.454860080062644556e+00 1.492434001782930041e+38 1.021728441431939951e+06
1.553841456872760318e+00 1.483916807201500006e+38 1.021845511290160008e+06
1.642579573541297577e+00 1.475991064291579973e+38 1.021941863183910027e+06
1.721803992215427570e+00 1.468701814490840001e+38 1.022020792191440007e+06
1.792261420370778069e+00 1.462058511925470055e+38 1.022085215821049991e+06
1.854675718859652989e+00 1.456053981539920074e+38 1.022137646919370047e+06
1.909849464529543184e+00 1.450653800203010057e+38 1.022180297294039978e+06
1.958689689417951740e+00 1.445799235024120076e+38 1.022215103097509942e+06
2.002272374855238013e+00 1.441400612234240064e+38 1.022243778081230004e+06
2.042034814905491658e+00 1.437315757538459995e+38 1.022267926909700036e+06
2.080139773097471334e+00 1.433306525416669990e+38 1.022289192844109959e+06
2.122431157142273150e+00 1.428645587840879940e+38 1.022310430238779983e+06
2.206591011403361335e+00 1.418301801769100076e+38 1.022342947932119947e+06
2.294297479398665018e+00 1.408432683939000039e+38 1.022365808781019994e+06
2.393664502815227024e+00 1.396791101594699916e+38 1.022377442896110006e+06
2.514127312169875950e+00 1.382219801016540052e+38 1.022369904375800048e+06
2.662815740142832510e+00 1.363888471061519995e+38 1.022326621991839958e+06
2.850234426587121561e+00 1.340472815208410008e+38 1.022216725829400006e+06
3.072380473939119838e+00 1.312969569487500034e+38 1.022008006847320008e+06
3.292069148155860603e+00 1.286805029601389997e+38 1.021726158883400029e+06
3.488059714494738728e+00 1.264189571407260033e+38 1.021416590156740043e+06
3.662957274733344093e+00 1.244270350537519986e+38 1.021095698557749973e+06
3.820649786241119727e+00 1.226517783513099959e+38 1.020771505797490012e+06
3.962340783997206017e+00 1.210791831099700006e+38 1.020453304180130013e+06
4.088711950971628539e+00 1.196970995117800005e+38 1.020149146540120011e+06
4.201820284433779307e+00 1.184755283814319928e+38 1.019861423024969990e+06
4.302447919879341498e+00 1.174036302227769955e+38 1.019593840685790055e+06
4.391798443684820086e+00 1.164636005624650004e+38 1.019347596830280032e+06
4.470809448845102452e+00 1.156422992376450028e+38 1.019123461371729965e+06
4.540544127055909485e+00 1.149252350288629915e+38 1.018920943311349954e+06
4.602145664583076723e+00 1.142978000730819916e+38 1.018738581758519984e+06
4.656934288825141266e+00 1.137440432048879950e+38 1.018573796553959954e+06
4.706992954190354794e+00 1.132400077682300068e+38 1.018421185979880043e+06
4.755740824490203522e+00 1.127481735747840057e+38 1.018270719608010026e+06
4.815981167892459780e+00 1.121263252730510062e+38 1.018082068459189963e+06
4.914171014650491998e+00 1.110927119845219972e+38 1.017767988336079987e+06
5.036697152012493461e+00 1.098496245998200058e+38 1.017367756593259983e+06
5.177787359352805652e+00 1.084610842492929918e+38 1.016899409585749963e+06
5.351839054797892459e+00 1.067914073515230062e+38 1.016317043847969966e+06
5.532075092938612215e+00 1.051743854976829917e+38 1.015719014141399995e+06
5.693418165450566448e+00 1.038276433056410061e+38 1.015196613805869943e+06
5.837569339870242402e+00 1.026817952358519918e+38 1.014746929498970043e+06
5.966656531178159639e+00 1.016992688483300018e+38 1.014362873142470024e+06
6.081459678913233802e+00 1.008601833414999915e+38 1.014039528356170049e+06
6.183452297438634560e+00 1.001408299465300031e+38 1.013768916466359980e+06
6.273726552710286342e+00 9.952433354948110682e+37 1.013543831119479961e+06
6.353454277297714725e+00 9.899506081393970909e+37 1.013357085428960039e+06
6.423868805752135813e+00 9.853886893751099887e+37 1.013201950297259958e+06
6.486409131917753257e+00 9.814174340819719894e+37 1.013072068730350002e+06
6.543052069202531129e+00 9.778731695981039111e+37 1.012960967390630045e+06
6.597433422110043466e+00 9.744902446104519714e+37 1.012860276570389979e+06
6.661273818623158149e+00 9.704506738799680535e+37 1.012750006455200026e+06
6.774219332699431106e+00 9.629616785457979105e+37 1.012577298981660046e+06
6.926054265350103378e+00 9.531353227471840529e+37 1.012380652215069975e+06
7.098766879717004485e+00 9.424146748096750346e+37 1.012195932293509948e+06
7.298426703739096411e+00 9.303984119017079136e+37 1.012023321938370005e+06
7.519666411681100726e+00 9.176970232482520610e+37 1.011869633840480004e+06
7.769269196272944100e+00 9.040384664175029681e+37 1.011730243660049979e+06
8.051434480526950210e+00 8.895380752781270099e+37 1.011602687978420057e+06
8.299226644754526205e+00 8.783158956832749151e+37 1.011508497431949945e+06
8.519834177452139556e+00 8.690017479225969245e+37 1.011435631244970020e+06
8.715844432284939103e+00 8.611838484556380489e+37 1.011377826999000041e+06
8.890972448396496475e+00 8.545120618975429924e+37 1.011330749267530045e+06
9.046726990025490522e+00 8.488229183496919678e+37 1.011291950430109981e+06
9.185942225842154585e+00 8.439132700304080253e+37 1.011259404587990022e+06
9.309992504218826070e+00 8.396789758668380012e+37 1.011231908707899973e+06
9.420355090041994117e+00 8.360196615132430222e+37 1.011208524685880053e+06
9.518322964242543094e+00 8.328545295322260124e+37 1.011188547357070027e+06
9.605157028519897722e+00 8.301124070730909755e+37 1.011171410592859960e+06
9.682223837866331451e+00 8.277253847306810298e+37 1.011156622405480011e+06
9.751177723694127053e+00 8.256212577257700393e+37 1.011143706730789971e+06
9.814962366566760466e+00 8.236862779516810227e+37 1.011132008353670011e+06
9.880084783304482698e+00 8.216826409358699784e+37 1.011120281187859946e+06
9.996118991082767025e+00 8.176549361919230191e+37 1.011099790798809961e+06
1.012633354475838132e+01 8.133026899942539899e+37 1.011077308774900041e+06
1.030608191392093431e+01 8.071577985558360319e+37 1.011047135805050028e+06
1.050242652666929644e+01 8.009748482304899818e+37 1.011015349452710012e+06
1.072257428674492985e+01 7.944263329878609718e+37 1.010981278751899954e+06
1.097164086544944439e+01 7.874457815331610126e+37 1.010944731514230021e+06
1.124693377822404727e+01 7.802872182763929911e+37 1.010906765514660045e+06
1.148995429862407036e+01 7.749381856300740054e+37 1.010875476186259999e+06
1.170608795293082949e+01 7.705341473528749822e+37 1.010849323043870041e+06
1.189957009210775141e+01 7.667568080242460318e+37 1.010827090034469962e+06
1.207311604698770680e+01 7.634673596815890463e+37 1.010807979540640023e+06
1.222805869689909741e+01 7.606059202677999922e+37 1.010791504035589984e+06
1.236692581548413727e+01 7.580869457196080386e+37 1.010777157794579980e+06
1.249101002197130583e+01 7.558743135093679724e+37 1.010764642022819957e+06
1.260169745015446097e+01 7.539292157712989939e+37 1.010753699335130048e+06
1.270030377313378267e+01 7.522176819026350205e+37 1.010744114503919962e+06
1.278825214946118649e+01 7.507050576733139629e+37 1.010735686593029997e+06
1.286733291573182214e+01 7.493497197365960219e+37 1.010728197196110035e+06
1.294089843567053322e+01 7.480740467021010415e+37 1.010721293750080047e+06
1.301710383100726176e+01 7.466821514297389848e+37 1.010714169749230030e+06
1.316875256774073932e+01 7.430852364230309596e+37 1.010699747566930018e+06
