# time luminosity radius
-7.547549280861858279e+00 1.189930110147619936e+36 1.008298719794629957e+06
-7.522190372837940231e+00 1.636524470047830114e+36 1.008305642850419972e+06
-7.495165359461680055e+00 2.598520060187999945e+36 1.008313356249139993e+06
-7.467870571577805094e+00 3.036341565352360267e+36 1.008321380636709975e+06
-7.440378027240512893e+00 3.414542391407020100e+36 1.008329707955879974e+06
-7.412374591294792481e+00 5.067096570214440105e+36 1.008338924896299955e+06
-7.385852841543965042e+00 5.173214812797769741e+36 1.008347921861179988e+06
-7.356962178848334588e+00 5.453760203318899862e+36 1.008358115097220056e+06
-7.328006937023019418e+00 5.888424644027670409e+36 1.008368826992599992e+06
-7.299964612437179312e+00 6.217923757392769847e+36 1.008379638667710009e+06
-7.272970617705141194e+00 6.559310484338399790e+36 1.008390509099939954e+06
-7.247128635004628450e+00 7.018718041096180197e+36 1.008401463544480037e+06
-7.222258681737002917e+00 7.366910361240070154e+36 1.008412450188140036e+06
-7.198876615308108740e+00 7.699101285411649911e+36 1.008423189411400002e+06
-7.176491997292032465e+00 8.159960786003059932e+36 1.008434004671599949e+06
-7.154829459323082119e+00 8.503024598672390203e+36 1.008444877525659977e+06
-7.133704182502697222e+00 8.838442706577050093e+36 1.008455878555709962e+06
-7.113166693961829878e+00 9.168611875086810397e+36 1.008466991656639962e+06
-7.092940645263297483e+00 9.497068328751809821e+36 1.008478337695730035e+06
-7.073039861948927864e+00 9.826425673783960400e+36 1.008489903585460037e+06
-7.053376527575892396e+00 1.015877086559309968e+37 1.008501770900789998e+06
-7.033935666840989143e+00 1.050185995490309948e+37 1.008513995027040015e+06
-7.014825711608864367e+00 1.122611549408969923e+37 1.008526626183570013e+06
-6.996640679615666158e+00 1.157601809604239949e+37 1.008538951100609964e+06
-6.978943118781899102e+00 1.190378249859630085e+37 1.008551264246230014e+06
-6.961768463981570676e+00 1.222838617019209909e+37 1.008563524245099979e+06
-6.945113131339894608e+00 1.255224453325580021e+37 1.008575715071590035e+06
-6.928945469408063218e+00 1.286530199221870096e+37 1.008587866605469957e+06
-6.913148021310917102e+00 1.318806264476560107e+37 1.008600058891079971e+06
-6.897711356752552092e+00 1.351620329589279946e+37 1.008612273914390011e+06
-6.882596735958941281e+00 1.384822620301449901e+37 1.008624523070430034e+06
-6.867813392702373676e+00 1.418279414443670116e+37 1.008636771554730018e+06
-6.853353512560715899e+00 1.452049470038470094e+37 1.008649006730080000e+06
-6.839202500399551354e+00 1.486059340325849929e+37 1.008661225363850011e+06
-6.825352397820097394e+00 1.520204817243150047e+37 1.008673422643000027e+06
-6.811783223471138626e+00 1.554551013655510085e+37 1.008685611353649991e+06
-6.798896574095124379e+00 1.585774003915459894e+37 1.008697414212199976e+06
-6.786665271196397953e+00 1.616305208569210044e+37 1.008708819025350036e+06
-6.775009490491356701e+00 1.646274387816770090e+37 1.008719875910850009e+06
-6.763838470331393182e+00 1.673109490270160045e+37 1.008730638066180050e+06
-6.753003222271217965e+00 1.700535615597010085e+37 1.008741233519640053e+06
-6.742494548860122450e+00 1.728166082350020063e+37 1.008751659118919983e+06
-6.732114479891606607e+00 1.756337813521000026e+37 1.008762095596889965e+06
-6.721899862604914233e+00 1.784596077635349894e+37 1.008772501240720041e+06
-6.711781514313770458e+00 1.813034581659610097e+37 1.008782929800159996e+06
-6.701692111295415089e+00 1.842065626396379935e+37 1.008793456299270038e+06
-6.691586223110789433e+00 1.871757550738519998e+37 1.008804126234109979e+06
-6.681619446040713228e+00 1.896146869465819974e+37 1.008814756899429951e+06
-6.671748510692850687e+00 1.922942697229190094e+37 1.008825398473219946e+06
-6.662043184594949707e+00 1.950708159966299934e+37 1.008835974935880047e+06
-6.652373047822038643e+00 1.979671068506520061e+37 1.008846625248610042e+06
-6.642789289398933761e+00 2.009514981131190000e+37 1.008857282094759983e+06
-6.633250658080214635e+00 2.034829841100040093e+37 1.008867979419230018e+06
-6.623550591742969118e+00 2.063092553379430073e+37 1.008878942678999971e+06
